SMILE,QED
CNC1=NCN=S-CC=CC=C(OC)NC2=CC=CCC2=N1,0.6407773064426009
B#CC=CCNc1nc(N=NCc2ccc(OC)cc2)nc(NC)n1,0.5675245209027461
CC1CNN=C2CC=CC1=CCN=NNc1ccccc1N2,0.68736334199842
COC1=CC2OCN=Nc3nc(nc(Nc4ccccc4)n3)NCC=C12,0.8754096504740039
COc1nc(NCCN2CCOCC2)nc(Nc2ccc(Cl)cc2)n1,0.7715710043560778
CC=C=C(Cl)C=CNC1=NC1NCC1CCOCC1=N,0.5345602229384889
COc1nc(NCCCCl)nc(NCCN2CCOCC2)n1,0.5045587739259381
CNCC(C)CNc1nc(OC)nc(N2CC-OCC2)n1,0.7263320740437187
Oc1nc(NCCN2CCOCC2)nc(Nc2ccc(Cl)cc2)n1,0.7244815658428962
Clc1ccc(NC2=NOC=NC(NCCN3CCOCC3)=N2)cc1,0.856372356816678
Clc1ccc(NC2=NC(OCNCN3CCOCC3)C=N2)cc1,0.605852323557417
COc1nc(NCCN2CCOCC2)nc(Nc2ccc(C)cc2)n1,0.784724586673009
COc1nc(NCC2COCCN2)nc(Nc2ccc(Cl)cc2)n1,0.7242333479120933
COc1nc(NC=C2C=CC(Cl)=CP2)nc(NCCN2CCOCC2)n1,0.6785478472412385
CC=C(Cl)C=CCNC1N=C(NCCN2CCOCC2)N=C1OC,0.6649859450582045
COc1nc(NCC2CCOC=N2)nc(Nc2ccc(Cl)cc2)n1,0.8278494554594845
N=CC12C=CC=C(Cl)C=CC(=N1)N=CNCN1CCC(C1)C2,0.7290145536816989
NC1COCCN1CCC1=NCNC2=C(C=CC2)C1=COCCl,0.5838571240346834
OC1C=CC=C(N2C=NC(Cl)=NC(Cc3ccco3)=N2)C=C1,0.8704032004149795
N=C(CN=CC1=CCC=CC=CN1)NC1C=CC=C1Cl,0.5500437922620283
COc1ccc(NC(=N)N=C(N=CCl)NCc2ccco2)cc1,0.5916596062080423
Oc1ccc(Nc2nc(Cl)nc(NCc3ccco3)n2)cc1,0.6217615673721671
CC=C(C)C1=NC(Nc2ccc(O)cc2)=NC(Cl)=NC1,0.6486141229701364
COc1ccc(NC(N=CNCc2ccco2)=NC#S(=N)Cl)cc1,0.5591179908413884
COc1ccc(C=NC2=NCN(Cc3ccco3)N2)cc1,0.8727447591541354
COC1=C(N)C=C(c2nc(Cl)nc(NCc3ccco3)n2)C1,0.8720591123545022
COCNc1nc(Cl)nc(N=P2=CC=C(OC)C=C2)n1,0.6646104014460749
COc1ccc(NC2=B-C(Cl)=NC(NCc3ccco3)=N2)cc1,0.7221192716476658
COc1ccc(NC2C=NCN(Cc3ccco3)N2)cc1,0.8808457031317295
CC=C(COC)Nc1nc(Cl)nc(NCc2ccco2)n1,0.812912275727555
COc1ccc(NC2=NC=NC2NC2=C(N)COC2)cc1,0.7563300579339776
CNc1nc(N=NCc2ccc(O)cc2)nc(NCC2=C=CC=CC2)n1,0.522456312344064
CC1N=NCc2ccc(cc2)ONC(Nc2ccccc2)=NC1N=N,0.7263821607918484
CNc1nc(N=NC2C=CC=C(C)C2)nc(Nc2ccccc2)n1,0.8122361192216498
CNc1nc(N=NCc2ccc(O)cc2)nc(N2C=CC=CC2)n1,0.8209231740566082
COc1ccc(CC2=NCC(C)C=C=NC(CN)=N2)cc1,0.9163607127383226
CCC1=NC(N=NCc2ccc(O)cc2)C(NC=C2C=C=CC=C2)=N1,0.6368331085866087
CNC1=NC(N=NCc2ccc(O)cc2)C(C2=COCC=C2)=N1,0.8348484769195659
CC=CC1=CCC2=NC3=C(C2)C(N1)C(O)C(C=CC)N=NCN3,0.6835106603265176
CNc1nc2nc(n1)NCC=CC=CCOC(CF)=CN2,0.764609564225858
CNc1nc(N=NCC2C=CC2)nc(N2CCC=CC2O)n1,0.6336137732333732
CNC1=NC(=NCNC=CC2=CC=C2)N1N=NCc1ccc(O)cc1,0.5239572858889422
CCC1C=CCN(C(=CC=N)N=C=CNC2=CC=CCOC2)C1,0.5853034157841872
CCOc1cccc(C2=C=NN(C3=CC=CCOC3)C=N2)c1,0.8578120442335295
COCC=C1CC2=CC=NC(Nc3cccc(OC)c3)=NC1=CC2,0.9184550976760287
COc1cccc(COc2cccc(NCN=CC=CN)c2)c1,0.7346746612113292
COCc1cccc(Nc2nccc(NC=C3C=CCB=C3O)n2)c1,0.7052287020332132
COc1cccc(Nc2ccnc(N3C=CC(C)=CC3)n2)c1,0.934832341247457
COC1=C(N)N(C2=NC(Nc3cccc(OC)c3)=CC2)C=CC1,0.8941974286563508
COc1cccc(Nc2ccnc(NC=C3C=BC(OC)C=C3)n2)c1,0.791700492349292
COC1=C=CCOC2=Cc3cc(nc(n3)NC=CC=C2)C1,0.8017546533400964
CCOCC1C=CN1c1nccc(NC2=CCOC=CC2)n1,0.87055838102575
COC1C=CN(c2ccnc(NC3=CC=CC(O)C=C3)n2)C=C1,0.887538753933669
COC1=CC=CS-2#CN=C(Nc3cccc(OC)c3)N=CCC1=N2,0.828614789277095
COc1cccc(Cc2nccc(Nc3cccc(OC)c3)n2)c1,0.7475951708690154
COc1cccc(Nc2ccnc(Nc3cccc(OC)c3)n2)c1,0.7152512694665428
Oc1cccc(NC2=NCOC3=CC=CCC(=C3)NC=CC=N2)c1,0.74240617499202
COC1=CC=CCP-1Nc1ccnc(Nc2ccccc2OC)n1,0.7706910578929699
COc1ccccc1NC1=CC=NC2C=CC=CCB2NC=N1,0.8442005777348627
CC=C(CNC1=CC=NCN(c2ccccc2OC)N1)OC,0.7875321661488344
COc1ccccc1P1#CN=CC=CNCC1=C1C=C=PC=C1O,0.7595624510189528
COCC(C=CCNc1ccncn1)N1CCC=CC1OC,0.7376840238953597
COC1=CCN=C=C1Nc1ccnc(Nc2ccccc2OC)n1,0.8506262219211834
COc1ccccc1NC1=CC=P-C(Nc2ccccc2OC)=N1,0.6490403774095196
CC-c1ccccc1Nc1ccnc(Nc2ccccc2OC)n1,0.6983164730924866
CCC=CC=CNc1ccnc(Nc2ccccc2OC)n1,0.7525970179435414
C=CC1C=C2C=C1C=C(Nc1ccccc1OC)N=CC=N2,0.8591318802485358
C=CC1C=CCN(C2=C(c3c(N)cccc3OC)CC=N2)C1,0.6857333625856613
COC1=CC=CN(c2ccnc(Nc3ccccc3OC)n2)C1,0.9155383830908148
COc1ccccc1NC1=CNC2=CC=C(COC2)S-1C,0.751257299596066
Cc1ccccc1NC1=CC=NCNc2ccccc2OC=N1,0.8867503707028861
COc1ccccc1NC=CCNc1ccccc1OC,0.8124966244123568
CC=CC=C=C(COC)N1N=CC=C(Nc2ccccc2OC)N1,0.5957353160844127
COc1ccccc1Nc1nccc(Nc2ccccc2C)n1,0.7364779930195852
NC1=NCNc2ccc(c(Cl)c2)OCC(=CC=CCF)NC1,0.7307768313528951
CC=CNC1=NC=NCC(CCl)Cc2cc1c(CNCCS(=O)CF)o2,0.5164602550149582
CS(=O)(=O)CCN1Cc2cc3c(o2)CC=C1C(NCC=CCCl)=NC=NC=CC3,0.546314731083914
O=C1C2=COC2=CC=CCC(=O)c2c(OO)cccc21,0.6270094446857415
COC1=CC(O)=CN=CCc2c(O)cccc2C(=O)C1,0.8236482664197469
COc1ccc2cc1C(=O)C(=C(C)OC=CCO)C2=O,0.5152512155549535
COCB(C)CC1=C(C2=CC2)C(=O)c2cc(ccc2O)C1=O,0.8485138751588381
COC=C1C=CCC(=O)CC2=C(O)C=CC(OC(=O)C1)O2,0.5881221235029285
COc1cccc2c1C(=O)c1c(O)ccc(O)c1C2=O,0.6594906438658489
CC(=O)Nc1ccc(S(=O)(=O)NC2=NC3=CC(C=C3)N=C2c2ccc(C(=O)O)cc2)cc1,0.64208865299312
CS(=O)Nc1nc2ccccc2nc1CNc1ccc(C(=O)O)cc1,0.6271440890846125
CC=c1ccccc1=COCC(=O)CNc1sc(Cc2ccccc2)c(C)c1C(N)=O,0.5425512355213997
CC=CC1(CC)C=CCOC1C1=C2B=C=C(C=C2)Cc2sc(c(OC(N)=O)c2C)NC1,0.548655641136332
C=C1CNc2sc(-c3ccccc3C)c(c2C(N)=O)OC=c2ccccc2=COC1,0.6260694409385984
B-c1cccc2ccc(OCC(=O)CNC=CCCO)cc12,0.69802049093697
O=C(NNC(=O)c1ncns1)Nc1ccccc1CC=CS1=C=C1,0.5635076665766126
O=C1NNOCC(Cc2ccsc2)=CNc2ccccc2N1,0.6872021579910448
O=C(NC1Nc2cccc1c2)c1ncc(Cc2ccsc2)s1,0.7689089344679241
O=C(NNC1=NC(Cc2ccsc2)SC1)Nc1ccccc1,0.7568739740042766
O=C(NNC(=O)c1ncc(Cc2ccsc2)s1)c1ccccc1,0.7157089817523653
O=C(CSC1N=C=C2SC=CC21)NNC(=O)Nc1ccccc1,0.7309984569588315
O=C1C=CC=CC=Cc2sccc2Cc2cnc(s2)C(=O)NN1,0.7724968185711267
O=C(Nc1cccc(Br)c1)C(CNc1ccccc1)OO,0.5514003013299115
C=C(CC(=O)NC1C=C(Br)C1)N1C(CO)=CC=CC1O,0.7009096590010703
O=C(Nc1cccc(Br)c1)C1=C(O)c2cccc(c2)C1,0.8769799547637833
O=C1COc2ccccc2NC(=O)CC=C(Br)C=CC=CN1,0.7450051626931291
CCc1ccc(C(=O)NNCC2(C)C=CC(Cl)=CC2)cc1,0.8165462208445359
CC(C=CCC(=O)NNc1ccc(Cl)cc1C)=CCO,0.5582305675658574
CCc1ccc(NNc2ccc(Cl)cc2CNC=O)cc1,0.541072786848394
COC=CC=C1CN(C)C(=O)C2=C1OCC(=O)C=C2O,0.7568969620361418
COc1ccc2c3oc(=O)ccc3c(=O)n(OC)c2c1,0.6554931266118594
COC1=CC=CC2(C=C(C=CC(C)OO)OC(=O)N2)C1,0.6095205755838385
Cn1c2c(c3oc(=O)cc(O)c3c1=O)=CC=C=P-CC=2,0.6738024727861125
C#CC1=C(OC=O)c2ccc(OC)cc2N(C)C(=O)O1,0.6198460200303092
Cc1ccc(N2C(=O)C=C(N)C2SCC(N)c2ccccc2Cl)cc1,0.8394622846809827
Cc1cc2c(s1)N=C(SCC(N)c1c(O)cccc1Cl)C2=O,0.8723816858897457
Cc1ccc2c(c1)C(=O)c1c(sc(C)c1C)NC1(N2)C(=O)N1c1ccccc1Cl,0.5346435688032627
CC=CC=CN1C(=O)C2=S(CN=C1SCC(=O)Nc1ccccc1Cl)C(C)=C2C,0.5096007677615415
C=C1C=CCC2C(=O)N3C(=S)NNC3=NC2=NC2=C1Cc1ccccc12,0.6944331449543163
CC1=C(N=C2CC(=S)N3CNNC3=N2)C2C=CC(Cc3ccccc3O)=C1C2,0.691269866256432
SOc1ccccc1CC1CCc2ccccc2N1CCCN1CNNC1,0.5057229574671653
Cc1ccccc1C(=CN=C1CCN=CNNC=N1)c1ccccc1OS,0.5618912404604545
SNNN1C=NC=NC2=CC=CC=CCCCC(=C1)c1ccccc12,0.5595961043890321
CCc1ccccc1OC1=CC(c2ccccc2)=C=C=N1,0.7569416498054029
O=c1c2c(-c3ccccc3)c(CC3C=C=CC=C3)cnc2nc2n1CNN2,0.7071119173469581
CC1=CC=CCc2c3c(nc4c2Cc2ccccc2-4)N=C(NC3)NNCC1,0.5777779436705577
C=C1C=CC2=C1C(=O)OC(C)=NN=C(C1=C=CCN1)N(c1ccccc1)CSCC(=O)N2,0.5346356868668812
C1=CNN2N=C3CNc4ccc(cc4)OC2CC(=C1)OCSCN3c1ccccc1,0.7235895802850605
B#CN1NC(N)(C(=O)Nc2ccc(C(=O)OCC)cc2)C1=C,0.5293828737001427
C=CC=C1C=C=C(N2C=CC=CC2)CSC(N=CCNC)N1,0.6037110546073339
O=S(=O)(NCC1=CC=C(Cl)N=CO1)c1ccc(Cl)cc1,0.8615648503749354
O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(Cl)nc1,0.8770266129028955
O=S(=O)(PNCc1ccc(Cl)nc1)C1=CC(=CCl)C=CO1,0.6409525665477152
Cc1ccc(C(=O)NS(=O)(=S=O)c2ccccc2)c(Cl)n1,0.867130468017479
CC(=C=CNS(=O)(=O)c1ccccc1)NC(=O)CCCCl,0.5943823945713892
Cc1ccc(C(=O)NS(=O)(=O)CC=CC=CF)c(Cl)n1,0.66636523877058
C=C(C(=O)NS(=O)(=O)c1ccc(C)cc1)C(Cl)=NCC,0.6670034748121157
CC=CN=C(C)CC(=O)NS(=O)(=O)c1ccc(C)cc1,0.8456925481161924
CC1=CC=C(S(=O)(=O)NC(=O)c2ccc(C)nc2Cl)C1,0.869127313876169
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(C)nc2Cl)cc1,0.8799139748261889
Cc1ccc(C(=O)NS(=NC=O)c2ccc(Br)cc2)c(Cl)n1,0.6308049370567174
CC1=CC=COC(C)NS(=O)c2ccc(Br)c(c2)C=N1,0.7766175353390201
Cc1ccc(C(=O)NS(=O)(=O)c2cc-c(Br)cc2)c(Cl)p1,0.8342086512999357
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(Br)cc2)c(Cl)n1,0.8189841391989673
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(Br)cc2)c(C-Cl)n1,0.796265952500842
Cc1ccc(C(=O)NS(=O)c2ccc(Br)cc2)c(Cl)n1,0.8401968291906248
C=CC1=CC(Br)c2cc(c(Cl)nc2C)C(=O)NS1(=O)=O,0.6027761842182129
CC1=COOCC=C(Br)C=CCS(=O)NCCC(Cl)=N1,0.6543232505023864
CC1=C-CCN=C(Cl)C1C(=O)CS(=O)(=O)C1=CC=C(Cl)N-C1,0.6134580659306826
O=CC(C=C1C=C(Cl)N=C=N1)NS(=O)(=O)c1ccc(Cl)cc1,0.6473267853081679
CC1N=C(Cl)C(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)=CP1,0.8373111724845627
O=C(NS(=O)(=O)c1ccc(Cl)cc1)C1C=CCN=C1Cl,0.8595034786021128
COCCOC1=COC(COC)C=c2ncnc(N3CC=CC=C3C)c2=C1,0.6590211071953006
C#CC1=CC=CC2=NC=NC=CC(=C(OC)C2CC)OCCOCCC1,0.7087122099455775
COCOCCOCC1=CC2=CC=CCC2=NC=NCC=CC=COCC1,0.5075892946917983
COCCOCC=C1N=CN=C(N2CC=CC=C2C)C=CC1OCCOC,0.5789455499527523
C=C1COCCOC(=CCOC)C=CN=CN=C1NCC=CC=CF,0.7753071543263068
COCCOc1cc2ncnc(NC3=C=C=C=CC=C3)c2cc1OCCOC,0.502336227021612
O=C(NS(=O)(=O)CC=C1CC=CCNC1)c1cccnc1,0.7960966803587227
CC1=CC(=CS(=O)(=O)NC(=O)c2cccnc2)C-C=C1,0.9225376844316634
O=C(NS(=O)(=O)c1ccc(Br)cc1)S-c1cccnc1,0.8374055701488509
O=C(NS(=O)C=C1C=C=CC=C1)C1=CN=CC(OBr)=B-1,0.8384819168034315
Cc1ccc(S(=O)(=O)NC(=O)c2cpcc(Br)c2)cc1,0.897825567013257
C#CC(=CC=CF)S(=O)(=O)NC(=O)c1cncc(Br)c1,0.6582655322088863
O=C(CC1=C(Br)C=NCP-1)NS(=O)(=O)C1=P-CC(CF)=C1,0.702396313804228
Nc1ccc(S(=O)(=O)NC(=O)c2cncc(Br)c2)cc1,0.812668141866004
O=C(NPP-S(=O)C1=CC=C=C=C1)c1cc(Br)cnc1O,0.5856894677322124
O=C(NS(=O)(=O)c1ccc(S)cc1)c1cncc(Br)c1,0.8096717265349681
CC=C(Br)C=CCS(=O)(=O)NC(=O)c1cncc(Br)c1,0.7383816501753647
O=C(NS(=O)(=O)c1ccc(Br)cc1)c1cccnc1Br,0.7756735189989342
CC=CC(Br)=CC=CS(=O)(=O)NC(=O)c1cncc(Br)c1,0.7197001750490564
Nc1cncc(C(=O)NS(=O)(=O)c2ccc(Br)cc2)c1,0.8687360537402185
O=C1NOS(=O)CC=CC=CC(Br)c2ncc(Br)cc21,0.6536493207255107
O=C(C=CN=CC(Br)=CCl)NS(=O)(=O)c1ccc(Cl)cc1,0.5965286889599695
O=C(NS(=O)(=O)c1ccc(Cl)cc1)C1=CN=CC=C=C1,0.8654835319477308
O=C(NS(=O)(=O)C-1C=CC(Cl)=CC1)c1cncc(Br)c1,0.8770971776437035
O=P-C=CP=C=CC=CS(=O)(=O)NC1C=C(Br)C=NC1,0.5572448960660471
CC=CN=C(Cl)CC(=O)NS(=O)(=O)c1ccc(C)cc1,0.8476484397762266
C-OC(NS(=O)(=O)c1ccc(C)cc1)C(Cl)=NC=CC,0.6470924182209127
O=C(N-S(=O)(=O)c1ccc(F)cc1)c1cccnc1Cl,0.8790759510871322
O=S(=O)(NCN-c1cccnc1OF)c1ccccc1,0.7931574773906117
O=Cc1cc(F)ccc1NC1=CC(NP)C(Cl)=NC=C1,0.6639000970368786
O=C(NS(=O)(=O)c1ccc(Br)cc1)c1cccnc1Cl,0.8367737903991026
O=Cc1ncccc1NCNS(=O)(=O)c1ccccc1,0.6173357842920327
O=C(NS(=O)(=O)C1=CCC(CBr)=C1)c1cccnc1Cl,0.645583236992121
O=C(Nc1cccnc1Cl)NS(=O)(=O)c1ccc(Cl)cc1,0.836753000770828
O=C(NS(=O)(=O)c1ccc(Cl)cc1)C1=CC=C=NC1Cl,0.6786395750997927
O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1cccnc1Cl,0.8770266129028954
O=C(Cc1ccc(Cl)nc1)S(=O)C-c1ccccc1P,0.6396603660584878
Cc1ccc(S(=O)(=O)NC(=O)C2=CC=C(Cl)C-N2)cc1,0.8846609064918904
Nc1ccc(C(=O)NS(=O)(=O)c2ccc(F)cc2)cn1,0.8763267238652293
O=C(NS(=O)(=P)c1ccc(F)cc1)c1ccc(Cl)nc1,0.6951023142617833
O=C(CP-1=CC=C(Cl)N=C1)NS(=O)(=O)c1ccc(F)cc1,0.6652836959007475
COC(=O)CCCCNC1(CCCC(=O)OC)Nc2ccccc21,0.50574103598414
NC1=C(C(=O)B-NCc2ccccc2)c2cccc1c2,0.8026136893293793
O=CC1(C-C(=O)NCc2ccccc2)C=CC=CCN1,0.7939917877678911
N#CCC1=CC=CC=S(SC2=C(CC#N)c3ccccc32)CNC1,0.6426085225383417
N#CB-C1=C(SSCN2C=CC=CC2)c2ccccc21,0.613925482267649
C=C=CC=C1CC2=C(N1)SCNC=CC=CC(CCC(=O)O)OC(=O)B-2,0.5163785568013661
CC=CC=CCC(=CSC1=C(CCC(=O)O)O1)CCC(=O)O,0.5574040899670936
CC(O)CCCC1=C2N3C4=CC(=S2c2ccccc2C3CCC(=O)O)CC=COC41,0.6207129005104892
COC(=O)CCC1=C(SC=C(C)CC(=O)OC)c2ccccc21,0.7059008249948927
N#CCCC1=C2NCC1=CC=CCC(CCC#N)SS2,0.7940606103599939
NC(=O)C1=CC=C2N=CSSC3=C(N)C=CC(O3)C2CC1,0.7225397570237496
NC(=O)C1=CC=CC23CC(=C(N2)SSCN2C=CC=C3C2)C1,0.7227749535800478
CC1=CSSN2c3c(cccc3C2CCC(N)=O)C1=CCCN,0.6266338541153266
CC1CC2=CCN1CSSC13C=CC4CN1C1=CC14C23,0.5007900247076015
B-CC1=C2CN(CC3=CC=CC=C(C(=O)N(C)C)CC(=CSS2)C3)C(=O)CC1,0.5125543587837056
CC(CCC=C(N)Nc1ccccc1)NC1=CC=CC=CO1,0.7194861981902231
O=C1CC=CC=C2CC(=C(SSC3N=C-c4ccccc43)N2)CCCNP1,0.5352221774911821
O=C(CCC1=C2NC3C=CC2=C13)NCc1ccccc1,0.8556376978920875
COC(=O)c1ccc(CP)c(NC(=O)CCC2=CNCC2)c1,0.6239571496624063
COC(=O)C(=CSC1Nc2ccccc21)CCC(=O)NCc1ccccc1,0.5335878872507628
O=C(CCCC=C1C=CC=C=N1)NCc1ccc(C(=O)O)cc1,0.7600748043417198
COC(=O)c1ccc(CNC(=O)CCC=C2NNc3ccccc32)cc1O,0.585772821562536
O=C(CCC1=C(SS)NC2=CC=CC21)NCCc1ccccc1,0.5229492283233996
O=C(CC(=O)NCc1ccccc1)NC=CNc1ccccc1,0.6878452913757549
C=CC=CC(CNC(=O)CC1=Nc2ccccc2C1)C(C)=O,0.7865336919823652
O=C(NC(CC-C(F)C1C=CC=C1)C(=O)NCc1ccccc1)C(F)F,0.7060726452217198
O=C(NCc1ccccc1)C(CS)NC(=O)C(F)(F)F,0.7178631149496546
Nc1ccccc1CC(N)C(=O)NCc1ccccc1,0.7186611972375537
CC(=O)OC(C(=O)NCc1ccccc1C)C1=C=C-C2=CC=CC12,0.6700356180147791
NC1=CC(O)C(=O)NCc2ccccc2-c2ccccc21,0.6865019113137898
CC(CC1(S)Nc2ccccc21)NC1=C(O)CC=CC1,0.5046366063062424
O=S=C(CCC1=C2C=CCN-C2NC1)NCc1ccccc1,0.7167818310978844
O=C(CCc1ccccc1N=C=S)NCc1ccccc1,0.6525148512851111
CC=CC=CCNC(C)C1C(=S)Nc2cccc(O)c21,0.5741996595044966
O=C(CC1C(=S)Nc2pcccc21)NCc1ccccc1,0.8432789024397147
O=C(CCc1ccccc1NCC-S)NCc1ccccc1,0.654590022919242
O=C(CC1C(=S)NC2=CCPC=C21)NCc1ccccc1,0.6627648290530194
O=C(CC1C(=S)NC2=CCOC=C21)NCc1ccccc1,0.8356085309509275
Cc1ccccc1CC(N)CCC1(S)Nc2ccccc21,0.7335063581726325
CC(CC1C(=S=O)Nc2ccccc21)NCc1ccccc1,0.8336456435118428
CC1NC(c2ccccc2)=CC=CC=C2CCC1C2=S,0.7710365133871704
O=C(CCC1c2ccccc2NC1Br)NCc1ccccc1,0.6256187246315766
O=C(CCC1C(=S)Nc2ccccc21)NCCC1=CC=CC1,0.7870986211926995
O=C(CCC1C(=S)NC2=CCC=C21)NCc1c-cccc1,0.8213881049609211
CCC=CC=P#CCC(=O)CCC1(S)Nc2ccccc21,0.5925311805620185
O=C(CCC1C(=S)N2CC=CC=C12)NCc1ccccc1,0.8484802330714232
CC(C-C1C(=S)Nc2ccccc21)NC1=C(O)C=CCC1,0.7351606966113298
C=NC1=CCC=C(CCC(=O)NCc2ccccc2)C1,0.6233396273999502
O=CC1C=C(Nc2cccc(Cl)c2)c2ccccc2N1,0.8428139858390458
CC1=C2CN(C)C(N-2)SC=CC(=O)N2c3ccccc3-c3c(C)cccc3OC2C=C1,0.6593434386573898
COc1cccc2c1c(C(=O)Nc1ccccc1)c(SF)n2C,0.7701024641679638
COc1cccc2c1c(C(=O)Nc1ccccc1)c(SSC#N)n2C,0.5232098542067428
CC(=O)SC1=C(C(=O)Nc2ccccc2)CC(=CCBr)N1C,0.8079278989696191
O=C(C=C1C2CN1C=CC=C2Cl)NC1C=CC=CC=C1,0.791634770448001
C=C(Cl)C=C1CN(N)CSSC2=C(C=O)c3c1cccc32,0.5062810224668514
CC1=CC(C(=CCNC2=C(Br)CCCC2)C(N)=O)=CCP-1,0.5737617502238266
CC=CC=C1C2=C3CC=C(NCC=C4C(=O)NC41)C2C3,0.7138087400068913
O=C1Nc2ccccc2C1=CC1=CC#CCCCCN1,0.6045967786321783
BrC1=CC=C2NCC(=CC3=CC4=C(CCCC4)NO3)C=C12,0.7570800468749072
O=C1Nc2ccc(Br)cc2C1=Cc1cc2cn1N=CC2,0.8034605531759639
BrC1=CC=CN=C2N=CCC(=CCN2)C=CC=CC=C1,0.7204345648951727
CC1=CN2CC(=C3C(=O)Nc4ccc(Br)cc43)CC2C1,0.7377723508459214
NC1=C(C=CC=C2CNc3ccc(S(=O)CN=O)c2c3)CCCC1,0.7989577495026319
NS(=O)(=O)C-C(=CBr)C=C1NC(=O)C=C1P-1CCCCCN1,0.6157559462737592
NS(=O)(=O)C1=CC2=CC(=O)C(=CCN3C#CCCCC3)C2=C1,0.6215792568294062
NC1C2=CC3=C2CC1NC1=C(CCCC1)C(S(N)(=O)=O)=C3,0.6708448131741798
B#CC1=C(NCC=C2C(=O)Nc3ccc(S(N)(=O)=O)cc32)CCCC1,0.5582584966733942
NS(=O)C1=CC=CC=CC=CC2=C(CCCC2)NON=PCO1,0.7065978169703725
C=C1NC(C=CS(N)(=O)=O)C(=C)C1=C1C=C2CCCCC2N1O,0.7131308147879215
CC1=C(NCC=C2C(=O)Nc3ccc(C(=O)O)cc32)CCCC1,0.7462789640169655
O=C1CCc2cc(Cc3c(O)ccc4c3N-C(O)N4)n1c2,0.6279875536084192
CC(O)C1=CC=CN(C=O)C1C=C1CC2=C(CCCC2)N1,0.7831002656907735
CC1=C2C3=CC=C(C(=O)O)C=CC32N2CCCCC2C1,0.7954655333244897
O=CN1C=CC=C(C(=O)O)C1C=C1C=B-CCCCCC1,0.6383272888276683
C=C1NC2=C(C(=O)O)C1CCCC1=CC=C3NC(=O)C(=C2)C13,0.6884827415350034
O=C1Nc2cc(O)ccc2C1=CC1C=CC2=C(CCCC2)N1,0.6975344542617579
COc1ccc(-c2c(NC3=CCCCC3)c2=O)c(N)c1,0.8380571435491388
COC1=CCCN2C(C=CC=N)CCCC=C(C)COC12,0.6407193353591001
COc1ccc2c(c1)NC(=O)C2=CC=CCC1=C(N)CC-CC1,0.8321811885756456
COc1ccc2c(c1)SC(=O)C2=C=C1C=C(N)CCC1C,0.6366695745987332
C=C1C=C=C2NC(CCC1)C1C=CC=C3C2=CC(=O)N3C=C1,0.695339461426126
C=C(C=C1C(=O)Nc2cc(OC)ccc21)NC1=CCCCC1,0.8348055654244312
O=CC1=CCC=C1C1C(=O)Nc2cc(-c3ccccc3)ccc21,0.87539908530754
CCCCOC1=C(N)C(C=C2CNc3cc(-c4ccccc4)ccc32)=C-C1,0.6722875459369929
NC1CCC2C=C1C=C1C(=O)NC3=CC(=C=C31)C=C1C=CS-C2=C1,0.6701818760603664
CCC=c1cc2c(=CC=Cc3ccccc3)c(c1)C(=O)N2,0.9165302097621598
O=C1NC2C(c3ccccc3)=CC=CC2=C1C1=CCC1,0.8702076721212615
O=C1CCc2cc(CN=CCNc3cccc(-c4ccccc4)c3)n1c2,0.6733503600764245
O=C1NC=C=CC1C=Cc1cc2c(n1-c1ccccc1)CCCC2,0.8591004641051838
O=C1Nc2cc3ccc2C1=Cc1cc2c(n1CC=CC=C3)CCCC2,0.7618693097667817
CCC=C1C=C2C(=O)NC1C2=CC=C(C)c1ccccc1,0.8944607243639697
C=CC=C1C=C2NC(C=C)C3=CCNCCCC(C)C(=C23)C1,0.7572794693454284
O=C1CCCC2=C1NC(=C1CNc3cc(-c4ccccc4)ccc31)C2,0.8101838443076451
COc1cccc(C2=CC=C=CCC3=C(CCCC3)NCCC(=O)NC=C2)c1,0.7400209925223287
O=C1C=CCN2C3=C4CC(CC3)C2(C4)C(CCBr)C=CN1,0.7773397906114681
C=C1C=C(c2cccc(OC3=CCNCC3C)c2)C=C2NC(C)NC12,0.7947157982705831
CC=CC=Cc1ccc2c3c1CCCC=CC=CC=C2C(=O)N3,0.7601383314044243
O=C1Nc2cc3ccc2C1=CCNCCCNC=COc1cccc-3c1,0.6851828622808864
COc1cccc(-c2ccc3c(c2)NC(=O)C3=C2CC3CCC=CN3C2)c1,0.8066489002824243
CB=C=CC=C(C=CNC(=O)NC=CC1=NC2=C1CCCC2)c1cccc(OC)c1,0.527542062387502
COc1cccc(-c2ccc3c(c2)NC(=O)C3C2=CCC(C)CC(C)N2)c1,0.8327337471949828
COC1=C=Cn2c(cc3c2CCCC3)C=C2C(=O)Nc3cc(ccc32)C=C1,0.765441036080078
COC1=CC=CN2P-C3=C(CCCC3)C2=CC=C2C(=O)Nc3cc(ccc32)C1,0.6667272164005653
Cc1ccccc1CC=C1NC(=O)C(CCl)=CC=CCCCC1C,0.761754600928816
COB-C1=CC=CCc2ccc(cc2)CP=Cc2cc3c(n2C(=O)NC1)CCCC3,0.5866387312436669
