SMILE,QED
C12CS(N2C=NC1(NC=CCN(C=3N=CC(C)=CC=3)OC)C=C)=O,0.5914909326240587
FC=1C=C(C(=NC=1)Cl)CC2=C3C(N=C(O)C34C)(S)C(O2)(C)CC=NOC4,0.5914775205441002
C(N(C1C=2C1)N=C)(C=2C3C4OCCC3CSC)CN=N4,0.5914585000941929
C(=NC(=C=S)C=1)C(NC(C2(C(CC(C)N=N2)(F)F)C(F)F)C(F)C=1)=O,0.5914370775613207
C(C=NC=C(N=1)NC(SC2=CC=3CC(OC)C=CC=3C2C=1)(C)CC=N)#C,0.5914352680499259
N#CC=CC1=C(CCCNC=CC=CC(C(C)Br)=C1)O,0.5914134415247136
C1(CCC1CC=BC2)(N=C(N(O2)C)N)C=C=BC(=CC#C)C,0.5913311296166894
C1=COCC#CCNC1OC(=O)NC2=CC=CC(=C2)C(N3)N=C(N)C(C)=N3,0.5913232029798915
ClC=PC=C(C)CC=C1C2(C(=O)N(C(N)=N2)C)CC(C)(C)CC1=C=C,0.5913014658097562
CC1=C(C=C(CC=NC=C(C#CC)C#P-1)C1)N2N=C-1C(N)=N2,0.5912853480358715
C1(F)=CCN=CC#CC(SCC1CCC(=O)OCC)C,0.5912483833043995
C1C(C)CCOCCC=CC=2CC(C=CC=C)C=2OCCOOC(O)C1,0.591217753921351
C12(C3C(N)C1(ONC3)CC=CCC(=O)C4=NC=C(C#N)C=C4C=C)C=C2F,0.5912157862037799
C1=C(N(N2CB=N)C=C2C)C=C(C(C)C(OC(N3)=N3)(CF)F)C(F)=N1,0.5911881099758448
C(CC(F)(F)F)N1C(=O)CN2NC=CC(C3CC3=CC=C2CC1)CCCCCOC,0.5911781178240646
C123COC3C(N=CC=CC(=C)C(C(=O)NC1CCC2C)C=O)C,0.5910973864369963
CN1C=CC=C2CC(C3=CC=CN=C3O2)N=CCC=C=C1C=O,0.5910956749921739
O=S(=O)(PN(C)C=1CC2=CC=C=1)CC2C=3C=CC=CC=3,0.5910756192411241
C=12C(CC3)C(C(=O)N3C=C)C(C#CCC=C)C=1CCC(C2)OC,0.5910613139724589
C=1C=C(F)C(=CC=1C=C(C=2N=CC(=CC=2)C#N)F)C3(C)CC=C3SC(N)=N,0.5910216167936829
C12OC(CCC(C=C)O)C3C2C4(CC3C(C#N)=CC4N)C1=CCCl,0.5910037685515113
C1N=COC2CC12NC3=CC(=CC=C3Cl)NC(=O)C=CC(=CCC)F,0.590995692470451
C=NC=CC#CC=CC(C=CS1)C=2C=C(SC=2)C(=O)CCN=C(N)N(C)C1=O,0.5909796552431883
C12CCC(C3C=CC(PNC4C=CN(OCF)C=N4)=CC=C3Cl)N(OC1C2)NC,0.5909723329403225
C=1=C(N=CC=1C#N)C(F)=CCC=C2C(N=CC3(C2C34)C4=O)CF,0.5909190651251186
C12C(C(C)C(=N1)N)C=CC(C=3C=NC4=C(C=3)C#CC)=C=C4CC2,0.5908687536054364
OC1C(C=CC=2C(=NC=CC=2)F)=CC=COC3=C1C=C(N=C3F)C=CCCC#N,0.5908348861070997
FC(=CC=1C=C(C(F)=CC=1)C2N=C(N)OS(=O)(C2)CCC=CC)CC,0.5908039098078454
C1(=CC(F)=CC=C1NCCCN2CCCCC2)OCN=O,0.59079412866952
O1CCC=CC2=CC=CC=C2OC(F)(F)C(SC1)=NN,0.5907899038179665
C=1=C(C2(C3C(C3)OC(N)=N2)C(F)F)C(F)=CC=1NC=O,0.5907575346027216
S(C)(=O)(N(C=CCC(=C)CNC1=CC=CC=C1C=O)C)=O,0.5907504441087904
FCC(=CC(NC(=O)C#B)=NCC1)C(C)CCSOC1,0.5907325475094831
C1C=C2C=CC=C(C(NC=CC=C=BCF)=C)ONC12,0.5907131771589321
CC=NCCC(F)=C1C=C1N2CS-1=CC(C=3C2=NC=C(C=3)O)CCCCC-1,0.5907079307085561
C1CC(OC)CC12CC3=CC=C(Br)C=C3C2N=C(N)CC(F)(F)C,0.5906873305009679
C=1=C2C=CC3C(CC2=1)C4=CC=C(OCC(F)(F)F)C=C4CC35C(N(C)C(N5)=S)=O,0.5906809636393469
C(=O)(C1=CC=CC=CC=CC=C1N)CC(N2CCN(CCO)CC2)=C=O,0.590675361173878
C12(CC(C1)C2)C(=O)N=P-1CN=C(S3CC)OCP-1(C)CCC=N3,0.5906091593820353
C1(C=C2C=CS1C(=C2)C3(N=C(OC4CC34)N)C(F)=CF)CCC=O,0.5905954922697779
N1C(C=CC=CC(C(CC2=CC(C=CC2)OCF)F)CP=C1)=C,0.590500525808251
C=1(CC2(C3=CCN=C2C)C=13)C4=CC=C(C(=C4)C(F)(F)F)OCCC=O,0.5904996856625163
C1=C(C(C=C1)C#N)C=2C=BS3C=2C(C)N=CN(C)C3C,0.590492657112036
S=P1C(=NC(C2)COC(C)CC2CCSC=C1NCC=O)N,0.5904698350639577
C(CC(C)C)(NC(C(N)C(C(CC(C)C)NC(=O)C)=O)C)=O,0.5904445227863176
C(NC1C2=CC(CC(C)C)C=CN=C2OC3(CCC3)C1)CC(O4)C4C=5C=CC(F)=CC=5,0.5904355710895098
CC1=CC(OC)=CN=C1C=C2C(C)(F)C(C3(C4CC4OC(N)=N3)C(F)F)=C=S2,0.5904246504953882
C1=2C=CCOC=C(C)C(N3C4)CN(CC3)CC(=O)N=NCN(CC4C=CC)CC1C=CC=2,0.5904157609143812
OCCNC=1C=C(C=C(C(NC(C=2C=CC=CC=2)C)=O)C=1)N(C)CS(=O)(C)=O,0.5903913372353723
FC(=CC=CC(F)=C(F)CC(C)CS(=O)N(C)C(C)N=1)N=C(C)ON=1,0.5903747500052045
O1C=NC2(C1)CC(C3CCC(C)C3OCCl)=C(C2)C=CN=CCN,0.5903204232929834
C1=C(C(C=2C=CCCC(=C=2)C(F)F)C=O)C=C(C=C1C)F,0.5903056977161301
C1C=NC(CPC=CC2(N=C(N(C)C2=O)N)CC(C)(C3)O3)=C1,0.5902098627117044
C=12C=C(C)C(CC(C3(N=CNCC3=O)Br)(C)C=1)=C(C)C2,0.5901777590589233
C1(C)C(C)CC(C(CCC(=O)NCCCC)C)ONC(=O)C(C)NCCC1,0.5900939659682322
C(C)(C(=N)NC1(CC(F)C(F)=CC1C)CC(O)CC2=CC)=C(SC2)OC,0.5900832462552426
C=12C=C3C=COCCC=1COC2C3C=CC=NC(C#CC)=C,0.590057451957079
C12(C(NN=CC=C1CC3(C)N=C(SCC3)N=C)N)CC=CC(BF)=CC2,0.5900550182319347
C(=NCC=C1CC2(CCC=3C(CC2)=CC=CC=3)CC1=C)=O,0.5900477354154436
CC1=CC(=CC(=C1)COC)CC=C(C2CCC3N=C(CN=N3)C)C(OC)CC2=CCN,0.5899373795002385
C=1=COC=CC=C(C(N=CN(C)C2=O)=C(C(=CC2)F)C3=CC=CN=C3F)C=1,0.5899372518836531
C1C2(C)C(CN(C2=O)C3C=CC)(C=C3O1)C=C(F)C=CC,0.5899273176475317
N1=COCCC1(CC(F)=CC=CCC(C=2)C=NCOCC)CN=2,0.5898791908700869
C123CC(OCC1(CS=4=NC=C(N=4)NC(=O)C=CN2CC)CN=CSC3)NC,0.5898767996139364
C1(SC2C(C2)C(N)=N1)=CC(NC(=N)C3=CC=C(Cl)C=N3)=C,0.5898270409705162
C1C(CC2(C(F)=CC=C(C2)NC=O)C=3N=CC(=CC=3)Cl)CC(F)(F)C1F,0.5898021645603655
ClC1=C(C(C2S(=O)(=O)OC3CCC3)C(N2)=N)CS#CC1=P,0.5897793230578285
C123OC(N)=NC2(C=S=NC=CC(C)C1NCF)C3CF,0.5897758159375183
C(NCCC=CC=COC=N-1)#CCOCNCCC1=NC-1N(C1)CCC,0.5897215563773226
C1(CC=NC=N1)=C(C=2C=C(C)N=C(C=2)C=3)CC(=C(C)CC=3C)CN=N,0.5897077789949356
C1(O)C(S)(C)C1NCC=2C=C(C(C)(C)C)C=CC=2C=O,0.5896840379092818
C12(C3=CC(C(CCOCC)C3N=C(N)N1C)=CC2)C=C4C=CC(=C=P4)C#N,0.58964086780456
CC(C#CCC1=CC2(C(CC(CC2)OCC)C1=CC)CN)C(=N)C,0.589635688015187
C1=NC2(C(=C13)CCC(CC(C(N4)=N4)=O)C=5C(=CC=C(C6=CC=CN=C6F)C=5)OC3C=N2)F,0.5896269313773632
C1C=C1C2(C(=O)N(C)C(N)=N2)C=CN(N=CP-1)N-1CCCC,0.5896216904756024
C=1(N)C2=CC=CC=C2C(CC=CC=CC=CCN=C(C)CCN=1)CC=C(C=O)F,0.5896083111313257
N1=C(N)OCC1C23C(CBCC(C)C24COC4=C)C=C3C,0.5895512230450808
C1C(CNC1C(O)C(CC2=CC(=CC(F)=C2)F)NF)OCC=C3C=COC=C3,0.589528845708507
C=C(C#CC)C=C1C2(C3(CC1=C=C)CCC(CC3)OC)C(N(C(C)C)C(=N2)N)=O,0.5895052407015725
O1C=CC=C(S#CC2(C=3C1=NC=C(C=34)CCCON4C)OC(C)N=N2)C=5C(=NC=CC=5)F,0.5895033457604142
C=1C=CCC=1C(C=2C=CC(OC(F)F)=CC=2)N=CC=O,0.5894881238429722
OC1CC1C(CC=CC=C(C=2CC3C(=CN=2)CC=O)F)C3NC(F)F,0.5894823080556042
FCCCC=C(F)C=C(C(C1(C)CCSC(N)=N1)=C)F,0.589473042670698
C12C3CC(C1)CC(C3)(C2)C=C=C-1C=C(NCC(=O)NC=N-1)C=4C=C=BCC=4,0.5894673065280747
C1N=C1C(F)=CCC=C(C2(C)N=C(N)OCC2OC(F)(F)F)CF,0.5894672356981512
O=C(NC1=C(C=C(C(=C1)CC(F)=C)COCCF)F)C2=NC=C(Br)C=C2O,0.5894457008014694
CC(CF)(N=C(ON)C1)CC(NC(C=2C(Cl)=CN(N=2)C(F)F)=O)=CC=C1F,0.5894206218403766
FC=1OCC=C=PCC2(N=C(N)N(C2C)C)C=CCCC=1CF,0.5893717829231222
C12=C(C(C=C1F)F)C2C3=CC(=CC(C)=C3)C(=O)N(C)CCCC=O,0.5893715949821277
C12=CC=C(C=C1)CC2C(CNCCC=C(C(F)F)F)C=O,0.5893642896114867
SN1C(C2=CC=CC=C2)=C3SC1NC(=O)SC=4N3C(=NN=4)CSC=O,0.5893476753527326
C1(CCOCC1)NCC(O)C(CC=2C=CC=CC=2)NC(=O)CBr,0.5892919039414094
C1(NCCC=C(C2(CCSC(=N2)C)C)C#CF)(C(F)F)CC1,0.5892685291702834
C1(C)=CSC(=N1)CNC=C(F)C(C2(N=C(N)C(F)CC2(F)F)C)C=O,0.589162465159555
O=CC(NS(=O)(=O)C=CCCC1=CC=CC=C1C(OC)CC)CN,0.5891581241334066
FC(F)COC1(CN=N)CCOCC12CC=CC=C2NC(=O)C=3C(=CC(C#N)=CN=3)CF,0.58914642862147
S12C=CC=C(NC(C)CC=C(CF)F)OC=C1C2(C)F,0.5891423310964411
N1C=C(Br)N=C1CNC=CC=CC2CC(PC(C)(F)C2)F,0.5891338116251982
CC=NC=CC=CC1=CC2CN=COC2C(C3)(CCC3)O1,0.5891294963420326
S1(N(C)C2NC(C=3C=CC4=CC=3)CN(CN=C(OC)C=C4COCC)C21)C=O,0.5890875530215859
O1C(CC(C(F)F)(N=C1NC(C=N-1)=O)CC(=CCl)S)C(F)(C-1)F,0.5890817095712323
N1C=NC2(C(=CC=C(C2)N3C(C(=C)C=N3)F)P)CN(C)C1=O,0.5890778512460049
C=1C(F)=CC(C=1NC2(CC(C)N(C(F)F)N23)C(F)F)N=C(OC4CC34)F,0.5890744156120329
CC1(C)C(NC(CS1(=O)=O)C2=C(Cl)C=C(S2)C(C=O)Br)=N,0.5890321716075291
COCC1(C(F)F)C(SN)C(=O)C=C(C)C=2C1=CC=C(C=2)N(C)CO,0.5889151195256218
C1CC=CC(=C1)CP2(N=C(C)C(N)=N2)C(C)CCC(OC3)C3=P#CC(C)(C)C,0.5889068269888189
NC1SC=CCCC12C=CC=C(C2)NC(=O)CC=CC(N)=CN,0.5887827832147008
FC1C(=CC(=C=C)C(=O)CC=NC1=CN2C)C(OC3C2C3)NC(=O)C4=CC=CC=C4C,0.5887595442350594
C1=CC(Cl)=CC2S-11C(=CC=C2)C(C3=NC=CC=N3)N=C=C-1N(C4)C4N=O,0.5886586656731204
C1C(COC)C(B)C(N=C1S#C)N2C=CC=C(C2F)F,0.5886417181668099
CCC(NC(C)=O)CCNC1(CCCCC1)CC=CC=CBr,0.5886264083032171
C=1(C)C=NCC=1C=2NCC=C(C3C(CCC3)SN(C)C=O)OC(=CC=2)F,0.5886120365972796
C(C1=CC(=CC=C1)C=2C=C3C(=CC=2)CC4(C35N=C(N)N=S5O)CCC6=C(C(=NO6)C)C4)#N,0.5885828219958099
C1(N)=NC(N=P1C)(C2=CC=C=BCC=NC=NCC2)C3C=C(C(C)=CC3)OC,0.5885362354693805
C=1C(C=CC=C(NC(=O)C#N)N=1)=C(N)C(C(C=NC)F)F,0.5885233236135765
C1C=C1CC(=C(F)C=CNC2=NC=CC=3C2=NC=C(C=3)Cl)CF,0.5884877439949912
C1N(C=CC1CPNC(C=2C=CC(F)=CC=2)C=O)CC=O,0.5884710166932581
C=CC1(NC)C(OC12CCC(CC2)OC)=CC=C3CC=C(Cl)NC3C,0.588445317025232
O=CN(CCOC1)C(N)CC(CCC(OC=2)CC=23)(C)C1C(=CC3)CCC4CC4,0.5884378643080026
C1(=CC(=CC=C1F)NC(C)CCCF)P2N=C(N)C(F)(F)CC2C,0.5883961252500465
C=1C2N=COCCCC3C=CC(C=C3CNC(=O)C(C=1)=C2)CCNC(C)F,0.5883887654511667
N1=C2C(CCCCC1)S(=O)(=O)CC(C)(N2)CC=3C=CC=C(C=3)NC(=O)CC=NCN,0.5883584852785743
CCC(=C(C=1OC(C=CC=1C)=O)OCC=C(C)C)OC,0.588347572772732
BC(C=C1C=CCS(C23)N=C(SCC2COC3)N=C1)F,0.5882639220595192
O=C(NC)C=C(C(C1(COCC(N)=N1)C(F)F)=CBr)F,0.5882245252998659
CC1=C=PC2=CC=CC=C2C1C=CC(=O)C(C)C=C3C=C(N)OC(OC)=C3O,0.5882019167787877
O1CC2CC1(C)C3(C=CC(C)C4CC4=CC=C3C2C)C,0.5881862124646355
C1=NC=C1C=2SC(=C(C=2)Cl)CC(C)C3S(C=NN3CCCC4CCOCC4)(=O)=O,0.5881458088383377
C=C(C1C=CC(CC)CCC)C=P1C2CC23C=C(N)N(C(=O)C3)C,0.5881001126236268
C1CC(C(F)F)(N=C1N)C=2C(F)=CC=C(C=2)NC#S=O,0.5880902844414974
C1CCCC2(CC3=CC=C(C=C3C2C(Cl)=O)OCCOC)CC1,0.5880425873104145
N1=NC=C2CC(CC2=C1)CSC=CC=C(C)C=CC(=C)C#N,0.5880291646239486
FC(F)(F)CN=C1C(=NC=CC1=N)C=2C=C(C(F)=CC=2)C(CF)CC(C(N)CF)F,0.5880169339738617
C=1(F)C(=CC(=CC=1)C(F)C=C(C#N)C#N)C2(C)C(OCC(F)(F)F)COC(=N2)N,0.5880148602843868
FC=CCCNC=1CC=C(C=C(C=2C(=C(C=CC=2)F)C)C=1)NC=O,0.5879983936134834
C(C=P1=C2N=CS1)NC(=O)C(CCC2(NC=CCO-1)C3=CC#P-1C=C3C)C,0.5879858587320244
C1(CCC(OC)C2C1)C(N=C(N(F)C2=O)N)CC=CC=C(CC)CC,0.5879405993881802
C1C(CCN(C1C2NCC=CC=C(C=C=NCCC2)CC=O)C=C=3)C=CC=CC=3,0.58790689316306
C1C2(COCC(=CC(CC=3C=NC=CC#CC)C=34)C2=C(OC4)NC)C5=CC=CC=C5CO1,0.5878875123932856
C1=C=C(C2=C1C2NC(C)C=3C=CC=CC=3OC)CCS(=O)C=O,0.5878626273889414
ClC1=CC2=CC(=C1)C3CCCC(OCCOC)CC2C(N)N(C(=N3)N)C=O,0.587859602926804
C1(C(NC2=CC=CC(=C2)C1NC3(P)NC(O)S(=O)(C3)=O)C)CF,0.5878338743655801
C1=CC(=C(C=C1C(N2)C=NC(N=C2)OC=O)CC3CS(=O)(=O)C(C)C(C)C(N3)=N)F,0.5877823627667558
C12=CN=C(C34N=C(N)OCC3CC(OC4)C(F)(F)F)S1NC(=O)CC=C2,0.5877636746797344
C12=C3C(=CC=C1OC=C4C=CPC=C4C35N=C(OC5)NOCC)CC=CC(O2)=C,0.5877300907671275
CC(=O)N1CCCCC=2CCCC(C=23)OCN1OCC(=CC(N(C)S(=O)(C)=O)=C3C)C=O,0.5877219495440559
C1C=2OCCCC(F)=CC=CN3C(F)N=CC3C=2N=C1NC(F)F,0.5876503533827372
C1(C=2C=C(Cl)C=C(F)C=2)=C=BCC13C(N(C)C=N3)NC4(C)CCC(CC4)OC=C,0.587623276337846
C1CC(N2)N=C(CN=N2)CCC=C(C)NC(=O)C3=CC=C(C)S3O1,0.5876218076071487
C=1(C)C(O)C(=O)NCCNC(C=2C=CC=CC=2C)CCCNCC=1,0.5876132552733371
N1CCS(=O)(=O)C=C(C)C=CC=CC1NCC=2C=CC(=C)C=2C=NC#C,0.5875391618503685
C1OCBC2C1C3C4C(C(=CC=C4O2)C5=CC=CCCl)=C5N=C(C)C(=N3)N,0.5874983335505382
N=1CS2CCC3(SC=C(N3)NC(=O)CC=1)COC(C)C2,0.587472648171637
C=C(C=CC1=CC(C2(N=C(C(=N2)C)N)C(C3CCCOC3)O1)C)CCCl,0.5874516325872978
N1(CC2CC2C)CC=C1C(NC(C(COC)N)CC=3C#P(F)C=C(F)C=3)=O,0.5874417474103313
C=12OCC2C(=O)NC=3C(=CC=C(Br)C=3)N4CCN(CC4)CCCNC=CC=C=C=1,0.5873789735769451
C=1CN(C)C23C(C(C=4C2=CC(=CC=4)C5=CC=CC(=C5)C#N)C=6C(=NOC=6C)CC3=1)=O,0.587367761619504
S1CC(N=C1N)(C(C=2)CC)CC=CC#CN3CC=C(N=C3)OCC=2,0.5873411063254598
C=1(C(=CCPNC=C(C#N)C#CCC=CC=1C)SC(F)F)F,0.5873227161523171
O1CC2(C3(C1(C)CCOC3C)OC(=N2)N=C)OC=CN=C(C)F,0.587312545479642
C=1CC=CC(=CC=1C2(N=C(OC3CC23)N)C(F)N)C=O,0.587312357138102
C1C2(CC3C(OC-1)CC2)C(C=CC1Cl)CN=C-1N(C3=O)CN,0.5873033645348187
N1(C=CC=C(C(C(C(CONF)F)C)=C1)F)C(C2=NC=C(N=C2)OC)=O,0.5873006352164843
CC1(NC(C(C)(S(=O)(C1)=O)C)=N)C2=CC(C(S2)C(=O)NCC=NC=CC3)=N3,0.5872906272063283
N1C(C(C2=NC=C(C=N2)F)CC#B)C=CC(C=C(F)CC=NC(O1)=C=N)=CC=CF,0.5872086103197508
C12C(COCC(CC(=N)NC1C=C=C=O)CF)=C(F)O2,0.5871316946355832
N1(C=2C=C(C1CC(COC3)(C3)SC#B)CCB(F)CC=2)F,0.5871244845465659
C1C(C)(C)OC(NCN(C)C2C1(C)SC3C2CCC(C3O)C=CC=C(C)Br)=O,0.5870302763989735
C12C=CC=C(C#CC(C(=O)NC1CC2)CCC(OC)C=C=CC3C)C3,0.586964252041965
C(CC1=CC=CC=C1)(NC(=O)C(C)CNCC(NC(OC(C)(C)C)=O)C(C)C)=O,0.5868908435823602
C=1=C2C(CC3C(CC2)C=4C(=CC(C#N)=CC=4)C3C(N(C)PC(N5)=N5)C)=PC=C=1,0.5868761840790979
NC=1N(P)C(=O)C2=C(N=1)CC3C=CC=C(C3C)SC#CC2,0.5868736609164743
CC=1C(OC)=CC=C(C=12)C(CC(=C)C2C3=CN=CN=C3CN(CCN=N)C)=O,0.5868387203444235
C1(C(F)F)(CC(C1NC)C)C(NCC=2C(=CC(Cl)=CN=2)Cl)Cl,0.586836479565111
N1CCCCOCCC(CC(P)NC(=O)C=CC=C1CCCl)OC,0.5868132827507212
C=C(C=1C=NN=CC=1)C=CC(=C)NCC(CCC(CC)O2)=NN=CN(O2)C,0.586801609447544
C1CCCC1COC2CNC(CO2)C(O)C(NC(C)C)CCl,0.5867959479031024
C1C(C=NCSC(=O)C=2C=C(ON=2)C3OC)=CS3ON=C(S)C(O)C(C)C1,0.5867445634822289
C1CC2(C(NC(N)N(S2(=O)=O)C)(C(C)F)P)CCN1S(=O)(=O)CC3=CC=CN=C3,0.5867365446758427
C=1C2C(CCCC=CCCOC(=O)C(C)(N)C=1C=C)C(=C2)N(C)S(C)(=O)=O,0.5867310553365048
C(=O)(NC=1C=C(C(=C(F)C=1)F)CCCCl)CC=2N=CC(=NC=2)C(F)F,0.5865806857543782
CC=CC(C)OCC(=CCCOOCOCO1)C=CC1,0.5865480567424137
C12OCCCCCC3=CC=C4C=C3C=S(C5)C51C2(N)C4,0.5865350986535917
COCC(C(N1)C(S(C(C(=N1)N)(C)C)(=O)=O)C)CCN2CC(C)C(=CN2)Cl,0.586503791094288
O(C(CC=1C=CC=C(C=1)F)F)OC2CCC(OC3CCCCC3C)N2,0.5864869888422888
C1(=O)CSCC(=N)NC1(C2)C=CC(C(=C2F)F)CC=C(C#N)Cl,0.5864716985305436
CC(NOC1(CC=CCC(=C1)F)C2(C=CC=C(C3COCCO3)C2)CC)=O,0.5863818802054053
C12NCC3(C=C=P-1(CC3)OCCN=C1N)C=CC=CC2C=4C(F)=C-1C=CC=4O,0.5863578442257981
C12CC(CCC1OC)C2(C=C=C(OCC(C)C3)C3)N=O,0.5863411990457487
C12C(BC(C3)(C)C(C14COCCN4C3)=CC)=C2C5=CN=CN=C5,0.586317490552036
CC=NC1=C(C2C=C3C(N=CC3NCC(C)(C)OC2C1C4)O4)C#N,0.5862909737219227
C1=2C(CC#CCN=CC=C3CC=C(S#C3)C(C)CS(N1NC=O)=O)N=2,0.586270527976544
C1C(C=2CC3=C(N)CCC(=N3)N=CC)(OCCC)CC=2CC(OC)C1,0.5862586290980271
CCCC1C=CC2C13N=C(N(C3=O)CC(F)F)N4CCC(OC)CC2=CC4OCF,0.5862240384419255
CC(NC=1C=CC=C(C=1)C2CCCSC(N)=N2)=C=CC=N,0.5861958164160738
FC1(F)CCC(CC1)CC=2C(=CC(Br)=CC=2)CNN=CC,0.5861935528395277
C1(C2N=C(N)SCC2C1)NC(C=3N=CC(=CN=3)OC(Br)F)F,0.5861811819594754
C12=C(C=CC=CC1C3(COC(=N3)N)C4=C(C(F)=NC(=C4)C2CC)CO)C(=NC=C)F,0.5861661442363205
C=1C(CC(F)(F)C(C2)(CC(=CC=C2F)NC(=O)C=C)C(F)OCN=1)N,0.5861156515278675
O=CN(C(=NN1CCC(C=2C=CC(=CC=2)F)O)C1C=CC#CC3OCC=C3F)C,0.5861135460360499
C1C(C2)C(CC1=CCC3=CCC(C)CC3)=C=CC(N)OCCOC2C,0.586107671346511
C1CC(CC12C(C3=CC(C#CC#N)C=CC=C3C2)N=CF)COC,0.5860322866209376
FC(C1=CC(=CC2=N1)C(C=3C)=C(C=CC=3)CC=NOC4CC=CC(F)=C4C(=N2)N)(F)F,0.5859668764414988
C123NC=CC(=C1)CCN4B2NC(C=C4C=5NC=6CN=5)CC=C(OC(F)(F)F)C=6C3,0.5859429788779393
C(NC1CCCC2C1)(=O)C(C)NCCCNC(CC=C2)=O,0.5859255974135531
PN1COC(C(C)(N12)CC(=NC=C2N3CC4=NC=C(C=C4CN3)NF)C)F,0.5859250252791881
C=1CC2=CCN=COCC3(C4(OC2=CC=1)CCCC4)COC3N=CN,0.5859098790941362
S1C=2C=CC=CC=2C=CC3=C1PC=C(C3O)C4=CC=CC=C4N,0.5859041144170887
P12CC(CCC13CC=4C(=CC(=CC=4)Br)C3C(N2)O)C=S,0.5858828460465949
C=COC(C)(C1)C1C(=C2OCC(C=3C(=NC=CC=3)B)F)COC(=N2)N,0.5858788801166317
C1(C)(NC(C(C2)S3(N=N3)C=O)C=C)C(NC(=O)C1(CF)F)=CC=C2F,0.5858707972599319
C12C=CC=C(CCCCC1C3C2CC(O)CCC3N)C(C(=N)C)N,0.5858185059541388
C(C1)(C=C(CC=C1F)NC(N)CCl)OC2(CCC2)CF,0.5857762702535546
C123CC1(OONC(=N4)C)CC(C=CC=CC=CC2C)NC4C3CCCOC,0.5857490049110906
CC=1C(C2(N=C(OC2)N)OCOC)=CC(Br)=CC=1CCC=O,0.5857028720875146
N1=C(N)C=NC12C(CCC2=CCC=CC(C)C(C)CCC)(OC)CCC,0.5856922408829421
C=1C=C(OC)C2OCC=C(C2=1)CC(=O)N3CC=CC=C3NCCN(C=O)C=O,0.5855653686479368
N(C=1N=C(SC=1)C23C=BC(CC2CSC=N3)C)C(=O)CC=CCC(F)F,0.5855604010128771
C=1C=CC=CC=1NCC=CP2=C(C(=CC=C2)OC)OCN=O,0.5855591402960915
C12=C=C=CC=C1CC(C)(CCOCC)C23N=C(N(CC(C)(F)C)C3=O)N,0.5855232263881566
C12C3C(N4C2=NC3(CN1C=NC=CC4C=N)CCC=CC=CSC)=O,0.5855218081790243
C12CCC1OC3C=C(C=C4C=CC=C=P4)CC=C3C2(COC(N5)=N5)COC,0.5854777375658938
C1=2C3=C4C(C(C(=C(CP)C4)C1(C)C)N=C(N)N(C3=O)C)C=2C#N,0.5854663708436002
C=1=NC=C(C=1C=C(F)C2(C(C)C3(CC3)S(CCC2NO)=O)F)CCl,0.5854616893833345
CC(=O)C=1CC=CCOCC=CC=CC=CC=1C(O)C=C2CC=C(C(C2)B)OC,0.585447506617132
NC1(ON(CC-11)N)CC(C2C=CC(OCCCC#C-1)=C2)C(C)OC,0.5854471071954807
C=C(Br)C=C(C=1CC(OCC(=CC=CC=1)O)=O)NCCF,0.5854247342017799
C=1=C(NC=1B2N=C(SC2)C)OC(C3(N=C(COC3)N)C)CC,0.5853467563533963
C12=CC3(C(C(O4)C43CC5CC5O1)(OC2)CN=C)C(Br)=C,0.5853226421213278
C1(=CC=CC=C1C#N)CSC(C(C)NCC(S(C)=O)CCC)CCl,0.5853042057116195
O1C2C(C1)C(CC)C-13C=CC=C(C)NC=NCC=C3C2N=C(C-1)OB,0.5853029641556514
N1C=NCC1(F)CCC2=CC(=CC=C2F)NC(=O)CN=CC(F)=CC,0.5852931472944353
N12C(N1C)CC3=CC(=CC=C3OC(C)(C)C24)C=C=CN=C4N,0.5852802725269163
C12(C=3C(F)=NC=CC=34)C=CC(C)OC1(C5OCCCC5C)OC4=C2,0.585264099471383
CC1CC(P2=C(C)NNC2=O)C3C=CC(C=C3O1)C4CCCCC4,0.5852559043875505
C1(C2=CC(=CC=COCC2CC#B)CCC3CC3)C(=O)N(C(C)N=N1)CC4CCC4,0.5852552414201024
C=1=C=CC(C(C(CNC2C#COC=3C2=CC(=CN=3)CC)N)C(C)=O)C=1,0.5852531571370734
C(C=C(C12N=C(N)SCC1(COC2)F)C(=C)F)NC3(C)C=NC(OC)N3,0.5852486805711865
C1OC=CC=CC(CC=C(C(C)N(C=2)C(=NC=NC=2)C=N)C(=C)F)=C1,0.5852405455498388
C=1=C(C2=C(C=1B)SC=NC=C2)C3(C4(CC4)CO)COC(N)=N3,0.5852320806756857
C12=NC=CC=C1CCC2NC=CS-1C=CCC3N=C(OC4CC43)N=S-1Cl,0.585230327217732
C=1NC=C(C=1)OCC(NC=2C=C(C(=CC=23)F)C(N=C(N4)CCC4S3F)=O)C,0.5852283793092693
C1C(O)CC(C(C=2C(=CC=C(F)C=2C)Br)(NNC(=N1)N)C)=O,0.5852076381277425
C=CC1(COC=NO-1)N=S-12(COC2)C(OC1=CCCl)CC,0.5852046827105389
C1(C(F)(F)F)(OC(C)C(CC(=NC)C=C1N=CC2=NC=C(C=C2Cl)C#N)F)NC,0.5851942879428803
NC1(C(F)=CC=C2C1)NC=NC(N3CC=C(CC3)OCC4C(C)CC4C=N2)N,0.5851914829880079
