SMILES,0,1,2,3,4,5,6,7,SR-ATAD5
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-1.192782466996814,-0.4541441980976741,-1.5071771197785775,-0.004844159953485063,-0.2139857639483286,0.27263856238874357,-0.1765416131458038,-0.1306771051940929,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-1.676749325180594,0.6108707273415898,-1.4559417934581822,2.5715936363773126,-2.2025377873460794,-1.1260265479529832,1.0224553530863207,0.8976184144946533,0.0
Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,-0.9080898729326663,-0.3165484380246506,-0.6098428431137054,-0.021136055542626514,0.14500605250598583,0.15793812685322892,0.12791397932633966,0.5665956776285929,0.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,1.5998353181712,0.2592977676587828,-0.945651424617981,-0.39351518609051644,-0.5283507778594402,2.2226621599585696,-0.2394193340998614,0.47140581145681365,0.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,0.04276951388071975,-2.3007531208381846,1.645754139129215,0.22658108980052036,-0.4251479213184092,0.05788430248971753,-0.014195199216164451,-0.7197180817177129,0.0
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,-0.08785977292120692,1.818097421422085,0.41496365353944875,-0.22748913669988066,0.8656922132391751,0.21636889077636773,0.297712995414168,-1.0579846991900264,0.0
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.09281990303578383,0.40474181337284965,1.3537445395950167,-0.4412363043602225,-1.4683614590021938,0.75901612719994,-0.8021966944697244,0.730552412083443,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-0.9907507255100787,0.35606688302183015,-0.6955240837138844,-0.27978823918729734,0.7673664371252172,-0.3067405244289721,0.4822276223739815,-0.3727754024798575,0.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.07952663036872343,0.46900319480582103,-0.726585526380495,0.05289069221880834,1.7490058850380095,-0.06850821012727694,0.00528427114209076,-0.5857843176368713,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,-1.3385197107009772,0.9010265077268292,-1.1495600280700689,2.319111773764473,-2.6094550652250272,-1.2325285428562522,1.1561910321547502,0.4852440007211949,0.0
Oc1cc(Cl)c(Cl)c(Cl)c1,-1.0462228451951892,-0.531499122510898,-1.4749615653652663,-0.25808859146977997,-0.6698817009209127,0.16686822428824796,-0.24881090518018958,-0.2533957212227028,0.0
OCC(S)CS,-0.5051946642212025,-1.546994696313188,-0.4100479622128217,-0.07956046876455795,0.07804366156461712,-0.497048969715954,0.23590263134764802,0.11671233664350492,0.0
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,-0.13322851183048298,0.5155062460504655,0.1959276401451438,0.011282068589648609,1.2976663189599604,-0.4932659580035282,0.7264806538044207,0.2185990603005735,0.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,2.4414426027316156,1.6149865185985046,0.8006362451844687,-0.9024437482910036,0.31256847016683437,-1.5548119750730731,0.3421847650299886,0.5566946058630948,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1.2567947082545337,-0.6612988859611103,-0.503356897708847,-0.6787871367015478,0.5450111625483217,-0.9513950419218579,-0.9643439279422855,-0.2853593742429476,0.0
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,-0.4062251165431784,-0.37565093156599283,-0.17659238132494653,-0.613141995502509,-0.09377274147365482,0.36729764523265745,-0.32725632555824336,0.6765182678781494,0.0
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,0.07715480476245017,0.7076526434286345,0.3150623460770069,-0.6129564588762327,0.7389458149423651,-0.21757416251202344,-0.41008005076785037,0.2451544663791237,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,0.11564043766163148,-2.0982468577896656,1.2403917618193738,0.2586805405411301,-0.8073261531003925,0.012618284018184643,0.44371988512328986,-0.32076526525532,0.0
C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,2.1834295561502164,-0.5090000498539144,-1.387004026387661,0.2211038184144726,0.8254207791662214,-0.0781081003105059,-1.691762786204407,-0.3509923479687582,0.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.6075245824353441,-2.078276508055221,1.6410700118693433,0.11949841620511398,-1.2240289097962724,-0.3716468663472651,0.8196296770832076,-0.7864312857909835,0.0
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,-0.04631886910560103,-1.4113534665547627,-1.091857136263025,0.04523385210451653,0.7000804931243257,-0.12378924730593587,-0.4834515772234465,-0.18162312236391662,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1.2567947082545337,-0.6612988859611103,-0.503356897708847,-0.6787871367015478,0.5450111625483217,-0.9513950419218579,-0.9643439279422855,-0.2853593742429476,0.0
CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.Cl,-0.7852092721022004,0.02141570585999868,-1.3230201892456457,0.9001997858983289,-0.050122048055292544,-0.27252318692389405,-0.10100649083200498,0.36019808158861577,0.0
O=C(CCl)CCl,-0.36019109506297786,-1.1117278385576679,-0.15767598403317157,-0.28716843578657464,-0.5032572306860618,-0.5393835576394018,-0.24506220837305637,-0.39012548988802986,0.0
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,1.4267250040875648,1.7697111200155766,0.29406204100022,0.3606068465138952,-0.41882775608821626,0.9023876290049584,-1.155649003291635,-0.31285598849318375,0.0
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-0.026964332224937822,-0.5438877190206146,0.4907668141343931,-0.75500140747456,-0.7854799040725104,-0.10531200823181062,0.31066945351055486,-0.30433708896433204,0.0
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,-0.5226181725941039,-0.15551926301178215,-0.09833722910822273,-0.8593335182149315,-0.619044019284909,0.16684265104210835,0.07026612872853409,-0.3762218761174487,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.041218362329357,-0.3213239647113032,-0.6802733892050377,-0.5164629168567648,0.5693215570783889,-1.4009618520320124,-1.3703730341684464,-0.3847779889724988,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OCOC(=O)[C@@H]1N2C(=O)C[C@H]2S(=O)(=O)C1(C)C.Cc1ccc(S(=O)(=O)O)cc1,1.4890069421212686,1.3914505881189319,0.9909698255007557,0.20408280099120726,0.48813396717788005,-0.8750723643794885,0.30572046966079286,-0.8885576824337945,1.0
O=C(O)c1cc(/N=N/c2ccc([N+](=O)[O-])cc2)ccc1O,-0.5522757335163713,0.14417454481096947,-0.6207520047466336,-1.6655977737016971,-0.7090571159060461,-0.1548114324952375,-0.1099144674964349,-1.0040718456728674,1.0
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,-0.9703615979911362,-0.564354693194624,-0.9434211989923167,-0.5604725795514217,-0.04528038895363932,-0.47351336249111114,0.30768145991593127,0.1781336751014432,1.0
CCCCCCCCCCn1cc[n+](C)c1.[Cl-],-0.6874493191889676,-2.344619094993636,0.8529092296619588,1.7121472086519856,0.04604279424945902,0.8738991995098153,0.7823596608341598,-1.0406569218454047,1.0
O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.35168343548259773,0.9850585563798004,-0.3024906967944449,-1.5768111284815653,0.3475043673622173,0.5272099182329338,0.9991189190278895,-1.058091641397008,1.0
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,1.4431289629251631,-0.8453583265262007,-1.4254258154641901,0.03594877441313961,0.6643435490866028,-0.6185017004000344,-1.799295649678445,-0.08151057713002859,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.9728639576263705,1.3035820200425172,-0.8482540373481472,-0.9565446766156038,0.2433634239663315,1.6518375840721782,2.395870169438134,0.35397384123813613,1.0
CO/N=C(/C(=O)OC)c1ccccc1CON=C(C)c1cccc(C(F)(F)F)c1,-0.1787639699536652,1.148490234867139,1.2329970825331331,-0.8200692992249038,-0.42817630605676316,0.20214350580245632,-0.2767107115840067,0.28315321648463665,1.0
Nc1ccc(Nc2ccccc2)cc1,-1.3121152081035048,0.09438494584835151,-0.14376121696558064,-0.9064881983576483,1.0270856506744954,-0.6086588406860521,0.117478252012614,-0.10418112358322747,1.0
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,0.39808648937611096,0.5642829240465737,0.14900444049798195,-1.1321886074263827,-0.3458552685328207,-0.9505292143878203,-1.3047099513636118,-0.5518409159880239,1.0
Cc1cc(=O)oc2cc(O)cc(O)c12,0.0695344559245988,-0.4714534635123946,-0.9711013034715045,-1.0543164544194727,-0.22007538039861005,1.0806211505908343,0.47406926236442676,-0.215724189263969,1.0
CC(C)N(C(=O)CCl)c1ccccc1,-0.5692562855444832,0.3105638529910056,0.9326206954547501,-0.4546131562592643,0.3301687957771922,-1.0855413939578133,0.3268654038533564,0.33027186406809184,1.0
C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6CC(O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1,2.8074865311851807,-0.5535827609938649,-0.8064932958102488,1.0710204563239225,0.3911010935978875,-0.4931259204174604,0.035634136557836385,0.7121342714187243,1.0
O=C(Nc1ccccc1)c1ccccc1O,-0.8079546836993325,0.6687211173390025,0.4173974878847247,-1.8280575155760248,0.2028420186793542,-0.8471123134835555,-0.0029745861990156217,-1.1308773581864435,1.0
CCCCCCCCC(CCCCCC)C(=O)O,0.026289442520579406,-2.074463540640497,1.5327589686437657,0.028430626090449756,-0.5256612223967208,-0.42778341182798146,0.3951210052439736,-0.8258062536485106,1.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-1.052115884061253,0.05293499858572016,0.0970150519192225,-0.6563290913220234,1.140204005404957,-0.7401190594279169,-0.0023046261410157665,0.38033559094822694,1.0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,-0.8658115823787882,1.28633882137171,-0.1856204803953809,-0.5667379586017767,-1.5310288127915919,-0.6495772810997982,-0.2169833327626522,-0.6334482874872894,1.0
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-0.38149771236550156,-0.15793553545143346,-0.16449362490043087,0.7459347506019669,-1.000397126824001,0.4207569890486472,-0.38411368426408843,0.23042647773126684,1.0
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-1.0853446749155071,1.1553154011173417,-0.3304615357303007,-1.2347857441979913,-0.7497832909013118,-1.2599399789066639,-0.4206294669777521,-1.4215124433009465,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.32612224126634326,-1.6212707950321052,1.1188744542284152,0.40601906345369193,-0.24344294611475537,0.06963969441611328,1.0681298281104505,-0.7200208128526916,1.0
C=CC(OCC)OCC,-0.12107696839601399,-1.7595680418432145,0.18264980127367367,0.34302699325080965,-0.13898379915182318,-0.19910192478832453,0.2594996979623848,0.7096719529507394,1.0
CC(C=O)Cc1ccc(C(C)(C)C)cc1,-0.44314644281146875,-0.5646869585414352,0.11047923756363805,0.10581625938268169,0.33338161989747644,-0.6299350283475931,0.5588766714449326,0.768664600000575,1.0
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.7139074461979571,1.4140391021527037,0.6702216965233337,-0.543052180858729,-0.9211157113433179,-0.9904566836578168,-0.1480550527203578,0.7111911667321718,1.0
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-0.5090147499429055,0.6969061263136679,0.6366885281713781,-1.6169771224920364,0.35607238820310155,-0.6549092364127854,0.0235838047102567,-0.486915771646508,1.0
O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,-0.5218890175160608,0.3074169354488182,1.1329174524327477,-0.9882782358743869,0.05072149447317369,-0.701581240526813,-0.1836286825348861,0.24633399003540946,1.0
O=[N+]([O-])c1cccc2ccccc12,-1.163515387927855,0.20902375835859793,-0.4804420695435902,-0.8903199356915371,0.6193573623454943,-0.015587890783919128,0.3054452564730089,-0.4136650374745712,1.0
[O-][n+]1ccccc1SSc1cccc[n+]1[O-],-1.241607716654954,-0.29417161865909924,-0.4360267404555814,-0.36560561687332327,1.254812805287147,0.03276104458922028,0.20188621826681266,-0.180253927157461,1.0
CCOCn1c(-c2ccc(Cl)cc2)c(C#N)c(Br)c1C(F)(F)F,-1.0294370951501612,-0.18023627375620652,-0.3114076762164267,1.1680565281480348,-0.7626944683915592,-0.08925464719923822,-0.24593417059327757,0.7366204708723092,1.0
Cl.Cl.OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,-0.7923968222372322,0.4235278232806315,0.6426120068321534,1.5280078951313583,1.5457391473404352,0.3227222231461417,-0.24129108530975854,-0.6037729883233742,1.0
CCNC(=O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1.Cl,0.2240515111028322,0.3829066301363492,1.5802611915298665,1.0077672088372038,0.19355084014217172,-0.3994863635658378,0.035950447340338205,-1.204222322912282,1.0
CCCCCCCCn1sccc1=O,-0.19263575837060287,-1.3085777936005298,0.8987958465508742,1.1370516370963282,0.3585798081061505,0.8982823600314966,0.34162172025839227,-1.109135551043348,1.0
Cc1cc2nc3ccc(N(C)C)cc3[s+]c2cc1N.[Cl-],-1.0757521160549741,-0.2890102664140634,-0.8473138016101435,-0.23433007078210383,0.19505243982441114,0.6779714970415478,0.28530798909954896,1.1129298076495298,1.0
O=[N+]([O-])c1ccc(O)c2ncccc12,-1.0572359374817109,0.35482967111334557,-0.5570930702154195,-0.7106101171997489,-0.12900931718291386,0.030224304649701546,0.5703014325405069,-0.32642073663655186,1.0
O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl,-1.3742777189396564,0.18425611511974904,-1.3489074417353637,-0.09075296425352364,-1.306096182298269,-0.139171250975973,-0.1631697067170714,-0.19522396513714255,1.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.326494062720651,-0.6825613962695332,0.46160832014845093,0.2294095653928828,-0.41230593610715915,-0.2568830108613551,1.4584775237735323,0.30457694058534573,1.0
CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1,0.4066562203292657,-0.4180869938586602,0.16508683237541366,1.1370852413901555,0.5492530239258426,-0.3624548163516672,0.6677680132997519,0.8998026358483837,1.0
CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,4.0555830025640685,0.10620649256204738,-0.07862848744760147,0.30756467628412365,-0.6532046741901285,-0.15647928483571255,3.4231798435630916,1.9465925572373257,1.0
CC(C)(C)c1cc(O)ccc1O,-0.8482304828831019,-0.5114941187661189,-0.7800170765631258,-0.8222756943114282,-0.07020635988802994,0.5874867166642883,-0.04231833797251991,0.1881760839322691,1.0
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.4446619202381527,-1.9356028304308237,0.04618393325519113,0.04473268053445524,0.11444021460519403,0.1558338804433013,-0.14751105932381514,0.6209591495299194,1.0
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2.Cl,-1.1536352112667194,0.2969920527334549,0.8977967916943295,1.4217409973639425,1.5453322462478598,0.34385546740629347,0.3729018136678734,1.0765226252822435,1.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-1.1318262518649953,0.6735077171681341,-0.9684308762584984,-0.2083428031791891,-1.4755523203686034,-0.9559455452341636,-0.49947888815390806,-0.913709384801164,1.0
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,-0.3137922185792591,0.7829183136995278,-0.36395940157558704,1.166617581979073,1.9445945838252472,1.0857947505038923,-0.24290780817773283,-0.33866779541641145,1.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,-0.26150393445669884,-0.25589763690315165,0.2687060754258853,0.42216884699601087,-0.2463425064901687,0.8829740389543821,-0.1556073438360128,1.8268446565188634,1.0
COc1ccc(C(=O)/C(Br)=C\C(=O)O)cc1,0.08851748927454337,0.0917175824623298,0.6127773130097413,-1.124215106648552,-0.5316796190468276,0.13675978215214027,-0.7048548121802798,0.7497210016163055,1.0
COc1ccc(C2NC(=S)N3C(c4ccc(OC)c(OC)c4)NC(=S)N23)cc1OC,-0.02873509328697163,0.05372302501079106,-0.5258247245119805,0.021587513056583327,-0.1465894846885345,1.383833962271268,-0.38922525904292443,0.5163405866671941,1.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,-1.2199380898589671,0.7505126646057265,-0.9203847592940517,-0.11978375520978327,-1.578854937186112,-0.9297269699022342,-0.49096554895524624,-0.7138599048259362,1.0
N=C(N)NN=C(C=Cc1ccc([N+](=O)[O-])o1)C=Cc1ccc([N+](=O)[O-])o1,-0.332773642693809,-0.18785749045828176,-0.7018915814771851,-1.0367753487953573,-0.15689004503914833,-0.17111850207431673,0.2987784524417453,-0.5326272377303947,1.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)c(Br)s1,-0.7019410879451137,0.3266508006280741,-0.3166697278577158,-0.8337460748059392,-0.5558387753673821,-0.2621085650377066,-0.1857464520799654,-1.049135365321558,1.0
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.253597869218796,1.1075417965916192,1.969781443398239,1.7178233979661586,1.5527685418624149,0.39951534981158415,-0.3114766151703947,-0.7584764496350571,1.0
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,-0.7952886113868545,0.7830528180755468,-0.13055442932611502,-1.6081445956819576,-0.5021487128247487,-0.10815904278704293,-0.13477840384997158,-1.0385074549073396,1.0
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,-1.0138373149318132,0.1686733677796593,-1.2281856395491955,-0.33720811229651754,-0.692433036133945,0.5739460195839614,0.04964295954112092,0.12229738203961092,1.0
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.7224185403096506,0.28791886242433307,1.2147102239976957,-0.41536141982418534,-0.10558268158592088,-0.32773132812681216,0.36725653295472566,-0.2541113413648852,1.0
O=C(O)c1ccc2ccccc2c1O.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.42327960659948116,0.954588499348593,1.6986553359157894,-1.0093623312999556,-0.5676855470365345,-0.31476420066227784,0.5285758862324642,-0.7829173369986877,1.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],3.2952548463027624,-0.6623023941545583,-0.04779339448762348,1.2121240282790184,-0.4634758621219598,-1.508919108428059,0.8718676370052533,0.3327557391729817,1.0
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.5401929397981998,1.1032715179281114,-0.3506667746089346,0.0993309494560689,1.1752376543369851,0.18813712877125105,0.11351007185245782,-0.5566128472248573,1.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,2.1017132599443378,-1.053957660002635,-0.630454978306277,0.6516287201695201,1.3084326592316728,-2.0694498579755427,-0.5763766024325229,0.8697592483361054,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CC[C@@H](O)C(C)(C)O)CC[C@@H]12,2.1037510517484073,-1.3350506155735646,-0.7924824252355557,0.6843802677648984,0.9228559321685316,-2.1445719214847982,-0.564998933197533,0.8117008525325377,1.0
c1ccc2c(c1)OCC(C1=NCCN1)O2,-0.41761534432227543,0.2952759494231342,-0.6943189964950048,0.07232355616309277,1.3340047083807844,0.359595662658359,0.17957362220037562,0.5072896377699012,1.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.621017662102262,-0.3582915745576448,-0.8431415986776762,-0.3683266206238769,0.12126113977593427,-0.5637000612477471,-0.47015925121331487,0.11604712259214585,1.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1.5931869497551352,0.4103891385554141,-0.3155872681592416,-0.09881727688785846,-0.09546320263191087,0.4957191287221229,-0.7033771018970334,0.8977536006068066,1.0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,1.2290225684812082,-1.3087817824576522,-0.05531320757873433,0.4189801849835407,-0.09487502720712991,0.7695779231810648,-0.5141630024260218,-0.6176307524761899,1.0
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.4446619202381527,-1.9356028304308237,0.04618393325519113,0.04473268053445524,0.11444021460519403,0.1558338804433013,-0.14751105932381514,0.6209591495299194,1.0
CC[C@H](OC(C)=O)C(C[C@H](C)NC)(c1ccccc1)c1ccccc1.Cl,0.007183342855720413,0.36299684455436126,1.5388631004225883,-0.6319000726316579,0.023007975841577044,-0.8680407063144283,0.48066561985404077,0.6180126430749027,1.0
CN(CCCl)CCCl.Cl,-0.6908488267177109,-1.5198019119427064,-0.27744858489079527,0.4390396217865319,0.5105275412445056,0.011769935851748077,-0.3690163540537944,0.7438316672207281,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.5859715156268877,-0.10246866209208688,0.2640630526446903,0.3616862194169336,2.0674798674234767,0.20776122970266386,-0.31615151859379964,1.044850722939588,1.0
CNCCC=C1c2ccccc2CCc2ccccc21.Cl,-0.4806761157465733,0.07077410542908137,0.14166205886513084,0.12903296382924997,1.651426234177713,-0.011157701401545067,-0.15621593093349206,0.33301206673105255,1.0
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1.Cl,0.7333880041376606,0.6882163281529933,-0.5062890226667677,-0.14232820008453778,-0.2535291170233279,1.2319512890752917,-0.3557382420205078,1.0056882516213206,1.0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,-1.5281701382877921,0.43333609733601197,0.9137329129439399,1.875723871536479,2.0104712747194076,0.9301286792879375,-0.18524838905317087,0.88998600579148,1.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.590524451889143,-0.8289455323109635,-0.20167180814914745,0.5517060412801279,0.10438648249613533,-0.09718090295230487,0.8610610508864558,0.6954116722265552,1.0
CN(C)C(=S)SSC(=S)N(C)C,-0.5770650589384696,-1.755643432644693,-0.5534890969885966,-0.3827678523764625,0.4552023332934164,0.12932802000894095,-0.2715082487566024,0.6624525574292752,1.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.4434285956805395,2.084572894711996,0.8905627402789024,-0.19114891452583627,-0.0005444078901676416,1.7334333692471176,-0.9591839844362092,-0.41196581117010117,1.0
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.8701902937896403,0.9791212751419833,0.45013957073539235,1.2913903546498593,1.8487400823249034,0.568975357016462,-0.08543150912371576,-0.2840207123769832,1.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,-0.5216716889385468,1.1250049729794425,0.29318251892235603,2.017030985420355,-1.1481133041318239,1.372505661449057,-0.5095552637440396,-0.2111355143285628,1.0
N#CSCSC#N,-0.7334041541219163,-1.6021939227403221,-0.6088769426826347,-0.05637305722149795,0.34295257643504895,-0.04821113787318364,-0.11487789665354728,0.08975599179735658,1.0
O=C(O)C1(c2ccc3c(c2)OC[C@H](Cc2ccc(-c4ccccc4)cc2)[C@H]3O)CCCC1,0.7244889184143628,1.1147512285730556,-0.031333895908559874,-0.4577934743777642,0.7053634201471006,-0.5401122381754876,-0.09534886876256249,-0.3295131082007209,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.2376906042428075,1.031185104903914,0.1439056687869779,0.027941705526932568,-0.25792699334221375,-1.2627924346689021,0.3131730425034724,-0.03955038650368036,1.0
Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(S(=O)(=O)C(F)(F)F)cc1,-0.1459531353968001,0.47061844902744654,-0.2262137469138025,0.002383218303517668,-0.3600057307924845,1.3363375343589736,-0.012884934032460616,0.1423900359330693,1.0
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.4954503537015644,-0.24479730673568442,-0.42509779696992156,0.06413905875795152,-0.47200728334407027,0.12364552825879968,0.6411835294506221,0.5455476013262812,1.0
Cc1ccc(O)c2ncccc12,-0.928643128971776,0.12039622436985054,-0.3359095116651308,-0.5028271138413037,0.31836511128873796,0.48205660215046414,0.35823834032068164,0.2872884566442083,1.0
