SMILES,0,1,2,3,4,5,6,7,SR-p53
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,-0.09177699469123873,1.138782725846285,-0.8675778298561246,-0.23422142757833309,0.41410324104921015,-0.9523631917979355,-1.090860506839713,-0.2347677017965286,1.0
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,-0.008829631859687428,-0.7014852963101238,-0.463789892164115,-0.8191652310782422,0.4399113413929624,0.41232796088477564,0.10580622063721788,-0.1071580423688971,1.0
O=[Se]=O,-0.6479819711203044,-1.764746186176432,0.06912724177433348,-0.2731064814098455,-0.5862181022429653,0.03163699415667457,0.08770678006954827,0.2842063740737833,1.0
O=C(c1ccccc1)c1ccc(O)cc1,-0.9945973575116088,-0.19831030177676495,-0.01315590610228454,0.6645295663038705,0.2756176171018417,1.1349612530075415,0.5989402329027014,0.5711790055431195,1.0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.160677356011479,1.8067532540320415,-0.9281846566776453,0.6150542959086354,-0.8366743143452668,-0.4554803550164285,0.1781011810733522,0.488480422234748,1.0
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1.1061096348594779,0.39589071065511733,0.8233036940353785,0.013389601399206346,-1.2680380479038338,-0.08392460102216165,0.43583333788369777,1.279698363890382,1.0
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.121499335338112,0.25027597663142354,1.5507940290830242,-0.5933607455962037,-0.009958067803527645,-0.042137211052584576,-0.345464947785992,-0.002123421419399951,1.0
O=Cc1ccccc1O,-0.9657322262901882,-0.7075708204969389,-0.2474704939883091,0.024559895974259862,0.07602641398186967,1.0588246755847783,0.3539145242274113,-0.04674997384650613,1.0
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,-0.8103085823895197,0.06122625029368279,-0.08061515628999474,0.5760018018225062,-0.7924253203279373,0.40091564286936093,0.3386871261267201,-0.2786505870241119,1.0
O=C(NS(=O)(=O)/C=C/c1cccs1)c1ccc(F)cc1Br,-0.9009661816473464,0.44805316006907575,0.234499561326835,-0.17335313671062189,0.9007175223269072,0.5690203898510302,-0.5742705317169774,0.15730638121746846,1.0
CCCCNS(=O)(=O)c1ccccc1,-1.0004003840089204,0.0022756610613359944,-0.13695008192347377,0.8465669553214756,-0.9802671975939534,0.32678487835754055,0.16075515634073123,-0.05600305854278719,1.0
Oc1ccc2c(c1)Cc1ccccc1-2,-1.0504140996899871,-0.42551686311114184,-0.957048962293943,-0.42212996635047406,0.7056280881179496,0.3095864731487221,0.4853237452267196,-0.14213821412336994,1.0
C=CC(=O)OCCOc1ccccc1,-0.7278103937553219,0.48224080112924955,0.38006234283673573,1.0289611346515002,-0.5514720425920773,0.4742563438979377,0.48960139654879864,0.06688420847929023,1.0
c1ccsc1,-0.9419959699320186,-1.4767106283947053,-0.5105912083517866,-0.1946109221085344,-0.4794628814737264,0.25885043621126336,0.1784722358656435,-0.12805293319873942,1.0
c1ccc2c(c1)ccc1ncccc12,-1.4719472471280104,-0.6730503432746976,-0.8737726016896431,-0.0013184365021139664,-0.039272756136858315,0.8810891376529172,-0.005748469229363681,-1.1563314477568751,1.0
CCCOCC(C)O,-0.36354184207956947,-0.8354618299774531,0.8759069808522252,0.25817639993313335,-1.8701455904928104,-0.6618963409421084,-0.010500817995166717,0.2802831854933827,1.0
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-0.12595154781990617,0.666881024276037,0.3692289713739904,0.4492760317407648,0.42615533192080984,1.001854300089855,0.8625008145374481,0.3373864948857307,1.0
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,0.292718971695614,-0.3160753365861212,1.3549055945226518,0.6191773213174814,-1.6882142452105686,-1.0190203395344175,0.0474394403010249,0.5616497041668483,1.0
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl,-1.0941568886002944,1.139446189374836,0.5856381637354632,0.8300865954856472,-0.2676352118637633,1.164526733936429,0.07811100732018868,0.6386319572296909,1.0
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0.1855195313812389,0.7504782319065568,0.4590654551262791,0.6454550270519036,0.7842232852724936,0.8796744180547855,0.2925600549241988,0.4009914833735931,1.0
CC1COc2ccccc2N1C(=O)C(Cl)Cl,-0.10049649695106821,0.5384451944384113,-0.7876497442552756,-0.33058262316425313,0.048584482494984385,0.412092957645469,-0.1022188075889276,0.4739340198190864,1.0
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.7439630687613172,-0.18588740828616043,0.7608597024593027,0.5168004890177123,0.864574762978002,-0.7057133761244743,-0.46615286381052007,0.9649245001124263,1.0
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,-0.7452861880672633,-1.0157061547182173,0.5396676152356356,-0.012244010433021927,0.27204421083826663,0.24031163799344563,-0.7151502507935386,0.7917809707150331,1.0
COc1ccc(N)cc1,-0.7386851746265914,-0.7291278389357118,0.7095834280252712,-0.32058432456255564,-0.3558384068137444,-0.4011635586897787,0.776516990369348,-1.2807292704787288,1.0
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-0.9305487940557929,-1.4592348020186774,0.4140466648492505,-0.08244558835629778,1.2645257498442668,-0.3423616722855655,-0.3200856387583407,0.29077907655672963,1.0
O=C1C(=O)c2cccc3cccc1c23,-0.8422003305741977,-0.8395537175421213,-0.5106074811193809,-0.33766122740510174,0.2344326518752869,1.0467566815302736,0.12932692472953652,-0.6066645861909575,1.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-1.0725991529337455,-0.3872843217568359,0.6453903788083472,-0.1896954097248199,0.2408588347339039,0.144063114598706,-0.5233935998879617,-0.8191574857327186,1.0
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-1.1278381523195893,-0.6783561658639365,0.44293675801674953,-0.5258134050647717,0.644675143717596,0.2639489097902324,-0.17876684291844683,-0.73794915800634,1.0
CCC1CCC(CCC(=O)O)C1,0.5759847084790727,-0.4198821506948813,0.2918885462449197,0.3222360358375166,-1.162448806392565,-0.35712341721204893,0.04680724598764196,1.177731941530564,1.0
O=C(c1ccccc1)c1cc(Cl)ccc1O,-1.3783192139365792,-0.06994515358312538,0.0449333768870418,0.44197522863344263,1.7126241013175736,0.4255417274306185,-0.11544868753176528,0.7488652077678515,1.0
Oc1ccccc1-c1ccccc1,-1.182242423748831,-0.6698957247622384,-0.625103039283121,0.16981439915572571,0.08189260112445891,1.287011827560046,0.2870465174609301,-0.1964170763766629,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.2762611534227863,-0.8517040809301126,-0.77914380237586,-0.994327458838409,1.2453382468926502,-0.3036685189017865,1.5560298130196715,0.6198223073619911,1.0
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1.[Na+],-0.14427738336819934,0.9016996531941593,-0.2005861993195131,-0.31279371953780544,1.1868682323835678,-0.9155304247670991,-1.2487113034997301,0.7592511088137751,1.0
Brc1cccc(-c2ccccc2)c1,-1.4189198101739993,-0.6103366392279896,-0.6851773559278908,0.14281148993983409,0.16822087930572385,1.0127885968282673,0.43179356683047,-0.31794813631106367,1.0
CC(C)=C1CC[C@@H](C)CC1=O,0.7970009670981032,-0.9801746480581378,-0.3401696140170113,-0.6873969792627969,-0.333261551144779,-0.027582654042894,0.3397916087529323,0.43911470794868895,1.0
CC(C)OC(=O)CCCCC(=O)OC(C)C,-0.030510251659560284,-0.49945413124303345,1.1200602933808308,0.49851504822232473,-1.3683089276387486,-0.4534840329860148,0.1216105939326948,0.9117224283252883,1.0
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,0.15520141403004561,0.6524640235404421,0.37323384546797106,0.4888341230048218,0.6143354398132574,0.8988981027649421,0.4456023682914671,0.36391816183179737,1.0
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,0.10021315060499812,-0.896062181244147,-0.5688077996843384,-0.7266153510357662,0.842967946020644,-0.7664977732196789,-0.26770611125311444,0.3099549798814877,1.0
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,-0.7783047276792484,0.12103441883278043,1.053375950881171,0.09076494703104815,1.077124520722751,-0.6211595706505643,-0.366345197142102,0.7435013322392863,1.0
COc1cc(/C=C/c2ccccc2)oc(=O)c1,-0.5538002691762266,0.3291859508766756,0.2405826023833999,-0.15725118907410016,-0.03209494571491411,0.6000337124620723,0.94902858039659,-1.1486137606427764,1.0
NC(=O)c1cccnc1,-0.9261929013066571,-0.4081376387914148,0.19883293634797938,0.2966837543311526,0.26807480549650886,0.7563176435014033,-0.1682761080447436,0.08155399531148105,1.0
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-0.543207655577406,-0.15929329510838094,1.137074639417903,0.8070008441997294,-0.5239583331763995,-0.20313308856443346,0.049771360793288096,0.020956487494011817,1.0
CCCCCCc1ccc(N)cc1,-0.8503045253991112,-0.8898668405013807,0.20057544864102247,0.36682002522285023,-1.4762216006429623,-0.7036594138413116,-0.03672258331280899,-0.42524182089163076,1.0
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-0.01153399662255489,1.2523254520975613,1.197682640532692,-0.5055313471835987,1.505510039353801,-1.395779960179281,0.03294858497422418,0.3382011446427024,1.0
O=C(O)CCCCCCCCCCCBr,-0.3467499853043054,-0.9524953101061124,0.6634941380586842,0.7696281083335378,-1.0837326753979417,-0.20230921805071694,-0.06393087401271771,1.1212778762836915,1.0
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0.5841571581815744,0.7866975338234621,0.2453749296016516,0.7394770636086746,0.18993597331746245,0.9108704095186178,0.13283688964448773,0.022662534793367002,1.0
COC1=CC(=O)O[C@@H](/C=C/c2ccc3c(c2)OCO3)C1,0.5581558276158414,0.08535519837594692,0.25488029367458276,-1.3712682838972647,-0.035569086260544176,-0.1900808583851372,0.7483904116319368,-0.9179970873525383,1.0
O=Cc1cccc(Oc2ccccc2)c1,-1.133813928505592,-0.09413633703088262,-0.07428558472085225,0.2569650357213772,0.14592846533575948,0.8131222495330083,0.6912462804697556,-0.42258701224923945,1.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-1.0427747378433985,-0.17765530339316454,0.21495215024215256,0.5383863965947238,0.47487152612742284,1.3306002884812593,0.40933174766879254,0.6025851082382941,1.0
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,-0.48588970923317143,0.15519485424389848,0.5134790561992569,0.5989260590811514,0.11493991343989945,0.7632313828244771,0.8201211332955575,0.10583465611381114,1.0
CSCCCN=C=S,-0.504637700071349,-1.6881647165983868,-0.06340382150565065,-0.010208907800001672,-1.3248469103124634,-0.5545436058105087,0.04087307670315513,-0.005459051638931132,1.0
CCCCCC[n+]1ccccc1.[I-],-0.6504927816381733,-1.0152070493975738,-0.1859325492660231,0.6706044420440223,-1.7046456624670157,-0.40684288952047576,0.06219890823476271,-0.03542539424097236,1.0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1.[Na+],-0.696944474375038,-0.3066252737537638,0.8934598310227333,0.29677451374138836,0.13967343430421092,-0.3432429827267012,-0.7410662454770846,-0.35720017870791243,1.0
Brc1c2ccccc2c(Br)c2ccccc12,-1.2678822398995315,-0.9437228755235738,-0.8430226337793744,0.09436519012579242,-0.1359795294700902,0.770953800876084,0.4917789146045817,-0.49994867823868927,1.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.4807912926375952,-0.568707560845348,-0.47044792068834973,-0.018311349531784753,0.3756145487647606,0.7761631949964876,0.24644079123686788,-0.5928921647639165,1.0
C1CCCNCC1,-0.5371790995733042,-1.564354975669835,-0.42923714247011985,-0.5778129417114077,-0.7296422302647249,-0.2516980498567039,0.1224460509502457,0.24200860516674721,1.0
C1COC1,-0.4124396621482061,-1.6073114749142088,-0.38040076803587497,-0.6873709171795839,-0.7839551696635518,-0.1618187199137049,-0.015805736206051312,0.21595687401266292,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,2.4250766654305043,-0.6380018744069986,-0.06029132672431461,-0.2308505402294782,1.1555165315232883,-0.39706152018585905,1.110584889068361,0.9240002000928887,1.0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.6797794362029518,-1.1115350937646176,0.11613810233439677,-0.05506288560444075,-0.0399515519740214,0.18179511055983097,0.278177995550633,-0.10377169604139481,1.0
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-0.793156900921338,-0.12515720737001246,-0.6663195044375373,-0.2316114648145504,0.223309087279572,0.6087398532591272,0.5687809895601583,-0.8089260598861845,1.0
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-0.7984647512673414,0.488101397784773,0.018540216991037077,1.1513516131267565,-0.9975189274046422,0.6703101230504663,0.10558929823302005,0.5334147191222284,1.0
COc1cc(CCN)c(OC)cc1Br.Cl,-0.6289407709109844,-0.43095773832065326,0.8530015179492667,-0.6488435460800432,-0.4749525270774601,-0.911504695280339,0.7938888426312553,-1.4832066421628332,1.0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,0.0026408351319856544,-0.16596176514956415,-0.8423912455895987,-0.9081512699989722,0.866432017911717,-1.9774465550767866,-1.271796654388714,-0.021601166616144075,1.0
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-0.8545550170420604,0.6181518230382004,0.6340620048078566,0.6833365118507664,0.9747875233295803,0.31963508225790893,-0.0027445515433974416,0.6527772846217056,1.0
Clc1nc(Cl)nc(Cl)n1,-0.9913355080223442,-1.7925014833539386,-0.22900924301656783,-0.38518693885078187,0.07418128240994014,-0.3363001506087381,-0.44720803821696775,0.06710862946835577,1.0
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-0.858936345665184,-0.15299951660646754,1.219394686607345,0.40192146132180223,1.069673017285536,-1.4020472077533854,-0.2254493556857101,-0.4997025104564778,1.0
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-0.8724061777199635,-1.0208837453923476,-0.26946955677167905,0.21075750852122282,-0.7664490885542412,-0.16142908904215686,0.16345060322002686,-0.49514620989053537,1.0
IC(I)I,-0.7958845021969639,-1.8111435243364473,-0.025018082753400325,-0.28911012362670735,-0.8414181673152572,0.009433037581888617,0.045823458067478194,0.25640147037007044,1.0
Nc1nc(N)c(N)c(N)n1.O=S(=O)(O)O,-0.7507011283899664,-1.3063383576466696,0.43254740992686874,-0.39846415754144754,-0.23974990480229805,0.3899549804299291,-0.5051737347079814,-0.12934410613866176,1.0
NCCNCCN,-0.8107018991340192,-1.5010566822667166,0.11256944970934572,0.0007500261526466876,-1.09581585208166,-0.29887149580796596,-0.15962222867903317,0.246409271780949,1.0
CC(=O)Nc1ccc(C)cc1,-0.45348031751052925,-0.4176856775853138,0.7372602846216445,0.18691771967454865,0.3151534537969739,0.4808352749856004,0.08363730241392654,0.6540218111769347,1.0
COC(=O)/C=C(\C)OP(=O)(OC)OC,-0.06599247266090956,-0.6236335400097552,1.3171948933527553,-0.091276973676989,-0.5052352210745384,-0.07371768169931024,0.42450960461677834,0.6132525511485009,1.0
Oc1cc(Cl)c(Cl)cc1Cl,-0.9766437532814721,-1.5290303859061838,0.1910598688026498,-0.5235288179069887,0.9726798178099096,-0.5626346436256846,-0.3853648705393058,0.316610659315805,1.0
CCn1c2ccccc2c2cc([N+](=O)[O-])ccc21,-0.737027392484304,-0.06348249761878452,-0.46337633512112436,0.46305071747333726,0.2556954840545115,0.1982910441411592,0.131624837142754,-0.5840434143109825,1.0
CC(=O)CCC(=O)O,-0.18727621140941308,-0.8378426412220222,0.7006933443990707,0.5465091431827519,-0.968411282459692,-0.027940544720866888,0.11166938688278816,0.9883558393476435,1.0
CC(C)(CCl)C(=O)Cl,-0.1433798384735626,-1.0216023477241114,0.6490188207272845,0.3486080996068012,-0.5917858973223625,-0.35162402187796926,-0.3252834202138801,0.8636898691913611,1.0
CC(C)C(C)C,-0.6646801447937151,-1.5574998004852063,0.11113317723874143,-0.26203476761990513,-1.0763581696953415,-0.024404377303586303,0.1055783957258783,0.24920197089575255,1.0
Cl.Nc1ccc(Cl)cc1,-1.2335863929926172,-1.4494122079498173,-0.2667363523745934,-0.25499993071853705,0.5922352556860199,-0.43470354162524805,-0.5499386388535522,-0.1155936690575573,1.0
ClC(Cl)(Cl)c1ccccc1,-1.351033364201469,-0.7725977287641984,-0.8159740626766532,0.340822498293301,0.049686723294601595,0.7469018807476101,0.2503838551895848,0.08100593531600893,1.0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,-0.30782655570424816,0.2255922291296762,1.1916686990901608,1.158037631118022,-1.4161094256317348,-0.7362288176326489,0.12941619284400113,0.20728344866085333,1.0
II,-0.7911480969087135,-1.9411477804055208,-0.10398629565327712,-0.29712703014183794,-0.6987834136715411,-0.07315070564735429,0.11566577576236144,0.13038639106608216,1.0
CNCC(O)c1ccc(O)cc1,-0.8182938570876801,-0.5631441692072229,0.37154982145685145,0.11308951558297553,-0.49683417297848226,0.21542895698598266,0.06938979666652999,0.31502773785297244,1.0
C=CCCCC,-0.511268512176488,-1.4866678955054615,0.21159633243382675,0.1455582741012932,-1.8751764852171928,-0.8881474115600558,0.019240136485172896,0.12340410141584321,1.0
COCC(C)OC(C)=O,0.05919793690450102,-0.38370379105967817,1.3228998742168718,0.2888402092812691,-1.1335706937077363,-0.32010823624353135,0.40413727292154256,0.6219890813308835,1.0
CCC12COCN1COC2,-0.01730564644149133,-0.9380828573076854,-0.5053072043463278,-0.48854973999973345,-1.2717313166524795,-0.7373562971471808,-0.24633503724387293,0.19842735182919455,1.0
CN(C)c1ccccc1,-1.173790592593198,-0.7007384235404776,-0.8155454647559505,0.3802526010289781,-0.5455242903326011,0.8114120723483014,0.5765202016492845,-0.460649095181101,1.0
Nc1ccc(Cl)cc1,-1.2108758537778574,-1.5124097356340362,-0.2141149892074927,-0.2648830039338702,0.6367256688938433,-0.39728411196333563,-0.5544486837277662,-0.06808040670218865,1.0
Cc1cc(O)ccc1Cl,-1.016757469991268,-1.003182082004649,0.28099254759408404,-0.4434873223039483,1.0190649785471086,-0.45865595385437,-0.12734774793295375,0.26284067736014277,1.0
Cc1cccc(NC(=S)N(C)C)c1,-1.1200827020499926,-0.4795792521609256,0.05628800387888585,0.034413507327276494,0.22380422773388034,0.4839075062120157,0.3515748434918675,-0.1286911344507121,1.0
CS(=O)(=O)O.Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-0.8999981624285834,1.79145675131733,-0.4477084337557188,0.3829445842682106,1.11892318089851,-0.6227897553864968,-1.1705538479253097,0.2924392378366282,1.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,-0.7039015541403112,-0.3052998069926836,0.5628909718017102,0.33833124823724786,-0.6175240592640715,-0.5896294545909165,0.07248719504332739,-0.6551904724919394,1.0
CCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.513067661038273,-0.4600553829188739,0.3307798115297314,2.344777423189844,-0.21258052177947495,-0.6532204194914965,-1.0663242183993134,-1.2167904765567878,1.0
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl,-0.1456394188934981,1.1836770376762458,0.047717999117618086,0.7712496281396813,-1.1706225201405025,-2.0300162245534397,-0.03062970608186474,0.3163601193862136,1.0
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-0.9400076263036881,-0.6020820913716406,-1.056734702588194,-0.1341453674492631,0.28477805813568036,0.6114804089373864,-0.09414669330551005,-0.16900005556974323,1.0
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0.7479322249330621,0.6249687696036677,-0.5301202890126047,-0.5110840964440985,0.7647597972844984,-1.092983393595077,-0.3330855073054132,1.013854137970922,1.0
N#CSCSc1nc2ccccc2s1,-1.2717506712212805,-0.623190989894321,-0.92012530631025,0.3574596404723819,-0.25464159454194096,0.4771845750338854,-0.24715980860409698,-0.749079607596048,1.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@H]2O,2.700035209980606,-1.3608892745255694,-0.6607682863604631,-0.48681606405899025,0.3408287441951224,-0.21727631711162929,2.105921594074019,0.9332313767355294,1.0
O=S(=O)(O)O.Oc1cccc2cccnc12.Oc1cccc2cccnc12,-1.1494464782597131,-0.591066775549203,0.03331826617621662,-0.20344038777693207,0.4387041578018649,0.9466833787555738,-0.3029156962549086,-0.6279741928255218,1.0
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1.[Br-],-0.7340236114435715,0.15985755977692387,0.4014716048835694,0.37369164946428546,-1.5210740944351675,-1.085897444655662,0.3931962881736594,-1.4502840801028232,1.0
COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC.[Br-],1.121108500448713,-0.10288607723134834,0.3097490444653647,-1.159620088156414,-0.32661179524318595,-1.1178464952015692,1.0755445426417873,-1.0253049462321548,1.0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],-0.3391548161983945,0.36239668044032536,0.4373587393863302,-1.6259931042422926,0.10609011711468685,-0.6531983220784098,1.0172617222057154,-1.9507509229584572,1.0
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)[O-])[C@@]2(C)C=CC(=O)C=C12.[Na+],4.111517763767142,-0.733471847494353,0.057362570333610356,1.3203571497980038,0.38556095189663464,0.1673819913413599,-0.2761970741908494,-0.33075900790725543,1.0
c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1,-1.4314269405230473,0.03330245101741678,-0.8066835833504002,0.5803380503085839,-0.4585218659286771,1.0558446839327773,-0.1918877034506765,-0.18364405057378844,1.0
C=CC(=O)OCCCCCCOC(=O)C=C,-0.19449085672037741,-0.7864082746758098,1.0329999390035278,0.5279432611658338,-1.2087728899070853,-0.4877596907589597,0.1440255524121237,0.6683364983703863,1.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.9049001285910334,-0.7134997511946614,0.1561493631280773,1.7314449777920933,0.5700057543025883,0.221539819340949,-0.8332169238598557,-1.1300581994639791,1.0
C=C1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,4.0977713075228905,-0.6885185009259465,-0.31135348245795585,2.3373065663162675,0.7429710116224225,-0.16288411250883006,-0.48145484960227186,-1.2060159290118035,1.0
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,3.8133690925176253,-0.608718193263933,0.04653936612612395,2.539105729292549,0.7241719149412285,-0.04289848900809064,-1.2899051550533336,-1.7087457593893707,1.0
CC(C)CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.894525299073483,-0.14816362126597682,0.11202590197933288,-0.08062668851454925,-0.08879595659040981,-0.43539453456548793,2.260247831970643,1.2224051369078768,1.0
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.023618934967663794,0.7400184523250072,-0.5020303800021467,-1.2003878183620988,0.9918121901233565,-2.2526336593411385,-1.3478237903979484,-0.2738451575681262,1.0
CN(C)CCCN1c2ccccc2Sc2ccccc21.Cl,-1.2494713521614444,0.13596104891068952,-2.306300820355557,0.48556109601102176,-1.2446038158737325,-0.5946255213848873,0.1413630941041926,-0.4994655850353398,1.0
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,-0.30506112607860997,1.3749380110404006,-0.020778968864571732,-0.2219736103426521,0.035356045876743014,-0.5686663004416878,1.5015443691232944,-1.0769511142440824,1.0
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,-0.11990080991011724,1.3148241963443583,-1.5960338957698907,0.3633185756297469,-0.5289321667044811,-0.6229658164715639,-0.0149455467033179,-0.08321223686191573,1.0
CN1C(=O)/C(=N/NC(N)=S)c2ccccc21,-0.8046364753151632,0.15932133931174478,-0.9057714810167543,-0.18632979019282025,-0.022960798601239646,0.6889432559277876,0.2806359456647073,-0.22557954749573228,1.0
C[C@]12C[C@H]3S[C@H]3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.9542833401796798,-1.5341558600673642,-0.8227553421031443,-0.7141832808893426,-0.4965576539422319,-0.250860018545261,0.9267787398956296,0.7662858112156371,1.0
Nc1ccc(C(=O)Nc2ccccc2N)cc1,-1.1030562896541112,-0.08227581605855544,0.336399586529378,0.6240840600813886,0.38807280171648983,1.0383676828926305,0.07644382964292107,0.38002394229280445,1.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1O.O=C(O)C(O)C(O)C(=O)O,2.6226468350681804,1.1585043943807378,0.9788422325600417,-1.504525280232838,-1.3668464295446816,0.9309996053636153,-1.6195865550118533,0.5969453265528423,1.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-0.9470043496320352,-0.45733004099473706,1.0581234605270027,-0.04448626127400196,1.1878538183330074,0.5414802093207053,-0.009636178700015301,0.8733984514673814,1.0
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,-0.5838510796047975,-0.889820507228735,0.28639563216635255,-0.6677702719381265,0.6816264751543305,0.591283713883221,-0.031766213664365835,-0.24353160366232376,1.0
