SMILES,0,1,2,3,4,5,6,7,NR-AR-LBD
O=[N+]([O-])C=Cc1ccccc1,-1.1621399709880702,-0.32525261568677527,-0.3510332907770126,-0.6466367532480992,0.5195515695337858,0.5102321836304375,1.143462045901899,0.193737009108844,1.0
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-0.34176253783648675,-1.6701644500792407,-0.36624418923146695,1.4722045171350149,-0.9231527720745427,-0.12070122337747911,0.2780927656763152,-0.22213605844084652,1.0
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-0.5741833975601003,-1.446194885902853,-0.8858662661169632,-0.5297818113629728,-0.3480317634293614,0.2782268120686669,0.2929613149151084,0.02272576535279861,1.0
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,0.10765284918085224,-0.5426110385971616,0.20045933146076006,0.5418707437884019,-0.19898937533779093,0.14319725646934453,-0.08049954448258174,0.15380638817417108,1.0
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-1.2847012452143098,-0.31148806544159996,-0.6075251273503809,-0.7808682491430293,0.11880659946527893,0.2664721887336568,0.8938049347326669,0.5966035105747091,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.5935246132646506,-0.46471827248961567,-1.4007467401294955,-0.05642378373875393,1.196287118613012,0.6482598018092947,-0.15321393918533985,-1.6686359773896067,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.6611733216666784,-0.42583302391566497,-1.0121612874492638,-0.007226225891583511,1.4642696929918504,0.5815519230806024,-0.4663737197576286,-1.6177133689338228,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,-0.035998266982315355,0.027071970697102193,0.47212880260261253,-0.5964232141826075,0.7131209120243314,0.1408874744270706,0.6796541933819785,-0.6273305263634352,1.0
CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,-0.3530451903373391,0.4646283080837578,0.31530488620157043,-0.11403208691635776,-0.44251834000839474,-0.5370164368155245,-0.9575965412277393,0.36197163362522755,1.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,-0.5373358677975252,0.39171761159959306,2.165729136290432,0.18228610057431396,0.22396312496745466,0.7878085421511517,0.4877731369017418,1.0951181262902407,1.0
COc1cc(NCCCC(C)N)c2ncccc2c1,-1.049344738347895,-0.18590874800804005,1.013827995967241,-0.18046879540813043,-0.2602494574054097,0.07003296119065205,-0.9243645296148011,0.8766879646233222,1.0
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.8511765016795074,-0.38145949182822975,-0.6970912984138777,1.0751072708296434,2.1127086632151553,-1.3041825961811346,0.46601938876300125,0.42814304001906056,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.39452303729435473,0.6361885357980399,0.8293690047326314,-0.016402137400887213,0.11140287165597043,-0.2557314078821339,-1.7704750441119048,-1.0935267296210054,1.0
Cl.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.1656156675532563,1.785879360885528,-0.34740812083950734,0.6079757038038677,-0.021890475102003388,-0.08586770286603747,-0.4627587243123273,0.5861164661637512,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.848421337064602,0.5672823206315525,-0.8312019903248751,0.3159709785090176,-0.47791934287004206,-0.043753205258968045,1.3720916241398835,-0.43921055301272793,1.0
COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1.Cl,-0.7778919105624715,1.1451314486920925,-0.14614243389137646,-0.17726301438519537,-0.2452183180274058,-0.46598849170979656,-1.280364390179514,-0.5888136033390716,1.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.Cl,-1.5816280549819475,1.3519852925811962,-1.0826171332936114,-0.77268948003511,-0.1082806191643368,-1.1336967555432933,-0.8156631528260201,0.059647935279303635,1.0
Cl.O.c1cnc2c(c1)ccc1cccnc12,-1.382855574841622,-0.4578576768593348,-0.7009084986410236,-1.0354669735145718,-0.13435151929072553,-0.13110053840104152,0.24920126853365804,0.9251035889799725,1.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.0877725993128644,-0.585705060898065,-1.1008067537421928,-0.5813103485098727,-0.19176289434369045,-0.262872630314223,-0.5858161752791653,0.5663287032094141,1.0
C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl,0.20096875110272172,-1.053487213444729,-1.3035379334793307,-0.21625403046337818,-0.3603694952715677,0.43576475184869606,-0.14083153338260543,-0.034776942095691904,1.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.6245424812811311,1.027763614851755,0.359709528724198,0.04432584535109573,0.2699722197280226,-1.1573927653740559,-1.4192662338826971,-0.334894853540983,1.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.058785302912427,0.22494072545683813,-0.37410335362978336,0.9343613146720074,1.9349265685636663,-2.149245034580782,0.9494153210112113,1.5960756733563841,1.0
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,2.0852403754358364,-0.05883788983915567,-1.3010460205209833,-0.27601584358735937,0.8737327746523956,0.10238506837218932,0.05500390773350242,-0.8145287375487386,1.0
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,-0.7662825473906149,2.2472635178861085,-1.4224863191910297,1.0863637485194737,-0.780236905514285,0.5113100350659504,0.7644555753543039,-0.20370371936838713,1.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-1.2116369187081515,1.9281189310095723,-1.3736089053338119,-0.5291687047517728,-0.2996479132053545,-0.6986409017361157,-0.5780782408820113,-0.5474288105813562,1.0
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.5415929997849456,0.41917517138188737,1.9366089582671628,-1.1917565767139648,-4.699164665067977,-1.1638567191896736,0.44473465246301697,0.9913020990846153,1.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.7835404623799006,-0.41628515041972136,-0.07519633228446196,-0.37745168606758756,-0.1463139506831029,-0.4870685203340982,-0.5894171133971681,-0.4297935957325586,1.0
CS(=O)(=O)O.N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,-0.012096092131408553,0.6473826546052869,0.6302417879455512,-0.7647624517799331,0.4053511989646133,0.13901413665686235,-0.710958293138927,0.16354876543617103,1.0
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1.O,-0.6275378418035474,-0.6757965636043582,1.837075025297632,0.121771933053467,0.35868188364930265,-0.0839193307766265,-0.960746726386077,0.8610770940452271,1.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.2896741510359044,-0.030828319549186887,1.1683980058176302,0.38284926658033847,0.3625235484160176,1.0070703661312421,-0.9627362307463784,0.40343971066908924,1.0
O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,-1.022732358224644,-0.3061552175029265,0.5133229268523,-0.6020669191004963,0.5162740599368073,0.1332002644295119,0.533558129384705,0.7780251960788628,1.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.7855849480570043,-0.07098204398679206,1.5104746834689688,0.029973696448865023,0.8490630305746262,-0.3438749041050815,0.15413896356357878,0.21270183424224043,1.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.2311474595844665,-0.27746602819628124,-0.5461827048711285,0.7471445827684072,-0.47459791862124195,-1.244584960694103,-1.7984274459862126,-0.18983791931684824,1.0
O=C(OCc1ccccc1)c1ccc(O)cc1,-0.8300062091786959,-0.3205222223326377,1.173380944342004,0.12374215227386248,0.9568612477864765,0.25720766228871644,1.135987129336196,-0.029204476578312547,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.8983475338837593,-1.0636062317704205,-0.6333672252623168,-0.4336115340699219,-0.07223714544713383,-0.028979292319961443,0.31054354344495627,0.150884901003755,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.8078205347329405,-0.9169904913067973,-0.5392921023333942,-0.09110174047038683,-0.08342706919054416,-0.5005230361539462,0.5100304901012285,-0.15411032522946713,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.0864171190859355,-0.6986452843602308,-0.7446694023642157,-0.5513457433598412,-0.19436383186685557,-0.41842312276347976,-0.2264972374623101,0.3851338966682929,1.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.6750556773854313,-0.1720918106707827,0.25165843008527133,-0.9592337311747288,0.8931530692887705,-0.4111767821996375,0.8451625014957782,-0.4097984772560158,1.0
CN(C)C(=S)[S-].[Na+],-0.37317401945120826,-1.4122629209035913,-0.8427980211995798,0.028206034458942906,-0.6813274503554188,0.10991114018947633,0.41559534043597335,0.06216031403451293,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,-0.10083008525050309,1.8659528789236048,0.27609486300680774,0.39642356881931734,0.56618536851965,0.8736246365289986,-0.4114947301839535,0.1607700113645645,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,2.176114974498207,-0.40943427345287,-1.9173139432128632,-0.2917520956019349,0.6275044075274931,0.5913907659676099,-0.43699627096219174,-0.7408351400361015,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,0.8731969582065243,-0.9869163818471371,-0.9929626046100383,-0.2706211558625977,-0.08278045111952734,1.185549697814664,0.23004136932294353,-1.1524164431275865,1.0
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-1.2629754477548867,0.019650252764202247,-0.23637366685045716,-0.6760234200523395,0.010413374637227234,-0.03649105937681462,0.3571556724705147,-0.10940765951832769,1.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,0.9705988777860357,-0.49383081741973833,-0.8372206892193665,-0.6932334317494913,-0.4389454730888594,0.8343684103855593,0.440461735521583,-0.7209394064556081,1.0
Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.16043899900309339,0.3853917409478229,0.08829717299330118,-0.6147126274268053,-0.7446663367259804,0.08198456014995704,0.02536702224777043,1.674850961286481,1.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.6854907251360695,-0.1018920479330819,1.9838911474363687,0.8507625784753515,0.5767076909630185,0.6537579909317577,0.503415048414219,0.49972380590249665,1.0
CCOc1ccc([N+](=O)[O-])cc1,-0.43061411046613657,-0.8876622751901981,0.33244527472751517,0.21592049269756308,0.46548192614813655,-0.21415393696386578,-0.298055995544367,-0.01981188720212663,1.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.4221881257979698,1.2148359304565046,0.9329595219537715,-0.09423989486075465,-0.11106988837262206,0.014506811929076584,-1.2204885515490262,0.08958061676265437,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O.Cl,-0.11677920601891101,1.1475786000434935,-0.31246998916911756,-0.18403721395280942,0.03484850883099119,0.4443823688604781,-0.22647410093614717,0.7045009859476898,1.0
CC(CN1c2ccccc2Sc2cccnc21)N(C)C.Cl,-1.6690420975644074,1.3525367535387134,-0.7896550669156788,0.7900177999551893,-0.9287591225742613,-0.22420690857375905,1.0127633845017165,0.6268717545371659,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,-1.4454786202051353,1.8639352215954295,-1.5032212687424065,0.9078933272961828,-0.43434515056993167,-1.0012003786433,-0.046526290166079176,-0.9127158001746252,1.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.2013700045518454,1.44627414258444,-1.0314774741870452,-0.0709716376803086,-0.28304348924069994,0.34957557787764776,-0.28483416716332516,0.2877381692486379,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.8501556472666197,1.7391879417265808,-1.0071130194600433,-0.5717084379065032,0.29706539928367404,-0.4449565883234326,-0.574847188929114,0.11308975205851277,1.0
CNc1ccc(O)cc1.CNc1ccc(O)cc1.O=S(=O)(O)O,-0.719598778071196,-1.0892071479622683,0.024863173141347082,-0.6488011552444795,0.14333206981394195,0.15154635972423816,0.31007990944654773,-0.2540219027929319,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.2576103430167086,0.5639845543132073,0.5126044734970194,-0.31150333640709366,-0.39910616661280796,0.3015172908866558,-1.7455765795126184,0.30667352706603895,1.0
COc1ccc(C=CC(=O)OCCC(C)C)cc1,-0.06445620642328037,-0.6586619432844756,1.3455862675820789,0.5574631859560878,0.18720550063503674,0.29888490949379704,-0.3963460360294456,-0.20627582897674973,1.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2721378739180471,-1.047958963555742,-0.3324868958659948,2.235140029419241,-1.1782074087492895,-0.7111821188956596,0.0003070993420177733,-0.013596467214828364,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.8006108110821856,1.5462654792905792,-0.6493221795531178,0.944773783512708,-0.5738361460829093,-0.36753778606579723,0.05059203073635118,0.4847944841537474,1.0
CCOC(=O)c1ccc(N)cc1,-0.3035579528469967,-1.0335270748958048,1.2853315963305776,0.5449841521800685,0.4496334185001266,-0.3680174416627411,0.1165608216396362,-0.09309557264124403,1.0
CC(C)COC(=O)c1ccc(N)cc1,-0.3316782275178482,-0.9021162246699646,1.2584474285984213,0.5120614165620284,0.3380926972009316,0.16140202829066852,0.14231469944235692,0.262717764055838,1.0
Nc1ncnc2[nH]cnc12,-0.8634006882038453,-1.0310191968837936,-0.7288957780504615,-0.8192288374193184,-0.24537230011641714,0.11840922974157612,-0.365543663500736,1.1279814936035373,1.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.35865262866651565,-0.8613960429114966,-0.0289852810821354,-0.9943971681443504,-0.11160562862230915,-0.32710712980307943,0.09682819180432208,-0.6000885582697457,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.2027561792847146,-0.2307519919438535,-0.8694860620061965,-0.16036706538930984,0.8685507513398896,0.9877303788658685,0.3134256507125252,-0.22761183738232676,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.43005789768544456,0.3226103170802891,0.8371867637685944,-0.4000846481606622,0.22693383632795341,0.7088888443162265,0.30368325009655006,0.2050949981767754,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,-0.0015470097031044824,-1.1367085252487228,-0.2281199872337645,0.45205384193790255,-0.4355387674082995,0.15029905282977668,0.13606958180326978,0.016032116031971796,1.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.775108780144828,0.1266823881805002,-0.5590448209932422,-0.5703556544087862,-0.7799871136867165,-0.1486632797283608,-0.0074589703846175215,0.38820190450621384,1.0
CC1=CC(=O)c2ccccc2C1=O,-0.6437750172851385,-0.10425343626353462,-0.3149199579092794,-0.651031340591734,0.007465520696366658,0.07671647243635471,1.0907546650297175,0.08487939610551795,1.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.927284938400885,-0.37188237827699183,-0.539141195276597,-1.0902180815712699,-0.12635079786846917,-0.28448572029135055,0.5184665262266044,0.5460321514312303,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.2676783452532399,-0.1813075601194863,-0.2527925605725982,-0.6297954016112824,-0.37572526419916785,-0.5671841469990858,-1.4822023343867718,0.25126868691937193,1.0
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],-0.7070970409273573,-1.1337197663189065,0.14944182602479109,0.22891487222672086,0.06766576963104438,-0.46932279237209235,-0.03596396093630253,-0.3616566915165934,1.0
Oc1c(I)cc(Cl)c2cccnc12,-1.4077764188674908,-0.5357034405735057,-0.48394419351143675,-1.483081917804855,0.39660674960087194,-0.838507962684365,-0.4606541126512499,0.3396789688581154,1.0
CCCCCCc1ccc(O)cc1O,-0.867439997748993,-1.453174227224544,0.1800135401952894,1.1194896926243314,-0.5248735899943602,-0.4399225292793407,0.040697341000183955,-0.8766406916578185,1.0
Cc1cc(=O)oc2cc(O)ccc12,-0.3499189604114417,-0.8585509431082448,-0.043813286211816384,-0.9757943085383882,-0.13276249526484143,-0.33566218329098035,0.12126928993979884,-0.6055498352572107,1.0
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,-0.9652551272881715,-0.32040875472759084,1.060098525936453,-0.8454506587830655,0.9582207920687582,0.062288370505214755,0.6501042587402366,-0.32863228112755516,1.0
O=C(Nc1ccccc1)c1cc(Cl)ccc1O,-1.3739672043146671,0.20281775916767894,0.2302032009575991,-1.2372684245038863,1.1348234066804563,-0.20358469653869105,0.11255260986671066,-0.4361642654613212,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.8078205347329405,-0.9169904913067973,-0.5392921023333942,-0.09110174047038683,-0.08342706919054416,-0.5005230361539462,0.5100304901012285,-0.15411032522946713,1.0
CC[N+](CC)(CC)CCOc1ccc(/C=C/c2ccccc2)cc1.[I-],-1.0052135724343465,-0.28422060528966386,0.5929817713043448,0.5243102476027858,0.09484849569154008,-0.14190710455181885,0.5145915754196747,0.38975262412095263,1.0
Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2,-0.8033999593984845,0.37640251893272475,-0.49988440320758504,-1.330145699747291,1.0152547144259585,-0.20889712274533956,-0.12020822756988361,-0.4680228550591678,1.0
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1.4372544629499329,2.211992569087002,1.0825113911274826,-0.389889828484128,-0.0021317686045116114,2.300613084286963,-0.4253477085640649,0.2551588064131772,1.0
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,-1.3317818619235409,2.13231886564317,-1.5200939564967952,1.0502210307095246,-0.7614425447757932,-0.053957739074687934,1.006404167273836,-0.003119327322084535,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,2.358130601265172,-0.08797268705592892,-0.8320741868734438,-0.42446144215383974,1.2225569743181617,-0.046609651117604914,-0.6953718488576464,-1.1712675271685082,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.5935246132646506,-0.46471827248961567,-1.4007467401294955,-0.05642378373875393,1.196287118613012,0.6482598018092947,-0.15321393918533985,-1.6686359773896067,1.0
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-0.6102277022861743,-1.0487709797701734,-0.04230303991842854,0.19144433011387027,-0.32841654242441554,-0.19343782277270488,-0.10707912154964579,-0.1973661713125737,1.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,-0.6938789028754394,-0.7026757830608209,0.37446577411749665,0.38364217778378873,-0.10518190589018202,-0.26793235373692975,-0.5047433549312041,0.3983735536494331,1.0
Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccncc1.Cl.Cl,-0.6123342822239766,-0.5844698296395489,-0.15235225075871522,-0.8738447901637247,-0.17490725233919668,-0.13370882093823866,-0.25507010189194673,0.826072206417003,1.0
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21.Cl,-0.6529950960764151,0.20278101639450297,-0.7048596847454794,0.003084384251665307,-0.2583933548634988,-0.05110531374084702,1.5786189890844793,-0.5589583353006736,1.0
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC.Cl,-0.7327407181509606,-0.27082719433758873,0.6199035822315051,-0.47947199894413817,-0.44631143137110235,-0.9647445441956126,-1.1544842307425816,0.41303324437360855,1.0
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,-1.598929820144988,0.17637713441337463,-0.553297392371651,-0.7763640827110979,0.2988549829208793,-0.37502148678860203,-0.39395534011044675,1.0702669228738748,1.0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,-0.7469538871219991,1.3008264684400128,-0.6813600308986326,-0.9423462011072341,0.26477670134660247,-0.5530069667875874,-0.3552740004570686,-0.017628829491671986,1.0
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,0.29998228795805143,-0.5265186560317551,-1.1011337969307813,-0.12763105811928407,-0.362888336555976,-0.10707161632687316,-0.5933372031594512,0.278243037768172,1.0
CN(C)C(=S)SC(=S)N(C)C,-0.4946096015720137,-1.4684699723467725,-0.9141551793384405,0.09420371529844282,-0.587189370052447,0.21174822557380504,0.3346350163590026,0.027248691132424115,1.0
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,-0.4142181291924494,-0.16948340160926895,0.2946886074279337,-0.4804446261465714,-0.06366399613149824,-0.5187250304632417,-0.9218078677259959,0.2192443742712555,1.0
O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,-0.7069088332463788,0.026248989797823707,0.49213072893144005,-0.822467421854816,0.9668882078893009,-0.32557995210882107,1.1021733883964915,-0.8114057056368141,1.0
N=C(Nc1ccccc1)Nc1ccccc1,-1.1590308950106425,-0.3223793996594006,-0.23766304827775644,-0.6431295632562436,0.47233542658401445,0.6537257526597265,0.9460495784838431,0.4860881734013664,1.0
OC[C@H]1OC(S[Au])[C@H](O)[C@@H](O)[C@@H]1O,0.49005834681549015,-1.0304731395410094,-0.5777615021858544,0.03053514287395031,-1.1982329485199446,0.15019153164333648,0.22711746621920947,0.8233148304088461,1.0
COc1ccc(C(=O)c2ccccc2)c(O)c1,-0.7880998304544788,-0.19072879548442437,1.3004885980672833,-0.5549652832142089,0.9012638693473926,-0.160328459028482,0.42513022646006005,-0.8819293288843322,1.0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-0.49837569844530455,-0.5004319136494283,0.5727004565676612,-0.1703073938180555,0.4173324847457186,-0.25381163306811433,-0.9221126425893359,-0.23159564579772635,1.0
O=C(O)/C=C/C(=O)O.c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.13928385482225575,2.145848049773033,0.6117922928140531,0.6432818892425871,0.37416755585916445,1.2748505465793984,-0.39091705057238907,0.06995718465943897,1.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-0.5515341307249844,-0.6868720913590707,1.4089595732276423,-0.2693024347221208,0.5144107389157319,0.005689036866379593,-0.22558468885308858,-0.07809539920451096,1.0
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,-0.5448103349397837,-0.49729775340799737,1.1301943891303485,0.027602951669439622,0.6312849515419529,0.5603665011511625,-0.20296315871750858,1.5689169870542274,1.0
Oc1c(I)cc(Cl)c2cccnc12,-1.4077764188674908,-0.5357034405735057,-0.48394419351143675,-1.483081917804855,0.39660674960087194,-0.838507962684365,-0.4606541126512499,0.3396789688581154,1.0
COc1cc(O)cc(O)c1,-0.42059424273641205,-1.1171831667002197,0.015440286212160237,-0.41597548607654866,-0.13545299713632838,-0.2461328634177659,-0.46156045699949966,-0.5171219460611258,1.0
CCCCCCCOC(=O)c1ccc(O)cc1,-0.38610401808894207,-1.506753656129578,1.4599493201755929,1.627849565974777,0.13048019271866562,-0.5299352385071804,0.37906200256183636,-0.9049443637588104,1.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.4075999276628487,-0.2130027179897424,-0.426897566103108,-1.2931258046701632,0.02560980803702326,0.013710081837667193,1.2506620497906806,-0.5004454724856285,1.0
O=S(=O)(O)c1ccc(O)cc1,-0.7598032952463194,-0.9913117006135895,-0.2668219544102205,-0.61868631229989,0.05132599971350575,0.08597753618858119,0.3860465793214574,-0.23768772300361604,1.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C,-0.7653823570113263,0.15340770788990438,1.1920397396023925,-0.14120633650314154,0.611210419015682,1.086184837970522,0.5226644643713922,0.6497096836452956,1.0
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-0.6585314389975322,-1.1082689616571242,-0.5656951710806947,-0.5263020818133711,-0.2016208093327049,0.02213314081871285,-0.16686401400332881,-0.22401351439213094,1.0
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,-0.1271818414158086,-0.3929600778755097,-0.6064017778334088,-1.621624510312432,0.199317501848273,-0.6501996015505301,-0.19246900762980615,-0.5412210962869322,1.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,0.7625868008748308,0.3046752746072691,0.29083653309130997,-1.0462987954177814,-0.5762820584936352,-0.1717335713663938,-1.0822582765292699,-1.0688498638300363,1.0
