SMILES,0,1,2,3,4,5,6,7,NR-AhR
Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1.Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1.O.O.O.[Na+].[Na+],-0.6983517780085279,0.3079036952670477,0.15937386114863963,-0.8539045471658908,0.5289708205754525,0.08304907468874045,-0.4867291310989251,-0.5290709837314469,1.0
CO[C@@]1(NC(=O)C(C(=O)[O-])c2ccc(O)cc2)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CO[C@@H]21.[Na+].[Na+],1.187342065534397,0.9081199400849556,0.17616452597197044,-0.2651989614641853,-0.7791263963156316,0.5610019638875199,-0.059693361578573655,-0.5020185511243507,1.0
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)[O-].[Na+],3.2178245953310927,-0.5339875687241175,0.0032746304738475005,-0.32898974674871423,0.6056038178162311,-0.4684435617379369,-0.4650694586685612,0.4554291748495757,1.0
O=C(Cn1cnnn1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nncs3)CS[C@H]12.[Na+],0.5883376643291345,0.14643499186190234,0.044873240000972515,0.09249803389734501,-0.7890496843184609,0.36664655930236983,-0.8146737541834007,-1.0916543355872346,1.0
O=C([O-])COc1nn(Cc2ccccc2)c2ccccc12.[Na+],-0.8631460435656532,1.177203870509295,0.46832322757768646,-0.21102012427834146,0.2866962149091757,0.05325748808827122,-0.5700064614268386,0.22868427286730886,1.0
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],0.2043380716026212,-1.9941771302759972,1.7902539491331877,0.4996677601091948,-0.6676892982639714,0.0695241450031678,0.011507367095538398,-0.6085064872489687,1.0
CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c([O-])c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C.[Na+],1.522735556925199,0.7524057249053678,0.12101911858862248,-2.0383308463801386,-0.8590383695557302,0.803785166948265,0.7284201807865069,-0.7421054734196525,1.0
CC(C)OC(=S)[S-].[Na+],-0.10964764758898739,-1.3459143969358731,0.18224339693963296,-0.27461837584692567,0.18587516229594123,0.5554946029725304,-0.24985962293403788,0.49662119020670825,1.0
Nc1c(CC(=O)[O-])cccc1C(=O)c1ccccc1.[Na+],-0.8657322594554547,0.823911362721269,0.389610348765389,-0.6699180802442674,1.0539205332635764,0.17585288550391745,-0.7702816481706293,-0.38381908363092077,1.0
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,-0.1237618175184806,0.586342972572856,0.4443442714561524,-0.8485417289253622,0.9437523332241335,0.3627506232959015,-0.40232205775706203,-0.5539359597975385,1.0
O=C1NCCN1c1ncc([N+](=O)[O-])s1,-0.26795869806842115,-0.2775786665240303,-1.0500495644086558,0.5263126064511325,-0.5537432231706763,0.5905529384948799,-0.3136673154416271,-1.0784573161556792,1.0
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,-0.7500816837470088,0.04674652685692291,-0.4524285912897905,-0.21660534735251805,0.7003998647674243,0.9008227441545988,-0.04431099798039878,-0.6665968533111631,1.0
[O-][n+]1cccc(CO)c1,-0.744085381496309,-0.4413843737402149,-0.1589388635801419,0.20051058782542758,0.5891371084568073,0.42590563421491473,-0.034700563693872546,-0.2254406298704322,1.0
Br.COc1c2c(cc3c1OCO3)CCN(C)C2,0.35140204136616365,-0.08730883589256944,-0.806124443510723,1.0463540993201366,-0.9270192730779291,0.031127335889772068,1.4340491338540706,-0.3184099028825706,1.0
Br.CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,-0.7386499662293116,-0.26673121461704424,0.19512741693289284,-0.49343512414256147,0.06921966060231208,0.23604138651602113,0.37255455710478447,0.28196424211758764,1.0
Brc1c(NC2=NCCN2)ccc2nccnc12,-0.8801557233920703,-0.3178285762322331,-0.8867852865764579,0.2753999507525384,0.09550288647715914,0.4989749873550105,0.4053733131173482,0.08829662230842342,1.0
C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.5226499284598166,1.4007657169719971,0.3133735712993305,0.5775959367822885,-0.10149476518054744,0.5125919194514272,-0.5686080007102092,-0.8896916164251424,1.0
C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,0.9055348728577192,0.42557926173767396,-0.32497823767857986,0.05769391612495919,-0.16540314416779206,0.15159846334359708,-0.8010767512292583,-1.2851418150231122,1.0
C[C@@H]1CCN(C(=O)[C@H](CCCNC(=N)N)NS(=O)(=O)c2cccc3c2NC[C@H](C)C3)[C@@H](C(=O)O)C1,0.975918758675531,1.4146977433182872,0.6743493696496351,0.5792476346078216,-0.13693842303201148,0.42778241948654727,-0.7563773879329054,-0.8927909358721272,1.0
CC(=O)OC(C)C(=O)OCC[N+](C)(C)C.CC(=O)OC(C)C(=O)OCC[N+](C)(C)C.O=S(=O)([O-])c1cccc2c(S(=O)(=O)[O-])cccc12,-0.07481697983159322,0.3360334786751302,1.1780010888818575,-0.9731703226489944,0.10098442442634936,0.4717321167457638,0.12167935777859389,-0.024331242734861376,1.0
C[Si](C)(C)O[Si](C)(C)C,-0.3301398732709106,-1.4848258619293961,-0.23649366313596104,0.1308772323512065,0.0527159898970752,0.5802451711100536,0.12970828650380187,0.2948766446024879,1.0
C[Sn](C)(Cl)Cl,-0.6194900893192142,-1.7145335052480182,-0.5577181370076401,0.23962272689795822,0.14762058336308923,0.08677726165001877,-0.4053224258272125,0.29309754600478877,1.0
CC(C)=CCC/C(C)=C/CC/C(C)=C/CCC(=O)OC/C=C(\C)CCC=C(C)C,0.5043186094685291,-1.0499034852916362,0.9114917512596097,-0.7491198275385749,0.1279256855867707,-0.0798469410448316,-0.7412131094109519,0.19587350912203824,1.0
C/C=C/C=C/C(=O)O,-0.10207880408693079,-0.9708790960004754,0.2693474514310216,-0.5648372274849783,0.6072222571056005,-0.08128247232566743,-1.0780722546325738,-0.30811842060009237,1.0
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-1.3853375148579319,0.06542167272350558,-1.0528516921226183,0.32229167213074766,0.9862869591250661,0.5181690758990136,0.682829008197968,-0.2575442644703473,1.0
c1cnc2c(c1)ccc1cccnc12,-1.3590041243895299,-0.4095004625297323,-0.9271190907750437,0.2760175955218396,0.5939827246395623,0.7172438789303421,0.5423243752453942,0.08246920387386857,1.0
c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1,-0.09924179281724965,-0.16971227937460495,-0.16042286901746491,0.31365433376663165,-0.22297638658028884,0.43534569434582,0.9552955771252172,0.9512225569743837,1.0
CC(=O)N[C@@H](CS)C(=O)O,-0.005541469985784939,-0.5851852958642644,0.7965938793302333,-0.5973918347862882,0.3667211377004102,0.22073017060667963,-1.317215873100095,-0.10876506401699398,1.0
COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,1.752853067011015,0.7951830807908833,-0.09177550594976819,-0.6363365424284101,-0.9551390141554147,0.5217848625247644,0.8127548320931923,-0.34573403782406664,1.0
CC(=O)Oc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,1.5046450913102518,0.9069143607235473,-0.31172426723661034,0.12322827483712082,-0.49634697808900247,0.11042413745842086,0.28975917141057195,-0.570891454036136,1.0
CC(=O)OC1CN2CCC1CC2,1.1212679277307407,-0.21496305740826865,0.07201222391903717,0.11577663329012498,-0.23981940015317488,-0.2606854612931343,-0.6349225022259416,-0.5225461372738948,1.0
CC(C)(C)c1ccc(O)cc1,-0.7662756048805716,-0.8948733381960092,-0.574961247221776,-0.3469461394032183,0.4454627103948953,-0.07306998134712687,0.5956341343524468,-0.028299595485810427,1.0
CC(C)c1ncc([N+](=O)[O-])n1C,-0.46374597387586747,-0.5825835820480133,-0.32060457009859533,0.05871440422652503,-0.3926445733337939,0.6369657250475431,-0.32683601040774785,-0.4037064535919167,1.0
CCOC(=O)c1cncn1C(C)c1ccccc1,-0.3969815385478772,1.1085890239800535,1.3703397316752985,-0.19822981192505548,0.2691382580305702,0.37702078722429744,-0.36719264698129545,0.5382907258522971,1.0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-0.378222148202368,-0.6274161229100073,1.4170759008760767,-0.6128684348515866,-0.5719401267797044,-0.25093887752570776,-0.10983374498208653,-1.1737402152111103,1.0
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-0.014303962093006087,0.4325771695771697,-0.13781091415812796,-0.2762366521662092,-0.5807163469537624,-0.049485450123200186,-0.2784151322088131,-1.348126631727345,1.0
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,-0.39800072236812634,-0.4159724503183482,0.024218763603366236,-0.3100179635971884,-0.7396277361492148,0.4430447824656745,-0.5675780069781424,-0.0375186820338823,1.0
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.19863361047325384,1.050187045434164,0.16434020024257506,-1.0142679704090374,1.0209408255349406,-0.3104766364276921,0.12165705713679495,0.7466047914779539,1.0
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-0.26964170737080767,-0.763133240490638,-0.737245354835739,-0.725871626250049,-0.13657797888784845,0.29843149211181685,0.5565397973384453,-1.0598347246245103,1.0
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-0.09403720030356232,0.46319639211689473,0.41285634440652896,1.7940697938076167,-0.10338989306914019,-0.12114106669873567,0.25933178479824365,-0.3341682644432382,1.0
CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,-0.7177699496984871,0.4847640179739728,0.8142110964316606,0.3231235734843522,0.05442636876959465,0.7680275905837437,0.9606696555503522,-0.20334225987848972,1.0
CC=CC(=O)N(CC)c1ccccc1C,-0.5430524384806039,0.22931610718781373,0.8121837328854686,-0.26301906741050834,0.7275683310861236,0.08684847842038432,-0.14056181828881703,0.08207373987579233,1.0
CCN(CC)N(O)N=O.CCNCC,-0.22656804933303487,-1.2857125691309472,0.688626078437485,-0.1682279222898397,0.08274190327356974,0.05854940719824283,-0.45528136191533847,-0.06989513869841155,1.0
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.9260964884297429,0.864669619069175,0.12246654501365159,0.6585280569828666,-0.7938265805920468,-0.5534563169833308,-0.5642804416850647,-1.4652529066212696,1.0
CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0.7054583727101312,0.9482914488661429,0.5497247529764152,-0.5793190444662843,-1.5409035439542642,-0.49026174798401523,0.8179200959251701,-1.265115235187241,1.0
CCOc1ccc(C(=O)OCCN(CC)CC)cc1,-0.22653659936607695,0.035670674463091655,1.6632733196496368,-0.9655778515195166,-0.06167151680108039,-0.6049442856080993,0.8383372370619826,1.0707404622020522,1.0
CCOc1ccc(NC(C)=O)cc1,-0.21246216647021077,0.03844897223227327,1.0250338380365025,-1.2470296793733704,-0.33166188964141724,-0.31713995113481175,0.25300463051591726,0.3764674271513782,1.0
CC(CNC1CCCCC1)OC(=O)c1ccccc1.Cl,0.4642654673633444,1.4763169418075712,0.9154363528281589,-0.10908052725390513,0.8020674428446464,-0.06489351237584175,-0.472501478023473,0.5038426359692635,1.0
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C.Cl,0.99741854918302,1.4335343162171448,0.34356054548471215,0.3233438831377103,0.6819635815624997,0.2989535046762322,-0.6488518744809163,0.38499951811940863,1.0
Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C.Cl,0.7864879034496524,1.066149589020648,0.2444863418564499,1.0417467417118902,-0.171836192332528,-0.49778723995341945,-0.5574333973052102,-0.5141428301390215,1.0
CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C.Cl,0.46651927675142035,1.066937185005959,0.5560723556275311,0.7197294937538777,-0.29415791930496465,-0.5635447102292249,-0.16227218925008807,-1.016262343842146,1.0
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC.Cl,0.8959024406670283,0.9759508552056682,0.5718572160167359,-0.35170175287887784,-1.4034835661366298,-0.7587435301415173,0.7951815144366636,-1.0173402640269407,1.0
Cl.Cl.O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.574548922513874,1.785964208085632,0.28063900335054764,1.1243258461468604,-0.6588938415881065,-0.8506714158379622,-1.6788405913587563,1.1981968074563996,1.0
Cl.Clc1ccc([C@@H]2C[C@H]3CC[C@@H]2N3)cn1,-0.1938718323815237,-0.30078208625022246,-1.4575398212601876,0.647706491226082,-0.3202467729376438,-0.02307277627981791,-0.0025852955057346924,0.5831256426790049,1.0
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1.Cl,0.15825268029755535,0.9132046289625667,-0.3520722879089523,1.291044967637661,-0.8909939651957314,-0.18822819053399295,0.6293979703529604,-1.1460877948406003,1.0
CCC1(c2cccc(O)c2)CCCCN(C)C1.Cl,5.3785728566682605e-05,0.4781567723114101,-0.3131939542252388,1.1602853551542833,-0.05728133949896687,-0.5611787033040746,0.8000674513212637,-0.5201122389853158,1.0
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1.Cl,0.571423573445736,1.9386814500523966,0.6334264076716529,0.2905135962159578,-0.1969684834845085,-0.7969250746752372,0.5869275217150282,-0.007867271392838939,1.0
COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC.Cl,0.5011882648834599,-0.18384052435147807,-0.2571127765240871,0.01962691886858233,-0.6025071798368211,-0.20916587515334467,1.8025491989491016,0.015610559543866054,1.0
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1.Cl,-0.742532361682153,0.11494182672995738,0.5623910174305727,0.3556613236557836,0.1629118956895013,0.33361934878589455,1.811255856275913,1.6495240729643397,1.0
Cl.NCCCC(N)(C(=O)O)C(F)F,-0.31204331323149104,-0.7585930703439298,0.7032918999087749,-0.07526228730226298,0.18576259500872874,-0.07380882008629813,-1.3566428319351043,-0.18532760367432177,1.0
Cl.N[C@@H]1C[C@H]1c1ccccc1,-0.4816353146487884,0.1894731488053146,-0.7927435019214936,0.8368202497367652,1.203223896273142,0.46240646392768264,-0.08741248802208561,0.25140211981408994,1.0
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1.CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1.Cl,0.8426126317599506,0.9587079551563757,0.25594106615665413,0.2185565907696701,-0.808928376086621,0.5074219852746111,-0.3148351367785663,-0.9178319665736094,1.0
Cl.NC1=NCC2c3ccccc3Cc3ccccc3N12,-0.6762254793471435,0.4913109576176306,-0.9204542651571678,1.4442358080916062,0.5493260694883355,0.4431139604158672,0.28627952977810966,-0.019167059457559223,1.0
Cl.NCCc1cc[nH]n1,-0.8386691670919117,-0.6006299972140764,-0.22472747108060584,0.2345948398091276,-0.016614153406506422,0.5220086110181121,0.4592740837480513,0.3510535323794,1.0
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC.Cl,1.0066717708904884,0.9320339599775325,-0.3915056815603425,0.07008094282469263,-1.2909052345924183,0.18639042167275988,1.1068696858809945,-0.6473926345951,1.0
Cc1cccc(C)c1NC(=O)C1CCCCN1C.Cl,0.4521486632519539,1.2678024359649056,-0.31457637429017293,0.34523193233997995,0.029851999694375287,-0.44437674612553263,-0.31086347225930044,-1.0159632696402232,1.0
Cl.O=C(O)CC/C=C\CC[C@@H]1[C@@H](N2CCCCC2)[C@@H](O)C[C@@H]1OCc1ccc(-c2ccccc2)cc1,0.47212572201637326,1.6190781503920648,0.5932409005702681,0.6084451831560592,0.45076789716564936,-0.015798879512038278,-0.8627649855534834,0.09663299210654262,1.0
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21.Cl,-0.20890080844683673,1.2489542010508339,0.5277480880865654,0.32174061543602633,0.9690351896398768,-0.10657674283526258,0.15189803403694307,0.6332959310457336,1.0
Cl.OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,-0.12614266231403598,1.2718725321608557,-0.2664222756075805,1.8701288939873617,0.5870667992362578,-0.45457863760357575,-0.3484012914017052,0.10134844748170922,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.0284520731421325,0.8468226459315797,0.013523474191469657,-0.3743957618478673,-0.443512405300507,1.6815924654609586,0.8667437904622912,0.021677397501967198,1.0
N[Pt](N)(Cl)Cl,-0.7793226001743914,-1.7373531991376339,-0.7514004786756255,0.20163233861184834,0.20066361649702155,0.24318348091395803,-0.6029670223114406,0.2446454307264367,1.0
Cc1c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1,0.4724780205403191,1.0992306448121796,0.3397174673305017,-0.7037629084588791,0.7507037650869794,-0.12152046128588387,-0.2821210555725082,0.5019182133675447,1.0
C[C@H]1[C@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,0.6876368704340332,0.5743453724343853,-0.9792154739413504,0.1463630380302925,-1.010000632728493,-0.6675076318103579,-1.0856156483435604,0.16074356437451687,1.0
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-0.36387258559069485,-0.0825485643655517,0.5251793163482275,-0.8521495902185195,-1.1181682592855346,-0.7931322094329595,-0.18283972527333997,1.427820885119618,1.0
Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,-0.4153717285610001,1.5058795021251572,-0.38192737477353517,0.5466079499940768,-1.1035030638633163,-0.38444017979741935,-0.30453836953482083,0.11160363832357212,1.0
CCNc1nc(Cl)nc(NCC)n1,-0.7488349517549798,-1.2683581129699564,-0.15130565027550555,0.2527048120869977,-0.5410376857094376,0.03722821017866546,-0.2627673440759861,0.5016311232551105,1.0
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-0.8026331445967575,0.9574338516970892,0.2894415795391383,-0.8763539149187406,0.23630269354099415,-0.5557628743140043,-0.9935918018841008,0.72340705655567,1.0
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-0.43212639385557766,0.19833317340218568,0.8661854046528161,-0.6176744206868836,-0.01840343655238492,-0.23073227299511215,0.16301302319330252,0.49530841234123174,1.0
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN2C[C@H](C)C[C@H](C)C2)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,2.2452274101176704,0.04322863433381582,0.6772048042733985,0.9460730665474779,-1.38996407039287,1.9278437150000454,0.22532310127310884,-0.05891007553958814,1.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,3.110111239704325,-0.6735806865610872,0.3093637985926753,0.08872635431122067,-0.39093053607879724,1.8543585973768284,0.1298401762498557,0.7850516428726707,1.0
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,0.8059481575896033,0.7009857645006411,0.6307396987848314,-0.19439333959609614,-0.4526971007899951,-0.3852014536482064,0.9878730376960791,0.17267657882424278,1.0
CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.14460132505110068,1.398640936138749,-0.5925105209916359,0.45753673762626484,-1.3735868571637104,-0.4499120121466731,-0.4561537689128877,0.1504898661935208,1.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,0.32829356132508125,0.743578465765192,-0.047240909773848906,0.43324879192933446,-0.7723238251406759,-0.4639005043297815,-0.5419290038980046,-1.6377601056437874,1.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,0.48290358579211506,0.8047002338075379,-0.45638902157866695,0.28686952488173906,-0.811995750149016,-0.0778716900928711,-0.4432071080087783,-1.7629354418594732,1.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.09511364967087405,1.359032921508903,0.97484789449495,0.29027853939667114,-1.7216218607671738,-0.10947207111203663,0.6094932621336003,-0.9921462125270258,1.0
CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O,0.5847670123889118,0.46185648056755024,-0.13032800912475268,1.417333513197351,0.45938586793388897,0.1652517597969304,0.17038560134928865,0.0393469697547056,1.0
CNC(=O)NC(O)C(Cl)(Cl)Cl,0.15260009784241418,-0.7550343779009966,0.07391412707806058,-0.6154121861284081,-0.03705319381765212,0.011044200750327608,-1.272918738229843,0.030463474868679227,1.0
CNC1(c2ccccc2Cl)CCCCC1=O,0.006566814067622649,0.41447996688456823,-1.1936440034966551,0.3873407680079358,0.44338417683639336,-0.435466037891732,-0.15777869924410592,0.28513436090897415,1.0
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,-0.7726678912183175,0.07019778508357859,0.23095920219306795,-0.0302012941393679,-0.07495206366209478,0.08647988478888553,0.9136848926517186,-0.21800788564879076,1.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1.6450448589181017,-0.17458078803280347,-0.644661300013562,-0.6863159057614663,-1.170152737805522,1.4679093742062064,1.565187579736322,-0.34723421575308944,1.0
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,0.44146407508836233,0.3640462759114152,-0.005652616372339293,-0.3179651036935083,-0.9301890127001815,-0.3989855706249449,0.7251005092885439,-0.4451364868211115,1.0
COc1cc2[nH]c(=O)[nH]c(=O)c2cc1OC,0.03199752315065424,-0.4917842032189308,-0.40157327394216424,-0.37272362513885493,-0.5427834823681887,0.4970768460160761,1.2426646639235195,-0.337880095060916,1.0
CNC(C)Cc1ccccc1OC,-0.6888567852655982,0.3129617704596705,0.5431814740902119,0.0630794572723727,0.38722181520018334,0.6325126379710215,0.8756269961527756,0.8122102149095843,1.0
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,0.7521054458014816,1.0668669571609246,-0.8309279297760864,0.7683246463881349,-0.904050638234874,0.19287395396825044,1.7940339604657598,-0.7172724791094475,1.0
CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,0.2962041094817867,-0.905868470018429,0.9755888805682855,-0.5291158053430324,-0.4272906188907998,-0.19517049401873246,-0.4268491365537459,0.6648978536487676,1.0
CS(=O)(=O)O.N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,-0.41727094828486183,0.4485032250486558,0.2312736281503052,-1.8423557711914174,-0.5190058017193337,-0.09424093144520491,0.5419830006762678,-0.5787613378989007,1.0
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,-0.37679770979441735,1.479371378804647,-0.38077305846927473,-1.0040516578066934,-0.09911530593470183,0.4775546934937192,0.1222609049277494,-0.580207881155604,1.0
CCNC(C)Cc1cccc(C(F)(F)F)c1,-1.005007665466278,0.018167880772826814,0.38907883989838626,0.07749945219884187,0.005223686151399503,0.2539209650632044,0.3150625394441319,0.4069599025615628,1.0
O=c1[nH]c(=O)n(C2CCCO2)cc1F,0.7723989942276179,-0.2661935451608102,-1.1475299065961388,1.0023265437700206,-0.41791927033861453,0.6695370063738124,-0.41438223303235383,-1.0379626859862447,1.0
Nc1nc(=O)[nH]cc1F,-0.5265420019444245,-0.7958259670894238,-0.9367265034652521,-0.009473917784610998,-0.009253651283000618,0.8171295655586096,-0.16219835175519937,-0.8276119954322069,1.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CSc2ccccc21,0.06306282095354017,1.7076021207240804,0.291964904863408,1.7531106957894442,-0.42553579760603516,-0.5235919046324896,-0.9119846033217592,-1.4072003087030012,1.0
N=C(N)NCc1cccc(I)c1.N=C(N)NCc1cccc(I)c1.O=S(=O)(O)O,-0.9891311666336279,0.2589895083100314,-0.06398559512127681,-0.6316772444162945,0.20624417434348005,0.23843174818596094,0.08024620885835416,-0.7477405035858725,1.0
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,-0.7404275982862188,0.7259003763873714,0.4784340387488333,-0.6967127045119139,0.8520446370597158,-0.06581903530713272,-0.2915951614775263,0.13941956639941377,1.0
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,-0.7255305884668132,-0.6764885618277279,-0.4160409548723567,0.4318999454974524,-0.6343003601302492,0.12380872224709631,0.530339274764057,0.34629890527459933,1.0
C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4/[C@@H](CCC(N)=O)[C@](C)(CC(N)=O)[C@](C)([C@@H]5N=C1[C@](C)(CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]1[C@@H](O)[C@@H](n6cnc7cc(C)c(C)cc76)O[C@@H]1CO)[C@H]5CC(N)=O)N4[Co+]C#N)[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)C(C)(C)[C@@H]2CCC(N)=O,1.865662722939457,0.7147334765233305,0.5364479892373168,-1.306018385701866,-1.550520856251155,1.6054698113813497,-0.2488742926819387,0.024515060868354883,1.0
NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.5444871295568964,2.027589534982483,0.5990751445738169,0.6366769192459604,0.3615666930544229,-0.03285974246103486,-1.0114409453452289,-1.2875411285048683,1.0
NC(=O)NNc1ccccc1,-0.923884761965322,0.5625891652508896,-0.09718053343497411,-0.6637952054430789,1.183900336766242,0.12489560567013268,-0.7884589665032916,-0.47389209791181663,1.0
Nc1ccccc1O,-1.1830633509583126,-0.34441479165084304,-0.7715631154254795,-0.1118668600093956,1.076116156425028,0.46883541796746697,0.19224250345024324,-0.20830746431279085,1.0
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-0.22198876567743478,-0.737919486688881,-0.5863045329454851,-0.04612288779891619,-1.2143844940601711,0.09703065740144474,0.10602320029575941,-0.37434208743290764,1.0
