SMILES,0,1,2,3,4,5,6,7,SR-ARE
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-0.4272154666424154,-0.15824531934542233,1.1293204031830844,-0.06759254301163216,-0.07422248745874399,0.42017453598674437,-0.7813401227031288,-1.0894258946476736,1.0
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,-0.7034306031642531,-0.14847443091837068,0.17460267859411405,-1.0230694153249935,-0.3775240549423049,0.8366280893021873,-0.8346122771723749,-0.5083096403260696,1.0
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-0.7798648959138809,0.6386538618647156,0.2510081570080933,-0.9623386212151723,0.3928445792893863,0.5784126025722025,-0.08384544757782024,-0.3214564425013556,1.0
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,-0.5510176053041582,-0.34120015643132107,0.8005364570569277,-0.6533717842511643,0.601128223851877,0.720911448044465,-1.2000969515877744,-0.634301420200937,1.0
NC(=O)NS(=O)(=O)c1ccc(Cl)cc1,-0.8043582542204213,-0.39216348618022195,-0.0712070258500665,-1.6259731611732544,0.1900156840882502,1.1100399028046866,-0.8890163166933363,-0.1540755521436996,1.0
COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,-0.8402008508261839,-0.26470827040200684,-0.22508888284756134,-1.4032983421644154,2.0107660285314912,0.23110496447490003,0.5641088005706841,-0.9955051306434424,1.0
Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,-1.1269492333358964,-0.7583090299310539,-0.9565499926596998,-1.4350257382050877,0.7113172051463053,0.8986771741141952,-0.021805898967157886,-0.9235550757619885,1.0
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,-1.3117860868221198,0.8931825652355738,-0.17515924107311742,-1.3580661321338945,0.0650902604532798,0.8819680237554256,-0.19833757023149626,-1.202386137825313,1.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-0.9873405589769433,-0.5438100925281386,-0.3353600844034587,-1.0245592049643606,1.2491460240896985,0.7318799014425648,0.3601201788399581,-1.260115192051694,1.0
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,-0.9793340310206777,-0.5789380244961176,-0.3027006068773796,-0.778609518616889,1.135488925628469,0.6359111051991156,0.9764462309805914,-1.5250242277224282,1.0
Cc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,-0.9709437671803244,-0.601308928530866,-0.23015587366262535,-0.7438559268798672,1.0903656906124077,0.7513199203077502,0.7693251941567547,-1.3338504466460919,1.0
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,-0.7122748908004082,-0.32929412062913627,0.24653909265966403,-0.9550649744590723,1.7627418657337197,0.08509896962115863,0.9561013899924686,-0.8926124604779784,1.0
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-1.126577689523009,-0.6845850708710516,-0.7808721465499247,-1.1649274037100872,0.6851407873881618,0.933320252399102,0.6272826285104502,-1.2391655981760907,1.0
O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-0.8986583916061619,0.10338406672398226,0.570796498134912,-0.8850147701128357,0.046400746131064236,1.3907731817637812,0.28228253453759244,-1.0444145561783134,1.0
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-1.2977632663258827,0.8981134543810245,0.01176188063300264,-1.0633605269005244,-0.40196086288608696,1.3035066024198418,-0.04864906612720315,-1.3537077715752566,1.0
COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,-0.7582469962681863,-0.3495461956156104,-0.1956239080560146,-1.1870507437783215,1.7740361048111433,0.23694106689051825,0.7206938994185076,-0.9021143213555848,1.0
CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-0.8499859277738764,-0.7203785734462879,-0.023965729466001083,-0.5833644691704355,0.8731525686202485,0.6922502408412854,0.31028004536339615,-1.4885427601283603,1.0
O=C(O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1,-0.9401079613076505,0.09778380280158488,0.5204794326333129,-0.9235225537120393,-0.1353848929839813,0.9318028602727462,-0.8514854210085495,0.0041370889260070424,1.0
O=[N+]([O-])c1cccc(S(=O)(=O)NCCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,-0.9000056555302105,-0.15566819564504664,-0.3786721355976718,-1.0656887705499218,0.1437960506170878,0.1716946806963135,-0.5704100128847346,-0.9139343644528318,1.0
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,-0.7158333190315794,0.8443272360730302,0.3066753970735104,-1.2003904170704696,0.5368196158259175,0.723529894814736,-0.9345480594094298,-0.4229167471943465,1.0
O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,-1.1297322690527183,0.6453624073777481,-0.9736025767333082,-0.48824410668743556,-0.11956414107763336,0.5184648595933201,0.04874441109434692,-0.8918588023467896,1.0
CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1.CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1.O=S(=O)(O)CCS(=O)(=O)O,0.20709624428248513,1.1243170631687893,0.9850116202649107,0.4874332814877796,-0.5479402543343579,-0.6731910947594258,-0.3245724323388174,-0.87333462847609,1.0
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=S(=O)(O)O,-0.7343214747749486,-0.009432230920237417,0.550547129858208,0.1742105071534554,1.3015921739153895,0.11031595126681122,-0.13868041465291195,-0.30224231823429765,1.0
NC[C@H]1O[C@H](O[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C(O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O.O=S(=O)(O)O,1.021229667153938,-1.3982950016382316,0.007831040167186328,-0.09191747710786126,-0.07820021304123728,0.9817935479451096,1.3941780197244174,0.8529800884245766,1.0
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O.O=S(=O)(O)O,1.0210518157443083,-1.3904326764401354,0.020667531948857412,-0.10551590254960849,-0.10498446536368974,0.9702599214772313,1.3564955730438888,0.8410228551370634,1.0
CC(CC(C(N)=O)(c1ccccc1)c1ccccc1)N(C)C.O=S(=O)(O)O,-0.9420012730691316,0.6283638032853216,0.814086735996235,-0.022346252869335337,-1.0231847667626641,0.0345665519811417,0.07511615931897009,-0.10050051597082721,1.0
NNCCc1ccccc1.O=S(=O)(O)O,-1.1838418098796732,0.4181140310123828,0.10843265293654435,-0.235213092858287,-0.9261402740108765,0.35612024616597443,0.057110435736609864,-0.25736824153314747,1.0
N=C(N)NCCN1CCCCCCC1.O=S(=O)(O)O.O=S(=O)(O)O,0.30101587680555386,-0.5827321485005772,-0.13988185682510074,0.6884490074004112,0.18910180809894273,1.7743409769360872,-0.49442842840660045,0.8389155677298948,1.0
CCN[C@@H]1C[C@H](N)[C@@H](OC2OC(CN)=CCC2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O.CCN[C@@H]1C[C@H](N)[C@@H](OC2OC(CN)=CCC2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O.O=S(=O)(O)O.O=S(=O)(O)O.O=S(=O)(O)O.O=S(=O)(O)O.O=S(=O)(O)O,1.4688826883862813,-0.5429561565906043,0.24576040418361803,-0.3373831154474354,0.3199439306223665,0.26319712430832476,0.552437622595321,-0.08208579955935794,1.0
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,-0.4523630531652609,-0.18007578378191227,0.8856937214322266,-0.7036859108152043,0.07254717053385341,0.6776368751848099,-0.3797114663875007,0.06441049573504358,1.0
CS(=O)(=O)OCCCCOS(C)(=O)=O,-0.10737569664308644,-1.4970080619775605,0.5185412648790212,0.3813026046880532,0.3577445561395559,-0.20959552742184093,-0.2299448959907724,-0.14341640479366122,1.0
O=C(CS(=O)Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,0.19142690216668573,1.3637944663422077,-0.07326679958252302,0.3076569854419748,0.6701892718881196,0.7266334749314926,0.7237335679734307,0.2906418367120703,1.0
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,-0.9122735998347214,0.4882534092622427,0.4927322275699006,-0.13294383265811824,-1.4295327871004613,0.24021947056761736,0.2561034214436184,0.19056400812064403,1.0
COc1cc(S(N)(=O)=O)cc(C(=O)O)c1OC,-0.12758388295362524,0.06972640848062295,0.6357153226066815,-1.3543981313655609,1.2902169654893825,0.40480401127613613,-0.48977722632876397,-0.1390072786205312,1.0
COC(=O)c1cc(S(N)(=O)=O)ccc1OC,-0.3896582433200785,0.2954834172159558,0.7732099456230556,-1.8042589098191548,1.665911852186936,0.26072330323010945,-0.6598591376482177,-0.2718099881568348,1.0
NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-1.0044357256962588,-0.785984366312537,-0.9863754913005279,-1.324080664075721,0.7227461145840031,0.42170720811104667,-1.182030056094727,-0.2835934746038007,1.0
NS(=O)(=O)c1ccc(C(=O)O)cc1,-0.6812349215966238,-0.2525847936462223,0.18603958365650441,-1.2648825765827663,-0.3932329345688212,1.0721530621611643,-0.6341033379172827,-0.627178940210538,1.0
NS(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1,-0.7775663019262165,-0.13540649065633883,0.7546918130387009,-1.1163707539586385,-0.32357381797530715,1.2900296721111117,-0.44006028226055494,-0.48623135709395926,1.0
CC(=O)Nc1nnc(S(N)(=O)=O)s1,-0.19141283840127152,-0.8239879306294237,0.37506602196280814,-1.1147927826670447,0.15547813258773374,1.1552649994375235,-0.016320387099791743,-0.34935276162087503,1.0
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,-0.7502539204022383,0.7434442078161799,1.502000579775118,-0.0010397772515082302,0.31202543841811264,0.04537413638436414,-1.0712023722261896,-0.9144880616498289,1.0
NS(=O)(=O)c1ccc(N2CCCCS2(=O)=O)cc1,-0.19410108157059644,-0.22536195765908423,-1.2965964043166194,-0.2658496444548287,0.3459432341787336,0.9442852566034379,-0.7161742076099044,-0.18331724762622395,1.0
[N-]=[N+]=CC(=O)OC[C@H](N)C(=O)O,-0.1100281528437811,-0.9576588046828465,1.3494223776152943,-0.15749824860194553,-0.7534879056469027,0.6506398819814507,0.5408354196682443,0.8374218243145742,1.0
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,0.6235759882141642,2.013054147650807,1.1361280961809843,1.1930615832931295,-0.7481939864145732,0.20443566107697322,0.013725053660061349,0.8473859577490328,1.0
C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,0.4933754221733747,1.7795313090064389,0.5418303808038385,0.9432514722911205,-1.2267504825618778,0.5390285495558788,0.015120437917501282,1.2166082615028095,1.0
CC1(C)S[C@@H]2[C@H](/N=C/N3CCCCCC3)C(=O)N2[C@H]1C(=O)O,1.50089233480195,0.44279839399192117,-0.38705522940823256,0.42779126862688704,-1.121792269841984,0.937375103845553,-0.12751331435184232,0.393581644075316,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.3458664873380306,1.2422215073769294,0.0800033584634092,-0.3571339822024333,-1.5023646031784554,0.6535199237248762,0.1970398702159819,-0.17778967293834408,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O.CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O.c1ccc(CNCCNCc2ccccc2)cc1,0.7084755168237148,1.496786497855637,0.03255947008509429,0.21330299693846927,-1.3458322117934263,0.5288217255153982,0.06584803898660611,-0.3269967267747341,1.0
CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1.CS(=O)(=O)O,-0.6328468909794431,0.7513827988323151,0.8327802569276141,0.9174803380714754,0.4300083769374247,1.0940762016407939,-0.12540480176641725,-1.1497785477329558,1.0
O=C(O)/C=C(\CC(=O)O)C(=O)O,-0.22078255964905044,-0.9688923744369329,0.8935482755084742,-0.19285127727932458,-0.9318480941535139,0.9434925582687611,-0.06622286599877891,0.43478116544424744,1.0
NC(CSCC(=O)O)C(=O)O,-0.29664199642387756,-1.1683460317097654,0.9470582254050282,-0.15044148409452246,-1.083352346272014,1.069188565989676,0.25761902336945375,0.6912917322247296,1.0
CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C,-0.11348748967061764,-0.8215276358902327,1.514344262783345,0.01581768800469765,-0.7996906665722106,0.7558517387945282,0.19181192408113473,0.9105466216040476,1.0
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1,-1.0474107683584903,0.9374834163586974,0.24772625087550543,-1.2668483844448126,-0.8205972060455249,0.5658863272516911,-0.9228768490006503,-0.17974070580711013,1.0
Nc1ccc(C(=O)O)cc1,-0.6680309109976338,-0.2869367490865581,0.19488883502910684,-1.0243451348933863,-0.5991397326873367,0.8570099171031411,-0.09826012541360757,-0.24870389784657382,1.0
Nc1ccccc1C(=O)O,-0.9264526156563647,0.41859058414424644,-0.04838494699452672,-0.7005121054157548,-1.202174399957893,0.5972552268262018,-0.15067667097380383,-0.411553650683294,1.0
O=C(O)c1ccc(O)nc1,-0.7036535948537632,-0.06788745437462992,0.067964694867146,-0.8051656586669317,-0.37398321875190405,0.6875201013611698,0.23570511500312788,-0.3963345990601851,1.0
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1C(=O)N(C)CC1C(=O)O,0.2871202031604478,1.5312890031325088,0.5711951361583505,1.163378321877175,-1.148737035548363,0.65733815266182,0.13486917105766008,0.5300964913661067,1.0
O=C(O)Cc1ccc(-c2ccccc2)cc1,-0.9403132561177802,0.5384872199063893,0.3349639603522068,-0.021545999024204118,-1.3498808979116592,0.059554616942300374,0.051105657487400404,-0.14588917408385402,1.0
O=C(O)Cc1ccccc1,-0.9129587770064272,0.49829013622247137,0.36966563807049935,-0.009421632446209383,-1.4326667912844913,0.03889124074328944,0.012640529556239425,-0.1529537936044722,1.0
O=C(O)CCCCC(=O)O,-0.1461040183844838,-1.2341827559138303,0.945681131890133,0.19226567056062363,-0.968437347756589,0.7530011195997083,-0.3019877355059567,0.2023801116873298,1.0
CC(S)C(=O)NCC(=O)O,-0.14614345330712675,-0.8208099936058438,1.3893602353395413,0.003592190124578097,-0.7799787279306903,0.81723567103868,0.06298729552084803,0.8563506879059362,1.0
O=C(c1ccccc1)C(O)c1ccccc1,-0.9873956342347029,0.5670764968585555,0.35645762856317326,-0.36911618274808117,-1.5478518753212747,0.06021148830734404,-0.04744818272221215,0.2746826443684843,1.0
CN1C2CCC(C)(C)C1CC(OC(=O)C(O)(c1cccs1)c1cccs1)C2,1.3150650887365807,1.0063026767422365,-0.1573772534217914,0.06086405261097427,-0.5531722615786769,-0.15463395897661233,-0.24102810278904732,0.40548246791392173,1.0
CCOC(=O)C(O)c1ccccc1,-0.6108585187442378,0.8281579126846619,1.3860498388995177,0.3786044571562396,-0.843006944897854,-0.4127001905884898,0.1951772752189765,-0.1171447070206251,1.0
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,-0.6129631853473522,0.926516791196415,1.412855816131753,0.6409656421388149,-0.7448046510599207,-0.8754224925976906,-0.02140492932980408,-0.7702448194873479,1.0
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,-0.020576305167204895,0.9909400215210167,-0.36280511294220996,0.9862031788967712,-1.113740374577556,-0.39459791331520727,0.10548176557091157,1.4711251158890568,1.0
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,-0.11696046535610215,0.4362807307086022,-1.1400176874273837,0.21563376876817988,-1.2810890867197469,-0.43139172299347506,0.13925094716438854,0.5534275782873433,1.0
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,-0.38886090086463193,0.831749983154252,-0.7452245775716754,1.7031862812638257,-0.8126874260151099,0.13776769493486712,-0.579062101482041,0.5921604561365547,1.0
NCCC(O)(P(=O)(O)O)P(=O)(O)O,-0.33913755122116296,-1.4250552772888372,0.4046205502229574,-0.27128856066516993,-0.36043889529026096,0.7424793749791191,0.1276510549038402,0.5150850759233407,1.0
OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,-0.41461391752609755,0.923242721621013,-0.8428583997669032,1.4463071268894114,-0.8803488730116568,0.17062184764342098,-0.4382482311078363,0.674773417141847,1.0
NCC(O)c1ccc(O)cc1,-0.8727351770040009,-0.7960598657082392,-0.14723276234799323,-0.28443657456595944,-0.2839748555390982,-0.11346730615339412,0.6433796582081902,0.7568863379740787,1.0
OCC(O)CN1CCN(c2ccccc2)CC1,-0.38518963661992933,0.636946860015536,-0.5897255375112778,1.2135648240005286,-0.9920345546143035,0.2191119199803825,0.24517447746318677,0.910110385908427,1.0
COc1ccccc1N1CCN(CC(O)COc2cc(OC)c(OC)c(OC)c2)CC1,-0.10246872108076882,1.3986569671243583,-0.0823912517901324,0.866137414154027,1.359015864272497,-0.9824529159715281,0.40587774791582926,1.3172701414376402,1.0
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,-0.5216591267634147,-0.3407841369627646,-0.7134331078996746,0.28717686636635703,0.6408887732086708,0.4370933188224981,0.39918103324477733,0.0012816996899377188,1.0
CNCC(O)c1ccc(O)cc1,-0.7174277409298774,-0.5785388923222197,0.36724692674399095,-0.25637095642286056,-0.1941729033732932,-0.4497553773916192,0.19323630855844684,1.0348823230459019,1.0
CCCCCCCCCCCCCCCCCCOCC(O)CO,0.16624584841756035,-1.898788979655199,1.5049650209707297,1.4525747797553756,0.17059145633180392,-0.6471139437519476,-0.035195888024849395,0.4890451881553961,1.0
CCOC(=O)NC(O)C(Cl)(Cl)Cl,0.3881858179155878,-0.6998375136425932,1.657523107040246,0.11103128654229089,0.012552035540169317,0.23542584038303516,0.051359006495662635,0.7115988410765333,1.0
CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,1.1020934228045516,-1.3511022571610405,0.4008056236883378,1.7593358374216586,0.30816234602500897,0.10707801694990962,0.03847135077499233,0.3996627494087375,1.0
OC[C@@H](O)[C@@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)CO,0.42769669350928163,-1.7037745915373412,0.3222505702180061,0.23870244255480713,-0.32794685176245486,0.1875168416513013,1.7877786804448295,1.5040915666822294,1.0
O=C1C(O)=C(O)C(=O)C(O)=C1O,-0.07516005300616059,-1.284183917116728,-0.4032578351174981,-0.6442562133291593,-0.4721820960855092,0.3959330736505979,-0.11865444518636098,0.03274635551197243,1.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-0.7207888786761814,1.0052413357061374,-0.40879682794905353,-0.032494416534165634,-0.13204898783040023,0.5162020275339482,0.28772234055741097,-0.7475112435665076,1.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,-0.6878708049684289,0.9858722036302566,-0.3658845284800631,-0.02584560423691236,-0.0680669360109236,0.6348514786069595,0.3485805437670902,-0.6743401428539039,1.0
OC1(c2ccc(Cl)cc2)CCNCC1,0.15194333703737645,-0.5683833133881797,-1.3198372472237347,-0.5784310739968036,-0.3115132469039976,-0.3794610061843847,-0.4786073548455466,0.6871029326681889,1.0
OC1(c2ccccc2)CCNCC1,-0.14408203688968782,0.19520765751001515,-1.1164414592226424,-0.049379275960606296,-1.4108782474450838,-0.5847703971974201,0.07958938035582866,0.11057110956271618,1.0
C=CCc1cc(OC)c(O)c(C(=O)NCCO)c1,0.17036996487923958,0.02989455772744624,1.2728428385834583,-0.9762032703391623,1.2232511998887563,-0.13736320469303018,0.021454790270760322,0.48576208386757297,1.0
Cc1nc(C)c(Cl)c(O)c1Cl,-0.4341358581099909,-1.288007276808269,-0.6102299213463404,-0.48769062366087906,0.2256525003739822,-0.07214256325543031,0.013376675433559478,0.17184777592769504,1.0
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,-0.8305041021712363,-0.42455310970399907,-0.9252270696598425,-0.7856148604291637,0.8373124430034317,-0.19974603232202712,-0.2649657047887867,0.07940247173394763,1.0
Cc1ncc(CO)c(CO)c1O,-0.4188343503340335,-0.9579983329306356,-0.18195810175134383,0.044754811304357815,0.3794261045522307,-0.15377124552945792,1.0471780167454445,-0.20326052264031125,1.0
Cc1cc(O)c(C(C)C)cc1Cl,-0.5584808681939443,-0.835163445764261,-0.4005545983491527,-0.7033079864563461,0.4207887411559012,-0.23079414358876402,-0.5794468088860018,0.8953261502743651,1.0
CC(C)(C)NCC(O)c1cc(O)cc(O)c1.CC(C)(C)NCC(O)c1cc(O)cc(O)c1.O=S(=O)(O)O,-0.5240503284355071,-0.5867865522942388,0.6499883666052754,-0.6333696776710837,0.41509772908987547,0.13862069853953982,-0.21322651838375511,0.7490474500988397,1.0
CC(C)NCC(O)c1cc(O)cc(O)c1.CC(C)NCC(O)c1cc(O)cc(O)c1.O=S(=O)(O)O,-0.4114446649659528,-0.5295346429739926,0.6820606856706781,-0.4961954795989149,0.2982441509546584,0.18780317767284552,-0.11843290408609122,0.9698428382522466,1.0
CCCCCCc1ccc(O)cc1O,-0.5100923859681391,-1.0292598637599575,0.4136848706832629,0.6578504301893487,0.5462824356941884,-0.6355488246626172,-1.0325013346529608,-0.408805277156865,1.0
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,-1.1300575321750739,0.4903287577820446,0.1942336914439442,0.15291051034538072,-0.5565199808251762,-0.6913559579957214,-0.2275176313206065,0.2821042570097545,1.0
C[C@](N)(Cc1ccc(O)cc1)C(=O)O,-0.5561512344206586,-0.12146664547743234,0.6614054685170794,-0.48696967756186116,-0.48928434701274637,0.21953196615540407,0.07698681480476541,0.20376747342690288,1.0
N[C@@H](Cc1ccc(O)cc1)C(=O)O,-0.6179235828437003,-0.14850924847014002,0.7333400143019674,-0.5733001720453778,-0.896539270008352,0.4735458104126749,0.2862069054047979,0.7402520746328761,1.0
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,-0.47187761426419095,0.1493012421759673,1.1074816453288463,-0.4792871406747464,-0.7138715023354,0.29423843661242466,0.09432759200761828,0.6947502950602769,1.0
CCOC(=O)c1ccc(O)cc1,-0.19781213565393704,0.006464429209870764,1.373042665616331,-0.29560788507713415,0.24269596899446888,-0.32974627634685644,-0.143420152285822,-0.40734590553060734,1.0
CCCCOC(=O)c1ccc(O)cc1,-0.14384028643416588,-0.28663522568832633,1.7800757116123413,0.26931640098796855,0.4464563984514886,-0.5862215205365121,-0.5575734002267103,-0.5768761355059595,1.0
CCC(C)(C)c1ccc(O)cc1,-0.5511489251152536,-0.7649276108572999,0.1475744406729221,0.03535744257143596,-0.08028628381404289,-0.7837923389345123,-0.25351885447906186,0.06684546296035605,1.0
OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.16876466793631373,-0.7123400222626508,-0.14445908941833585,-0.3443316859814859,0.06574494609237752,-0.458587557395867,1.4430577117445917,0.9343335732399356,1.0
O=S(=O)(O)c1ccc(O)cc1,-0.6242280891453617,-0.5854664812691296,-0.505353916179282,-0.9057638867022819,-0.05366186058911165,0.41740226145686804,-0.6116889529829553,-0.17206316008993744,1.0
CC(=O)Nc1cc([As](=O)(O)O)ccc1O,-0.37858677001409624,-0.12109176972053318,0.3665557910898644,-1.26764436606311,0.0926103351853163,0.3319852862493454,-0.7266132115841482,-0.004188079517548789,1.0
C[C@H](N)[C@H](O)c1ccc(O)c(O)c1,-0.7846549275739244,-0.6608712052764218,-0.0947683169207435,-0.6942012436503767,0.01774343582527556,-0.3390694577983435,-0.08738498046415093,0.9855222616806735,1.0
NC[C@H](O)c1ccc(O)c(O)c1.O=C(O)C(O)C(O)C(=O)O.O=C(O)C(O)C(O)C(=O)O,-0.8012620139351327,-0.08507071541242303,0.45074837300543363,-0.684767582748256,-0.31254137405008614,0.6264901342925362,0.1750342046198569,0.5791140006522759,1.0
CNCC(=O)c1ccc(O)c(O)c1,-0.3243554296043038,-0.06891578901433071,0.6644147093091219,-0.8183774225921252,0.21166276969984085,0.2751117122082789,-0.5257392872903368,-0.0775944588068366,1.0
CCOC(=O)c1ccc(O)c(O)c1,-0.23217624817015212,0.09176209389781197,1.2417618478463825,-0.4494037706352162,0.6366240082267138,-0.24476357879421673,-0.4871576024128885,-0.5501132936695382,1.0
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.6832528034071504,-0.19883023317190676,-0.12591808841291544,-0.7277542700008373,0.5489587538545554,-0.15391664344638595,0.8253536410937728,0.05209052999208181,1.0
CCN(CC)C(=O)c1ccc(O)c(OC)c1,-0.20222617209692467,0.20022710833021862,1.1924256483411941,-0.610275760695716,1.3299472469782005,-0.6001249394305832,-0.3522623366296437,-0.1623178465035231,1.0
COc1cc(C=O)ccc1O,-0.2990633175916349,-0.15063293517578932,0.14583514732628028,-1.1193170000152184,1.1501271284755876,-0.7177605018157808,-0.35019013631995577,0.29035418156311776,1.0
CN(C)CCc1ccc(O)cc1,-0.6920239467830563,-0.5092271864251795,0.08722416185899877,0.08960129896716623,-0.11866992088718104,-1.0038338064208483,0.07278598633278636,0.31176517806049386,1.0
NCCc1ccc(O)cc1,-0.78601467607368,-0.761795734443697,-0.24035041684875236,-0.33535456323308543,-0.24859160075687514,-0.19862072906582304,0.22029846577275555,0.46970812312710286,1.0
NCCc1ccc(O)c(O)c1,-0.8224041847297219,-0.6651843207233157,-0.3177793734041297,-0.4989642485659715,0.15681427658081218,-0.1427553895486148,-0.08614044833397021,0.3980220913090204,1.0
Cc1cc(O)ccc1Cl,-0.7456318087623891,-0.553484706368332,-0.6803547538745923,-0.9198410986274212,0.46385706899943135,-0.4461743434661575,-0.8319969123978463,0.4478854377623441,1.0
Oc1ccc(Cl)cc1,-0.843875475777455,-0.8165132338553933,-0.8502455146724012,-0.8250207781943948,-0.15275549362294777,-0.3289854844239922,-0.7250647038320572,0.7500409664757265,1.0
CCC(=O)Nc1ccc(O)cc1,-0.404850279482452,-0.242553266542312,0.9141512353402979,-0.5274147755298837,-0.09037563142051463,0.23390116498515634,-0.4048341656210627,-0.09717015170358148,1.0
CC(=O)Nc1ccc(O)cc1,-0.3972580129475316,-0.23205296967544392,0.4816377688013754,-1.2193932100754612,-0.23083907185862607,0.27247309713488194,-0.42562603513434855,0.13894531923364098,1.0
CC(=O)Nc1cccc(O)c1,-0.5855686654415867,0.3405933021784934,0.32664938376364183,-1.2538570659421047,-0.19128263668595072,0.07974056774557836,-0.6754287591532689,0.02443302444332489,1.0
