SMILES,0,1,2,3,4,5,6,7,NR-AR
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.02946554178005702,1.1762234450624722,1.6379283067541,-1.827752073479731,1.0039532865476624,1.5624447224816373,-1.6322639841143423,-2.4474277900248778,0.0
O=C(Oc1cccc2cccnc12)c1ccccc1,-0.03052100619897371,1.2647053432521875,0.28844772816322595,-1.232545642133234,0.2272844454271804,0.31624129101242093,0.025310022376694007,0.1655773983285511,0.0
CC1=CC(=O)c2ccccc2C1=O,-0.23469543911067767,0.4284099911478556,-0.24980716770432934,-0.6716505145766773,-0.9574214419125545,0.43177257101675837,0.4628278437067017,0.43289470427104915,0.0
CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O,1.4512174909177717,1.1727929311434744,1.0386369739926267,0.988078111542123,-0.33858072128261296,-0.22459731813957204,-0.28562096566132866,0.4015736485636946,0.0
CC[C@]1(O)C[C@H]2C[N@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,2.597381043788071,-0.004772861255279914,2.2734497159342433,0.24127286418791916,0.37793307856959957,-2.095967542606314,1.679706063261236,-0.0842073757662101,0.0
Oc1ccc(Cl)cc1Cc1ccccc1,-0.8849790051428463,1.5187249273414185,-0.4793508599337926,0.14493367533033552,0.07839017371742314,0.5982133552514639,-0.19081257822674585,0.08302373482947532,0.0
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,-0.20943453782969032,-0.2303917511738423,-0.28658124583964156,0.6432001297258849,-0.5485269901287203,-0.12910710999855218,-0.49265264881407805,-0.6784092844627221,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Cu+2],-0.981542924934588,-0.715814618188815,-1.0509170273836317,-0.43621820392933636,-0.4433052660824591,-0.07794442542954716,-0.2992551030862765,-0.7256739502973732,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Fe+3],-0.9895857431334739,-0.721593587106138,-1.0583976457063708,-0.43517150992335457,-0.43836871159351737,-0.07469255358898229,-0.2949333868754847,-0.7593277102536077,0.0
NC(=O)c1nc(-c2cccc(-c3cc(F)ccc3OCC(F)(F)C(F)(F)F)c2)n[n-]1.O.[K+],0.288879983053309,1.2357876247222972,0.14061752957740983,-0.4979080374318164,0.7443833709620806,-0.3355850800673333,0.622605459265256,-0.031187543754467712,0.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],0.5997578616993263,0.25373410943115043,0.04811961267903659,-0.3034316698415763,0.5857785308554639,-0.09706858017192664,-0.3078278417155568,0.774873668123734,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-0.48365102267900045,1.7783218083806833,-1.0686981277394298,2.70670885272378,2.5271149714626184,0.9798894763539907,-1.0772230465619497,1.403796108440888,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.0449561064470265,0.5069321676883942,-0.3648569386759743,-0.30197368992110896,-1.3676890913399817,0.4373894734067898,0.582399517137117,0.30675509275259677,0.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.02531912360927241,0.5778716058685051,0.21348465991322593,-0.7368561012245363,-0.7648965770056284,0.5072793573204988,0.3093486012367062,0.7793453892573102,0.0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,1.3968731301850041,0.960547634962793,1.582566411711949,-0.2866548186829523,-0.3906343773874866,-0.28704529264433054,-0.7314318052732649,0.9803238570925118,0.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.7242549400971017,-1.8210994668934737,-0.054199119169247544,-0.0317454226298214,0.4303304437742587,0.646283148318812,-0.14067551214331722,0.3022129162868204,0.0
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-0.7575357865926835,1.0264687586261771,-0.5016764055061493,-0.5835620333130347,-1.0402387067146521,0.3260343359865463,0.6432605954032271,-0.14826290243795726,0.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C2OC2C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,3.2163803485446696,-2.2816301293048658,-0.4197973778534314,-0.12334871838039514,0.3610234668728208,1.0716349529767293,-0.06582401339364519,-0.052036348528880734,0.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.714074354829741,-1.4431105557822055,-0.2036500734473914,-0.14403105800607946,0.15860155564686507,-0.8612298035200533,-0.9256595707071759,-0.9776986284637713,0.0
C=C(C)C(=O)O[Sn](CCCC)(CCCC)CCCC,-0.8256612495012422,-1.6154537832752285,0.20313231658518355,-0.5130695186072158,0.9615429618552965,-0.465533796478915,-0.3229459130397971,-0.09036871638567673,0.0
COc1ccc2cc(S(=O)(=O)N[C@H](CC(=O)N[C@H](Cc3ccc(CN4[C@H](C)CCC[C@@H]4C)cc3)C(=O)N(C)C(C)C)c3ccc4c(c3)OCO4)ccc2c1.Cl,1.8608727806159255,0.4301154444075937,0.7683283926779358,0.3632232150432967,0.9688258587987844,-0.47864554187978986,-0.37437898995448105,-0.17097546005575806,0.0
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1.Cl,0.00915078699414489,1.0772536768356484,1.0875095942874287,1.0422796103175613,-0.07770039191141812,0.7080467437907055,-0.597522420113906,-0.7407669595798922,0.0
O=S1(=O)CC(Cl)(Cl)C(Cl)(Cl)C1,-0.5829969594106023,-0.46464777457500084,-1.2353329464868157,0.24461786923224493,-0.6229349328911283,-0.3207558684511626,-0.35111727312792057,-0.26594417485083177,0.0
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-1.0822899626300058,1.5877470394139461,-0.34643769389501633,0.8815581735915388,-0.3662569260305608,0.8102719664916911,-0.46652864648003967,0.44337712159537124,0.0
CN(C)C(=S)SC(=S)N(C)C,-1.0607820933080745,-0.6755442966287943,-1.1005654910993157,-0.4384359299772968,-0.44433055172507874,-0.09536601598843475,-0.30733213998589093,-0.774389547502025,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-0.2709067898253404,1.5423355780565036,-1.2799612968550813,2.44249436364647,0.6530472614441215,0.08458763579382901,-0.462889110248551,-0.08120538506292042,0.0
NC(=O)N1C(=O)C(C(=O)c2cc(Cl)cs2)c2cc(F)c(Cl)cc21,0.12754440961588967,0.8785770231940645,-0.9511582518814758,1.0210415544573606,0.4597333629782375,-0.43070676435860134,0.07070634355716353,-0.09042156782838857,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.7227235559809706,0.33960181216724594,-0.4124077771912759,-1.0443473181452123,0.13038297622710676,-0.5004632178715399,-0.5246189430867803,-0.27536108938061127,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.7227235559809706,0.33960181216724594,-0.4124077771912759,-1.0443473181452123,0.13038297622710676,-0.5004632178715399,-0.5246189430867803,-0.27536108938061127,0.0
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1.4313750759485195,0.8516602944755369,1.5418883370757797,0.2558510626170432,0.13911601376576083,-0.02710016817587837,-0.6007452444243592,0.5633894817620574,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.8311349242464513,0.7285145954491686,-1.9074683265159584,0.5916524862650914,0.351913565638279,-0.14539353648502887,0.29410593875827346,-0.42128464300032525,0.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-0.9705337716098812,1.0710612460957747,-1.6925080292862074,0.5962913080182526,0.38704600940220707,0.09682427434303609,0.21625591760092508,-0.28422796647211485,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.623133456543067,-2.3199405417573327,-0.192301827770673,1.415764283577221,-0.1744592127597889,2.2788881098482796,0.22699076960863765,0.039634590827278646,0.0
O=C1OC2(c3ccc([O-])cc3Oc3cc([O-])ccc32)c2ccccc21.[Na+].[Na+],0.12398008328207301,0.813973005846424,-0.6719147333815323,-0.5521771645486121,-1.0097730613639377,0.42745340188977593,0.8372971586722068,-0.051620311865885955,0.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,1.6239922415281458,-0.10799363972471136,-0.6114655450104207,0.038184817667245824,0.07913420098727969,-0.9051996966707747,1.373639523881074,-1.2350499175761092,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,1.2449786893619008,-1.4108981199643218,-0.8812280323507059,0.015234333257203761,-1.7398348613464591,-0.627659003100962,-2.3720035693380184,-0.014184347577687982,0.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-0.7849401580018024,0.47948067526736254,-1.0961105440842356,-0.5442886514603851,-0.1229041906854828,-0.2582371100227279,0.4371010222408371,-0.30770894883575706,0.0
CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1,-1.3512234871914357,-0.7420784997895059,1.3040225741736462,-0.4446971836399434,-0.21155046407183356,0.6609303977290412,-0.14566082726589463,1.151535483639637,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.8422940393269546,0.5729749012713174,0.38897923737421614,-0.4483623684335868,1.3566810408162402,-0.42546617600886394,-0.19013484026085536,0.6073418928653208,0.0
C=CC(=O)O[Sn](CCCC)(CCCC)CCCC,-0.8706524989598319,-1.63646519125361,0.19703184476393257,-0.49619863611842896,0.9207195819773356,-0.3958454815105927,-0.3856718916212821,-0.0826966661973232,0.0
CCCCCCCCCCCCN.Cl,-1.9123626231069006,-1.8567741104326838,0.3346093625620063,0.03783926192134635,0.1172372182740664,-0.28868182968196165,0.11300917280066665,0.013920486098660327,0.0
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-1.205594167454727,0.006004227809082401,-1.5721288850326331,0.37813158975903255,-0.3902461841226912,0.06853674881841887,-0.2568503767197028,-0.47571119493936975,0.0
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0.6430805428624915,0.60128638030945,-0.5677779136412726,1.9778700184179114,0.8728409680382921,0.4697550553890696,-0.5630713647798857,-1.0876110519811342,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.8800985653151352,0.45557847585650457,-1.5164929510435081,0.43448368929584585,0.38911112417825117,-0.08911663399658389,0.028533231448136902,-0.39942003516280145,0.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,0.4850800365459882,1.1784041633054054,0.6103253637086731,0.9961111735465669,1.4070475525233779,0.07993444046664705,-0.12042696386881233,-0.5841221219018706,0.0
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,-0.8880813220481105,1.791244327715688,-0.6277973266437964,2.793604022072229,1.5928716671768866,1.1566428663013608,-0.795884392649863,0.7873206504147358,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,2.035823220034833,-0.16649000006738446,-0.7291898433875975,-0.030696600101895573,0.10449116272459716,-0.6383975404410038,2.3852516691571477,-1.202526155457024,0.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.698896095667103,0.5492350648755604,-0.3328359358828326,-0.9199979923675755,0.2957267514779862,-0.6480444559404765,-0.7762529984297681,-0.10127224485661701,0.0
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,0.9503953706016257,0.6253453397585171,-0.16822453463092027,-1.027061124968951,-0.541916262317726,0.2061645911076749,0.38503964158388554,-0.07750821968372942,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-0.5306085675629261,0.9002678444982417,-0.644047669729844,-0.1309611337215619,-0.8117086501803655,0.5900276454184226,0.21663153536518687,0.467175467248331,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.7581230815950109,-1.123357562355306,0.5992394149607976,-0.8296716754934931,1.7688371646946572,-0.49247106989725065,0.6713831160678773,-0.16520345283290774,0.0
CCCCC(CC)COC(=O)c1ccc(O)cc1,-0.5110082526325752,-0.7553665802254667,0.6609697285426513,-0.8870438329732682,1.3631366042701045,-0.12261958924974811,-0.1758868427099574,0.17715544605924619,0.0
Oc1ccc(C2(c3ccc(O)cc3)CC3CC2C2CCCC32)cc1,0.5348401571062459,-0.2770295100474072,-1.248890894267327,-0.04037564052590656,-1.0026198551788483,-0.3056560940092007,-0.3001113004518041,-0.2952865329954428,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.8411030939074043,0.13591317081922827,-0.4955819907099393,-0.3534346929199416,0.20485317030598774,-0.0955186516260066,0.2605242147122084,-0.3312042409984826,0.0
CCCCCCCC/C=C\CCCCCCCCOCCO,-1.4115682248303274,-2.1441028156695987,0.5494824031994417,-0.11954216004278717,0.6414487737367095,-0.23362690859009685,-0.27863963366394856,-0.2716993640521756,0.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.[Cl-],-2.16391211089021,-2.07763246825824,1.0549042343978505,1.4564607994827945,0.19165590617145348,-0.20801964066406511,1.083032455982211,0.8319717660642351,0.0
N#C[Au-]C#N.[K+],-1.2835648274326747,-0.49207918835587483,-1.2901299814332259,-0.07400317783061369,-0.700053152318886,-0.19699931206840002,-0.098595789101027,-0.35351959823365897,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,3.592062281223405,-1.617697785919482,-1.199858824900626,-0.07321075516517372,0.4192441799833174,0.5235193748015826,1.7127907248004917,0.5589529486838125,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,3.592062281223405,-1.617697785919482,-1.199858824900626,-0.07321075516517372,0.4192441799833174,0.5235193748015826,1.7127907248004917,0.5589529486838125,0.0
CCCC[Sn](CCCC)(CCCC)OC(=O)c1ccccc1,-0.6409826592555655,-0.29181266095746033,1.2659011527698285,-1.2500748749313773,0.557674095480349,0.3096844215128988,-0.15909585997349412,0.15050702228405796,0.0
FC(F)C(F)(F)OCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-0.7413483060665486,1.4556301306386719,-0.6665619182523004,2.4528249340731896,1.180023191610651,0.6638128438936699,-0.6649779395110087,-0.0320725885116092,0.0
CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,-0.8350912160645403,-1.627535729021627,0.17111819924350538,-0.490201837864167,0.9289598594620825,-0.45563797410477697,-0.26457601910082756,-0.1846687860243257,0.0
O=C(CCCCCCCCc1cccnc1)N1CCC(C=C(c2ccccc2)c2ccccc2)CC1,0.37760313649779154,0.5499397887708508,1.312871926892421,0.11626807311921875,-0.3637323304309489,0.1726255667752602,-0.9215712632623129,0.5393320128715908,0.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,1.0240921515874726,0.866833654345462,1.200148522203712,-0.7359803949483668,1.3731228473690027,-0.10036786581449803,-0.21883543827816443,0.9128848171542068,0.0
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,0.23065511207213288,0.9532745593687313,-0.8112752126062245,-0.7595176724115156,-0.7541314338588702,0.1614078088784953,0.8328011499767918,-0.3108997371305524,0.0
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1.O=[N+]([O-])O,-0.4502072769004665,1.6833043660851457,-0.6082943039640761,1.771644970860384,1.4711295513467701,0.7295695252635799,-0.8918506679981769,1.5156824322352311,0.0
CC(C)(C)c1cc([N+](=O)[O-])cc(C(C)(C)C)c1O,-0.3387530424878595,0.26707283131031756,-1.5691468568436644,-0.7738261055644996,0.3335054721151461,-0.7069080600598955,0.32694553101433915,0.5121727829919028,0.0
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,-0.24541439829314587,0.862129564299921,-0.10726779400613443,-1.0365278936907032,-0.1965336823343458,0.5878226760201369,0.325714371790326,-0.8564531502207063,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.9755013753155377,-1.6608183046572271,0.30053676454644423,-0.20536116973022264,0.8186580721426395,-0.3099259919115263,-0.437008977151812,0.20225207864845896,0.0
Cl[Au](Cl)Cl,-1.304238228071105,-0.3653896651717781,-1.269480765933834,0.14854826484737785,-0.5816615136477992,-0.08928045073159416,-0.20891881540592525,-0.370325538823548,0.0
O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,-0.5588331556652035,0.9560427206962904,-1.48004974579477,-0.4882136748115324,0.3797773747658073,-0.5775571951704898,0.5106638417857325,0.7010727734473109,0.0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.3460092945714666,-1.5838401415763985,-0.40559594345921035,-0.28824219867235423,-0.42855564482345393,-0.6638042724299931,-2.40304514853467,0.19917600103740754,0.0
C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],0.9587696110992908,-0.5354631992412535,-0.2915338572098303,0.6627850028185361,-0.21206918780690887,-0.5235865320411848,-0.41950979685973144,0.5292463272951324,0.0
O=[N+]([O-])c1ccc(O/N=C/c2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,-0.0391128916121097,0.7798738692299046,-1.5970130413772199,-0.9755331787122888,0.5953857509477519,-0.850196570954544,0.7011502452527327,0.576594279295536,0.0
C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.0415420868879346,-1.1774200511529278,-1.2117612515847316,0.20747029864831837,-0.8719721781713876,-0.7040980947309822,-0.9529554799980123,-0.6063133410334267,0.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,1.67201882869498,0.22556579622321765,-0.2335490102401073,-0.23895881146781825,0.38101727137371905,-1.5901243276674935,1.166435623500965,-0.7403850717049221,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-0.9914077265712954,0.6998097027063874,-1.2509076597665458,0.7849035874757104,-0.13381461844866446,0.671882529397576,-0.5968502725024378,0.14995117204626668,1.0
CCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-2.094226255473706,-2.0971385901058284,1.1075742816792886,1.5150512870631199,0.17661712287225045,-0.3032824918605698,1.1616638342802652,0.8470766538040272,1.0
N#Cc1cc(I)c(O)c(I)c1,-0.7337718782145087,0.06253476611784783,-1.3031953852337108,-0.4034879204816106,-0.08125738196781504,-0.342864894024547,0.39536244896814265,-0.7336066609078108,1.0
O=C(CCl)c1ccccc1,-0.2704581692799065,0.8051519959725182,0.07066013326907121,-0.8384866745426504,-0.10711622735061514,0.6538379934631233,-0.5119153585454359,0.22513251049951485,1.0
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C,1.1241609676964985,-0.9152654495659226,-0.16085190075864567,0.13375774601286902,0.09502187544977118,-0.6682190362637281,-0.6396129734452556,-0.08953706497900438,1.0
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-0.9020700336969558,0.7640108065069156,-1.3678612404312445,0.549054119873503,0.14255131387601902,0.5251567856892413,-0.5105298989406625,-0.34074016926694967,1.0
N#Cc1cc(Br)c(O)c(Br)c1,-0.7902680737706874,0.2560877328491463,-1.554189052305464,-0.35093449747740957,-0.23054676476297875,-0.3546034019079844,0.4723717258477083,-0.6604205993334342,1.0
CCCC[Sn](Cl)(Cl)CCCC,-1.787067228424019,-1.5347435820311413,-0.13368843603666816,0.2401106350020165,0.1088949320731717,-0.0931636379293903,-0.23796167702688228,-0.2506083204084669,1.0
CN1CCc2cc3c(cc2C1O)OCO3.Cl,0.6676008498330384,-0.15138891778286304,-0.41763518632562147,0.878785877491006,-0.720830467699058,-1.1714212283413332,0.6220813912467867,-0.8628338806760361,1.0
Clc1ccc2cc3ccccc3cc2c1,-1.0328451439463309,1.5162009547363444,-0.7773113865240743,0.4778184398973299,-0.36850481447230576,0.7259675188439616,0.09133133190743772,-0.2898286970715851,1.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-0.8442384157914257,1.358364625289768,-0.9797961387217049,2.9038159180893173,1.6919556565605136,1.1838013431841026,-0.876869586584537,0.6076677358370633,1.0
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-0.5765098184755625,0.12654551399141842,-0.4294939198092302,-0.37398510021347026,-0.10200478974026624,0.15520625940845217,0.22730454948964962,-1.1527505406472673,1.0
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-0.902289426429829,0.5551897342177682,-1.7700875061982273,0.29460359135663067,0.22586740820502443,-0.15838016076038403,0.20836749510605734,-0.38172750719397064,1.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,2.392313988564879,-0.06426409637462102,0.2782693481710554,0.672189943538349,-0.2975186615754711,-0.05951531250334643,0.4118597853114143,1.8352979821197055,1.0
CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.049682687307427,0.7236674491548345,-0.3799904416015981,2.1816845737830137,1.2557278219319072,0.6386422856716537,-0.523979264988709,0.20763742388779854,1.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-0.5665186560043743,0.6456421308797217,1.5167213625836429,-1.6619264142126484,0.49377912440071353,1.6235743414837258,-1.0478852310883406,-2.3412873755419352,1.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21.Cl.Cl,0.7699407852354555,-0.5541797200714657,0.6332262231882858,1.0817103793961764,-0.06224575901563907,-1.393652522490942,1.1544578653679551,-1.3526136742561865,1.0
CCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],-2.2337160150213977,-2.167353868861072,0.5467958689029515,0.031904175299457,0.12521452818313344,-0.17050260852906238,0.1435481218823606,-0.044609897491213274,1.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.33289119894147384,0.2601091897870688,0.16648873829801317,-1.0380799328088133,0.03847572721137747,0.4076103974220994,0.04579238643603017,0.5145365704915645,1.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-0.5230118035665353,0.540810451923421,-0.037721501040686285,-0.7256862334643106,-0.9978368162248413,0.659099948832238,-0.39865853218900943,0.6886572983273008,1.0
Cl.O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,0.1348514695819321,1.6329113620033167,1.2872882211028016,2.633171821179503,-1.4684355085612082,0.3071628454120822,0.09124092215624136,-0.6356861205835566,1.0
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.6154548223901388,0.6904481573360081,-1.6225085874090763,-0.4381336284601602,-0.05086645948880687,-0.647744373654867,0.27525160662713044,0.7403149172964466,1.0
Nc1ccc2cc3ccccc3cc2c1,-0.853142234986147,1.0000277681513003,-0.493377721887769,-0.5208050466586721,-1.0619178961339042,0.46077351319230214,0.6179615237080034,-0.11245580106191698,1.0
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1.O=C(O)/C=C\C(=O)O,0.42660842388878284,0.984203798168241,0.821841559175196,-0.028632163629160573,-1.468261363877197,-0.235607660043672,0.2655966457616708,-0.16513263732311584,1.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-2.1597209480691992,-2.220871903914335,0.4618473563417601,0.0779450549691099,0.12824291389740705,-0.1892823216785674,0.15232674341150101,0.011651553048666571,1.0
CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21.[I-],-0.7492442115194979,0.18511726411595275,0.7057221749076646,0.051833118295772355,-1.2698731845707913,0.6090117883909597,0.19309966783571636,-0.006776548137170567,1.0
O.O.O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[Na+].[Na+],-0.8143289068979951,-0.523173815612197,-1.1548833577003383,-0.27684751730330504,-0.18690367807878663,-0.08644676941791167,0.04814935338165175,-0.0943184790321467,1.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.0449561064470265,0.5069321676883942,-0.3648569386759743,-0.30197368992110896,-1.3676890913399817,0.4373894734067898,0.582399517137117,0.30675509275259677,1.0
