SMILES,0,1,2,3,4,5,6,7,SR-HSE
CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1.Cl,0.21614586625614035,1.7467999155771874,0.9702402316477109,-1.148889869801165,0.033065278622521795,0.04389617810120138,-0.16403870311962843,-0.2522740272294856,1.0
CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O.Cl.Cl,1.5192718952244437,-0.49788344974029886,-0.6717461700743773,0.09140098034419343,-0.40883558201191733,-0.27950420532635006,-0.6509087241600303,-0.2052487499217439,1.0
Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O.Cl.Cl,-0.35809628278609307,-1.2562054979195336,-0.388640455220717,0.1622549761990968,0.45554221043230914,-0.3377702553933876,-0.6586202425794024,0.13401575208908004,1.0
CC(C)(N)Cc1ccc(Cl)cc1.Cl,-0.9888078269375244,-0.6770063227030602,-1.020737117885123,-0.24849638899930743,1.0201399073111483,0.07270286211420952,0.8075610497558433,0.048289533864374394,1.0
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1.Cl,-1.5523364524415413,-0.09034495631570977,-0.9431402295852552,-0.6639858494796702,1.3243851074602329,0.8064846037157014,0.8924965608149423,1.1414859618233084,1.0
CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1.Cl,-0.9801825672536295,-0.8679001565731467,-0.5934494816775414,-0.0384464238633085,0.43480350710111076,-0.06046349302298386,1.214167017533651,0.012109598758030539,1.0
CC(Cc1ccccc1)NCc1ccccc1Cl.Cl,-1.4385658695299068,-0.09117377279593628,-0.12058531903454127,-0.9476138310110451,0.29358615037429125,0.743859080542994,0.4510347354212093,0.5595923986691783,1.0
CN(CCCl)CCCl.Cl,-0.3320836959921283,-1.1520887985663235,-0.8899994069784307,-0.9394452137168939,1.153552135009175,-0.157912990523977,-0.5417751146788046,-0.3158530240654555,1.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,0.30604390287632055,-0.42956346632131154,-1.0700803275402013,-0.11594999043399534,0.7202973909954625,0.13395163406215221,-0.8936973655723324,0.0317109661040228,1.0
CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1.Cl,0.08985183473002084,1.5659029781565967,-0.5669020775918123,0.9823474614125436,-1.4066262367633455,-1.61092179729561,-0.23013580246588392,-0.5566314033498149,1.0
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1.Cl,-0.0814216878015353,1.4226263326219364,-0.6927077415456591,-0.8089428236695863,0.15419186704779858,0.814778287408826,-0.6251899462080575,0.05278011811375497,1.0
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1.Cl,0.6807077238273787,0.027480267814865678,-0.23824497519888096,1.7303364612447738,0.4915579408401232,0.6643412186963258,-0.7319481605430898,0.449602024784722,1.0
COc1ccc(OC)c(C(O)CNC(=O)CN)c1.Cl,-0.2399896619013623,-0.5260587847369352,1.6445626987389705,1.140232007271292,0.9384416522236432,0.3959993275552339,0.12468368465131498,-0.8120775387619878,1.0
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC.Cl,-0.632309030361913,-0.3902743608045375,0.1687742679046431,1.6662121781826325,1.8572173665231397,1.1135174915586066,-0.7825360377003964,0.48635579462584005,1.0
COc1cc2c(cc1OC)C(C(C(=O)N(CCc1ccc(OC)c(OC)c1OC)CCc1ccc(OC)c(OC)c1OC)c1ccccc1)=NCC2.Cl,-0.11302935803428214,1.090240373603533,1.0391209563673796,0.3166316101840015,0.7679014106356001,1.4714947720197191,0.12907453609369932,-0.16519811453291086,1.0
Cl.FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,-0.9456591968038998,1.5772849122713128,-1.0404452502710397,-0.25680251706936497,0.42916348405106497,0.25448634431161316,-0.6824427975798789,0.29985934230427846,1.0
Cl.O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.03621125042667723,1.1893772053856781,-0.6098709662329858,1.0033480036719262,-1.6945077879704131,-1.6778486917303184,-0.10090229188844463,-0.5524863242889103,1.0
Cl.Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0.45976402628562846,-0.280625517946324,-0.6686246859405377,0.5288883089673035,-0.39522518752839997,-0.8236618984262959,-0.645015428016263,0.18546257365554705,1.0
Cl.NNc1ccccc1,-1.1141535643587859,-0.45403509636093237,-0.49781309925355516,-0.5909634969686326,-0.6270947489525294,0.7090765992350946,-0.5840135644001266,0.47847380307154536,1.0
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC.Cl,0.9013724982554944,1.0792396335995529,0.1578366028780371,2.4456421549539162,0.6535668322724093,-0.18347891095334676,-1.216090680469697,0.010210350669528297,1.0
CC(C)CC(NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](CO)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H]1CCC(=O)N1)C(=O)N[C@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)NCC(N)=O.Cl,0.11628034552671095,2.3501934445390638,0.6509804469659469,0.7099358215756129,-0.2931595649376078,-0.3136100436818195,-0.6501369469609907,0.5129248471171953,1.0
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC.Cl,0.8186999741057913,0.5205525626610287,0.8228176025094099,1.7286884358340018,1.213452468931726,-0.04416419391140484,-0.8885842568081903,0.18459499060914097,1.0
Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,-0.3746981787923959,1.7298582298871803,-0.7329335443336361,-1.1325063805568523,-0.17446029551689998,-0.01864560486336462,-0.6454953666372237,-0.3240013517009673,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,1.9781993553212767,0.5239999975511803,0.7760139134669585,1.6025665704149135,-0.7686862308474111,1.8418687044807223,-0.28666982513538625,-1.8941975823825181,1.0
CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,-0.5795531893618432,-0.5517129687202655,0.5542212609105,-0.2098716347411386,0.6832228326177411,-0.2738078729051653,1.4574511346500032,-0.20054341268655518,1.0
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-0.447388004332225,0.20336104146623676,1.1497767912070522,0.9377174982996874,1.0090106228516083,-0.4980448795244994,2.302037034555235,-0.8372446726585383,1.0
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,-0.5383281797461483,1.0392124676988634,-0.4700673835868988,0.13266008161985254,0.24468261207485983,-1.605802792126272,1.400106678307826,-0.8871296893189327,1.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.0204613290484705,-0.9620671927054004,-1.3014907651212264,-0.40414880314639223,0.46050517865584023,0.1842445713195314,1.072599881920481,-0.28606689588666556,1.0
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.2155125747967692,1.6929871435016683,-0.6588690385054377,-1.1081608459241803,0.824391685112606,-0.12180993464015823,1.1065582889705758,-0.6861489572668311,1.0
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,-1.7319024255782274,-0.1842248918088662,-0.9397713422255525,0.021980928953544816,0.6642053696659042,0.4719981881683523,1.032961357722881,1.368079209329674,1.0
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-1.0000871889896,0.998077235126735,-1.4318364303260764,0.13832917159010033,-0.20606143382719186,0.17701003922552858,1.0971579517458225,0.4530271990819123,1.0
Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,-0.688950811087565,1.2566081921248882,-0.3082714957992366,0.4199576176043559,-0.09462224767982452,-0.322580862209637,0.9029901105972389,-0.13529088565158945,1.0
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,0.4521479257315675,-0.7335237486796957,-0.9559530329184869,-0.3730902752340566,0.8493008553889091,-0.06480345288040448,0.18332612551604513,-0.36369547653164613,1.0
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-0.9122373072098577,-0.003939784948589252,0.9062905504605464,-0.5660877987697978,-0.5342412835364332,0.22699469887924328,1.4233710438808096,0.35689276714949125,1.0
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-1.3128538054846717,-0.470273553141084,-1.3192948332594898,-0.6107931379000482,0.06524906459574323,0.7005826578235579,1.3568624995802023,-0.0031100768756536284,1.0
Clc1ccccc1-c1nc(-c2ccncc2)no1,-1.3640506618986499,-0.43375312804065524,-1.3927785463204299,0.1810530457661394,-0.41938945382503395,0.5224175030428727,0.3073282593150819,0.9716635119988012,1.0
CCCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@@]21C,2.791772768163506,0.37019754199504,0.30841130558722574,-0.3815338905297892,0.8103904621382582,-0.3428847853898014,1.1960403872172278,1.03578619453408,1.0
CC(=O)N(CC(=O)N(C)C)c1ccccc1,-0.5724359279456545,-0.2003359605739807,0.6719842422080703,-1.2089133008931692,-0.5948860673672645,0.40664400517763666,-0.04439612456943621,0.04857317097023876,1.0
CN(C)CCCOC1(Cc2ccccc2)CCCCCC1,-0.2701715416497897,0.4038694046126575,0.0007211588729981594,-1.5976837475442078,0.9489260537001027,1.2360632468064106,-0.4033432589111543,0.3908787455094855,1.0
CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,-0.5500816088926815,0.08790826273347388,1.4277066044851336,-1.5240455334502938,0.2563905653875847,0.6619284580113692,0.09395704893268879,0.2760358076354525,1.0
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,-1.3563897192816963,0.2531060823776583,-0.844030824936399,-0.7457490382785548,1.547053663831829,1.0754575657850112,1.519414965644528,0.08877019697551038,1.0
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-0.16799798425208046,0.29027444436338956,0.4561662994831361,-0.2819551022873127,0.5859151102932048,0.7341620542437177,-0.004207770978873651,1.2808408338846706,1.0
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-0.3657737028430391,0.8806349656471799,-1.4583816122454882,-0.5038280016184764,-0.05554558977231151,0.8277501164563865,-0.851473662470344,-0.13625140196470806,1.0
CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21.O=C(O)/C=C/C(=O)O.O=C(O)/C=C/C(=O)O,-0.5223426157115727,1.97470472197809,0.7175350122259508,-0.3676357973047861,0.33834785249584043,-0.43122355950268626,-0.661602302370766,0.39740662625366435,1.0
CN1CCN(C2=Nc3cc(F)ccc3Cc3ccccc32)CC1,-0.7547626441087362,1.4447733738690172,-1.5745125337743697,0.44400286346427226,-0.3587837113558883,-0.06331190115304647,-0.8738596424431381,0.038592991581894984,1.0
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,-0.653497325534461,1.2899239007916192,-1.5305330533654975,0.4167857629349499,-0.16496753737956196,0.4259389246860851,-0.765156637592062,0.21500435882864516,1.0
COc1ccc2c(c1OC)C(=O)O[C@H]2[C@@H]1c2cc3c(cc2CCN1C)OCO3,0.7641176351921382,1.4062788287620822,-0.6007701199797426,1.7457662923430308,0.5097392142608217,1.416122886899546,-0.7857357217929846,-1.2232820091118972,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,0.5281672591197428,0.4128292152242902,-0.18500418955328893,0.41103708026408947,0.08476153456327584,-0.5176116413948373,1.2056303499384646,-0.775490818385287,1.0
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.11185641302628418,1.282409011454155,-0.4272943045053387,2.1005096514164374,1.5858545897650989,-0.10260344215994942,-1.1344856347456225,0.3006681652539179,1.0
CNc1c2c(nn1C)CCCC2,-0.02913425754414905,-0.281970243125305,-1.1233431010703563,0.10619858095187673,0.5781149819705025,-0.5071178452484635,-1.0804045974350653,0.27476109922959874,1.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,0.32723438646816794,0.2755565100595175,-0.6227501717245548,-0.9190858141937814,0.28428943113233346,0.8697363606084777,-0.5519723243301704,0.5408533918439457,1.0
COC(=O)C(Cl)C(=O)OC,0.08764752256195014,-1.2122121597153392,0.8120713349923164,-0.1578076095979472,0.30867309446929797,-0.4893333155544614,0.15811846493793344,-0.4816272030517799,1.0
COc1c2occc2cc2ccc(=O)oc12,0.1379649450268438,-0.7785858725456918,-0.15385054132907575,1.244466750851561,0.2102677823719278,0.7630566518654783,-0.5066528497072869,-0.46932123174513307,1.0
COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,0.31277926301602016,1.1697322969571742,0.7465011612229657,0.5183102918943907,1.3071707529963785,-0.7121814498185615,-0.3610568735968559,-1.5811444615442618,1.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,-0.4999030513673296,-0.31044949494564594,0.3550280679019615,0.41079925346724055,1.9203100405943354,1.2292443278765788,-0.5211217756058567,-0.593269889119717,1.0
CCc1cc2cc(OC)c(OC)cc2c(Cc2ccccc2)n1,-0.986271325133114,0.23251412210951042,0.565256850737008,0.5576271299242515,1.23863046283228,1.5194596080225335,-0.8148285453804993,0.5675542564975157,1.0
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.15374430414612147,-0.8805027570918987,0.10341161388175915,0.4131285809468465,0.7141992812682005,0.5555951990511848,0.21585765205475388,-0.5937417420233023,1.0
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,0.10737732027803502,-0.6411080285829449,-0.0742335274530694,1.3568119971819852,0.2661309310046501,0.633001593208605,-0.5143235080955006,-0.25745220027101634,1.0
COc1ccnc2c1CCCCC2S(=O)c1nc2ccccc2[nH]1,0.38351255520028604,0.893019968364663,-0.06055617187792317,1.1626365498761264,0.6990144284160603,1.47894224112133,-1.1752247881344235,1.1995361466736347,1.0
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,-0.39583772047445076,-0.3699659517056731,0.5206321162981153,0.08679679859009523,-0.6556108565587936,-0.9329115470974674,0.19428710433758126,-0.7216703100922105,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,1.6403546707560124,-0.045504671272039186,-0.7279022109178793,0.05574481037260998,0.4361659350552337,0.5203988827127078,0.6932909543395812,-0.3393560239536143,1.0
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,-0.2541560448614469,-0.8325785217197219,-1.2468809664050644,0.8146933674219178,-0.4846010553002738,-0.2182232670816029,-0.5351439344876106,-0.1081315680275812,1.0
FC(F)(F)c1ccccc1-n1ccnc1,-1.285832399095868,0.02899882218454651,-1.3760050505256307,-0.34645879627792125,-0.08806052842628638,0.2603368631596529,-0.3832508765497012,0.8351083346113971,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,1.0784721958579457,-0.02798015082656993,-0.9759727603118229,0.21818649120965553,-0.508469069206469,-1.2287367621234675,-0.5427389633820527,-0.6112059999613536,1.0
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.5510355042020769,1.570575446563261,-0.3070540094601915,-0.2927407635293682,-0.12312991890005719,-2.1132729257641367,-0.34940447025250704,-0.8154825105798542,1.0
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0.08936889428719008,2.184851312002086,-0.3342047103892646,-0.9416533076823798,-0.838025026219506,-1.5966095456415388,-0.16958988727293975,-0.26887698862620224,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.5671282112705205,1.8494536407857152,-1.1583512384761345,-0.20801693142873556,0.05537115406225782,-1.3580037064156423,-0.9120037900741663,-0.4206843155652791,1.0
FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,-0.03345267215139515,-1.4790006320623774,-1.1004665182889124,-0.5986500600123519,0.16996457929696265,-0.33951125116384967,-0.6571210713000475,-0.3243832088757563,1.0
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,-0.8121953011384381,-0.13938735688491907,0.767826487784438,-0.8530819420116859,-0.7788119829340314,0.5648461808381016,0.4342331926550839,-0.3924569883693906,1.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.1396652670338893,-0.4718026679060095,-0.8291501027473772,0.12716716179755003,-1.4252715138085368,1.160529828865769,0.3304336069965659,-0.5930278838245717,1.0
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,-0.5880654641887044,-0.5827468883481898,-0.783719703790354,0.24792266692436724,0.8993044888701294,-0.2733305832783484,-0.5869755553609527,0.3179348605119836,1.0
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-0.35580130029584095,-0.8039964188946369,-0.8018450107743188,0.9522986476001355,-0.38513321749234614,-0.0764794312549256,-0.3764855246484961,0.5345056405160298,1.0
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,-0.9313455325269583,0.11005545454641602,0.9131626945584098,0.03821428761131312,0.39134842160294,1.1548108732724087,-0.8259228588019656,0.3645844564764192,1.0
N#CCC(=O)NN,-0.06820192010211863,-1.3434741498140947,0.2703938843894704,-0.4015554959104758,-0.25842143789819794,-1.0058478066973207,-0.45146762891317394,-0.37957242440784394,1.0
N=C(Nc1ccccc1)Nc1ccccc1,-1.02537670617371,-0.5255589807017387,-0.1861114739190001,-0.7286229371336358,-0.8790567132667862,0.6194114719325715,-0.19632436834985664,0.3857717523586241,1.0
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-0.5656908377395279,-1.3148157813529293,-0.7385914018095612,0.32478760059152395,-0.5041385674400899,-0.0914680892146419,-0.6254397072034411,0.20868223615396103,1.0
Nc1ccc(N)cc1,-0.6459630698007296,-1.3241157991442951,-1.0325827098140852,-0.0258413092595378,-0.12758324070601418,0.18514566233616095,-0.6911492128995607,0.09052179684430925,1.0
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N.O=C(O)/C=C\C(=O)O,-0.4522310033782564,-0.14966124183097954,1.709594120382585,0.45034338771719734,0.06093484178901433,-1.2120550757616433,-0.25191014452005717,0.97737326893157,1.0
C[C@H]1[C@H](NC(=O)C(=NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0.3523922345527011,-0.15101877778307624,0.47641000752313317,0.8286617449925118,-0.8174772307095961,-1.0664209584832463,-0.6458659190377223,0.9037921440539014,1.0
Nc1ccc(Cl)cc1C(=O)c1ccccc1F,-0.9700273726540413,-0.2053429449578455,-0.6140974987772679,0.16940656141914007,-0.9096774075878591,-0.06243698130109045,1.760523254002123,0.013317428294466473,1.0
Nc1nc(N)nc(NC2CC2)n1,0.23176525580572874,-0.8935997324521094,-1.1259798106751508,0.2854330141968331,0.07925578723196068,-0.549603162873136,-1.161485551777732,0.8383597160897458,1.0
Nc1nc(N)c(-c2ccccc2)s1,-1.266428010343975,-0.4330812246127715,-0.7475514377417403,-0.31881616145630853,-0.6419514185754072,0.6086574084961253,-0.9320553790977176,1.167728270575885,1.0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-0.10709156601228965,-0.6784027255594492,-1.0927649651311986,0.8652634454480453,0.3295642712006652,-1.201975242647279,-0.30278826792012886,0.5932826841115029,1.0
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,-0.8348398398598141,-0.4509033832324641,-0.23830355541398496,0.39707644865125136,-1.1231905552914543,0.5316099284489021,-0.7101945167665087,0.6738054526101128,1.0
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O.O.O,-0.046145033460277006,1.3490686070602056,0.6851491264848579,-1.0377760391148194,-0.6213339146030137,-0.5139381402729384,-0.29976788013038724,0.26457466544239705,1.0
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,0.42071838128860906,-1.338529199630254,-0.6809523902802118,-0.5327110581068103,0.09658910255838085,-0.5341392908192907,-0.7282532285438554,-0.8648236854899315,1.0
CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-0.30017040889639407,-1.4574892843781986,0.01150719391348825,-0.7104153826226569,0.5695163447322308,-0.5427172286974145,-0.7651103964266046,-0.38318508560961695,1.0
O=[N+]([O-])c1ccc(C=NO)o1,-0.21462958090230017,-1.2169052006664238,-0.4123473547614134,0.1053154146049238,-0.8538864367636342,-0.18442608738596197,-0.08174446813727818,-0.5844679555802172,1.0
Cc1ncc([N+](=O)[O-])n1C,-0.4723773420636301,-0.6493213296155056,-0.7613828720021768,0.34354629738209047,-0.0033294310416116593,-0.9085681685066862,-0.5951264094392609,0.4228986584185485,1.0
O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-0.3084557639074142,-1.0635071380349062,0.3015791863561857,0.3412401279959394,-1.4011230630881297,-0.5864444631815693,0.2839838419167687,-0.8436478249957324,1.0
CCCC(=O)Nc1ccc(O)c(C(C)=O)c1,-0.40153688618638683,-0.9388503882204566,0.8104808100010751,0.4097838698269409,-0.27774826509390926,-0.40651809278787,0.3455843202437303,-0.5067023299579063,1.0
CC(=O)Nc1ccccc1,-0.5678021140426213,-0.3175165605595965,0.6612216922410181,-0.693149245309755,-1.1308343262073253,0.2940898390089808,0.0695713213857241,0.33333754060148124,1.0
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,0.5303583268265292,0.328792952728548,0.43892910837443455,1.2521489870216824,0.5031032069636298,-0.09781060340963746,-0.36489620492330666,-1.4792056928730226,1.0
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,-0.5611320838453543,-0.4371065349191161,0.602696023037148,-0.8545867171667757,-1.032323567243677,0.0521353140525349,0.3025104437074222,-0.2552715908966755,1.0
COc1ccc(C(=O)c2ccccc2O)c(O)c1,-0.40055338982149963,-0.36859736856490705,0.7936605510047725,0.49995730168368746,-0.4415755694372748,1.2563871191064064,0.4965203785797205,-0.8018093983018006,1.0
CCCc1ccc(OCC(=O)N2CCN(C(=O)COc3ccc(CCC)cc3OC)CC2)c(OC)c1,0.16444444903893274,0.573504126271832,1.016157985209241,1.0182905645720632,1.444866715773466,0.041465494293555914,-0.20353379994751578,-0.7336982158540666,1.0
CN1N=C(C(N)=O)CCC1=O,0.6059320240101252,-0.27285698904311195,-0.5859545421834167,0.14850617541418712,-0.5160462316249211,-0.9270223207159938,-0.5702426779197783,-0.08427221592377106,1.0
NC(=O)c1ccc([N+](=O)[O-])cc1Cl,-0.41276394286554646,-1.140998913402753,-0.19283343894503205,0.49758465157831866,-0.787850894775671,-0.35047692576450623,1.3948103532654004,-0.385001113546063,1.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,-0.11609589870055434,1.102651420994529,0.5618918324981674,2.2137595675356807,0.4263930305285684,0.546133234935866,-0.8655201097289248,0.16995386299136309,1.0
O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,-0.8213789013996143,-0.639960591786293,0.2820939473314854,0.30540946785390943,-1.2126249637107125,-0.37142540121126993,0.13159281452691723,0.8183256237214498,1.0
O=C(NCCO[N+](=O)[O-])c1cccnc1,-0.7823029714218417,-0.5267348809229316,0.9541004679401774,0.1422240973495802,-0.4337987818561968,-0.369693844894677,0.379702317714205,0.7126638430398486,1.0
CN(C)[C@@H]1C(O)=C(C(=O)NCN2CCCC2)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12,1.4444690677643368,0.895795050218415,-0.14657579965277448,0.033777953981886134,-1.3328118086715182,0.4797609717029528,0.2412393962515606,-0.3765928987535907,1.0
NNC(=O)c1ccncc1,-0.6333143484969112,-0.8761734044387194,0.24075481120375997,0.1574588753192194,-0.47543304684918886,-0.7743492287395158,-0.033517787080514935,0.4356714493073125,1.0
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1.O=C(O)/C=C\C(=O)O,-0.3562802976574334,1.48076302336261,-0.5204431086610836,-0.9176857326309961,-0.8017584457747412,0.3225260334250755,-0.23458802279328506,-0.6557757755320542,1.0
CN1Cc2c(N)cccc2C(c2ccccc2)C1.O=C(O)/C=C\C(=O)O,-0.12918899405207981,1.0330138555310742,-0.007955147385622018,-0.42111096820788924,-1.0725643010170804,0.25360745386472056,-0.30868005492395617,-0.15416421604297367,1.0
CN1CCCN=C1/C=C/c1cccs1.O=C(O)[C@H](O)[C@@H](O)C(=O)O,-0.6047901408416768,1.001404507731979,-0.0698174480086927,-0.2672396312733157,-0.4161931048090597,-0.47205862338600796,0.029525240047488483,-0.01115273730563569,1.0
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,-0.1184215539440688,2.4233264352469965,0.7596262451276905,-0.4992406960309141,0.4956205153114348,-0.6268464635267903,-0.5287831728630776,0.8445355202713607,1.0
CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,-0.3991364542901817,0.023070783094776448,0.2562183230627959,0.18636035739568743,-0.651650551437747,0.23547260653611135,0.1328441742161407,0.3043871245500217,1.0
CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,0.026393182014314415,0.519264245005076,0.752840482463163,-0.00699128980348144,-0.49011296058602527,-0.18398735792933785,-0.1432772068319873,0.8743620875052092,1.0
Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.022740002604672137,-0.010108836985515401,0.15489511723791505,-0.24954789271289637,-0.2125691411323852,-1.3702096093438123,-0.4243215529477933,0.4169841978292294,1.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.4926698722387381,-0.2703868332471893,0.4874084173277933,0.09966670822672177,-0.785370223763635,-0.23464727910857067,0.8087102530078888,0.2581090594028429,1.0
C#CC(C)(CC)OC(=O)c1ccccc1C(=O)O,-0.45043917640357195,-0.02118177205151321,1.1115908667718202,-0.9247826819194955,-0.5933636969268613,0.39725686632374774,0.12618828952815125,0.19536821709044752,1.0
