SMILES,0,1,2,3,4,5,6,7,NR-ER-LBD
CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1.Cl,0.5121937361451676,0.962212834714519,-1.1061172348038606,-0.3802977444914052,0.974899961159393,0.09607567349904762,-0.0365599631644504,-0.15489293428803805,1.0
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.Cl,-1.068549024065147,1.1588860776966061,-1.570307578829163,1.0423835868358247,0.027027381644416544,0.6867002531132579,1.5235132531126083,-1.0884835235438792,1.0
Cl.F/C(COc1ccc2c(c1)[nH]c1ccccc12)=C1/CN2CCC1CC2,-0.1351826011080031,1.454271952349301,-0.7404934318260031,0.08615457586553579,-0.2207893647447004,-0.10180433051978025,-0.16222582911400124,-0.07303733261348502,1.0
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1.Cl,-0.7352216155676279,1.1993549265529238,1.1439249935642144,1.5796209442975873,0.4122211650648988,-0.13130892070368247,0.25008467594156125,1.044861432452934,1.0
Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,-1.3121925996672512,-0.05960526825162529,-0.04437174835589025,-0.4936592394745114,0.6938699384103555,-1.030652204198192,0.3965246782690594,0.019317718652166815,1.0
O=C(CCl)C(Cl)Cl,-0.37906345534549657,-1.2285461859368219,0.21350835022250048,-0.032314731409570245,-0.10055261550565425,-0.23854977187189222,-0.4646844258364622,0.8499965075277311,1.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-0.9523763160038834,0.9974266948947265,-1.3046201038286862,0.0820189239983719,0.9083010158112585,-0.7212029768126357,-0.449616589432517,0.48160467023990194,1.0
O=Cc1ccccc1C=O,-0.937927126668068,-0.35424906944094026,-0.07632162460576936,-0.5319221096343542,0.9315448429366996,-0.6108101789184884,0.4951885193012617,-0.02848786546766406,1.0
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,0.4903600537158889,-0.6864513912888218,-0.3438803052985647,-0.736751766795221,-1.1712199962331837,-1.6137490889621344,-0.04733567922841338,0.02331697587263817,1.0
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21.[Cl-].[Cl-],-1.2314356692078345,-0.2670098687409701,-0.36239157827449603,0.3234860161091085,0.33019500378538785,-0.18326348930816772,0.2341372183565503,-0.6865314420427269,1.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.6834647886075549,-0.15379054069505704,0.6098212258438755,0.6643080837278761,0.6491322311665733,-0.23832702608301629,0.4864134740180236,-0.023367252158423918,1.0
CN(C)C(=S)[S-].[Na+],-0.40854470970234796,-1.8281392743742297,-0.3133620656892946,-0.31228394371638696,0.22605926466555468,-0.5211602982266543,0.1102688246255164,-0.1440139522961083,1.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.0670946890331843,-0.012065734366151468,0.9639851289285355,-0.6345395799686279,2.0095045811454653,0.027406947560775,0.3323797383834895,0.00611491270115083,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,2.1392962413814196,-1.3231991497287088,-1.4718419976681933,-0.07935359269668502,1.521919636227419,0.2546926854048102,-1.594669448094308,1.883873531150736,1.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.7165598620584013,-0.9826852333866061,-0.3252605682732513,1.112842603251199,0.05641010866192981,2.7460978359047243,0.560600830658083,0.29383578287315537,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,2.6638419036909653,0.8463586969465314,1.1831003185724738,-0.5729370825806849,-0.47822507708150386,-2.1273178771676613,1.3926126499603555,-2.2016246462199858,1.0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.577825750240129,-0.249348181013118,0.31460602361748147,0.25047778550270877,0.04812904123019131,1.0060049847273007,0.539928009444369,0.27861797449386166,1.0
CC(C)OC(=O)Nc1ccc2[nH]c(-c3cscn3)nc2c1,-0.28864708883587964,0.45051231918254203,1.453453753157943,0.033911118109928036,-0.5961176805327076,-0.5119624113442867,-0.543318616424013,0.6598470212294709,1.0
C#C[C@]1(OC(=O)CCCCCC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.4433892174032703,-1.0931916825520847,-0.4573615212080751,1.1512111645860374,0.08455826855754724,2.67147602086049,0.31928106350700525,0.4561735601360665,1.0
CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,-0.6252441706350454,-0.2107224355288449,0.37338708139899396,0.46707977079591173,-1.4766247613018948,-0.07533653621261317,-0.016131812235397253,-0.7903309696397854,1.0
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1.Cl,-0.5026785670077172,1.2552104868941454,-2.5592138495472163,-0.0908913439144535,0.7846170737036846,0.022531780461439308,0.1578334797567288,-0.6431802069463027,1.0
CN(C)c1ccc(N=O)cc1,-0.6784938633478587,-0.8348736236569845,0.0737883547069933,-0.4438540623272833,0.43505981105781155,-0.2578197747489203,0.31137999489545687,-0.38598371659244823,1.0
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0.45611413832779607,0.4867187281364349,-0.4585114841266378,-2.010385614191836,-0.7353160206079459,0.7713523966743819,-0.10942530933740312,0.3396125502600884,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.8053952845092649,-0.9252324367755866,-0.13884923170057675,-0.8497083554935311,-0.1484489376516351,-0.8170689401144935,-0.6039086496050764,-0.05218849407560626,1.0
CC(=O)Nc1ccc(C(=O)CCl)cc1,-0.3057737961156891,-0.33944229693256633,0.8070633306906476,0.18421351973070826,-0.09756393876463852,-0.0032062407698462128,0.24841241916100792,0.8401382941554035,1.0
O=c1c2ccccc2[se]n1-c1ccccc1,-0.8352564429469351,0.29980158134708484,-0.21167223825335382,-0.44028920598003596,0.8200082942717797,-0.7921831397381877,0.2881914393952796,-0.06763331453925792,1.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.7234619124275183,-0.9417924674288497,0.03127013945518358,-0.09034737865403183,0.1293194209214498,-0.16080852105490648,0.043986742709208056,-0.11985679250158064,1.0
Oc1ccc(OCc2ccccc2)cc1,-1.0317609863957238,0.012922589362182008,0.24719725013012464,0.5225629369887577,0.381944622815273,-0.4470787687111745,0.813320544855758,0.30251466383533926,1.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,0.1669566040054916,0.6839963955189315,-0.7507055616892933,-0.8913864748464757,0.6427158151096868,-0.2061160672220026,-0.4428458310042769,-1.041899736892571,1.0
CN1CSC(=S)N(C)C1,-0.3621024825206643,-0.8233196320491565,-1.1212238177121143,-0.6341447432016101,0.28715878394452704,-0.22190288840625613,-0.6578210038599299,-0.31081443141056947,1.0
S=c1[nH]cnc2[nH]cnc12,-0.7899325476907364,-0.9319595814549725,-0.016892240438676882,-0.7871046358640721,0.028229185167739833,-0.7340589399664287,-0.42721428832718766,0.13079702065802132,1.0
Cc1cc(-c2ccc(/N=N/c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c4c3O)c(C)c2)ccc1/N=N/c1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c2c1O.[Na+].[Na+].[Na+].[Na+],-0.32915248643127415,-0.4390783346902093,1.3233618942042125,-0.6893821440397933,-0.014795574896595895,-0.3159042503368444,-0.397399621960402,-1.332796921065739,1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)[O-])c1.[Na+],2.4363741227437528,0.7071510937220795,0.5760951670962035,0.38791425245973304,0.2143837122237387,1.4183978038531762,0.8348399217576673,-0.10216904402687772,1.0
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,0.39558865951892147,1.122348463611785,0.5566913093653058,1.573451285799093,0.05242978965998068,0.7197594750459285,-0.0674119231332246,-0.6956338781749374,1.0
CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,-0.08025408829418049,0.07062084303726007,1.2786207441498685,0.8197653560077862,-0.49478084346807216,0.053589957937939366,0.3790050419118172,0.42986455929617445,1.0
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,-0.46444758135872116,1.1605078103463558,-1.8705002966471664,-0.13513716453662408,0.8084478821236674,-0.03734149404071769,0.20350468707446073,-0.14886866034920943,1.0
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,3.485629711488507,-0.3084767797803365,-0.014945460074150438,0.19994166313801762,0.08532056864530622,0.5835324759229413,0.3626499168707148,1.0504314183275294,1.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,2.486585141748905,-0.2729346593180533,-0.024875256961062197,0.5113210281345637,-0.07571205590420839,0.9646739952931958,1.0146456598618603,0.5750547104370334,1.0
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.6868748044027644,-0.15225272489028074,-0.23527845077796578,0.9807324625293639,0.061981598487565556,1.500499544625022,0.9388520221530341,0.4592408463556627,1.0
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-0.18915614236969552,-0.6236669149282014,-0.6197757112696805,1.148496111262413,-0.5788588306585801,0.13064316264177434,-0.5101798842891454,-0.551502610332284,1.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,-1.307947869585959,1.039287235896713,-0.9057535777613622,-0.025823367770932422,-0.9870007803040831,0.9979093883442055,1.3740093591733098,-0.049557754613175416,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1.Cl,0.7181302201158991,2.609042648715218,1.0144719076032045,0.5875193247457016,1.6910053282169055,1.8708328559624092,-0.8471280869837369,-0.9590760838396681,1.0
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,0.22242579647258665,1.2956412897493879,-0.4650739519958288,1.1135194800910635,0.4143082769712716,0.5230143018970753,-0.08342905378645586,0.26750582267616957,1.0
C[C@]12CC[C@H]3[C@@H](CCC4=C(Cl)C(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,2.2007087776465073,-1.0421934469720933,-0.759963859380675,-1.107424690752297,0.21943382265646652,1.5367051355578838,0.6698064583983083,0.8282554167961846,1.0
C=C1C(CCl)(CCl)C2(Cl)C(Cl)C(Cl)C1(Cl)C2(Cl)Cl,-0.11695534378311775,-1.2652122362002514,-0.6510327749246432,-0.6489520511249399,0.13369113828828205,-0.053276492796276734,-0.37990387388680463,0.5297966454168375,1.0
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,-0.8386022489474073,0.17818313850746817,1.5768961316399208,-1.050304895851946,-0.9740375547891557,0.5963124603802138,-0.3658431021102547,1.0372627113851158,1.0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-0.34099984353881585,1.9978530271805035,-1.9835678647036727,-0.9200806508071079,-0.3832545505612264,0.6259724618458533,-0.5098765981084604,0.14942333569658714,1.0
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-1.6715334156745507,0.5137829531886615,-1.2523823976209696,-0.7239208894897781,-0.32789932678900985,0.5296885251340251,1.665401146149507,-0.23772204435845048,1.0
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,-0.16183549719506898,0.328652369258366,0.17612519185938622,-0.23780008660921392,-0.3445700015253504,0.2485050055391725,0.32011479688299427,-0.5982780271075693,1.0
CS(=O)(=O)O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1,0.7767018129105835,1.0865518206366056,-0.814538386017823,-0.09387183057239791,0.6422532045202027,-0.48711758491255397,-0.13885252521480856,-0.41113735737378937,1.0
O=C(N[C@@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl,-0.0831976580139073,1.2432190853913434,0.4466329511623355,-0.426401653390711,0.8041168083709613,-0.10373448793962373,-0.12279964826603658,2.0942909650263877,1.0
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,1.5807543827065467,0.3497437005320268,0.43655947417711705,-0.512309214679781,0.4281603690510738,1.3466179543479588,0.36332220539038856,0.9067921030710717,1.0
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,-0.5524661088473712,0.1472516587079532,0.8915237011202084,0.5489878818816127,0.177340477134397,0.04687474127221262,0.7016950231295858,-0.5977889355612584,1.0
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,-0.6473704191470145,0.557749569939447,0.39248981707058855,0.8448163682239711,0.3852562979624996,-1.0379716285003346,-0.24898430013358558,0.679030121412763,1.0
N#CSc1ccc(N)c([N+](=O)[O-])c1,-0.6822678172567751,-0.7233655447086603,1.1119572574518273,-1.271050075468099,0.8231726836682782,0.5312961863478395,-0.48260838161493397,-0.9772016506365244,1.0
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.783712357753148,-0.4241251298140508,0.07555545934936883,-0.6388930558378062,-1.2039441723811135,-1.6924883338903456,-0.21786022840260497,-0.16532454352899578,1.0
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,1.1629006740327978,-0.20978639031037336,-0.23383147008388197,-0.7027018110151508,-1.216189827626898,-1.5670209574893725,-0.3354422887483939,-0.1995821472427036,1.0
CCCCOC(=O)c1ccc(N)cc1,-0.338351156392513,-0.7276028868818084,0.7663733221783631,2.022376075702137,-0.553261644560436,0.6908796488500679,0.05478648474774799,-0.320218097701203,1.0
C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,2.046833104548754,-0.5749140124840607,-0.7661976878034167,-0.395843463294622,0.7833286326750094,0.21297121308341307,0.2714182564140361,0.6111827435761739,1.0
CCCCC/C=C\C=C\C(=O)OCC,0.065136944467454,-1.7046058446466579,0.14780997017974587,1.763202477120048,-0.3985736167527415,0.5120971043607437,-0.4154181746283593,-0.3591762436775541,1.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.9252825397459882,0.11288664981988891,0.47760951787574124,0.7876550030850051,1.0415745605903644,-0.34816038433774044,0.4794935295556039,0.8353474151537965,1.0
O=C(CCl)Nc1ccccc1,-0.9970935417777748,0.2734312411325355,0.6617450608936176,0.17580176570237002,0.803769674135673,-0.3990052384060632,0.58326720842017,1.1884850154273667,1.0
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,-0.6584778128841797,0.7452043669236909,1.8696430622669165,0.18190798266297148,0.7464718988009368,-0.016798354305913973,0.1653197302836647,-0.01170272346181116,1.0
Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,-1.0270685662207633,0.5400937192683178,1.420830823388844,-0.36997727233399996,-0.19561979698205537,-0.09735475476287855,0.23000897854966645,1.1172608813042657,1.0
CNC(=O)Oc1ccccc1C(=O)Nc1ccccc1,-0.6796207384641265,0.5387823839542935,1.323819487616995,0.5779058520270878,0.9282978402393363,-0.48427730223192517,0.6155616621069132,0.9739381102888198,1.0
O=C/C(Cl)=C(/Cl)C(=O)O,-0.2296935176103737,-1.1515541258439834,0.369494218690921,-0.3697391030281649,0.2957015994536001,-0.3612313782152963,-0.22420084416887917,0.7370454686812946,1.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5678950617394518,0.27436655482036887,-0.002384052325713775,-0.7970454279094569,-0.1655563951567184,0.2100092845587682,0.7336418025608737,0.4737861245061593,1.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,2.789907232375455,-0.5558737378259847,-0.1265300234090565,-0.41615539390491035,0.3767856361540747,0.9454170277684935,0.6179306327691797,0.6106948861488267,1.0
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.2953490241632773,0.8263319696278115,-0.019753626360582033,0.35338402176348715,0.9111527188343157,-0.16794616954531078,0.4423887840577419,0.6850201801698437,1.0
O=S(=O)([O-])c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)cc(S(=O)(=O)[O-])cc2c1.[Na+].[Na+].[Na+],-1.0144052107934132,0.42875125364323663,1.390108344951201,-0.491553895456853,0.9812997292495286,-0.7602240775414725,0.215800331022379,-0.44149801902028335,1.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.0670946890331843,-0.012065734366151468,0.9639851289285355,-0.6345395799686279,2.0095045811454653,0.027406947560775,0.3323797383834895,0.00611491270115083,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-0.0557097489448905,0.020503907385159278,0.23245703200347856,-1.1948454318380735,0.8380933256817603,-0.06346949273972013,-0.8050289042913724,-1.2022472967448619,1.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-0.8964589220075397,0.29296277631796797,0.6327037782356992,0.5601188748037094,-0.6163867475461405,-0.03379785166394567,-0.1090900315186866,-0.13735360999889246,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,2.1392962413814196,-1.3231991497287088,-1.4718419976681933,-0.07935359269668502,1.521919636227419,0.2546926854048102,-1.594669448094308,1.883873531150736,1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.1914093311202736,-0.43449689944236874,0.06295528277048794,-1.1881576099478435,0.32377818969544164,1.8453828078379568,0.4725973547057573,0.8501984938645004,1.0
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.9784397176185085,0.014474699158930614,0.2726327265845759,-0.1508516390462551,0.25482630576750276,2.098976544230695,0.7047963846550966,0.18747544846075115,1.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,0.13287538602188478,-0.6224401429941955,1.675658524808156,0.36569864031704574,0.44132200951643946,0.9160705495138642,-0.8855238627662568,-0.6907563671188406,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,2.4377786567907247,-0.8757398467793717,-0.42046639417737397,1.2963190433628047,-0.11872513750892798,2.0526827502136262,0.5700800771455466,0.009837262906662796,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.604634547617587,-0.4252913722126702,-0.20036308161611535,0.9722237234415971,-0.2721250327795481,2.7844182801470034,0.43962995611192185,-0.16571016624994384,1.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,-1.2170111246468773,-0.10226176903111218,-0.38954449568719046,-0.2882325368146215,-1.7542627549063543,1.0628044646499577,0.7980738553449416,0.2128623721515342,1.0
CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,-0.6309804840599482,0.5244361900996236,-0.3927691642486577,-1.0793586482550925,0.2771461571873113,0.33002840562724667,0.34378636401377005,0.34905596738804234,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.7183043806332035,0.11640004177796376,-1.3023351532621203,0.1122998616927875,0.9404655617359028,-0.11020016629974058,1.2492533690652758,-0.3869434025552098,1.0
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl.Cl,-0.0056082108882015156,-0.01458675897500396,0.8325449754243605,1.0780425149611523,-1.4497199671216159,0.4778142882540913,0.5717143092331094,-0.20339312368005014,1.0
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,-0.19853523264762155,1.723046032298483,-2.141159177200042,-0.1073144019198297,0.5220978635086483,-0.009834053674649467,-0.5762667861248726,-0.40297574082829823,1.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.6988881711508254,-0.1458715111890438,0.5159677932123714,-0.41577233409033343,-1.703878628666991,0.8195336689578703,0.2765854027466649,0.513065374018783,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.15322606030439442,0.6760063263914831,-0.20665073864360253,-1.3643804511485302,0.15056093079071592,0.012574397688191971,0.4379264950249173,0.6359175545564403,1.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.9129616946068482,-1.0400170174295418,-0.3536630886040883,0.836381949211423,-1.1069821807234457,0.72532612216803,-0.19860606212852444,-0.7098275537174698,1.0
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0.4578330723164232,-0.8728574737727415,-0.4345816973345807,-1.3842318158155569,-0.0812688190995996,0.10858401382770423,-0.11422929897440724,0.4443893531395365,1.0
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-1.119798510530662,0.48241372683856615,-0.5845296609853827,-1.7280318866400324,-1.0089107231501793,0.30861374322485985,0.24897195469841302,0.3076028148651812,1.0
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,-1.175440679935233,0.8188735105048562,-0.5976363208585492,-1.2519242160909934,-0.3645264624627115,0.11649947362952476,0.31590938150891695,-0.41745180919672553,1.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.814329033392223,-0.6839879149052197,-0.33966757306957174,0.33364899015084704,-0.7666421482937866,-1.003823966570361,0.8108235850613436,-0.5605889397083723,1.0
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,-1.0664517626429377,1.3446284922075562,-2.9552974587244476,0.10916964848267827,0.489858802162922,0.24586786843855624,0.29595569408585554,-1.1247589352793603,1.0
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.5177171731958551,1.332532630181473,0.006241663811202703,0.33717860092894675,0.8681630061145632,-0.25480265264250984,-0.327424138571987,0.13712614541385656,1.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,0.1356514553701928,0.1323478092980896,-1.0309817882459025,0.052183513773504386,1.0456732451153083,0.2081095618949156,0.34802031637295694,0.31252934058003046,1.0
CNCCCCOc1ccccc1Cc1ccccc1,-1.1078806206269076,0.28522488520806305,-0.10933861913966557,1.190662425134082,0.37772087765641205,-0.5334136310825616,0.5324616220882873,0.2657939204196807,1.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.43116477979234036,-0.38894144697543337,0.20232754912820627,0.7744590422826253,-0.37356001608821887,0.33892110286751326,-0.16922167736337507,-0.022641109174384277,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,1.3211483718051278,-0.2908756183451772,-0.5920157749951849,-0.7831413472978273,-0.5896484143188192,-1.3616879219269926,-0.5119892596374799,-0.28402216340499836,1.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.23317337661553778,0.20605297310456117,0.5460992854106548,-1.2464075953591789,0.49148726674969767,-0.4833516782954082,0.8498478339904723,-0.9096278925338023,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.6179793909004098,-0.3373375444706574,0.29698905736273046,-0.3489683170244868,-1.047498513104437,-1.2761793459393056,-0.23450360315576235,0.14824074302371062,1.0
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,1.331750605567671,0.08920527068603537,0.2704593888196578,0.3829346882650501,-0.20387901894073274,0.008456522423067906,-1.1806592283059185,-0.3403435299591915,1.0
CCOC(=O)c1cccc(N)c1.CS(=O)(=O)O,-0.39707589925697506,0.27768004077464653,1.409501621016999,1.1391091044655108,-0.21567374778525117,0.3779400698079598,0.025022298223356883,-0.450947115689322,1.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.8625298788398345,0.017529129455290143,0.7669487823266077,-0.7969208755470566,-0.3584166152871425,0.03228003464599919,-0.9431868438118663,-1.0382084943085481,1.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.9225879507826202,0.48372777724480526,-0.6471547336215341,-0.122018953099891,-0.35580865645740106,-0.9559492325124342,-1.161270733409618,-0.43655417356664733,1.0
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.24576714977419278,-0.9397372004047291,1.5313880029173899,-1.0843806283857373,0.9908691432703184,0.888443923555235,-0.6609677251093141,-1.4613047258921816,1.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.9785864307554913,1.2758967394630747,0.4289273461139907,0.7267268116385056,-0.49633273517342624,-0.380128778664994,-0.017368323101537585,-0.18758940799970475,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.2916643335747955,0.7050554497144627,0.3693409976881968,-0.3218931206725881,-0.5124928880776812,-0.21163946169329892,0.7550938878238358,1.2183057517741243,1.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,-0.34658301854891166,-1.1030357822208345,0.12908375693998633,0.4121494516203917,0.25951893389315067,-0.277660362002594,0.13898132006691255,0.6129886634718064,1.0
