SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-p53
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0.584156602241838,0.7866988945350167,0.24521096259971076,0.739266277494658,0.19048089247050976,0.9064959068369443,0.13198993196253814,0.02167556819202402,0.8104538749392557,-0.395714889516766,-0.3756678492740231,0.464477572101373,0.3976708823014209,-0.3775016163399715,1.010600783564157,0.8657379941094695,1.0
COC1=CC(=O)O[C@@H](/C=C/c2ccc3c(c2)OCO3)C1,0.5581552202154766,0.08529270856753902,0.2543244754527121,-1.3711893367047199,-0.03558811236172034,-0.19227322411527945,0.7469160633313331,-0.9159653315253483,-0.09265560266344212,-0.40946294290122903,-0.5972919675057942,0.3325692451129108,-0.2512990763042592,-0.12177140589052653,-0.4637457065645396,1.2329993496207197,1.0
O=Cc1cccc(Oc2ccccc2)c1,-1.1338143470911812,-0.09416153275053812,-0.07450333892211274,0.25715439764785253,0.14563607900514178,0.8131651106748792,0.6921978280121103,-0.4172847366467685,0.5845458227680299,-0.16971705780498714,-0.416432341441543,0.13858516096461573,-0.4397398011853845,-0.5351007713459915,0.23169925441427677,0.41517351264157826,1.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-1.0427750148683825,-0.1776706638073386,0.21486160137853821,0.5384293947916873,0.47466436734717427,1.3298370374164228,0.40736290574804385,0.6022556767845317,0.29954288170025045,-0.9513511664936669,-0.10114991947369976,-1.1008628079891174,0.27308356566814007,-0.438279769295909,0.5765350115574086,0.10489002063725995,1.0
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,-0.48588926705082247,0.1551569522283773,0.5136766559057309,0.5986622004260904,0.11509786021115628,0.7632149329804455,0.8167567806033561,0.10165639741278332,0.09538575934253296,0.3087016500867691,-0.16234308271727316,-0.2538528982951851,-0.1451500228472746,0.09419367851347506,-0.7984790285808588,-0.36621954070838353,1.0
CSCCCN=C=S,-0.504637127346853,-1.6881636960233168,-0.06322741926612792,-0.010551409348552827,-1.324369073132484,-0.5548006168463859,0.04111238528412874,-0.008570850835984214,-0.1998790819586096,-0.0461342084988503,-0.17720332346322876,0.1321453872564439,-0.26773037328411675,0.06965681285372301,-0.2877839885234919,-0.3799307613906559,1.0
CCCCCC[n+]1ccccc1.[I-],-0.6504927278220943,-1.0151971266992428,-0.18589539207367675,0.6708943467162412,-1.7050533836077089,-0.40450949790735774,0.06699170603932801,-0.026019819142930296,0.22077413811641775,-0.18608008754245575,0.02017589101192762,0.11853244759334658,0.1491251176933982,0.3573857882382635,0.0827483876608053,-0.6225940050384836,1.0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1.[Na+],-0.6969445301327174,-0.30667898475507865,0.8938042126213942,0.29709148326051904,0.1380865390090644,-0.3390637229307641,-0.7456309760066174,-0.3501125896083667,-0.021806167307419237,-0.7138435096934315,1.9039179467649157,0.38839636125029176,0.38685077198696677,0.6695402627020026,-0.0430050085013999,-0.40497719678754107,1.0
Brc1c2ccccc2c(Br)c2ccccc12,-1.2678820921902254,-0.9437216992958791,-0.8429357926549534,0.09427976316473631,-0.13597868362352936,0.7714440637590447,0.49284960417434587,-0.5010248119124481,0.030301539537161595,-0.04085851777968673,-0.3190572811950881,-0.26964650703838017,-0.2707422664278618,-0.13541407354811538,0.1776361508111517,-0.2634060848125033,1.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.480791055841099,-0.5687639606314395,-0.4703229581370753,-0.018353291676167508,0.37537397357156604,0.7772751619851886,0.2449496117600704,-0.5927167632801332,-0.028909853110017696,0.4833950572789904,-0.07059612059011754,-0.2814376896337654,-0.5612620002579761,0.357238874350945,-0.13452221431328582,-0.18533059623937181,1.0
C1CCCNCC1,-0.5371788321471264,-1.564359977251811,-0.42911718929441794,-0.578070110657027,-0.7293429109084508,-0.2524716756571342,0.12056712056530086,0.23811736336694833,-0.6899281150977027,-0.06553546801132115,-0.6172929349805021,-0.09579954711066081,-0.5290894233905409,-0.4198617956421608,-0.057294089831027066,-0.27803595273270354,1.0
C1COC1,-0.41243944033168106,-1.607321881421852,-0.38041411308530043,-0.6875437259893151,-0.7835095070116107,-0.16263225032799,-0.016922149776062965,0.21334373770037976,-0.5341334853800509,-0.2251257610434941,-0.6671141591461552,-0.062224440152949465,-0.36662918996022165,-0.3307996828989003,-0.13999260682911346,-0.001413927877256818,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,2.425076647915814,-0.6380088918531515,-0.06054185779474814,-0.23070339979965743,1.1554619061769464,-0.39512962089096776,1.1093885727437567,0.9228980280258338,0.6424194550047659,0.8048041957134972,-0.3567277922174064,0.42272080676255586,0.27536344238447946,-1.152807911719729,-0.5334048119940418,-0.1855206898376337,1.0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.6797794156217242,-1.11152570795318,0.11634221892717031,-0.05527190106696505,-0.03977270404673506,0.18173756721364018,0.2761731248657665,-0.10876466688278708,-0.025583625038035917,-0.5531560940362921,0.03641335624023416,-0.468606567986907,-0.16448918282356273,0.4697741710985177,0.26765494183089394,0.36875920502097687,1.0
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-0.7931559974292874,-0.12516998811428873,-0.666058001745897,-0.23162684025095268,0.22340556176162374,0.6121816610657974,0.5701808638562438,-0.8099307265737674,-0.34904344987410546,0.0784380849884158,0.3855786953379011,-0.26088777526934515,0.44001301893207884,0.15198256152332265,0.23314310490193746,-0.31404006751296326,1.0
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-0.7984647276657717,0.4881327696037081,0.018626256384588705,1.1514347443024695,-0.9977362983378586,0.6716813841709386,0.10479794157510386,0.5329157842209118,0.6976901429494825,-0.05789530011160677,-0.02928533635587733,0.4273429820379336,0.2223957434279954,0.33538933573824087,-0.28764402873404177,0.5492749749636116,1.0
COc1cc(CCN)c(OC)cc1Br.Cl,-0.6289409690040493,-0.43092035115689026,0.852752719393491,-0.6493031392772154,-0.47393583794485483,-0.9165283515012271,0.79359145138878,-1.4911898971773312,0.10235567191608663,-0.10168510239477593,-0.4848242788132687,0.021594147043504326,-0.33844201468506707,0.6811251382785503,-0.04624797930489686,0.13395547477000605,1.0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,0.0026408691129896633,-0.16596543585860102,-0.8424030104656584,-0.9076668630363891,0.8663233555255784,-1.974474620154297,-1.2660275516346344,-0.012455306451466587,1.00765546696261,0.6556245211539601,-0.4998353065764723,1.1029953348187518,0.7595079100999098,-0.11111786831459732,0.5891637888434749,-0.10375697271291812,1.0
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-0.8545554366306687,0.6181451460442231,0.6339941172213436,0.6835450093072005,0.974693977617846,0.3195072211686784,-0.0007840362601985027,0.657008173436949,1.4709682275705083,0.531483621018391,-1.1388412037781208,0.925686353147034,0.19136586712665432,-0.3294407077014451,0.337770012849896,0.49106452995767536,1.0
Clc1nc(Cl)nc(Cl)n1,-0.9913352571277003,-1.7924875001282683,-0.22894063314293955,-0.3852688573225479,0.07421332974188549,-0.33605743288876544,-0.4471468653759008,0.06643541436761662,-0.12295482437516503,0.6507441755493606,-0.5528131464065164,-0.004305308445692675,-0.017343149728708183,-0.29598664565573396,-0.17851893875103758,-0.3844471111318255,1.0
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-0.858936583551413,-0.152923372461651,1.219361829180126,0.4018801163826159,1.0699181344543574,-1.400796937520691,-0.21911504791095798,-0.4943863335030527,0.7106647730551349,-0.17189551976299777,0.7215315066332586,1.641801049722326,-1.6288099844226787,-0.17233731829568336,-0.3768728416685865,0.5768267120808421,1.0
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-0.8724060389397201,-1.0209022936318137,-0.2694748429344511,0.2108332980908914,-0.7665991523520846,-0.1605675845827692,0.158283096150856,-0.49787814882685977,0.2809275800230474,0.18483971153551354,0.23030660184137405,0.35493390600283364,0.021739781047823478,0.376418068579304,0.4169061375450685,0.22992102873095363,1.0
IC(I)I,-0.7958842298196306,-1.8111461114111216,-0.024949625867711517,-0.2892278325778041,-0.8412362186223932,0.009540962546079265,0.0457247085796743,0.25283738985519105,-0.348484644767696,0.017725526967436123,-0.732114449157219,0.05375521476804854,-0.3448052519547874,-0.2446433440489477,-0.2301149778422935,-0.08066821419104059,1.0
Nc1nc(N)c(N)c(N)n1.O=S(=O)(O)O,-0.750701543393677,-1.3063487593709624,0.432516957533811,-0.398472876829486,-0.2398893479618875,0.3875081259638421,-0.5074410939513556,-0.12967116952317584,-1.0019965172856735,0.6323630992254903,0.30760923925418276,-0.4484065999183163,0.31038470971779547,-0.21209414173994373,-0.21437829932187394,-0.606586383603169,1.0
NCCNCCN,-0.8107019010164798,-1.501056902047635,0.11258850314712461,0.00047440425441467633,-1.095366003592791,-0.3014331406470251,-0.16067510176441147,0.24100699245564883,-0.4762560764000409,0.06780206060574312,-0.2616597717345441,-0.08186301763897612,-0.5562744700547363,0.2582579999871124,-0.01115344156230646,-0.6066753476138229,1.0
CC(=O)Nc1ccc(C)cc1,-0.4534796456674919,-0.41776364788179077,0.7375919260826308,0.18681441425795595,0.315017465992337,0.4832447769508574,0.08069983619334378,0.6522135792679518,-0.4249283534074694,0.09002776939008747,0.3004068826363357,-0.36109029046468216,0.08151210103610391,0.10177907768128464,-0.8531285074730787,-0.2506946624793957,1.0
COC(=O)/C=C(\C)OP(=O)(OC)OC,-0.06599180564280292,-0.6236721937144061,1.3173501334335638,-0.09160146004103889,-0.5049169874833104,-0.07341188744138069,0.4220863119181612,0.6068137785447129,-0.3268155486026978,-0.023683723280272972,-0.45534512305814434,-0.07899923606136423,-0.07930188682415275,-0.21048125745495433,-1.094385751314998,-0.20076498545420457,1.0
Oc1cc(Cl)c(Cl)cc1Cl,-0.9766439280309414,-1.5290322082940755,0.19103622658406258,-0.523729803857004,0.9729268472052361,-0.5645929810643041,-0.3864072442268932,0.31253021283982735,0.3630295762535089,-0.4522206003679073,-0.47615654406085,-0.29652544386877533,-0.005098000649087227,0.2037410584008433,0.6346364419375707,0.1614876727585401,1.0
CCn1c2ccccc2c2cc([N+](=O)[O-])ccc21,-0.7370269472338422,-0.06343368364341867,-0.4633632540552802,0.46298257826617023,0.2559478773854109,0.1997815144492889,0.13822360705946132,-0.579286472688719,-0.17252579154766565,-0.7165439117296009,1.3103638771653707,1.4709745168628383,-0.4715166047336002,-0.6041134555834526,0.3172500242689604,-0.22063248811752587,1.0
CC(=O)CCC(=O)O,-0.18727593845144624,-0.8378377740379163,0.700653083324795,0.5464507654880179,-0.9681371662271793,-0.028258529570686794,0.11132907473684109,0.987446559787757,-0.11608802674629165,-0.20409182851129432,-0.2825959658544563,-0.36928831096181,0.1989723408089746,-0.5157360780711472,-0.44438633172029735,0.050467586146690516,1.0
CC(C)(CCl)C(=O)Cl,-0.14337941789093053,-1.0215881287552993,0.6492970274333868,0.34832651428616446,-0.5917340225551149,-0.3511841452785887,-0.32742251263303473,0.8602021011366562,-0.004296706869640918,-0.2857404362067558,-0.4116795060810311,-0.11202877162342455,-0.14136549414303096,-0.15735666404183168,-0.5106237171909428,-0.3245544026274187,1.0
CC(C)C(C)C,-0.6646796322694083,-1.5575052068108042,0.11121571028986953,-0.2620709093699397,-1.0762409776918396,-0.022719849077959407,0.10596124540445294,0.24527539403291732,-0.3329814013290975,0.1792962627391089,-0.7122860823156023,0.4200833570956313,-0.2359845582793987,0.008595904242180338,-0.37035122572340873,0.03386224509188579,1.0
Cl.Nc1ccc(Cl)cc1,-1.233587067969363,-1.4494197968969766,-0.2670338360023243,-0.25486748739516907,0.5924152741637172,-0.43759860707572557,-0.5506331847466641,-0.11614670832661128,0.4799000409757248,0.3628202023603082,-0.5247135612389304,0.294681752329339,0.11845105101424955,-0.07439407389347177,0.3885491790129722,-0.4911543670237962,1.0
ClC(Cl)(Cl)c1ccccc1,-1.3510335414162968,-0.7725778881260921,-0.8159094163517918,0.3406158541321974,0.049770126130527184,0.7458062305716928,0.24995538647914053,0.07993201407873417,0.4489114340598108,0.02612963366208935,-0.6589465568558474,0.05261238123669175,-0.3607670344110661,-0.02300180902304488,-0.11664584771432088,0.0433087636441993,1.0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,-0.3078267547246349,0.22557846559955358,1.1917401211215726,1.1586079132463247,-1.417004522579906,-0.7331984189226772,0.12845041883639707,0.21024244131668773,0.5321031494092567,-0.2731818756575738,0.5537035146445805,0.09022863383886585,0.39315875674585854,-0.04982768360201668,0.2935116157963718,-0.31311925832274384,1.0
II,-0.7911478207206002,-1.941150253326534,-0.10390635702666493,-0.29730380514904226,-0.6985246287913259,-0.07348794312120994,0.11486130242220947,0.12728083869539136,-0.34317731265691614,-0.09402426375536264,-0.5179703477917106,-0.11871923836105776,-0.3602222294871597,-0.2958911078565816,-0.21843972951364063,-0.23553247203252436,1.0
CNCC(O)c1ccc(O)cc1,-0.8182938884908637,-0.5631560988934777,0.37150237555531257,0.11294239603009117,-0.49642213535520546,0.21435538194227685,0.06853920752191192,0.3083068535580955,-0.1491507782792547,-0.13766679253924952,-0.3251690093153533,-0.27455049331005504,-0.2498442483258062,0.7568441857404655,0.8811237734505762,0.451561058507004,1.0
C=CCCCC,-0.5112682023445546,-1.4866674546001488,0.21167782692334886,0.14572893185392147,-1.8754893329191689,-0.8857706110559612,0.023243814220542856,0.1293286624880424,0.04287889063822698,-0.3821784306079361,-0.0728657110316232,0.21361438235990396,0.16295683172556805,0.16853357670210228,-0.2547774003810532,-0.6134877661049289,1.0
COCC(C)OC(C)=O,0.059198430573300174,-0.3836905498620502,1.3229446032878887,0.28851396642477195,-1.1330528451405684,-0.32046206131361643,0.4043349646705691,0.613172119543242,-0.03510153742330511,0.11734504893399496,-0.5742929504965364,0.30032588035219276,0.015114072964016805,-0.5152862284500563,-0.6666784155233241,0.20660010244707894,1.0
CCC12COCN1COC2,-0.017305049302453076,-0.9380655739848701,-0.5052020011613471,-0.48868254186089016,-1.2712310271726364,-0.736305432751379,-0.24480749504960758,0.19682582506801602,-0.4054866665443129,-0.18925273011715588,-0.18293950499859093,0.38567375217349903,-0.04360982430013932,-0.12644003493453332,-0.04193135725425977,-0.3152383747505751,1.0
CN(C)c1ccccc1,-1.1737904333387945,-0.7007613151388447,-0.8154806104012579,0.3803906247151005,-0.5457729685549373,0.8129371818433706,0.572836732761281,-0.46071330778958536,0.4855376449266701,0.10971204153502641,-0.12986603342385727,0.35401511431463384,0.10438580443493146,0.08741353823204367,-0.061023843895259035,0.1590726389749835,1.0
Nc1ccc(Cl)cc1,-1.2108765444095257,-1.5124220564527984,-0.21439253582408033,-0.26473858391006744,0.6368106820599269,-0.4000703936040092,-0.555153280854048,-0.06834853302551445,0.4204877604083158,0.36085330708675517,-0.5355899224869511,0.2824005098192273,0.12447858119448699,-0.12791223331116222,0.3610771583034545,-0.4819932898142886,1.0
Cc1cc(O)ccc1Cl,-1.016757174938441,-1.0031959510068078,0.2810358463425328,-0.44352756372180835,1.019444872658599,-0.45760126383154576,-0.12815068876907162,0.2592120337794182,0.20462914742296898,-0.39530956227364455,0.11778073967954558,-0.09104207498715362,0.2828537560814782,0.28645132428385833,0.5708450899541356,0.3015873687355943,1.0
Cc1cccc(NC(=S)N(C)C)c1,-1.120081783316812,-0.4796323060608579,0.05674841364088364,0.03432218625431949,0.22387139228315892,0.4867233611825891,0.3464349157737954,-0.13343199811698256,-0.09618563682686009,0.007703458898207279,0.3428973687085893,0.0746308883783616,-0.08491829067288421,0.8880299830436826,-0.4617210268542994,-0.15153467421458555,1.0
CS(=O)(=O)O.Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-0.8999972615187127,1.791400556482602,-0.4473984841798086,0.38293485727039883,1.1188454377709662,-0.6197634939069923,-1.171975277073683,0.29573152367219074,-1.0797372878805616,1.1318011243051196,1.0626114475800388,-0.8342482176100722,0.36281580833969024,0.6182105954274799,-0.6835475399990294,-0.4496849639140749,1.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,-0.7039017355298433,-0.3052957752328019,0.5630548895983284,0.33797195815767145,-0.6173839873605305,-0.5903663400727059,0.07029920286280165,-0.6583941008131863,0.3623665368135657,0.5580911682758435,0.20688863102562544,-0.3581173494404471,-0.5512988945599409,-0.2063154682564716,0.1780136144932006,0.4581807920604269,1.0
CCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.513067438044067,-0.46005623277924695,0.3306776471206589,2.3454069287633237,-0.21332259245809793,-0.6496031259827229,-1.0640060222340013,-1.2103138679359748,-0.062346681740842416,-0.8679718755014781,0.04987593708112435,0.1475577621484864,-0.6487427846921727,-0.24753950803136013,-0.31422022694018903,-0.4106455975575445,1.0
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl,-0.14563966969675027,1.1836608711641925,0.047445303680429415,0.771606502599498,-1.1706813049004743,-2.0281633599597377,-0.02924626984210473,0.322619339999771,-0.0604804425291457,-0.27540710288812964,0.7835512094656537,-1.0937563051794321,-0.2063036531467922,-1.2212521870080775,0.2581086690077768,-0.08169369088370641,1.0
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-0.9400078831570186,-0.6020387199649658,-1.0566506199925936,-0.13424520834653206,0.28453140020997486,0.6112077833847216,-0.0926714623583102,-0.1677178497512066,0.1436700892417755,-0.28128166838476554,-0.5462965237985785,-0.018577828716375713,0.3335511760983073,-0.46272101527558634,-0.5051277602901814,-0.18890817381735064,1.0
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0.7479324643739445,0.6249560558789344,-0.530218180284836,-0.5111176693034462,0.7650990505324083,-1.0929449214918177,-0.3371475497063559,1.013272512825063,0.429805686414544,-0.10885474451087436,0.2275174621410872,0.23311500612385613,0.2257989741018051,-0.034436113059239354,0.49154044520555673,0.0906925917539624,1.0
N#CSCSc1nc2ccccc2s1,-1.2717504649299332,-0.6231660441217,-0.9201369875330642,0.35724445119862963,-0.25440226842252905,0.4763496944281237,-0.2457439003159621,-0.7483278049257656,-0.09862717386863766,0.6170341699206863,0.14275976091358508,-0.04159299721476316,-0.172352967929719,-0.2804863034661303,-0.08395685394230032,-0.10115083133037185,1.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@H]2O,2.7000344976649755,-1.3608483062563743,-0.6608068720967815,-0.48645997267957347,0.3402250997684781,-0.2174249766716751,2.1065131279241367,0.9357499403349058,0.15640874303572044,1.244596516476473,0.8553242623584334,-0.3684458557690315,0.5906660837656158,0.6422691680200823,-0.14113062867147372,0.24932677485992397,1.0
O=S(=O)(O)O.Oc1cccc2cccnc12.Oc1cccc2cccnc12,-1.1494464336817518,-0.5910685697008282,0.033531695286846186,-0.20334953843595138,0.4382872218727662,0.9476710630496301,-0.30070281346887856,-0.6229048684687898,-0.4353827804277661,0.6238400685192478,0.42379620375894644,-0.8569485046558698,0.43824297564578574,0.19450634944579417,0.3997993998917173,-0.5354775827240772,1.0
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1.[Br-],-0.7340237384115603,0.15985784587189011,0.401548825898496,0.37425092782970165,-1.522107494410286,-1.0816668398426714,0.39495531130968964,-1.4378499074581945,0.9764381641522554,0.9908619049943262,0.31066697303336416,0.29592228514547575,0.2164348693238226,0.13380204848919425,0.25066531884278026,-0.36597378560629373,1.0
COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC.[Br-],1.121108448502986,-0.1028662280209877,0.30964712408348904,-1.160023474982655,-0.32573969678987874,-1.121437652491164,1.07477428065563,-1.0305089467485813,0.2737654114487243,-0.13915438862522622,-0.5048901697461161,0.21774171506638634,-0.8753228569086637,0.5588319700511238,0.30169502466678627,0.3916195274023055,1.0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],-0.3391546984458721,0.3623968800761422,0.43723914607419917,-1.626268507209706,0.10668294766077636,-0.6557931593382655,1.0174466094028918,-1.9539408745557183,-0.228829233151602,0.2939850387585215,-0.7045233169091601,-0.1973236276649855,-0.28749693058189124,0.8770400164566075,-0.3095317830809641,0.582029691214491,1.0
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)[O-])[C@@]2(C)C=CC(=O)C=C12.[Na+],4.111517956464917,-0.7335025755386643,0.05739338525722009,1.3197289402141557,0.3861872230281189,0.16353444452746124,-0.2721949303610964,-0.324134305409981,-0.06576083051687785,0.23113927436645276,0.43288788406991696,0.19859434595695225,0.2096206319768748,0.10138811026296143,0.7194607262104973,0.08155797041490923,1.0
c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1,-1.4314271954110507,0.03330836810107072,-0.8068100098943598,0.5801256397372399,-0.4585602627611687,1.0531279177282789,-0.19425778345526162,-0.18375403705597512,-0.06311891780010796,0.9857750233151329,-0.11002138964994715,-0.1210108874354747,-0.04638585442972571,0.3262523727963559,0.46981117156412794,-0.0858792232755599,1.0
C=CC(=O)OCCCCCCOC(=O)C=C,-0.1944907858956794,-0.7864076217801507,1.033097110854007,0.5276982636859759,-1.2086502314409164,-0.48920202985511374,0.14458850699692685,0.666072020493408,-0.005700419557203027,-0.49424162061085813,-0.3042364348496888,-0.3127957120102992,-0.12525356665272178,-0.6011781840482028,-0.11570548272795499,-0.4119641311101083,1.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.90490037644484,-0.7135352976997847,0.15633392538531324,1.7308571380819024,0.5706200983227092,0.21872065063562493,-0.832373752178222,-1.1305634019997037,-0.24884313373230937,-0.33485851973870306,-0.33874814060442077,0.23600940378625498,-0.29232646426877124,-0.4455524038983672,0.13658108215546189,0.1712854074310404,1.0
C=C1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,4.097771576966761,-0.688539702513332,-0.3114946510660004,2.3373326023790635,0.7431865648850788,-0.16213285339708777,-0.48381231128645913,-1.2150358891544255,-0.4460607090087266,-0.32377834393110977,-0.6048869839274502,-0.21784764855114483,-0.5202445569754308,0.052564911353364475,-0.26119072220109274,0.08730188848234782,1.0
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,3.8133694183131053,-0.6087272108221415,0.046659413400212055,2.5391239197078663,0.7239273240135373,-0.040199614597596994,-1.2937696912498817,-1.715466280156464,-0.3374935186547902,-1.0462479800671003,-0.5968564013981766,0.3077361158266448,-1.2402310088405146,-0.25437491589706795,-0.6581073923008606,-0.00550126705423288,1.0
CC(C)CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.89452467430664,-0.14811281344024912,0.11193595926432377,-0.08027117819704789,-0.0893637335134098,-0.43533405358034394,2.2633965230926054,1.2229059118791457,0.31760721862460406,1.645798371968848,0.4219503097317267,-0.022517715774131315,0.5330384484137364,0.5967198529474513,0.024639040541809782,0.32346896047036666,1.0
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.023618993704669772,0.7399919973168092,-0.5021032393261108,-1.199938617750849,0.9919844498052532,-2.249044170404311,-1.341974992348155,-0.2686675865881737,1.1520139289568507,1.53053751394325,-1.04790383222554,1.3240351400297643,0.23747233825462907,-0.9762326420398976,0.6961332184777073,0.6586935353398743,1.0
CN(C)CCCN1c2ccccc2Sc2ccccc21.Cl,-1.2494714849765147,0.13592229516932927,-2.306194140215893,0.4854095722480624,-1.2446068667080992,-0.5960898779358407,0.13601096246773645,-0.5071272858403422,0.9322718760199786,-0.6182686175341203,1.0130926973551075,0.41240031063949867,0.1664680796507105,0.6163553175140607,-1.0507670564883564,0.6444258916897697,1.0
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,-0.30506150274095406,1.3749474814956864,-0.02087909260124907,-0.22239096568491623,0.03594010299015069,-0.5724148900368946,1.4981357472571766,-1.0799077974328908,0.006891098579497072,0.32184050618714166,-0.9676031640253191,0.48159332652764725,-1.3718988758745392,0.518451469377043,-0.059318894259823084,0.43054280259981176,1.0
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,-0.11990111404845767,1.3148671569949593,-1.596270918834139,0.3635910867242076,-0.5290578435694949,-0.621131239690137,-0.00862075542632843,-0.07643217397426641,0.05419045390266661,0.2973062619488021,0.35014503054977564,-0.73844483995088,-0.5951021768708483,-1.64359946124065,-0.19877384893621255,0.30528534287781717,1.0
CN1C(=O)/C(=N/NC(N)=S)c2ccccc21,-0.8046366857615297,0.159304092134282,-0.9058367826240238,-0.1863614420774099,-0.023008678545411634,0.6879323226244546,0.2786377183932334,-0.22750470783953594,-0.3931875922154507,-0.3926956349803193,0.07126057808870653,-0.0068963307487996135,0.42403696697424553,0.05267585768170472,-0.7124473403514818,-0.2473028015098115,1.0
C[C@]12C[C@H]3S[C@H]3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.9542835020199107,-1.5341605712507098,-0.82244310640555,-0.7140781825465249,-0.4965546283188516,-0.25010286673692766,0.9250288870972232,0.7657195783313645,0.3820109500513477,0.30258768699329924,0.3535454684263278,-0.29243348237512634,-0.6215077966680863,0.4484324261553107,-0.05234858231415517,-0.3482802662183215,1.0
Nc1ccc(C(=O)Nc2ccccc2N)cc1,-1.103056939475032,-0.08230950731760327,0.33623339598747165,0.6241024436519818,0.38835431263855014,1.034555852707476,0.07298572689453177,0.37517502911946593,-0.3609249552235384,0.1333277940110031,0.18440851272991152,-0.6905484151493941,-0.2670008071505234,0.024152206419854574,-0.23484003027134778,-0.5182645248479036,1.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1O.O=C(O)C(O)C(O)C(=O)O,2.6226465390921216,1.1584404317505161,0.9790314406231655,-1.5038573483270234,-1.3686741349530387,0.9356972901131814,-1.622350105698408,0.6062462620041263,1.4398343063816665,-0.3109735039833936,-0.4992558165292473,0.735929726530569,0.27520443035088415,0.2120674470458584,-0.28275568445429194,0.6169310008000302,1.0
