SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-ARE
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O.O=S(=O)(O)O,1.0210323263425936,-1.3904318469053307,0.020640684622099965,-0.1065642062309461,-0.10411019374573746,0.9696781739426321,1.3677035623698868,0.8418134398771535,-0.11378218403538161,0.39663449645507504,-1.1787670690873484,1.3728421107191446,1.4967578662205658,0.9586414536642796,0.09740639582286452,1.2266886828811163,1.0
CC(CC(C(N)=O)(c1ccccc1)c1ccccc1)N(C)C.O=S(=O)(O)O,-0.9420289858204755,0.6283671175970545,0.8141507162931189,-0.02332114735504836,-1.021829276768691,0.036045619403361866,0.07437604454004425,-0.09870810463134326,-0.1700512183106263,0.699997952927386,0.22793875728080773,0.8081580778229613,0.3574190626885583,-0.9498976191420315,0.7370592541940021,0.2733475937569066,1.0
NNCCc1ccccc1.O=S(=O)(O)O,-1.183864166795179,0.4181192840491715,0.10843832018549998,-0.23518884019893985,-0.9272684554940355,0.3587282264451799,0.055779162550914835,-0.2640347328826621,-0.22350919976376415,1.0828320410868428,-0.8095111785123351,0.6592183981177534,0.7414360644567533,-0.40864801081904134,-0.21150356286448127,-0.537671025434092,1.0
N=C(N)NCCN1CCCCCCC1.O=S(=O)(O)O.O=S(=O)(O)O,0.3009347353101396,-0.5826904031642282,-0.13986924362624154,0.6874269678208437,0.18975391365597594,1.7791166625324595,-0.4802586039505126,0.8377917988641183,-0.41392916827142856,1.331238156920229,-1.3986311432992546,-0.49331451131764853,0.17287373040378523,0.15064502531118443,-0.16284885531125284,-0.687817869077166,1.0
CCN[C@@H]1C[C@H](N)[C@@H](OC2OC(CN)=CCC2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O.CCN[C@@H]1C[C@H](N)[C@@H](OC2OC(CN)=CCC2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O.O=S(=O)(O)O.O=S(=O)(O)O.O=S(=O)(O)O.O=S(=O)(O)O.O=S(=O)(O)O,1.4688572984155688,-0.5429614026903946,0.24573032787570556,-0.3374443693233668,0.3204191326928309,0.2631823226077216,0.5631885310716953,-0.07874365457127018,-0.1841453972660365,1.3346271740369589,-0.3478195845810244,0.9246626846190766,0.9780226553790685,0.545268873581811,0.17634000717880294,1.0979027099677041,1.0
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,-0.45235646619705555,-0.18007230501186233,0.8857270487106738,-0.7044332377237301,0.07281894927943176,0.6761604923059691,-0.3832663678459982,0.06043296455869202,0.29249376280813344,1.32304606450976,0.7979178682269225,0.23989798811180957,0.21869089601524735,-0.13871013858917894,0.13374733786701593,-0.586509803490603,1.0
CS(=O)(=O)OCCCCOS(C)(=O)=O,-0.1074054877753134,-1.4970167293505492,0.5185313395135511,0.3804789497829486,0.3583467154275418,-0.20907336450717087,-0.2230113583276824,-0.14228472141153461,-0.5292562394837945,0.21953645871783406,-0.42418135182348526,0.5283366145595881,-0.2680006936131255,0.10113091448391358,0.2511921712846904,-0.1428157622108862,1.0
O=C(CS(=O)Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,0.19143966988712302,1.3638408449059292,-0.07335872087932131,0.3088176168648033,0.6690340997433691,0.7289469267622,0.725922178671616,0.29114061097352106,0.6155063430142464,0.13234214957945642,-1.0412276781007082,-0.9997194677627659,0.1629059855821148,0.39175058664765827,-0.4253314614559333,-0.6963688452010457,1.0
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,-0.9122672577641802,0.4882798371902806,0.49274318102970743,-0.13287081464500475,-1.4297243931921235,0.24099189998076767,0.25075922514965626,0.18579653610728233,-0.008670334077331962,0.009499767208319456,-0.11650050743443739,0.6926789523821529,0.14761209080912055,-0.01678733082307143,-0.13969599701998164,-0.41060548050508644,1.0
COc1cc(S(N)(=O)=O)cc(C(=O)O)c1OC,-0.12759362169592892,0.06974250118783819,0.6357544249016468,-1.3550044114411448,1.2894007380209331,0.40681645727503496,-0.4984647101949277,-0.15096017963211486,-1.3480806494360587,-0.670000546388739,-0.3717887001122338,1.3028398127252943,0.10796762028272762,-0.9766804115965607,-0.34816152080492996,-0.08739740920433144,1.0
COC(=O)c1cc(S(N)(=O)=O)ccc1OC,-0.3896869008313098,0.295496021398766,0.7732820790865368,-1.805225356313187,1.6657229208388693,0.2631159017167875,-0.6647557068987515,-0.2801273206995804,-1.2923079508477178,0.4388103593401982,-0.29422585827044206,0.8031685525340411,0.26456985965465546,0.014868886673839688,-0.24511298918347962,-0.06876462023957665,1.0
NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-1.0044486807393445,-0.7859958295951752,-0.9863603521922116,-1.3244422928564517,0.7233903209865019,0.4232615630521415,-1.1817932013066055,-0.2812152787083701,0.39235856687940385,0.8456627761815432,-0.2615685765500141,1.2353375299331337,0.4742619469027727,-0.0886855648017539,0.4478457234288179,-0.04478549431946041,1.0
NS(=O)(=O)c1ccc(C(=O)O)cc1,-0.6812186415684653,-0.25259354121180005,0.1860692911057804,-1.2656772899649311,-0.39184629748552485,1.0693227769988554,-0.6326386916035356,-0.6220306942850656,-0.5516081322442791,0.2528058942269178,-0.9399480147952834,0.41069323285502507,0.5697478671706924,-0.3705243794742172,0.669466329547431,-0.2780909793373983,1.0
NS(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1,-0.7775492993272057,-0.13539246617638337,0.7547188800624586,-1.1167147271137774,-0.3238453212754614,1.2891507068464783,-0.44528891173895974,-0.4874175846110234,-0.14922182457164374,1.084949663609676,-0.8252223090382556,0.08204033817423569,0.4854659767292055,-0.39870372011928584,-0.08659649537702986,-0.3253128997761814,1.0
CC(=O)Nc1nnc(S(N)(=O)=O)s1,-0.19143462390712648,-0.8240138629982424,0.37509081230376534,-1.1161215297999725,0.15667813898801772,1.1529749746425,-0.011620083927021952,-0.3464556331143051,-0.48733046564927646,0.7681174233307682,-0.11782111116949402,-0.2892725864380731,-0.5051226329735177,-0.3348154110264815,-0.15516131923619148,0.3542928295927991,1.0
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,-0.750220351012906,0.7434307089323829,1.5019166879307873,-0.0005520424499559584,0.3120767985018362,0.04327539036391197,-1.070483155721977,-0.9074752619028549,-0.4671074949353157,0.4679654740990664,-0.5365636304973957,1.0210562737154605,1.017949075022788,-0.27956226770141673,-0.4728333943359043,0.4593921358217708,1.0
NS(=O)(=O)c1ccc(N2CCCCS2(=O)=O)cc1,-0.19412446100048844,-0.2253584123923776,-1.2965816792201652,-0.2666166985970541,0.34691577480178387,0.9450923290961065,-0.7085631601200667,-0.18145794582371064,-0.8424596700991156,1.1600133407697166,-0.6749779403681664,0.24598336390588144,0.3124476820896104,0.23161899271233452,0.8583097265606345,-0.6829895324386352,1.0
[N-]=[N+]=CC(=O)OC[C@H](N)C(=O)O,-0.11004183086349931,-0.9576520309671354,1.3494114612247807,-0.1574539572691746,-0.7533417964883429,0.6522627502464525,0.5424488860052484,0.8348996546174385,-0.17521406325913924,-0.5481764205583244,-0.3687471057058742,0.8088280456887238,-0.3299558631981798,0.16479179953524303,0.042651570449311685,-0.295710963435455,1.0
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,0.6235808063659921,2.0130157265602433,1.1360616544630244,1.1943264429562772,-0.7495960491463144,0.2052988411376463,0.02287441948219677,0.8526426548571968,-0.3380689865727957,1.194468519201533,0.30206747546583057,0.25158160223382836,-0.24424815722863394,-0.1073926480226063,0.12003154879194705,0.016327132460756785,1.0
C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,0.49341599539169484,1.7795173171381966,0.5417979473368959,0.9443417036317586,-1.2288578073268124,0.5388427231344249,0.011538304084519613,1.2153051557241257,-0.25532255256747033,1.2861872397054013,0.2237034779331042,0.093241160831459,0.07503917502808731,-0.5387759906010927,-0.14285059556875115,-0.42575598866372766,1.0
CC1(C)S[C@@H]2[C@H](/N=C/N3CCCCCC3)C(=O)N2[C@H]1C(=O)O,1.5008643199392597,0.44280287262957735,-0.38709263853564585,0.4270326124379289,-1.1215961887677908,0.9375222169495901,-0.11806429687257597,0.39032774638759293,-0.531697058038845,0.007277662842243204,0.07679758556691106,-0.09130179005180157,-0.5321633345075442,0.49685431158485477,0.2806520694593321,-0.4058346562375849,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.3458557548853217,1.2422106976560208,0.07999295716247244,-0.3572508161599268,-1.502864475977477,0.6523187739650123,0.194916164478345,-0.18712646174516806,-0.3994030393920202,0.8355364954431,1.3389518721998006,0.8889939901119522,-0.20554174125324798,0.6793667312222142,-0.05250571129089711,-0.42819623549660374,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O.CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O.c1ccc(CNCCNCc2ccccc2)cc1,0.7084535021331956,1.4967638861112762,0.03253790916145431,0.21374116487571146,-1.3476872083651585,0.5305471131737224,0.06328489500589737,-0.33833782458385464,-0.1975186669026997,0.958497659558375,0.4229503042301982,0.2101669645143416,-0.020396224327306926,0.5811303153620225,-0.02599068392541277,-0.7463810478191223,1.0
CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1.CS(=O)(=O)O,-0.6327715284396518,0.7513402850688818,0.8327373196688725,0.9178451844550786,0.42996016442909857,1.088016151314556,-0.13342168966900514,-1.1452492581196037,0.6163253151533685,0.6851557292164325,-0.5051509828664967,-0.12063543922114693,0.3173934189868738,-0.18710865673053792,0.2565096860808533,-0.1269320776544755,1.0
O=C(O)/C=C(\CC(=O)O)C(=O)O,-0.22078723482508866,-0.9688726048566026,0.8935475352742236,-0.19266529467654064,-0.9329774293913178,0.945618545276388,-0.07096960185081201,0.42893423038573797,-0.11466095996048563,-0.32464922060737483,-0.541060619616448,-0.07936571889892449,-0.4442362958474907,-0.12588266027460548,-0.2911113497766615,-0.21737056628350807,1.0
NC(CSCC(=O)O)C(=O)O,-0.29664643199876006,-1.1683257386492718,0.9470695276187329,-0.15048461844123406,-1.0838007793023074,1.070629314674085,0.2529105382273852,0.6859372261588578,-0.09994477584146444,-0.30756291176208084,-0.3242768085917776,0.6202813020849691,-0.23942227750894632,-0.36349178786889186,0.023833903996712154,-0.4508678808406841,1.0
CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C,-0.11348569999695785,-0.8215114857565177,1.5143818271946452,0.015671292832311143,-0.8002751014999682,0.7564503366741862,0.18284762022117204,0.9054887819619275,-0.14817038384282213,0.39014712943938396,0.8276150512877284,0.04411925345280687,-0.5492521687885437,-0.5001475182204965,-0.302099069402039,-0.4665225322240162,1.0
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1,-1.047359917966,0.9374718715152406,0.2477241705314248,-1.2665581187294541,-0.8208367612381203,0.5620931381817937,-0.9285668166116458,-0.17702404483469597,-0.23584091376755664,-0.6915819297675785,-0.21814951577682262,-0.7304667557473099,0.5262521828582502,-0.2803096449693051,-0.9029639382943172,0.5162866267024825,1.0
Nc1ccc(C(=O)O)cc1,-0.6680226461092296,-0.28692753874272686,0.19493419410885013,-1.0247215716688118,-0.5978442018176883,0.8542018550869548,-0.09511109693667665,-0.24130273632312554,-0.2935727111002054,-0.32603561794845304,-1.1117318104692384,0.27060280586583346,0.13481207811228788,-0.40465403678408135,0.3099974287277509,-0.1265728402557864,1.0
Nc1ccccc1C(=O)O,-0.9264519261459218,0.41859756388098074,-0.04838972664539598,-0.7005921147534327,-1.2023296271927373,0.5966486919174122,-0.1479124402308906,-0.4135875008333775,-0.3880976145608756,-0.6302581540225344,-0.5850155915692745,0.5917717874315596,0.020095492924931808,-0.3790399079922572,-0.37280766954017025,0.19994104974128313,1.0
O=C(O)c1ccc(O)nc1,-0.7035903577832441,-0.06792983609815313,0.06795383552729913,-0.8049995969731754,-0.3730951232003664,0.6820320101452568,0.2331422576279677,-0.38925897387406355,0.11161246312381788,-0.9018556987543453,-0.5109788767819048,-0.8371422488720996,0.020339327834438467,-0.24187119890767228,0.31691321077633167,-0.25930232695806105,1.0
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1C(=O)N(C)CC1C(=O)O,0.2871471925557626,1.5312733873771187,0.5712302297465061,1.163630415893081,-1.1501297730274116,0.6561010645727036,0.12523905425292622,0.5283257430123296,-0.13510574772793185,0.7962260948222303,0.7037939804400493,0.3900616622061918,0.20264359970491008,-0.19218791094005025,-0.183435642788901,-0.552700023814895,1.0
O=C(O)Cc1ccc(-c2ccccc2)cc1,-0.9403026300682521,0.5384891440090249,0.3349681159535207,-0.021348112755042836,-1.350965537731991,0.06035837401488187,0.044324177450200786,-0.15017341954133148,0.18780286108608601,-0.4032765408344382,-0.6211494073856626,0.1955677216890352,0.2400835358440472,-0.24260545910189388,0.06339074622725252,-0.6538080255921721,1.0
O=C(O)Cc1ccccc1,-0.9129571260871846,0.4982904738470177,0.36967957332707074,-0.009380263298838624,-1.4336085241867507,0.0400422910845244,0.007412009657837703,-0.15764709474684982,0.14680890047728012,-0.3667615951073511,-0.6433421571719371,0.1834201756785892,0.17969723174740296,-0.16472270676248593,-0.012764063361310186,-0.5176896791730224,1.0
O=C(O)CCCCC(=O)O,-0.1460883805415575,-1.234164482590415,0.9456765292912086,0.19244682132230398,-0.9692463597459889,0.7539883941795701,-0.3102964794466503,0.19886751990011745,-0.0037192228766729655,-0.7019727368473293,-0.6949062651793222,0.0716582597202374,-0.3164917045677858,-0.17981439252756692,-0.1622611942733278,-0.3996842378043187,1.0
CC(S)C(=O)NCC(=O)O,-0.14614281782845678,-0.8207971095705857,1.38939620876346,0.0034058751150302467,-0.7807520558395581,0.817932644900982,0.0552567657260426,0.8500424879738866,-0.18583162435027833,0.10788434032199455,0.5402711703697586,-0.06676226889742441,-0.5525453186434474,-0.4506658674125569,-0.2679664442537704,-0.35880733248426433,1.0
O=C(c1ccccc1)C(O)c1ccccc1,-0.9873499530403563,0.567081534725986,0.3564890915174409,-0.3694645185561053,-1.547140130283803,0.05646529831758146,-0.05488430669669459,0.2748360880466461,-0.1547682689823289,-0.41260983014547337,0.1667047933299588,0.21963306306981561,-0.062234386567314524,0.15239264062232266,-0.11544769075567064,-0.2054754899416712,1.0
CN1C2CCC(C)(C)C1CC(OC(=O)C(O)(c1cccs1)c1cccs1)C2,1.3150830718520807,1.0062176290738643,-0.15740519876606465,0.060589922360519924,-0.5511057917702443,-0.15861344921899884,-0.2326721354898058,0.4181641193569428,-0.2682109988853071,0.31900374880353594,0.2535239072370712,-0.062493375992941615,-0.3507626416926421,0.34416164001097566,0.20283799098294006,0.6607426379333531,1.0
CCOC(=O)C(O)c1ccccc1,-0.610880644585476,0.8281437506929525,1.3860379938316836,0.37832474842595126,-0.84237942165446,-0.41318077568116685,0.20334269772188787,-0.11488971667945647,-0.05968701837651898,-0.2137864857736271,0.7095545725925892,0.5119520481553098,-0.2730136241299719,0.3768812606691317,0.22652182281407698,0.19077867021916378,1.0
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,-0.6130297191774621,0.9264811183137057,1.4129256760355509,0.6405209774908568,-0.7435454186278709,-0.8722464680134782,-0.012724629731127412,-0.7660424015713855,0.31809185679839946,-0.5636328118486329,-0.5249285139468814,0.4896331267195846,-0.26982234327154603,-0.33616503681006593,1.1141838983216161,1.0209701670385207,1.0
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,-0.02054763206262755,0.9908903187558299,-0.36285734606728426,0.9865680033767005,-1.1140409254205006,-0.3979333333685967,0.11172844137109832,1.4717428508551573,-0.06627953281878839,0.5928242662167152,0.7342374123803687,-0.26903691088483717,1.1348182728302885,-0.36438210385612296,0.2952429955171817,-0.6362329585936928,1.0
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,-0.1169339320466866,0.43622295005066025,-1.14004956475374,0.21712003469533886,-1.2810281444856844,-0.43113456585029675,0.14194418815957952,0.5627801731871179,-0.36972629298621207,-0.19485636357099,-0.6101429191511475,0.3081491275812932,0.31195873522392986,-0.08372390099509926,-0.023354380377345132,0.8648499784465515,1.0
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,-0.3888955442537647,0.8317381566432898,-0.7452461474592018,1.7030914583730024,-0.8118292069861233,0.13994993951541126,-0.5646902172775341,0.6011780919404094,0.02240933541796133,-0.007361308116464688,-1.1652704365127766,-0.6506581881670744,0.4471496688494951,0.09315348878442227,-0.052687683363686885,-0.4155697804950635,1.0
NCCC(O)(P(=O)(O)O)P(=O)(O)O,-0.3391946150850862,-1.4250684688986266,0.4046363681337712,-0.2710407034272214,-0.36048401010367465,0.7474070232567661,0.13300530057631021,0.5140272775324488,-0.12943848208592804,0.18475286877831554,-0.5970493734554143,-0.02754726070214427,-0.10075789961184696,-0.05278555461029759,-0.2977100156737784,0.05861978827062243,1.0
OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,-0.4146643660427812,0.9232263753955662,-0.8428703258555359,1.4460666716640953,-0.8795066766923187,0.17347935912260495,-0.42162064565948715,0.6825244856478695,0.0001413189318741813,-0.005907990391601824,-1.0696811138290439,-0.7124100666936165,0.3495808717449766,0.0054980549879288165,0.04734893013439189,-0.3724953701319591,1.0
NCC(O)c1ccc(O)cc1,-0.872722741039246,-0.7960905069286809,-0.14726170959755117,-0.2841465924007232,-0.28331165323008095,-0.11589202933409265,0.6484340641005908,0.7581350001730798,0.3270364373621399,0.1531261939579463,0.31301560973161546,-0.4569698782728373,1.0650747667273068,-0.2558003836961329,0.15787800774066021,-0.5897257710165392,1.0
OCC(O)CN1CCN(c2ccccc2)CC1,-0.3852054464383375,0.6369852865959388,-0.5897072221755493,1.2127665698814232,-0.9921508465147583,0.2195685586751915,0.24734771760593102,0.9005267225025949,0.13954301086382667,0.02141604577670778,0.09893277802510655,-0.09212287206042506,0.46587692235439787,0.32615506261549654,-0.3395441377673833,-0.8598751121339803,1.0
COc1ccccc1N1CCN(CC(O)COc2cc(OC)c(OC)c(OC)c2)CC1,-0.10248836054862902,1.3987122943569288,-0.08231924631504774,0.8649068324632473,1.3585026582555653,-0.9805033293079091,0.40060961800726336,1.3000475713122586,-0.8155317906983766,-0.27982740171545506,0.19026119516875425,0.07394131418385022,0.0434626735746746,0.33266140505670433,-0.8231378734850213,-1.0137341754724383,1.0
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,-0.5216601778813564,-0.3408068553293793,-0.7134699193007317,0.2880984026246269,0.6408998229195897,0.437926373489473,0.40455145120605446,0.006201003862217003,0.8664809064467112,-0.6466570723024253,0.10678325202808367,-0.46813703746875374,0.7950990104469373,-0.5749297416996478,-0.13822476313007487,-0.06258324515528839,1.0
CNCC(O)c1ccc(O)cc1,-0.717430315380426,-0.5785683317805086,0.36724908287050584,-0.2566271209766597,-0.19355438934924496,-0.45263985629421705,0.20096149952130138,1.0357678155849985,0.08246803310253369,0.5196900263558399,0.9445455702538531,-0.9837528729832189,1.0738187994105834,-0.16396733845885877,0.020966916397427357,-0.3869943313078786,1.0
CCCCCCCCCCCCCCCCCCOCC(O)CO,0.16629548723655554,-1.898800201906334,1.5048981262536665,1.4530535380950127,0.1704844438999729,-0.6500271690853763,-0.035592922141413005,0.4876487479614621,-0.10159360359774611,0.012336986747788936,0.32752453740834186,0.16702007577558314,0.23597483670091643,0.334050281581727,-0.638952482598841,0.12045846245579633,1.0
CCOC(=O)NC(O)C(Cl)(Cl)Cl,0.38812450799705295,-0.6998904773864856,1.6575172010895942,0.11103903030657558,0.01360980901402786,0.23793047308632484,0.06519500492284748,0.7186000534099062,0.27295519842674426,0.3502937444082754,0.6457274730391546,0.20650274934661303,-0.7729803292381746,0.3988155143996431,-0.0037869946781869967,0.8105089552021957,1.0
CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,1.1021073809252373,-1.3511223215805375,0.40076413377489867,1.7590986885176565,0.3081329090507274,0.10473755166054935,0.04441235022173293,0.401956433747304,-0.08109440430412614,0.037491108188121056,-0.21869408838611676,0.07833507923702238,0.4590672829531729,0.6666608364493934,-0.30419806061990634,0.7030263350742557,1.0
OC[C@@H](O)[C@@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)CO,0.42770511455046073,-1.7037738565669864,0.3222289941007313,0.23802152967416915,-0.3278850953199222,0.18584460390788937,1.7925801061971296,1.4991142608306842,0.2540283789156067,-0.2554268209978224,-0.12720784088199544,0.7460518386588276,1.2523933627426502,0.9554216305393091,-0.29384786647718775,0.7550441935577578,1.0
O=C1C(O)=C(O)C(=O)C(O)=C1O,-0.07518022264126845,-1.2842089409598962,-0.403213336062884,-0.6452980654074131,-0.47104187226870753,0.3949617424603968,-0.11606359793946044,0.03450630819171462,-0.4124877770736662,-0.4491710547634843,-0.027552944283224384,-0.2016815713199132,0.16102884577684853,0.05146477492953756,0.2786683211888917,-0.18362500000589022,1.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-0.7207756552123423,1.0051594517743536,-0.4087169713982269,-0.035083474571820435,-0.13000151323834802,0.5091798948741799,0.28489234278700304,-0.7431515670519004,0.2384993655743184,0.20795839665920557,0.30169373380101233,-1.5289955567661075,-0.44026421656430076,0.4132478699650184,-0.8302755378813793,0.5688793344063501,1.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,-0.6878519210331769,0.9857854835018859,-0.36583055511734514,-0.028148238680124716,-0.06616141067983951,0.6272461913182138,0.3480176423474429,-0.6702834693633197,0.18448302472514796,0.2745509941072733,0.20937703720504458,-1.594108036900474,-0.5415977929143018,0.27441385186010286,-0.7027430428831345,0.5165755044753841,1.0
OC1(c2ccc(Cl)cc2)CCNCC1,0.15197464314327197,-0.5683987917370762,-1.3198230229214818,-0.5783535675356065,-0.31108531555666624,-0.38170836548538334,-0.48008796078161387,0.6916003445691731,1.307925688309822,-0.12615137942187443,-0.3773413089884367,0.13583123676596157,-0.20589613207519622,0.31342620125806236,0.21379322795319075,0.13651928679143951,1.0
OC1(c2ccccc2)CCNCC1,-0.14404653702191428,0.19520062532399501,-1.1164688322400012,-0.04889050235140142,-1.4110312263580507,-0.5864143537604668,0.07843956390305215,0.11294310342218214,-0.23563217453229826,-0.28755433242992684,-0.4637757194719431,0.09139149529195718,0.11464199046270901,-0.014187534395668,-0.1450256955940401,0.1703831150522417,1.0
C=CCc1cc(OC)c(O)c(C(=O)NCCO)c1,0.17032130620820873,0.029938544029880824,1.272898405072971,-0.9762500607959019,1.2208740506062132,-0.13002318178757935,0.009235078876266224,0.4662421020825822,-0.36477389235355273,-0.43049238124625966,-0.18815053027678538,-0.26661145565591465,0.44281964014284125,0.0004161429148373507,-0.9015315035078673,-0.367938326120885,1.0
Cc1nc(C)c(Cl)c(O)c1Cl,-0.43416316952074147,-1.2880343674038879,-0.6102807872029914,-0.48801050707403887,0.22616584091529754,-0.07243361365995322,0.025076851514610733,0.17522075694145867,0.6956312128448433,-0.36297492125720143,0.4715505076273615,-0.5750499229705763,-0.5879277419838184,-0.2105162250873094,-0.03310011603856397,0.41660965052850296,1.0
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,-0.8305060411282518,-0.42455976150425556,-0.9253187464347079,-0.7851212189801496,0.8371998461715056,-0.20034549223975753,-0.2555943353871316,0.08265352862453226,0.9005442528646015,-0.5286819590922474,0.7514137017546391,-0.49385235093694924,-0.01593296741430953,-0.4274735203097398,-0.024760728321031236,0.5144020208305605,1.0
Cc1ncc(CO)c(CO)c1O,-0.41885307491055246,-0.9580243250945228,-0.18202028540546192,0.044759469140264935,0.37964491515545035,-0.15334905839139318,1.0580150283554368,-0.20284028291693687,0.3611635366196536,-0.25257157681617537,0.36960072583389014,-1.149448636884545,0.3072853021199618,-0.3233246739042827,0.007589731800153448,0.17771483088770712,1.0
Cc1cc(O)c(C(C)C)cc1Cl,-0.5584977858658047,-0.8351640291170398,-0.4005915435680851,-0.7034945940947162,0.4212800651588061,-0.23079234683339175,-0.5698759783278136,0.900713167416879,0.650451469511789,-0.2059205731924402,1.4141613863421094,-0.17495449531519797,0.13902416605453866,-0.17462995737221515,0.22879656155730227,0.39742284791138205,1.0
CC(C)(C)NCC(O)c1cc(O)cc(O)c1.CC(C)(C)NCC(O)c1cc(O)cc(O)c1.O=S(=O)(O)O,-0.5240618481700189,-0.5868315713653267,0.6500018220634537,-0.6335846317414526,0.41661961953326665,0.13799771594828011,-0.20905415140795755,0.7549539150767617,0.021119793725086242,0.9091049452019961,1.2114943265366602,-0.32831672906419823,1.2328643927316334,-0.6515990803605161,0.0879228215128999,0.01572677811588477,1.0
CC(C)NCC(O)c1cc(O)cc(O)c1.CC(C)NCC(O)c1cc(O)cc(O)c1.O=S(=O)(O)O,-0.411437357567303,-0.5295341338943472,0.6820499564632654,-0.49672969998372374,0.29901639015454323,0.185788308262737,-0.11467103476166998,0.9706947930438025,-0.25412432766232074,1.0101778810157995,1.2568001170354461,-0.36820825374358757,1.0489866949147446,-0.58413182649333,0.1944750641377075,-0.35556285541940374,1.0
CCCCCCc1ccc(O)cc1O,-0.51004812625364,-1.0292764823514653,0.41359355072402165,0.6591565035947085,0.5457208197396198,-0.6379227404151895,-1.0318889252518375,-0.4019131595368623,0.0007490308758514604,-0.36891129785515914,0.3343787746594382,-0.6726743858458841,1.7364479293793846,-0.20576853186249638,-0.08568452741596032,0.05631575748110444,1.0
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,-1.13005820762265,0.4903691536274528,0.19420216105244012,0.15250718941190305,-0.5566046269260195,-0.6914621143039162,-0.22538945855278406,0.27933524046963193,-0.1566516736986238,0.264811806178068,1.319577908221384,0.2065989370908352,0.978943197413195,-0.7341104717436541,0.7266365228348165,0.226805040659729,1.0
C[C@](N)(Cc1ccc(O)cc1)C(=O)O,-0.5561882888270682,-0.12155007555145418,0.6614145846654866,-0.48709826234049486,-0.4880022663894654,0.21934668391907997,0.08786935486011863,0.2142856625154719,0.1844292248775522,-0.05458539103197315,-0.2665500511239033,-0.22746385110008044,1.2191263011694353,-0.6740925254268688,0.7962371752206338,-0.3025077442538794,1.0
N[C@@H](Cc1ccc(O)cc1)C(=O)O,-0.6179084128404487,-0.1485382221534931,0.7333491270766967,-0.5729827375570207,-0.8966479371598415,0.47201155233643083,0.2842130175012964,0.7422634675105829,0.18028183041161194,-0.2591172347863252,-0.1823479511467813,-0.07872119470865253,1.1304132575044379,-0.5188541147639086,0.5281674380169944,-1.0084882806731559,1.0
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,-0.4718561921115882,0.1492621127002126,1.1075108138842393,-0.47925032406802365,-0.714348343314826,0.2913904634618724,0.08974781133604205,0.6972229373277481,0.0780485683480226,0.19076407682578606,0.4294341465817392,-0.698279778463213,0.8314836707704012,-0.5605390262781357,0.23467370732636514,-0.7913697599420537,1.0
