SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-HSE
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-0.16800446531679783,0.2902979980351955,0.4566802954426507,-0.2772393672215119,0.5790659489232758,0.7453263352019084,0.023126271383107595,1.3200946171850743,0.3711318637354281,1.0977731523929628,0.9183767135672158,0.8628219630974001,0.43309537609568516,0.2896289421715138,1.234834500154332,-0.9019368524884255,1.0
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-0.36577284930224957,0.8806207052166379,-1.4582608026304225,-0.5024302782667829,-0.05626225142829713,0.8284322395593062,-0.8463026342875254,-0.1298015231529361,-0.41284489468667307,-0.0716539641735191,-0.33427647530947463,0.1668062321749089,-0.5245239848597353,0.02493372025456285,-0.19806395652310305,0.16547334262796362,1.0
CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21.O=C(O)/C=C/C(=O)O.O=C(O)/C=C/C(=O)O,-0.5223468059333375,1.9746560884397313,0.7178945873600782,-0.363520292830196,0.3350733583946963,-0.41754003765002273,-0.6353493556646362,0.41525922499872625,-0.18315742095548274,0.038446792538853455,0.10979442828838498,0.6199020673700854,-0.47920252549630515,0.6289330864822777,0.4483580791686456,-0.0874059199824373,1.0
CN1CCN(C2=Nc3cc(F)ccc3Cc3ccccc32)CC1,-0.7547572816131133,1.4447565113912773,-1.5749835469456588,0.4410378133471929,-0.3528269980047854,-0.07349150536113225,-0.8856128074302813,0.015313793353939783,-0.4096181309462692,0.33583932323980586,0.4550952045569512,-0.11110304155580579,0.09158299425774488,-0.13696642748424293,-0.1313655275451398,0.6221105517356311,1.0
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,-0.6534993640400778,1.289936306873022,-1.5305092922501427,0.41876843018583015,-0.16593030305979234,0.42849511254764827,-0.7485210188757476,0.2247409647097697,-0.6410463542004499,0.8207556263099269,-0.5634768887254387,0.5651256339105057,0.0920730393789184,-0.01772585789586521,0.45416113177047973,0.7418471398973708,1.0
COc1ccc2c(c1OC)C(=O)O[C@H]2[C@@H]1c2cc3c(cc2CCN1C)OCO3,0.7641236659874878,1.4062529817124445,-0.6008479844749104,1.7444179337666723,0.5112292189992597,1.4060889888149326,-0.810122265576082,-1.233840489563689,-0.16839649745693017,-0.45112262100262845,-0.21784778272229488,0.9911958826828762,0.03314563412440982,-0.043642712252876366,-0.45689849243036845,0.03135546392475649,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,0.5281673300708233,0.4128212148675837,-0.18501294863718815,0.41141725427466486,0.08576069707507677,-0.5166740259576887,1.209999988997485,-0.7897098342202828,-0.03797286683962461,-0.5180489489777174,-0.6167419917319078,0.287407948996828,-0.15626456231360686,1.1077104163597935,-0.2197153645517656,0.02212386068360696,1.0
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.1118637136697988,1.2823831017730214,-0.42792687982880223,2.0938204428687115,1.5954370539354665,-0.1221659878306944,-1.1710372246318337,0.2494660994157271,-0.2482952752094292,-0.82553216361824,0.4438111754914545,0.11354242199783067,0.350942156758546,0.01354762035670293,-1.1925332671022726,0.11970468471309019,1.0
CNc1c2c(nn1C)CCCC2,-0.029135188333214386,-0.2819699549576739,-1.1232010647955226,0.10659673837456131,0.5763854628739608,-0.5052657224339884,-1.074261846087724,0.2856406985279175,-0.06916179195663115,-0.3088649539617292,-0.7764756120555188,0.12448901164119851,-0.14903196707234012,0.180246107880836,-0.34318942838019306,-0.1874201230813519,1.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,0.3272352934787009,0.2755247360376639,-0.623067890464287,-0.9212856466675649,0.28635752819450483,0.8624871942443014,-0.5708268230009884,0.5215826031161093,0.07741221509716417,-0.3261851046231809,-0.40321948685336245,-0.4457381486850597,0.41485759464078514,-0.33958986494475174,-0.06313828588904756,-0.34365668909690794,1.0
COC(=O)C(Cl)C(=O)OC,0.087650608768572,-1.2121968269768617,0.8120933889585913,-0.15863788948094085,0.30921091956213914,-0.49228617722370166,0.15948934493284944,-0.48779845908602276,-0.09604637325787611,-0.44997460800840344,-0.7235706144434515,0.246907146882243,-0.27611963696667147,0.49619305990894097,-0.4048284132586681,0.061324537562514284,1.0
COc1c2occc2cc2ccc(=O)oc12,0.1379619203070881,-0.778574489915363,-0.15345796529304295,1.2471412209598531,0.20590888276535746,0.7666911106041743,-0.49767810840086446,-0.449540152607192,-0.29163835128022714,-0.06203885170874769,0.5478650170058742,0.5218680151570312,-0.5559851666680038,0.03229802393279594,0.4270450072850985,0.48628556137686924,1.0
COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,0.3127791050579348,1.1697605232358228,0.7463623883437349,0.5170849141378373,1.3103181528803305,-0.7129517988577906,-0.361508795004122,-1.5988859940534526,-1.1459550406060466,-0.39986689856857227,-0.11282488449610943,0.6529706506575188,-0.6161288155023033,-0.15042167322813582,-0.21336313598602263,-0.7307088085325704,1.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,-0.4998970664303778,-0.31042568893326505,0.3542081818239497,0.40271602175208016,1.9267113880523759,1.2101924361073364,-0.5690337563701007,-0.6479595786782847,-0.185395974501529,-0.24716390296704277,0.4138611134724951,0.28730953106323026,1.38331861714754,-0.006963623518612725,-0.364343224364211,0.22488885821752966,1.0
CCc1cc2cc(OC)c(OC)cc2c(Cc2ccccc2)n1,-0.986267573178867,0.23246043466233887,0.5655065415333215,0.5595877239493999,1.2353149809251895,1.5249098960420922,-0.8166756020616028,0.5786343358346603,-0.12454375844651822,-0.25076699272795044,0.631365150394989,-0.21410076901295022,-0.32878864920962325,0.00888483364452199,0.2523895440731648,0.5556967070221267,1.0
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.1537434831818857,-0.8804718328727487,0.1035059396870357,0.41236410199371526,0.7158237200972841,0.5544141212780838,0.22147242105328616,-0.6041684978801282,-0.747394701030738,-0.4632779055531115,0.4836851374528188,0.6616939610463233,-0.4317997945927201,0.3352839048920003,-0.05087670516892128,-0.5113931251223772,1.0
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,0.107374792344749,-0.6411024499706792,-0.07375940801343951,1.36041145122707,0.26121953565464023,0.6383655212458016,-0.501853270465488,-0.2300106059550211,-0.39834940780052613,0.08583507111215913,0.54683143655475,0.7317346070504092,-0.6349826175620976,0.025192933410891308,0.502537735290393,0.6949477007503012,1.0
COc1ccnc2c1CCCCC2S(=O)c1nc2ccccc2[nH]1,0.38351159839817145,0.8929767940526326,-0.06028004565090937,1.165483147469896,0.6946697385480014,1.4848956282495982,-1.1616900862208734,1.1998860965092408,0.031054773168380047,-0.8427576478130746,-0.19399726985237611,0.10129022112466254,-0.8045237569138969,0.618718527908618,0.21396704978133874,-0.42532710662273276,1.0
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,-0.3958322907061082,-0.370024565984781,0.5201241669833606,0.08268106699315975,-0.650741699350431,-0.9408382068859167,0.16676365783261482,-0.7529099875201382,-0.538536406565656,0.055918165812881365,1.3258495241818746,-0.3355010419608762,0.3506276569445337,-0.19952824224867444,0.48008711317842245,1.2665470886592498,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,1.6403581176960818,-0.0455226166839571,-0.7290494134927129,0.04825540201306738,0.4465097799921818,0.5028752348175611,0.6455006348243776,-0.41743847437632703,-0.5997774788175831,-0.4465300437062226,0.45247862824809815,-0.08509532588574546,1.4333076578784116,-0.4374934869503425,-0.22680470110988357,-0.09359995277305369,1.0
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,-0.25416317672950217,-0.8324707542673844,-1.2475320958893794,0.8111386874133527,-0.48257301881504044,-0.2278169936897644,-0.5495953746528334,-0.12774441641084058,-0.43841355872511295,-0.005508873290048321,-0.2789980470306563,-0.6430322306783045,0.01571795505231433,0.23652081048644594,0.20725962529241496,0.1660935471923965,1.0
FC(F)(F)c1ccccc1-n1ccnc1,-1.285829477486368,0.028990011201822857,-1.3760784154902084,-0.34688869156704144,-0.0871805839921809,0.25852694007676297,-0.3861287903019889,0.8292506918840099,-0.035963608377733644,0.08189115515038958,-0.04881342866097932,0.04779333527884927,-0.8077947304748728,-0.09033300575530923,-0.6266291028276262,0.23423942240628073,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,1.078469582217135,-0.028025377058784592,-0.975728042553038,0.2205776449896765,-0.5110788892342892,-1.2244178406650803,-0.5327450723133087,-0.5853976523070566,1.319994811027793,0.19680759935547368,0.827472103433437,-0.1601109880026606,-0.6215743979194043,0.17822776827717293,0.19302711675208944,0.5465265593523513,1.0
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.5510392918323944,1.5705688895183045,-0.3076834166675574,-0.29878663615683954,-0.11294589948534142,-2.1251478410342033,-0.3704419139555153,-0.8634799554443127,-0.6138342185525191,-0.4688195719037378,1.0319506044726934,-0.19433836228773105,0.17010393041024985,-0.6414865350537902,-0.13189298101738853,-1.1534202422092819,1.0
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0.08937395192519504,2.184831309669529,-0.33434776772718156,-0.9424218050669289,-0.8322306163298939,-1.59728911889811,-0.1652937703143629,-0.2830359744418737,-0.46662157796467496,-0.26022149551079216,1.1998234530480076,-0.44760204061210423,-0.38902645435072963,-1.1554093923344084,1.0005767168553703,-1.084571112472218,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.5671235432491089,1.8494631012647587,-1.1588831917832332,-0.2124128785234674,0.06311338128403865,-1.3679145112405182,-0.9241592975719588,-0.4454608059521545,-0.35681697866153445,0.15339071691109352,0.8118756157060001,-0.255289010825497,-0.24961357013659494,-1.155432278955685,0.19164803277008108,-0.3611007672294573,1.0
FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,-0.03345013513311091,-1.4789977575136672,-1.100577997516514,-0.5999911693477031,0.17102549174843537,-0.3430133364139324,-0.6604818993626485,-0.3276173994263718,-0.037715971546762095,-0.2884428509811571,-0.023723732535366842,-0.1413458519205223,-0.4082468868027319,0.04396222155577519,0.10579447872278905,0.07514786377192607,1.0
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,-0.8121969434557355,-0.1393584980758639,0.7677884206444928,-0.852919255338285,-0.7788963552212043,0.5651937507017326,0.4344545103949599,-0.394571854495748,0.2963745580271416,-0.4995846045442849,0.40544586816546885,-0.10976291305667955,0.3182875547067415,-0.3176153741030494,0.0774896393128668,0.6611148996346667,1.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.13966561906819697,-0.4718356531329504,-0.8286211601999081,0.13350311635040046,-1.4307686712941057,1.1719997862672131,0.3526403917974414,-0.5547442835691423,0.24203400043286288,0.4910172194230317,0.5033099673150253,-0.18519267580801768,-0.6435114946496252,-0.47642071840612,0.4233031502513968,-0.0009715556535001852,1.0
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,-0.588067871303398,-0.5827602719828854,-0.7837439221280462,0.24799316669009772,0.8975097105673868,-0.2693980327325656,-0.5870580989954517,0.31915279687874565,0.20294552039534197,-0.10462524200694276,0.1277827690129469,0.10054512449714963,-0.11260978202007288,0.06147295452474519,-0.016601953864217783,0.4019562493973285,1.0
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-0.3558016128814367,-0.8040396055152795,-0.8013740853276452,0.9579006848483486,-0.39006257887572554,-0.06513438279581053,-0.3494035754694505,0.5596750726829244,-0.05428930239292708,0.27420542302128587,0.09194061008129946,0.2554419826436898,-0.49823870711082846,0.16918077071717044,0.7514656951960443,0.5562481715085451,1.0
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,-0.9313471982443268,0.11011469918149548,0.9129208945118895,0.03485490381729005,0.3938087642874019,1.1451738081206737,-0.8368554689567369,0.3490884886886492,0.915255707265515,-0.787112128475456,-0.03470798532679911,-0.8793349717326372,0.3523489616724369,-0.8719721324424419,-0.3591986245230581,-0.4090116031120547,1.0
N#CCC(=O)NN,-0.06819954739587379,-1.343479184580819,0.2704704318653692,-0.4020274758602378,-0.25910920124701037,-1.0058150015516163,-0.4507060874798985,-0.37428353715640034,-0.04739481271752385,-0.1518159985704965,-0.6318599848161054,-0.4188523117949325,-0.2852970813857771,0.01318599968817494,-0.25676852493935426,-0.37619314369456497,1.0
N=C(Nc1ccccc1)Nc1ccccc1,-1.0253746731520519,-0.5255648179728571,-0.18612521207316013,-0.7295048970083273,-0.8784280984003123,0.6149678653272894,-0.2017091623137999,0.37725319681378644,-0.181235006902441,-0.6573018462072113,-0.1498382719167067,-0.2733789136430885,-0.2988314265275719,-0.24809193217946907,-0.5228206837640341,-0.15764733733967323,1.0
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-0.565693631777055,-1.314751126023634,-0.738949638717803,0.32112802858355255,-0.5016926932889069,-0.101267393640974,-0.6410699874819855,0.2000026394326719,-0.23640059224907684,0.06047896264931004,-0.6683195443457505,-0.140819959842607,-0.13744664326441253,-0.0006064183413161032,0.019555650023586803,-0.45952767661174315,1.0
Nc1ccc(N)cc1,-0.6459640212925241,-1.3240840259482125,-1.032777326144783,-0.028359712162784916,-0.12544841535966478,0.17985555174449036,-0.6983201308038522,0.08013612026228795,-0.15191300192410837,-0.2633399020255295,-0.26033449274716486,-0.07058220853134295,-0.21982186139400647,0.01722869495461121,-0.04386439109879956,-0.10263752743041149,1.0
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N.O=C(O)/C=C\C(=O)O,-0.45223282396671516,-0.14971051902478866,1.7093196835414561,0.4475256899213219,0.06243626041688585,-1.2124445718944015,-0.2622692834818884,0.9582494065273928,-0.0925370433123743,0.19719166967992066,0.7255497332854463,-0.02593882470436221,0.06100163676287332,-0.06282204091052032,0.11568940421323054,0.3621103657967104,1.0
C[C@H]1[C@H](NC(=O)C(=NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0.35238731487544184,-0.15097836989834526,0.4764550447158813,0.8284834781990258,-0.8180903560844982,-1.0673987173781176,-0.6412469895112308,0.9117278269971786,0.15263318459741118,0.5369478112905587,-0.6005958112958907,0.20406397634452048,-0.029907267834254903,1.2247573814308208,-0.5597466943652087,0.1438086824052887,1.0
Nc1ccc(Cl)cc1C(=O)c1ccccc1F,-0.9700216505784558,-0.2053600321282955,-0.6142530952742681,0.16833606470501924,-0.9085318620349325,-0.06554684304051103,1.7521170568175826,-0.004388931569134065,-0.4412260200138426,0.0015441513874084646,0.08395124412469591,-0.7056208706160262,-0.31722326692595515,0.46596040360069074,-0.08292920977056924,0.3977821599623755,1.0
Nc1nc(N)nc(NC2CC2)n1,0.23176432103235048,-0.8935918554114491,-1.126191043519293,0.2828173723192134,0.08113816275954659,-0.5551096711819364,-1.1672491423529638,0.8232865496526949,0.10482494849913174,-0.4871834829674851,-0.5607662806159344,-0.10806573869690345,-0.027375318776460003,0.5900766864745999,-0.4822965447794482,-0.15534413059945484,1.0
Nc1nc(N)c(-c2ccccc2)s1,-1.2664273180138377,-0.43309244097029176,-0.7473678449236592,-0.3177194873778533,-0.6438064579945646,0.6125562771703958,-0.9212862248284175,1.1752969973400398,-0.04461025369133495,-0.025560436030521404,-0.015988891163367304,0.04324131766511858,-0.4769064389825919,0.29685427611741777,0.03203489849552846,0.28129357373185065,1.0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-0.10709179360745527,-0.6784569924930772,-1.0925051861530164,0.8671866701252192,0.3278701423458587,-1.1920718074544479,-0.28424415879713494,0.624764946130927,1.7817076604491058,0.6650911150618198,0.5809644787318348,-0.31906070169171213,-0.6479627045194736,0.450403271013767,-0.7383648591072185,0.5001049722658664,1.0
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,-0.8348433519393376,-0.45088908408969913,-0.23822013335064623,0.3989318168569874,-1.1266511203315166,0.5345354300663967,-0.7051570116135122,0.6991691713313348,0.16372391695248328,0.7711355041125031,-0.3297077182879318,0.15784588358549692,-0.29348896213976683,0.00036335129766658884,0.4542135113666498,0.1968078174077057,1.0
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O.O.O,-0.04614401847096794,1.3490955981671153,0.6848061360431431,-1.0410253018645765,-0.6195371702584265,-0.5207377484378747,-0.3201874480408867,0.2555249342941063,0.9345820213659787,-1.1369358863988848,-0.7196086053635314,-0.6157945043070433,0.9733748172856487,0.0206082209202109,-0.12185308461978345,-0.1705835158410407,1.0
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,0.4207178440222775,-1.338569434811805,-0.6807899713241204,-0.5314760429410677,0.09411866165408578,-0.5305965740359182,-0.7231062786541349,-0.840312316118283,1.1438785806351361,0.17400568105904496,0.3983470231126716,0.0015130445430394767,-0.5491075465904786,0.18498443668246678,-0.4715070821361431,0.0915007203904213,1.0
CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-0.3001687336742143,-1.4574452400904991,0.011238608110683957,-0.7142242758157894,0.5732045765148539,-0.552225729193297,-0.773495667768267,-0.39458156114760096,0.6366327350332703,-0.4702827872205679,-0.3532669492204915,-0.33588128151703067,0.33590518409523434,-0.22688333500801278,-0.7405405777838641,0.18765824016142832,1.0
O=[N+]([O-])c1ccc(C=NO)o1,-0.21463054282146066,-1.2169187376920947,-0.4122027669384917,0.10521698406649839,-0.8558927864327436,-0.1856859874608254,-0.0925907763201355,-0.5662258862797243,0.020765195261169864,0.06143570364245163,-0.7708253080085427,0.8594814434177801,-0.7973212147698137,-1.212994279338261,0.4648928607064712,-0.13771533260422741,1.0
Cc1ncc([N+](=O)[O-])n1C,-0.4723780887293856,-0.6493239765231453,-0.7611872161491472,0.34503944711778073,-0.004296765042187355,-0.9039627136326788,-0.5847194181008804,0.44326055085622906,-0.306839654003485,0.595259430193649,-0.9437882948544477,1.175314821207637,-0.4994636537038242,-0.6627775623350909,0.28926022902121884,0.1159043671721274,1.0
O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-0.3084572065967482,-1.0635283486224825,0.3015885262186366,0.3395782502655415,-1.3999878347322072,-0.5905745482420385,0.2665063135469372,-0.8451627574725694,-0.286696082694734,-0.0464167885807605,-0.5728573626309681,0.720221873829725,-0.5062013314047404,-1.8561027988907706,0.034439773562104425,-0.8320299573774285,1.0
CCCC(=O)Nc1ccc(O)c(C(C)=O)c1,-0.4015386004226064,-0.9388692937054349,0.8105478235590482,0.4103967445591594,-0.2774009183494783,-0.4060613671519673,0.3437124409494088,-0.5140178558184695,-0.8571734950293122,-0.012523545391100599,0.12351928386863135,-0.9029209992239264,0.3517442292594325,-0.5323283279929953,-0.35228598156896146,-0.16608993656388213,1.0
CC(=O)Nc1ccccc1,-0.5678000422924062,-0.31752859645402726,0.6613852007480682,-0.692399017757796,-1.1321388673972876,0.29294369751483523,0.07279345985184917,0.33427358013802294,-0.4964701837636771,-0.27684425481779934,-0.22632015949242926,-0.19034865687756047,-0.4204106958105248,0.10781948996921527,-0.5610270463853869,0.02285912984389084,1.0
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,0.5303622877146543,0.3288050706694098,0.4391152516504013,1.252391246637232,0.5029752001257306,-0.09921504994854227,-0.3659118553263988,-1.4759449176950543,-0.7058000920852533,-0.5957019971914973,-0.1783654645468042,0.8113202048247024,-0.7380602085053606,0.21593580366501905,-0.5136389167123524,-0.14452519152504806,1.0
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,-0.561129733577816,-0.4370539998960784,0.602590197361618,-0.8563745786285062,-1.028445511380628,0.046133507105559725,0.3075740806355107,-0.2707535136601987,-0.03150161308267711,-0.4638204919578012,-0.011677258920046183,0.36684985329003733,0.160406209531996,0.12528257508152213,-0.520659421047387,0.6326527955679205,1.0
COc1ccc(C(=O)c2ccccc2O)c(O)c1,-0.4005546382588338,-0.36856397734962326,0.7938365985116793,0.5008177575255633,-0.4424940735575663,1.256853854948465,0.5013718220443851,-0.8084074585949573,-1.062199577255403,-0.18918504873130762,0.5494585086000392,0.2671072621020256,-0.35232261732101117,-0.004266183056156469,-0.055692870876993025,-0.061539507939026024,1.0
CCCc1ccc(OCC(=O)N2CCN(C(=O)COc3ccc(CCC)cc3OC)CC2)c(OC)c1,0.16444552491582728,0.5735048641236292,1.0161472705755437,1.0178063416736376,1.4438879143268915,0.04158177774447559,-0.21122929573915486,-0.7336559012831267,-0.21858764544733256,-0.33870887703639163,0.45237210437863024,0.267352364093617,-0.09926526451616008,-0.2574265266429393,-0.26083683113198075,-0.2116715397012546,1.0
CN1N=C(C(N)=O)CCC1=O,0.6059329469236319,-0.2728577012696094,-0.5855320236520538,0.15181618079790732,-0.5184709689661605,-0.9193024823669749,-0.5480724532472627,-0.061469675367532346,-0.2381409722408505,0.2725578269746245,-0.6684922940738216,0.09831681013574382,-0.2955254555082903,0.5813557446956874,0.03849426142150992,-0.15936398925784634,1.0
NC(=O)c1ccc([N+](=O)[O-])cc1Cl,-0.4127624236355894,-1.1410035589442644,-0.1931452156509255,0.49504574445068056,-0.786144648445824,-0.3548319279637831,1.3755840377583584,-0.4031642547585202,-0.3994633785851546,0.08872436048787799,-1.1439768985406642,0.3478392502712384,-0.16123374955448344,-0.46263635602727293,0.3815361982462206,-0.03257823138651216,1.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,-0.11609205410860611,1.1026413301790678,0.5620425752259397,2.2140915223423807,0.42560838969363757,0.5468253820565061,-0.8648027200855268,0.17084231278234854,-0.33665995861381687,-0.27860321402349325,0.053122483934945314,0.6505750516481701,-0.30762859215479776,0.515658801203614,-0.46878909685796843,0.19106438623063973,1.0
O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,-0.8213747699584475,-0.639962602950418,0.2821774724095309,0.3047836906559569,-1.2120474192940365,-0.3743327232160096,0.1316601617843465,0.8198151062513989,-0.2991801587828012,0.2470258273781472,-1.1002410250432946,0.7420920732994286,-0.554695052565653,-0.9761214822776049,-0.7585628753933686,-0.4903257876193687,1.0
O=C(NCCO[N+](=O)[O-])c1cccnc1,-0.7823026328181447,-0.526766140832846,0.9541745936464122,0.14285951836410948,-0.4340672351973117,-0.3682326645239979,0.37811394749685917,0.7128060164587232,-0.12572618925655066,0.13673415717009144,-0.7888373927007039,0.43855583197358367,-0.8013928900322825,-0.9504685690433889,-0.4187275329693817,-1.065200202251853,1.0
CN(C)[C@@H]1C(O)=C(C(=O)NCN2CCCC2)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12,1.444461103012387,0.8958530027553058,-0.14685206018713437,0.03128127666585036,-1.3305201453330315,0.47553801623293407,0.24175483496732553,-0.4004663252446211,0.5232591657432114,1.7283304533896298,-0.49122619195717554,-0.4563246157984883,2.3675917874160644,0.11933385228736634,-0.2376894892042476,-2.4098073325528615,1.0
NNC(=O)c1ccncc1,-0.6333134971525956,-0.8761772691396978,0.24077873006619185,0.15693933176107772,-0.47445585176755484,-0.7743202433163746,-0.032138969327948214,0.43075680832238217,-0.1937201879230347,-0.07340235799936586,-0.37927863868228157,-0.13238060177380725,-0.361251268230975,-0.30837277929783563,-0.5286082510055243,-0.6126360116144232,1.0
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1.O=C(O)/C=C\C(=O)O,-0.3562769311317157,1.4807554725702623,-0.5201987908346092,-0.9159627396505914,-0.8030785105808347,0.32448827824169946,-0.2241992442726148,-0.6461510725861773,-0.970960364275573,0.490872218916342,-0.35288640656868603,0.4461574183176627,-0.4133713640377458,0.3002984753628822,-0.6521565454272334,0.7402941627601457,1.0
CN1Cc2c(N)cccc2C(c2ccccc2)C1.O=C(O)/C=C\C(=O)O,-0.12918756955141197,1.0329792254063836,-0.007959934787218742,-0.420645343557191,-1.07196959361677,0.2547885051560436,-0.3086377954918549,-0.15883191586639095,-0.09609550765987618,0.08709115490297577,-0.9020374782940409,0.369880927411389,-0.031043860645538802,0.6379848798624718,-0.09750465680524101,0.31901481495745454,1.0
CN1CCCN=C1/C=C/c1cccs1.O=C(O)[C@H](O)[C@@H](O)C(=O)O,-0.6047868137886234,1.0014286933619874,-0.06962737803363087,-0.2672258731867266,-0.4145884127991249,-0.4725042018183928,0.04075202651530752,-0.007036506968421391,0.0722551482671478,-0.19902742812326038,-0.5010020196284126,0.3818544505074558,0.3387334898381768,0.49868446441212366,-0.42270889152258134,0.28239218582750847,1.0
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,-0.11843041534880192,2.4233159070678534,0.7596371011006545,-0.4979828036742741,0.4913901799597776,-0.6168743158242916,-0.522912095023587,0.849079754362798,0.11085465437134158,-0.33181672884386576,0.7106001206855529,0.4312906481025681,-0.41449172524240846,0.3143845947581979,0.30199084690377953,-0.9523608827792804,1.0
CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,-0.39913666764013545,0.02312136223917031,0.2560710008004599,0.185694950649974,-0.6498976753935057,0.22993441337278922,0.13862485533045954,0.29819486653609223,0.46394814674505275,-0.3868073693049506,0.23609137491484944,0.5446154331607982,-0.08245491244229873,0.06693939250892292,-0.8378972037592723,1.1697184972282497,1.0
CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,0.026392346991696913,0.5192323306423308,0.752572619166733,-0.008935311408962423,-0.4892282712142705,-0.18730732740954384,-0.15497966862226956,0.8478807530015297,-0.4238183086964134,-0.19910937429676567,0.05177828042029732,0.05393834875714887,0.4835922623606986,0.5095570776783388,-0.809596403582391,0.14804372894923054,1.0
Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.02274027881710968,-0.010113523463586628,0.15536028116485795,-0.24593645766037944,-0.21543486799749437,-1.35990336900742,-0.4037324235587739,0.44965156965092096,0.05651229720673125,0.284547367893275,0.3845780524872712,-0.05575917943542599,-0.45363021480352744,0.4800488142035147,-0.10969117287028812,0.30584146657336153,1.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.4926728096587556,-0.27036965669055385,0.4871644126868973,0.09722876945568411,-0.7816944729282076,-0.24207096992366967,0.7994858001873149,0.22949964978682405,-1.3599333431120209,-0.5334154597144256,-0.05653502247413917,-0.002230403405313343,0.45958709856658186,-0.1519099459062846,-0.3804260725914482,-0.13164185458094185,1.0
