SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AR-LBD
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,1.746228349581731,-0.02670626018734839,-0.2874008604422372,0.44942399858828047,0.0854084923508535,0.4454831257543351,-0.019149013300160424,-0.3849534967850898,0.04566857890346357,-0.08603668670919357,0.30821450432272374,0.8424694618510538,0.45071142917158485,-0.014218292352064742,1.6218432706926795,-0.8303476235758398,1.0
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-0.3838926267511563,-0.8098779729413998,-0.07275066452386318,-0.6864267767480153,0.09065844839863077,-0.5205665728238285,-1.1438796901748263,-0.6121978027178011,0.5600386767545645,0.35468838550821413,-0.14504220996170164,0.5336389758114266,-0.12293690495198023,-0.0005849861192167236,0.5132601341234494,-0.02295085221913824,1.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.7173448097075135,-0.48183115465703547,0.15295249175938397,-0.11546843116500168,0.06962290472512944,-1.098562180555877,-1.3935904843545175,-0.571588038949308,0.7819389927236812,0.7910151573127122,-0.5857622670193703,0.4650123036471972,-0.631212304613037,0.49962939548042434,0.2615241681007512,-0.2965813505542739,1.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,0.16450800980267724,-0.4677615315628886,-1.496734332856703,-0.7241852289333215,-0.3438641790300223,0.0019268292885478737,-0.4126124508818196,0.2676080840971938,0.33329194791098327,0.3348273412348135,0.08509294380473785,0.10294924209511469,-0.6344250449254348,-0.2266274232299783,0.22927385601838968,0.01671763723912346,1.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,1.1260864093198837,-0.09351247963186028,-0.367454091075739,0.009007445927807268,-0.6103163756305028,0.6939123254475268,0.008994675953116205,0.3558867567828739,0.004807831688920213,0.42057365881967546,0.42084785872895725,0.3232025339092484,-0.1944846566538324,-0.20596642631529016,0.43966974594215247,-0.43717400193980244,1.0
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-0.8006855756398434,-0.8025353755831797,0.16283595767268622,-0.05083002684667003,-0.2129915558564455,0.29292528153282177,-0.11269567853070403,0.21238185456888106,0.05047215384977288,-0.09879794900820028,-0.5943011637086231,0.5417928762720078,0.2689496092301371,-0.2555222556117528,-0.5298957143165396,-0.2735367655093633,1.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)[O-].[Na+],-0.43806667900247276,-0.7805139060419749,1.3449187278730494,-0.3719803536522326,0.37961008923707584,-0.18281737471554374,-0.32397589746819244,-0.19799722653847468,0.4267996445046827,0.17277699200064184,-0.28535870763246973,0.19341954084859936,0.774126182197167,-0.052186801261890854,0.6059332639487105,0.057968267096807816,1.0
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,0.14392571652298838,-0.6825128522138049,-0.689528824743416,-0.7794617378426357,0.4734882840911886,0.30343208239165975,-0.05757416511652193,-0.5707064982564267,0.6459041535322874,-0.3483829266113671,2.0652448613328684,0.15562317037316137,0.10934698459915058,0.3409216875640721,-0.5981893400103425,0.1375044766069903,1.0
C/C=C(C)/C=C/C=C(C)C,-0.05611272693129766,-1.4232762093746048,-0.8787301443593948,-0.09171220003238933,-0.6119868075640553,0.40920160124947713,0.428526441094113,-0.14277033592017896,0.12544235971180676,-0.12820156177039158,0.0612095664873974,0.7882832075436276,0.25481929818746285,-0.36539088884977894,0.937986931073311,-0.28756003866913105,1.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,2.692426220899375,-0.08818482143077497,-1.2774725005518355,-0.4060709659272505,0.8223289766128152,0.6158925900708421,-0.19174564249078255,-1.4435588137257758,-0.31051539957179325,-0.2134501337135404,-0.27920505498531983,-1.028285886119027,0.5621785907990031,-0.36504710029869797,0.13537251785511867,0.2670657730284433,1.0
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-0.5313272024803887,-1.139372411922459,-1.5219329997201365,-0.544812691739531,-0.27940427024078257,0.0720734496806281,-0.2841901643031872,0.1399493793583721,0.4798985039188285,0.37636157436021356,0.08161539953939302,0.18156494768908596,-0.5596429012624401,-0.21436193780522964,0.4471380663718693,-0.0001811125417903322,1.0
CC(C)[C@@H](Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.9507360053101523,0.5200247308985334,1.611703797886317,-0.30063163215598276,1.3010441731608926,0.0836591779820634,-0.773951560832254,0.0832159304489997,1.7933372507109695,0.19390245003828374,-1.070391045633528,1.0453688437167965,-0.609400612253734,-0.8629350703912217,-0.5305270799850145,2.13154040958754,1.0
N#CCC#N,-0.5874807089985827,-1.3198405168845337,-0.9823725264489457,0.1490539009695828,-0.622834827158024,0.24054861940028233,0.13367719429530156,0.4226913475991903,-0.027111677692936736,-0.008839818078706993,0.2456544220006307,0.2863494830569734,-0.4187535839553847,-0.16797204450681055,0.5268666732737426,0.22452108645955193,1.0
CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,0.06825929336321915,-1.6548639606609683,0.9383514569703458,1.975832075988745,-0.5864528420687481,0.2843469711553819,0.06785506622549262,-0.27062909463021567,0.3466120435921633,0.6456526039586958,0.2538315284815073,0.5136166210016138,-0.2790551830555757,-0.19466684153357372,0.9999807408012146,-0.30646096321461813,1.0
Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,-0.7785032905229048,-1.0400794379394243,-0.6276606430454458,-0.5866096564160218,0.04699873550015225,-0.19343606707595362,0.4150449793181294,-0.15189295068348668,0.06575309750789249,0.2709914578614812,-0.4228045347907513,-0.007400425047372315,0.2518582050806154,-0.4077703966314862,0.21509081491463064,0.14395922456808496,1.0
CCCCCCCCCCCCCOP(=O)(O)O,-0.13404321924512383,-1.8186905790160979,0.4547791948691005,1.7954567955026317,-0.7478600063492018,-0.17310629888176182,-0.16889842889539755,-0.27265263423846137,-0.19173158530592765,0.5395156083200593,0.44345239146126547,-0.4304949708906677,-0.4049817063964503,0.06384620745195997,0.3933462363598986,-0.15589858587414274,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,-0.5521979133219794,-1.1174686131439373,0.6002581629884546,1.5413763244382996,-0.5985482585816039,0.16943803936357185,0.022732438206281833,-0.1885137403686177,-0.14117995528332428,1.1191334716518215,0.7355525464498643,-0.35255186797322396,-0.29553083959584625,-0.19114496871771805,-0.8553255082683096,-0.0715950119728728,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.1756380252817988,0.2518512882221883,0.867593580364106,-0.5392022611620548,1.1455162748729293,0.7770737093341032,0.22353009368008908,-0.4021186255780542,0.7954751233050772,-0.2905221454612041,-0.5184201255274206,0.5726365926332794,-0.43806275889637203,-0.22438516667588948,0.7544607193030942,0.7656470249074703,1.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.2767632194066046,0.06783804229316603,0.028534623077281298,-0.6187277056321453,0.3433799592046902,0.299562660708045,0.915647805772891,-0.07629083142692393,-0.08430294104156262,0.2996280032141734,-0.14488166785760317,0.09676849847533792,0.1130409610147074,-0.22680321300852566,0.11682506530352846,0.06013430039483839,1.0
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,-1.1740095991845394,1.5420546189611375,-1.2763529088838572,-0.9390781256814591,-0.3011453483714385,-0.5219017762355285,-0.8354578705854421,0.25498738061308623,-0.06187038201603466,0.8552610646671056,-0.04331679113138231,-0.19339873109919137,-0.6986766608987243,0.2874048390341158,0.12103429694571104,-0.6017943123253031,1.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.750517370416097,-0.332234943575504,-0.22023756642037629,-0.5029399170521571,0.44814078354316245,-0.7761634201196466,-0.8878132409559086,-0.292385232002482,1.0275975990258932,1.2542719004649339,-0.6893867609815795,0.30178649578890804,-0.19413777705490207,0.44915182473141496,0.24262572428191145,-0.11597825240506315,1.0
CC=Cc1ccc(O)c(OC)c1,-0.5969487550635607,-0.923394164044397,0.2878040089134262,-0.6187093973186604,-0.10867326274328121,-0.38784428265661086,-0.24572645567951495,-0.7976398139609571,-0.5205666491263922,-0.7952106531106554,-0.12942121503889203,0.7124711580863876,0.34036900286190214,-1.0609850627162525,0.25244946183810296,-0.3562248189133325,1.0
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,-0.7012463815122847,-0.9641839769579673,0.22913578702332313,-0.8334349309958718,0.4961957021196639,-0.21144877075980467,0.27567584585923643,-0.6722863187888418,-0.13636696512917448,0.6811860162780062,-0.49287493308834335,-0.08695456338708192,1.110239947159669,-0.18353780084606502,0.07024435138306892,0.10872912135232765,1.0
OCCN1CCNCC1,-0.35891074094353564,0.06805769079664985,-1.167348032242325,0.7926476431165738,-0.7041529226931793,0.4176121655932444,-0.2698940771628356,0.5262141706004168,-0.36709039283105727,0.5170359509429779,0.5895039673163501,0.13208198255027698,0.4606560954059658,-0.34583193683347063,1.1096951173695984,0.25952539091001875,1.0
O=NN([O-])c1ccccc1.[NH4+],-1.1993540211887643,-0.2629447707204197,-0.43726665585804914,-0.5319618070291805,0.3197641609753697,0.3774501041356567,1.1478173755619816,0.33581733821419524,0.2768592278132859,-0.11099709216131963,0.2502663191209665,-0.4389075067216757,-0.33821944495275025,0.1282111401104279,0.1190046322811176,0.19383686720501894,1.0
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-0.08912260583925011,-1.1319414252584292,1.6203338136104433,1.6415538459046033,-0.19019596618242834,-0.05323631900328033,-0.30617677672727706,-0.6471762193199152,0.15107453474705856,-0.2496213703477508,0.08225075241706233,0.567121553111908,-0.3107747751110677,-0.7419382990806345,1.1479242719665783,-0.19989740996906932,1.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.6053487688711832,-1.0554752670937797,-0.5814366280902096,2.076218722916037,-1.4831282580049616,-0.49128220286961855,0.007627124099028413,0.02737367783331679,-0.7069401312345345,0.9632059347209074,1.1230080223367114,-0.7005800039164766,-0.4174762655334524,-0.4541035722298004,-0.780499382222,0.4834634730530555,1.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-1.0138800114155044,-0.43368150534327227,0.43609369012679733,-0.7533455834081206,0.7998888858698067,0.3025932380619196,1.3142917133357046,-0.2826514726538243,-0.059581315477886844,0.7671314954172382,-0.7447261990831545,-0.34254427076608124,0.5354620300651406,-0.2515686918960522,0.2965341176895871,0.18676885967355572,1.0
CCCC[P+](C)(CCCC)CCCC.COS(=O)(=O)[O-],0.23055058204389992,-1.3030637643462495,0.5488167235577215,1.3718977699146915,-1.0580971594244357,0.4362772378853809,-0.4003065327922946,-0.022006033423999847,0.12128969744966064,0.3448671846432919,1.0153972393380044,0.20243019394894207,-0.7810242075352106,-0.057026001084978205,-0.2270836246616316,-0.31705896235434017,1.0
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.2973452269995241,1.7045471096958686,-0.49115456764730064,0.43438403366311423,0.3519622579586618,0.024093793982206242,-0.024054330258767357,-0.3377222775004862,0.8252603810432807,0.8446859350652862,-0.7437036113381305,0.3135740839584169,-0.403934980663882,-0.07265701342772889,0.1668405169954016,0.47158086980191977,1.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+],2.617315665966284,0.07455765773335861,0.6916657701735963,0.15002496304140006,-1.3105972955139613,0.844776091702087,-0.17017807005579627,1.241781406271552,0.9138055565713111,0.4544202951503742,-0.2789582838164091,0.731670064591688,-0.1485105473718149,1.6952769571040238,-0.4678164208789055,-0.38762820982141327,1.0
CO[C@@H]1[C@@H](OC)[C@H](C)[C@@](O)(CC(=O)[O-])O[C@H]1[C@H](C)[C@H]1O[C@@]2(CC[C@@](C)([C@H]3CC[C@@](C)([C@@H]4O[C@@H]([C@H]5O[C@](C)(O)[C@H](C)C[C@@H]5C)C[C@@H]4OC4C[C@H](OC)[C@@H](OC)[C@H](C)O4)O3)O2)C[C@H](O)[C@H]1C.[NH4+],3.4225456914421164,0.46335437905722576,0.9616227223290794,0.01352847073120796,-2.3698934170615034,0.6062448459079192,-0.3965111803398168,0.7424816866787581,1.170081687991962,0.24202595543129551,0.15431149328656613,0.7725561417276354,-0.33560721655158243,1.2836397231677419,0.4863861782915545,0.4586119186274959,1.0
Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.O=C([O-])c1cc2ccccc2c(Cc2c(O)c(C(=O)[O-])cc3ccccc23)c1O,-0.9913182607029051,0.3400416299646981,0.8875813012495974,-0.3433811502420083,0.5416205663880073,-0.0758849139241573,1.0605002106896289,-0.055329182182909664,0.11254290174044598,-0.1772647238188616,0.08723972811212198,-0.34697237009395504,0.929170068013191,0.3748353272602973,-0.32774958166802837,-0.9502336529250089,1.0
Br.C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCc1ccccc1,0.0469360485945415,1.2646409683392206,-0.2950642419853684,0.09147933850457336,0.17623795297816067,1.053885684761084,0.30120994614568036,-0.6280807393572027,-0.3397214711492168,-0.13508118597770682,-0.3476224811328122,-0.4108586797216557,0.1064706823480154,-0.2720414809382392,-0.4880643347162438,-0.4762851335993926,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],0.22613772689229036,0.376596915871553,1.4232894722341083,-0.482048545000037,1.3853829523007721,0.38808747638617247,0.489857782141076,-0.4254518000154402,1.0972048634049336,-0.9015371354089019,2.7148822066679084,0.17834202429453191,-0.46382971696166286,0.5410420312589489,0.12445465388425324,-0.0037254375950200006,1.0
CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1.Cl,0.2185355840481632,1.2792592630961066,-0.6297928943336454,-0.3283698490533954,-0.2920494222705024,0.8342458318894205,0.2584186213745721,-0.39087180883273537,-0.31127800426021335,-0.5874547998724073,-0.08629367168659509,0.19706898410161383,-0.3058188610810163,-0.9838410307324349,-0.9298465486936167,-0.2762583265951429,1.0
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.Cl,-1.2055974102530682,1.862568566261322,-0.19745364969304624,2.010366120582488,-0.41754604471505236,-1.114476557921841,1.604686193084387,-1.1083352179236077,0.6423455154916143,-0.4999169631173707,-0.36286517965008097,0.34343082390466234,1.3902609358405043,1.5631693362565775,0.02440494941753795,-0.04740080948607783,1.0
Cl.F/C(COc1ccc2c(c1)[nH]c1ccccc12)=C1/CN2CCC1CC2,-0.44736526407177596,1.445830388378462,0.07914987504840461,0.08882792297753825,0.21324827471852573,-0.06006978580340469,-0.6611174838692099,0.4398322532583773,-0.8689547184284858,-0.8451780303284696,-0.16281789266588945,-0.5716704699136667,-0.034299086745539754,-0.36814967021339057,0.6238862449091171,0.08630305395446301,1.0
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1.Cl,-0.8581158931849703,0.48434190257422455,2.097917888500038,0.59001880241008,1.0077138217783594,0.4097673178691151,0.283971656707045,0.48552158747467566,0.7079608012278022,-0.16794725056475104,-0.5705492872322808,0.7667842450296699,0.014611582212145143,-0.407008175822155,-0.5221581509071238,1.193290212230377,1.0
Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,-1.4402069803036692,-0.2379254301286509,-0.4412941998383432,-0.8790286331170227,0.05611994405985129,0.2722746037060999,0.6548296759630302,0.9586731488559147,-0.3829332073199639,-0.5715603161700394,0.11374116847075157,-0.5354112372890232,-0.1485189076216276,-0.029804050969900166,-0.020095897817238507,0.16061336541497406,1.0
O=C(CCl)C(Cl)Cl,-0.29782019321460734,-1.2343674678958878,-0.2409598282000109,0.2612347176224471,-0.05672714632038842,0.3668184586254258,-0.035985817833043623,0.4115851306264202,0.558463603766435,0.8144889116762316,-0.1412299529087518,0.45352142256120936,-0.03691546892464706,0.07373731661550503,0.8823011963903662,0.025598290638919014,1.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-1.1273833714520896,1.1363567884669674,-0.5480382505316018,0.47053629097879346,-0.1131384035378335,0.6142083008997148,0.3952905468393938,0.9001231782398489,-0.17195784293393243,0.1667995217281935,0.30326737516892377,0.11917240226938097,-0.7665325634557321,-1.4003611295357596,0.6045948948154877,0.9215790720388525,1.0
O=Cc1ccccc1C=O,-1.0326037556584422,-0.3713126093056883,-0.5971121173923216,-0.5726968815966874,0.0434975675193552,0.29328648662555223,0.9092811105962103,0.2319816784353988,0.010721710337769865,-0.034272824032975116,0.04663786827478641,-0.2140527937809412,-0.17467267080537754,-0.23634882715802757,0.46197270259475615,0.18111156392453304,1.0
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,0.1757280758608894,-0.4778679675942709,-0.7069680895319247,-0.4610711488386305,-1.1519341251909854,-0.013618546274198354,-0.5628778544722852,1.629453711493994,-1.0925813830583997,-0.08622715526721417,-0.3170173756737122,-0.291045465257561,0.7100491297020826,1.6284907612502812,1.0481525409323837,0.2880417820236412,1.0
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21.[Cl-].[Cl-],-1.327365863308635,-0.32383061522670153,-0.133497613529024,0.18623881967266595,-0.13115897342446406,-0.1828281918903713,0.49634774193866266,0.3109909659237607,-0.395372242424801,-0.6799748238570485,0.3424816349111679,-0.4065645024859211,-0.014050725989803909,0.10246068104113094,-0.7528415988070017,-0.19322555142957698,1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],3.8091999612873724,0.0901647720251907,-0.5095578972133159,0.6873023313592317,1.8898050694798654,-2.035648225718432,0.7860576288139646,1.823287250502076,0.24600231997227398,0.11069970277197907,0.35247549639449377,0.7826669660651229,0.05076029358175178,-0.853258328424966,-0.4161238723068641,-0.5855170315843357,1.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.64217741080426,-0.3893662014847057,0.5703897862152264,0.14985299447012612,0.30599026757900527,0.06363267158027072,0.9901502188650422,0.038779269908242125,0.4091159531767735,0.3226938522766876,0.10465077491258541,-0.28610721068047146,0.11444296796872688,0.3045815860126368,0.13530411173060627,-0.10607881190493534,1.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.0597515548522913,-0.2820250229560433,-0.3065530958242607,-0.8740029049629475,1.0234892627435903,0.7427896810889122,0.9880344846005278,0.351183365203145,0.8363889653155993,8.043575437281564e-07,1.2963541057646684,-0.40512526587942455,-0.5885654867858691,0.4808575891028886,-0.20158466090310753,0.6875295325557798,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,1.7277841807890735,-0.543059680605356,-1.1659415406209082,0.9431059705151515,-0.9972616279046843,2.898106567843228,-0.3400012069591758,-0.1054781015370749,0.5755340995785814,-0.769039774568065,-0.6839994358478636,2.066316945083321,-0.3376800671297815,0.308636307783496,-0.7304471481222263,-0.6337989961866326,1.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.993133899266344,-0.7500933404520228,-0.45017187868723707,1.5661764005460768,1.1188902244786014,-0.1567496796825687,-0.3378623209244083,-1.9388178411271761,-0.5958758286226905,-0.23477271610641723,-0.20421615214608585,-1.5059377153656912,-0.3119466046737551,-0.45046791758559024,-0.2708059532068322,0.3921287262831515,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,2.3619734196701136,0.8570083159921246,2.1187367389097354,-3.079836199268879,-2.4293098062028777,-1.5023647910763496,1.8459395088960062,-1.8348624302076602,-2.1774667821481555,0.8964436950923079,0.30674790166393573,1.959393288096951,-1.5894324617327467,-0.5051199715457324,0.4784752172239867,0.6830504540689843,1.0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.5053051601198306,-0.008741265445056315,-0.37129865447463717,0.7206034335612315,2.0973369404974243,-2.170603288751804,0.9124353965112143,1.6540339670236164,0.3255991839973842,-0.21611153615117096,0.5157538226188727,1.107407306895502,-0.04321044989505903,-1.034125155616593,0.48196709836406104,-0.36433281918435595,1.0
CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,2.7084935150750207,0.7732452147105203,2.7851382727413174,-1.0603458309380651,-2.0078817595700835,-2.231706353450972,1.4782791058458715,-1.212037171090375,-2.183558213376388,1.4680941926597983,0.40128172632461445,1.500496233975912,-1.835020535540986,-0.7989045897535739,-0.7628018552122511,1.0876395835770034,1.0
C#C[C@]1(OC(=O)CCCCCC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.639623153154237,-0.8443245381825862,-0.44399901177363876,1.7914442029894688,1.0016848045314788,0.2736935753235668,-0.5254581331531087,-1.8845955679022999,-0.7529849308802508,0.04142128238309918,-0.13364394956974895,-1.62443672048077,-0.5562486045640082,-0.12942008509988623,-0.641771422995247,0.31141183609583134,1.0
CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,-0.6839744373655269,-0.5848961445860991,0.5615570110907709,-0.09670856217639301,-0.3243216562701857,-1.2596885957703616,-1.0034411594633885,0.41099711135269285,-1.095843943623155,-1.872190190319214,0.015875436605145822,-0.06860755716955456,-0.2487237928691693,-0.4775352832592605,-0.11283927466001314,-0.4264624189974701,1.0
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1.Cl.Cl,-0.799780528333501,1.1716708045583817,-0.9936640819821894,-0.40105393782540816,0.03523093013708334,-0.5343193909894385,-2.433483869048943,0.5089582110256928,-0.6322082371653129,0.29871631915553315,0.07031921750491335,-0.19996152575565793,-0.11232552096285416,-0.09001854602010396,-1.1777170755631017,0.0246377806220679,1.0
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1.Cl,-0.8315754416836723,2.2586713600529755,-1.4019539331575626,1.1151359651214796,-0.7865171874527027,0.28226128582844406,0.7595048755609115,-0.23118197704969237,-0.15348817426097563,-0.5118722148787791,0.2757091071070897,0.16486903952176865,0.458072942109059,0.13009503339405254,-0.025225130109621654,-0.18298002324951854,1.0
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0.3604616270912964,0.701395637749207,-1.2947419810793659,-1.0357230138786009,0.003924264811070988,-0.4760556859390196,-1.329025218661009,-0.28134733717930255,0.6131563319962848,0.9158439391946417,0.2039627967227795,0.07617470613675528,-0.17547890535588773,0.02371756327354543,-0.28784051697043084,0.17126291651653092,1.0
Nc1ccc(O)cc1,-0.9121718003166611,-1.3106211426651457,-0.4730676478395107,-0.7297279581435133,-0.07213465725137959,0.06673039391169341,0.38704084242758835,0.08256614678819624,-0.27819702240562577,-8.958172179656731e-05,-0.010825060945398132,0.07604843247560523,0.5531616330066836,-0.39945782037288835,0.04780198679715266,0.15013843409596087,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9129013706973473,-0.9925340361578244,-0.9248830647518345,-0.6518001566172735,-0.3539290595997373,0.15461033503994162,-0.3764049673861484,1.2167658000247492,-0.7311817032603247,-0.561588724254983,0.6336224844570545,-0.38256502569794654,0.23678340846503415,0.07598922812552468,0.5406556940579664,0.22438266700219592,1.0
CC(=O)Nc1ccc(C(=O)CCl)cc1,-0.2573314442188977,-0.5982630225345478,0.39369512510161614,-0.0619498994020302,0.4244653478930575,0.0033121117116058,0.05411132274581531,-0.02724794346886756,0.5854853603954825,0.5980555111420043,-0.44572752857828113,0.1366230329743198,0.346551315391083,0.187888006448958,0.269951924325822,0.24257805441274335,1.0
O=c1c2ccccc2[se]n1-c1ccccc1,-0.956512764708483,0.13751359208698052,-0.4604224826628829,-0.5882873425896152,0.2139398951016994,0.22775161133527003,0.8557916083920928,0.667785869727216,-0.15080931461654754,0.07814584535878576,0.11753675161504097,-0.9939073549867582,0.028757498278728727,-0.3152236141368101,0.42687345202595833,0.05126431008355285,1.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.7631343968437805,-1.030415670266175,-0.26593040319365985,-0.0009168378753994898,-0.27663575548749275,0.06025189728103573,0.22199931926677235,0.05745102553391785,-0.12379939388584808,-0.164249947379312,-0.4413232036624429,0.6079987892332497,0.6858744364180349,-0.7927231499020342,-0.7522842966683044,0.23079428307901906,1.0
Oc1cccc2cccnc12,-1.2247328196587632,-0.7226770552267016,-0.31647937694659156,-1.1838383521545708,0.08796636176958639,-0.03262439961506464,0.452343723238864,0.6827057305041786,-1.0881621753506605,-0.30136529127786804,-0.5420877594597489,-0.4329573194833142,0.4355232243424091,-0.19334564231099957,-0.15183676692914932,0.014086923326362806,1.0
Oc1ccc(OCc2ccccc2)cc1,-1.1504196101591408,-0.3243640550264964,0.4555697587990016,-0.16115592064800402,0.41924943411792953,0.2398029932076504,0.6129969341621466,0.25634840633503037,-0.28146563512531153,-0.5341707219941655,-0.8847632524047742,-0.4061181229892012,-0.3198357984340612,-0.5760410388025022,0.594548707520858,0.20533169700264078,1.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,-0.2561294228335505,0.8750370487596594,-0.5366101193860119,-0.7395985955217589,-0.5406831593945302,0.43232333016579766,0.33314103562695324,-0.8251089938304662,-0.9963970103145126,0.32535603714855876,-0.005678520052394499,0.09339000900935847,0.11433745579765581,-0.9487390374047647,-0.41270005653620295,-0.8699598101772751,1.0
CN1CSC(=S)N(C)C1,-0.45677716158917436,-0.2961490746587685,-1.3902067158085443,0.23521246215826178,-0.7839724185701618,0.3637986988143113,-0.07204115941372856,0.10961651066079967,-0.032983893276464775,-0.14655987314009095,0.5877894087685963,0.16817867969630598,0.19226968996192292,-0.32107211728956164,0.3754850924223996,-0.0053952627067601865,1.0
S=c1[nH]cnc2[nH]cnc12,-0.8229413054577006,-0.9577188217733023,-0.8579390451829529,-0.662085966783575,-0.2795460248114333,0.22057108047474408,-0.22984649084557346,0.9520707407684141,-0.4838845765063646,-0.34572469932254807,0.29105758337880144,-0.29023463155102597,0.010114992779418429,-0.02763291751161857,0.3727775711828831,0.11508510298471171,1.0
