SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-ER
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,-0.6764539860686117,0.2690470228450907,0.3746648949435723,-0.8444744372610131,0.2841909188582722,0.08451286330122668,-0.279058917561365,0.4725301053756757,-1.0320792304665336,0.46307284201069077,-0.04542588550790442,0.5910509803021938,-0.20079589998168892,0.14928747057182493,0.4125132558581738,-0.05138064515133908,1.0
CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13,0.5551651176626934,1.5545357094819345,0.37615151354883564,0.14513805703682858,-0.5986391029122609,-0.6348660826075095,-0.38918885030022254,0.1452056673150316,-0.4092884596235512,-0.10469654401400602,0.07763861959623834,0.5457930347075907,-0.30956457928410125,-0.06289156125914358,-0.22775121023908737,1.286094706941107,1.0
C(=Cc1ccncc1)c1ccccc1,-1.3301124880809887,-0.5800177890817131,-1.0524363137231525,-0.14161515862372817,0.7440646533900146,0.43431492739121125,0.47148931245351094,-0.3659538356566561,-0.22176337190968354,-0.41346302770481647,-0.24664066611487562,0.07653522349747578,-0.3599356923164242,-0.08346298107739107,0.14902156904517452,0.2482122937852596,1.0
c1ccc2c(c1)Nc1ccccc1S2,-0.9699241516479925,-0.5307366990494058,-1.2891523632993176,0.18689884308316312,0.8526052926750385,0.0003014073836991385,0.26816184851060676,-0.2997331649927247,-0.47027251839879863,-0.001697547423939463,-0.2879901851047001,0.14171855377273596,0.24773909102828134,-0.0008291735827764997,-0.4261142637787673,-0.11125337784290538,1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.4562975009165573,-0.4762323348025391,-1.0425978749967544,-1.3048116998718402,0.6997472706994914,-0.17388436217631653,-0.20809437012026877,0.31483466673883537,-0.004665263598017423,-1.3313178218528492,0.46233655480981206,-0.19245419071481207,-0.07219166331736003,0.23580601012381638,0.48612976313092116,-0.7318518282526537,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,2.8866629508103956,-0.37722904084737024,-0.7517709977461823,-0.9375506233525884,0.5729377591735613,-0.15421025793396842,0.017544880080147277,0.4598655567018701,0.21648643521839867,-1.0067237779852827,0.056963500317963704,0.20900841543181115,-0.02618571734523239,0.40088108684969537,0.20632323008940445,-0.5643479881082747,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.665373423328694,-0.8714112335499903,-0.34083479109893633,-0.06025951950771331,0.749064562154503,0.16537908008438845,0.45817397276413696,0.7968203129829442,0.9009337597218251,-0.7806206064129171,-0.27861330411598795,0.6106951431544697,-0.45962124685829214,0.838143386385298,-0.48805360186067137,-0.03389329221705201,1.0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,-0.3986118579558954,2.121241917082767,0.40451321312175864,0.5492906188581805,-0.11638739105559072,-0.7896072125670163,-0.5958731564378734,0.38030212684064907,-0.4066616595018974,-0.32910744889723637,-0.48822961390412073,-1.0457896505299429,-0.18389475347927234,0.2075271742644231,-0.7462153609946125,-0.3171591673849603,1.0
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,-0.09874316951320783,2.012915351893155,-0.6851177549657631,1.4548431560264872,0.8002547843777912,-0.528055644672563,-1.31472510482335,0.831672629898033,-0.6181731975982081,0.4807825611579979,-0.27161946939978526,-0.6920310780509838,0.25476783892866645,1.6663203383082725,-0.8020198120760751,-0.34404536139599207,1.0
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,-0.5439438909349407,0.4951048410180859,0.25098104491885864,-0.3276921831133115,-0.1770004255138962,-0.04698276106963166,-0.39290581858648954,-0.3173420951034631,-0.44225455490877646,-0.5855415621525596,0.9001291543200158,0.44114629794364857,-0.08633828654202938,1.1886788379131459,0.7420703161921406,0.5824205316733689,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.820894363181009,-0.30208634095362225,-0.5292243805761486,-1.1196834961871343,0.6447182248281486,-0.6310833404119109,0.034279339969182226,0.546551244699508,0.5933911649137021,-1.2107027188973134,0.1963985826474869,0.08251911785850033,-0.4934138006883049,0.270982879449482,-0.22553544180840257,0.40624427679799113,1.0
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,2.7963153669046696,-0.06610516352183357,-0.7136807090588069,-0.7110496754925659,0.2584096793676078,-0.08852218864654976,0.08734960311015443,0.32712176130688464,-0.043446966197410036,-1.067580379252988,0.04624089028511608,-0.000786995381872755,-0.493555576567135,0.09367982124234009,0.38178173368747853,0.2256490435863625,1.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,3.6802715597682267,-0.028439344689818645,-0.2048106610370033,-1.2843837134444636,0.734258243945498,-0.2784310936437177,-0.3972362493465945,-0.3921939351505929,-0.10368348499679199,-0.8390258378436157,0.35557747178110605,-0.5817665533482821,-0.2066856461232557,-0.0656022110454434,0.4955884047143153,-0.5010677764005144,1.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)C3=CC[C@@]21C,3.393170618031519,0.04995626593870431,-0.09428257518401426,-1.1102285454259098,0.6256211721845678,-0.12972905268343501,-0.4308114594642138,-0.4900702602393114,-0.15489953683595528,-0.5989776672441581,0.16407070308259797,-0.7702910584228221,-0.04345473201862835,-0.21458319276430618,0.463760855500477,-0.3845724021283729,1.0
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,-1.140208724391854,-0.2309162621439128,-0.6147508781254879,-0.0872899282836512,1.019896049953767,-0.525662543765756,0.7596271363381307,-0.6994702404942932,-0.6211726657166149,-0.0627412257127043,0.25415244498811385,0.3667843735541574,0.3821473855449591,0.3413568285428625,-0.18266105263771326,0.05223518736733485,1.0
CC(C)(C)c1cc(O)ccc1O,-0.7587179871233133,-1.2643575030622944,-0.39291497727855673,-0.9222288915115096,-0.09004120103945544,-0.5228480102733503,0.04460370797380998,1.126118484930004,-0.2977534027329364,1.3457860167100963,0.3987510820503588,-0.5509091557262207,0.2667120816290636,0.3212109124607964,0.0038690296456731377,0.3460033478818156,1.0
CC(C)(c1ccccc1)c1ccc(O)cc1,-1.0113569121569816,-0.525460362680905,-0.5454594177814821,-0.6814509521124607,1.136764345620099,0.2008610964633339,0.5239237740304308,0.7399158630543797,-0.379656129603285,1.2046203435567946,0.22985738767150407,-0.5198162599667219,-0.15615530242105602,0.027004619093078178,-0.2831215852894909,0.5984933670590945,1.0
CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,0.6191968944302977,0.3431097030332463,0.1732913551935641,-0.20935538820154698,-0.19060078686049528,-0.1316486141692813,-0.7410067597293238,-0.07758477946931079,0.6445418852456356,0.6591366422624825,-0.3137958545068115,0.8046134354292226,-0.024961800463499068,-0.02545844159585315,0.4221413281119724,0.3417099116469844,1.0
C/C=C(/CC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,1.9687889802563334,-0.4718880575127184,-0.09096008289351869,0.8219297072959815,0.3784449301749545,0.01477080005568627,1.2318959085801533,0.12455433775403199,0.9163716381927639,0.41857679074577614,0.36135861535392744,0.17411919106336082,0.813455978432064,0.9140430503474888,0.06324863429930172,0.007848504332158664,1.0
Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1.0660287369322563,-0.9183563961080403,0.2805083082296449,0.7055249380520761,0.30914336645253193,-0.39556901434176,1.0267147700030934,0.6623973795030339,0.42010175906144276,0.6834126496281172,0.08524810689277305,0.39841385467133816,0.8204594546625731,0.7286954751449887,1.2469893983719522,0.6974008122330113,1.0
Cc1cc(O)cc2c1O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2,0.8426764269426466,-0.6173787843727663,-0.00871218047310684,0.16090590723581508,-0.05108347588335859,-0.7962127977155771,0.6653987673730719,0.7757594989139309,0.6596652490942216,1.186998084490949,0.5134806094228312,0.531011899367612,0.897771725301983,0.7195779075336352,1.185596385639965,0.5710492852674504,1.0
COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,-0.4589650560571449,0.589194567732944,1.2508428928463164,-0.6511952249613269,0.14587110856835464,0.04602954802721621,0.5889908938243215,-0.4044149171572477,0.14708256215746565,-0.3621782580538151,-0.2328338672122011,-0.1496968279676993,0.6101925179884566,0.27240960888272325,0.1799142745587171,0.8039635095029434,1.0
CC(O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.3506603116195746,-1.1785506533781935,-0.47825807902488665,0.5244363286867001,0.8527129037259291,-0.2102853160678176,1.535343842666804,0.42722615674930475,1.4469780456540187,-0.2517459771734244,0.07325291981856455,0.2758723318354991,0.03304562682345321,0.719562065769486,-0.0005821706448659174,0.23185812396445368,1.0
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,1.5998400809642848,-0.5758267671633839,1.8429404576521506,0.6927760538739202,0.7960795910295676,-0.6329856976148927,-0.5865047885498839,0.639477684484854,-0.2608465722093547,-0.685201422680385,-0.25313609938079185,0.944179726430612,0.07778738915966942,0.0793678562240788,0.6171297547288531,0.5231148948141876,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Oc2c(C)c(C)c3c(c2C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O3)C(C)(C)CCC1,1.6235370214071525,-0.09098447059881279,1.1464002364665118,0.5330472453078405,0.1056583041738607,-0.28903831976258443,0.9783526893129686,0.7076215776555075,0.7322105114785639,-0.06317487014263488,-0.8461170752967139,0.6216406403753,0.7490725825058338,1.1013226816211055,1.5178542599475897,0.6960638526765327,1.0
Cc1cc(O)ccc1N,-0.4973975724092123,-1.2371295453598439,-0.4119234685722077,-0.8891470663522848,-0.3937692228493955,-0.3568767945831915,0.2853682571503117,0.7708669681963448,-0.35933495303026797,0.7275243724295755,0.38907458514071247,-0.2640254152939124,0.24564358348081822,0.47325578716340533,-0.04838337527205152,0.43604789833913743,1.0
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,-0.8370128739615288,-0.7916958218464691,-0.275572949131229,-0.3949145396443791,-1.4561073415327865,0.13502819122402537,0.21155489929913066,-0.11974832346284875,-0.5430794857168494,-1.2966521427909068,0.6266727443122533,-0.06111461456405008,1.2358651593920882,0.08118842327730728,-0.8494439546379482,0.11524888008765855,1.0
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-1.044440548232672,-0.6498440818991484,-0.8582939587993962,-0.5761119357221578,-0.09856675949577823,-0.42170165971770124,0.48606093428570557,-0.15953087283157302,-0.7315975223954279,-0.28652884734989204,-0.027675980377400152,0.16710701703902064,0.36874428636358625,-0.022091137130446466,0.4878499195483333,0.5871865594760179,1.0
CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3.6340298775585302,-0.23044609440898903,0.7975319483605348,-0.6280575408803326,1.3122012000252277,-1.4844847420382172,-0.5211853388060901,0.3933168908479281,-0.2459100290346071,-1.4047671080477913,1.1472925891184975,1.2266019712197263,-0.6845571705736642,-0.4814740913926318,0.30813470130866566,-1.1097844560462065,1.0
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,0.15406856344191466,1.3653736061176334,1.0707979281969149,-0.21100012295576193,-0.17117376626954625,-1.0177672282045986,0.2907460986444525,-0.14024514610470473,0.42415666683084513,0.3306473092824013,-0.7401363138156642,-0.0030293486336916745,0.05153391946449024,0.22212374871383272,0.20941205757562115,0.6007479374098535,1.0
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1.Cl,-0.24259868951198732,1.7680248455789767,0.7590721370635011,0.052356515994369295,0.05964177920758002,-0.8285255649587145,-0.4577713371569884,0.022310216670635145,0.16629889909123857,-0.12176830870873001,0.25779301531528187,-0.8723809573999644,-0.4701450607861171,-0.012041102836279126,-0.4766735377712322,0.04564185383440931,1.0
CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1.Cl,-0.1885527681991921,0.9208858164512177,0.6465098466958995,0.8786311962175181,0.33851736376858227,-0.3190557670164771,-0.3732018162270126,0.6184241424594712,0.279796261209776,0.17068748317431987,0.3117307716499314,-1.0506195446085613,0.13492839925502675,0.2397643747662731,0.34590937777344166,0.4489704897662108,1.0
COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC.Cl,-0.5794277418280241,0.7809621519402026,1.647111401822626,-1.2352506517449298,-0.6037286865461335,-1.6871258101233442,0.08620693445071345,-0.8872166438793367,0.08224354577318375,-0.2446652275055534,-0.03593935809378498,-0.5339108003800868,-0.49951579278923314,0.704253683154417,-0.7459900093867073,-1.4118599885336243,1.0
CCN(CC)CC(=O)Nc1c(C)cc(C)cc1C.Cl,-0.28832914295967477,-0.3180566899224001,0.9874036072440693,-0.2122318421353371,-0.1827728851338813,-0.09479214541628107,-0.5350160075674113,0.09888638003283573,-0.2821345379802743,-0.22645143253233577,0.22979562870627301,-0.05248193671413648,0.5847108873229366,0.9591193506360951,-0.010898934047980221,0.11076340547039502,1.0
CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)C(O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O.Cl,1.4136372413205336,1.5382838747186802,0.6219551567004407,-0.10821125751227337,-2.381144543931279,1.4567546847921815,1.3217811276795957,-0.002327614150626501,0.6889133282737121,3.4479929629633137,0.6257394951687771,1.2920585563508258,0.036325335726868586,-0.7715659882541707,-0.4014399121097977,-1.3830943230905135,1.0
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0.19689982680354645,0.916465569425505,0.1954062201328357,-1.4419232494482825,0.66754594046058,0.5930169488667062,0.814220846857669,-0.38794050161650284,1.2774337071557171,0.40720549701031555,-0.9825875013093041,0.6723747504491645,0.1775084140846545,-0.13099060260427237,0.14008393405352662,0.7140462332873971,1.0
CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](Cl)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.1027226499028244,0.8557249443353471,-0.08897171597739041,1.2932856620561834,-1.315451255781953,-0.3371080613024854,0.06839593696547601,-0.37178580524999844,0.06668299140704399,0.9737694683031725,-1.0212575563260669,0.5327231649689074,0.15242105265740394,-0.3089703021491331,0.07794565428663104,1.2829130850485857,1.0
CNc1cc(OC)c(C(=O)N[C@H]2CCN(Cc3ccccc3)[C@H]2C)cc1Cl,-0.08633079678773643,2.103156090167079,0.06578697561025712,-0.5104078945536367,-0.5571086147721077,-0.611549406312633,-0.37593968956642226,-0.05323805815232074,1.07959349480364,-0.07159942227980211,-0.5643548075224221,-0.29194247658562167,-0.25154559433166834,-0.8824471375408122,-0.773001400305472,-0.8667021412691654,1.0
C=CCOc1ccc(CC(=O)O)cc1Cl,-0.7555549082785976,0.07214649004603674,0.6175255940512925,-0.8247406898110728,-0.377626984537525,0.011932822875209559,-0.7196317111224375,-0.2386675085979524,1.23734475862679,0.2018800247744519,-0.16335196032607105,-0.040772049333778974,-0.7056580198186273,0.03005970897802397,0.1454469309792348,-0.8404607374789291,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-0.9061304064539287,0.3812841653585639,-1.7134248973852697,-0.35882452098837536,0.06808381354417903,0.5611206382470756,-0.7713626371409096,-0.5310774292751637,0.7018228737720966,0.0598593430770582,-0.08229136045127419,1.480296543503143,0.07058023518170337,-0.8245454306355624,0.7082844243326565,-0.604090617064419,1.0
O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0.648771448389894,-1.1434050612873372,-1.038657579800358,0.5395296551511856,-0.2842161973224554,0.2987472451595589,-0.3737913668325951,-0.08001547179732267,0.7774762593211434,0.020920663113809287,-0.659149610789035,0.4696958415190105,-0.32586429857480814,-0.5270448849045328,-0.3496811598543552,0.060404966668588835,1.0
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,-0.3910120621456754,0.18664989642840735,-1.5201451376059711,-0.618014561343777,-0.5830771258380367,0.44647234810208175,-0.8675504509825823,-0.6338794730925756,0.8824320591196164,0.44589898825800456,0.011958459773814769,1.6471442357971573,0.02804354149659756,-0.8920699288468105,0.37973597326604314,-0.29920520058088124,1.0
CN(C)CCO,-0.21009070789191797,-1.488690878852473,0.3499350715622143,0.7366912464252836,0.6247476345152395,-0.2031636219336001,0.11240685386807475,-0.35440680566885313,0.027233949950244415,0.012393804616613888,-0.1943129105369844,-0.004274438098376433,0.042243995932984675,1.0943056442103871,-0.27960547583171147,-0.6465814022867099,1.0
COC(=O)C1=CCCN(C)C1,0.35496755624967213,0.42172731729666,0.067827357493137,0.3252372192788568,-0.5133828155422703,-0.44437868331905234,-0.4603301491980738,0.5794507624682679,0.09020680074185083,-0.6693981093197366,-0.6614105809718851,-0.787924872009691,-0.1246358250510815,0.0501983165181725,-0.19213103177268095,0.2494421552739411,1.0
Cc1cc(C)cc(C(=O)OC2C[C@H]3CC[C@@H](C2)N3C)c1,0.6954066153512256,0.616473469331397,0.0819771627912923,0.17826629015826037,-0.7068628682507963,-0.1847800589287653,-0.09862792173331751,0.6619448817781682,0.2870766476632118,-0.13397605931431827,-0.7919449749020566,-0.3869932096273806,0.014958424469230876,-0.01860559653632834,0.3278632367215225,0.9201345805072496,1.0
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-0.023416215269494528,-0.14375807870791063,2.286562152571986,-0.14301750973328106,0.2495873926106538,-1.021714673283818,-0.1687651961574518,-0.11474608907136899,-0.07719051133935151,-0.0690506495649575,-0.6799205978431059,-0.299639751465506,0.07308582389258875,-0.36946421498512133,0.5851921498003396,0.29365656146901764,1.0
COc1nc(C)nc(Cl)c1NC1=NCCN1,-0.39925882752262837,-0.43042044613649627,-0.571725323384974,0.18667224521770762,-0.6897765906012221,-0.7481366567958359,0.18492101327544483,-1.0350615996441916,0.3738312867287193,-0.9137901468594725,-0.10172035138287028,0.2596972452825438,-0.063532769131246,-0.3762048646151613,0.3119208314684797,0.3906072646109113,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,2.2798335751614993,-0.17163898132245956,-1.0969483062457732,-1.8134348288809656,0.08586227004377221,-2.4705464411508276,0.5928879526083799,0.4123510773713143,0.45497719227440225,-0.2582704613455226,0.4447608481567652,-0.11694910671364772,-0.13037805238329414,0.20350269341371724,-0.7022985096580533,0.31604571630734896,1.0
CS(=O)(=O)Nc1cc2occ(NC=O)c(=O)c2cc1Oc1ccccc1,-0.7042157290577833,0.4326853910589547,-0.15371269506123741,-1.0947496742870981,-0.3782659876882776,0.08352755920186627,0.6327425948673375,-0.3522851254786773,-0.6225816624100059,-0.13819692656792884,-0.8967038914824563,0.3269786475483322,0.46759864375473453,-0.7970410612427008,0.11776301219576418,-0.7111479296319978,1.0
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC.CS(=O)(=O)O,-0.17204821539260667,1.8772066822023097,-0.4623891194641908,-0.25840886215550646,-1.986503818954007,-0.7192685567106565,0.4786830186473359,-0.14380100985032318,-0.8025327647132506,-1.051082325708791,-0.2968200815992709,-0.065255277567699,-0.26353432294519863,-0.10216099315742434,-0.6578303078354794,-0.39012233904652877,1.0
FC(F)OC(F)(F)C(F)Cl,-0.44564762346428904,-1.729210617393166,-0.1101330421882306,0.5039123759341759,0.02315413727651568,0.09659238541592856,0.1417141934676366,-0.3116578139256082,0.8821288160735179,-0.049750722032965336,-0.8561031370396721,-0.638770097285994,-0.23115327097253666,-0.2829911239954794,0.05572180793200719,0.18569032291425328,1.0
Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1,0.17941176577145013,1.7998455538180813,-0.8269264089978341,0.8078133105489443,0.09087550309065759,0.3026154692982241,-0.9646248089483854,0.3529825243058563,-0.8964080368099178,-0.4656017225769146,0.4276176033834644,-0.5561449196021707,-0.3310370857119014,0.393757725669057,0.5355694244496314,0.6548722153930574,1.0
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,-1.2090968063792278,-0.35925290182944564,-0.8409963471868311,-0.8538087049076928,-0.8323681945965014,-0.6140904789387079,-0.6835460167425403,-1.3471872404891176,0.840094010578931,0.08698308708866509,0.041453082199533364,-0.18070804796958226,-0.5798210194614972,-0.38829968965893963,0.5108501891367468,0.3272865257695297,1.0
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,0.36335719566083163,-0.5792730781138195,-1.1332192855464238,-0.164453627278917,-0.674685094882297,0.08555205794319037,-0.0777911735309397,0.3061844713466919,-0.5292166484431162,0.18730376276804864,-0.5585240516692245,0.3877147427107417,-0.11657938294087239,-0.016986624329996626,0.4230284112667684,-0.18867747087797931,1.0
N[C@@H]1CONC1=O,0.3963012637229966,-1.0645526891413128,-0.7867462787724049,0.788932400378363,-0.6783474229154131,0.5215414816405576,0.3011796424105537,0.19640462728894045,-0.2760160185280693,-0.23034281321822206,-0.6432287815656461,0.14114495420659195,-0.49009679942622925,-0.7251758858030877,0.0008461374419481847,-0.4518481393520587,1.0
NC(=O)CCCCC1CCSS1,0.6658317259495069,-0.6624742485258369,0.44670927505032276,1.150801230114725,0.021712550232511695,0.6379021537658398,-0.19215626645345912,0.8979609480216724,0.3391188019011869,-0.49375862095074247,0.08815942612026295,-0.2767594627183091,-0.7044244189127704,-0.1551043979370674,-0.6043352672518386,-0.7762780173863,1.0
NC1=NC(=O)C(c2ccccc2)O1,-0.5935153009883277,-0.1692588944297159,-1.1471339747868226,-0.041801578612752244,-0.12371635362463625,1.0364389789784831,0.6164716733613296,-0.3271006327683701,-0.662257018009864,-0.3637851703986829,-0.2728528275058515,0.6514925719052934,-0.6884931943807964,-0.56798255563342,-0.06474157689456476,-0.28516237129881794,1.0
NC12CC3CC(CC(C3)C1)C2,0.5066086521709153,-1.5316737017967905,-0.833188041030763,0.8566624398048668,-0.011271045099325505,0.25988357565610964,0.40297234572340046,-0.03792641475883713,0.2581249100982405,-0.1446246689736501,-0.724407839082678,-0.4041605916984976,-0.39715168357605346,-0.43842163916317767,-0.5669340169370936,0.13278753992997408,1.0
Nc1c2c(nc3ccccc13)CCCC2,-1.0602698715834267,-0.06188716870566354,-1.5747789984485325,0.0388254209037914,0.21754457525243612,0.23306549135040455,0.5196718246304693,-0.4828989813160296,-0.1308203197875938,-0.7998256937396914,0.5769346629658063,0.04014156649540107,-0.8174871959987691,-0.676503365379161,0.2144646788232262,0.0002219990506249526,1.0
Nc1ccc(Cl)cc1N,-0.8634325688123826,-1.2799802337206498,-1.1385717836616802,-0.4042421487219888,-0.47296538904110563,-0.15798926781864236,-0.67458707240538,-0.4271162382294306,1.1651660632827614,0.21736293121000055,0.026993593945948954,0.20032485951016027,0.0037498387269979923,-0.3494128304008096,-0.23684119846790827,-0.2635183380789453,1.0
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.07199998419125944,-0.6785101621432414,-0.5322591674614573,1.367405191291551,-1.883938440053182,1.19377172646693,0.6035946809990927,-1.1360124937053273,-0.4963700400095991,0.5538333666003339,1.3931994721572694,0.13845822972950578,-1.914688918314608,1.5625898335535318,-0.573602311049134,-0.22556237622745984,1.0
COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1.COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1.O.O.O=C(O)/C=C/C(=O)O,-0.6814266780105243,0.6064677263884458,1.6079317793458952,-1.2912321525434975,-0.40038376916263607,-0.4329408855938904,1.0652561320601626,0.2771260790412851,1.0015914604722849,0.8177819436986664,-0.2197672942674247,-1.1918514904094066,0.6536820572200346,0.3218373940817426,0.9606650683616007,-0.9669974658074193,1.0
CCCCCCCCCCCCCCCCCC(=O)O[Al](O)O,0.29273654792386455,-1.1930449486345576,2.128456634008879,0.9161237343406514,0.5522112354163834,-0.2603742711958207,-0.8887183737529549,0.35953794203608913,-0.37445851673322794,-0.4459040508367101,-0.22776126438254626,0.501473261146032,-0.4052881272001201,-0.5193471143878626,0.08119221585474844,-0.12200341968445974,1.0
CS(=O)(=O)NC(=O)CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)COc1ccccc1,0.38934241592987917,1.4061682625004486,1.0017821193654317,0.32896091090541546,0.07159490485405237,0.6444664162447784,1.009154643295389,-0.12696724088604366,-0.028049996524003737,0.02698640840591043,-0.17303914343432514,0.7281729917786509,-0.04340479220360655,-0.5274835999935772,0.03286259328453936,-0.320349007548112,1.0
OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0.503270275486121,-1.345716623649501,0.3419652355340274,1.1745967236871209,-0.9700594520506435,0.7285466310431536,0.8734928265849019,-0.5631024545931713,0.08923936694217849,1.2698877254131282,-0.4443231103102191,0.3466551831685361,-1.4483084460217086,0.6090828386839329,-1.1331189252174136,-0.30413925472102066,1.0
O=C(/C=C/c1cccc(F)c1)NC1CC1,0.08087191711644338,0.4086482242450255,-0.4879907007361394,-0.49747845810399965,-0.34067538746431497,0.5080977000905803,-0.015646935004376625,0.9220184779027947,0.10356343417625481,-0.09087592724537034,-0.5201151314601838,-0.24404992721367147,-0.04216663764106416,0.17131216300846824,-0.5264088793767431,0.16563924143919453,1.0
CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,-0.2329239898724465,-0.4117982535609015,0.41134619936950045,-0.7059099563019103,-0.309851548108565,0.6734330112825134,-0.24096270920915494,0.8519938611947293,0.16850963379169256,-0.4879272259780208,-0.4576354991656896,-0.3431637658109231,0.11061175142802367,0.6038841216117049,0.2106460489437551,-0.31298251273373556,1.0
