SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-Aromatase
O=C(O)c1cccc(N(Cc2cccnc2)c2ccc(OC(F)F)c(OC(F)F)c2)c1,-0.5367322912134717,0.9281887145377979,0.5474978808787415,-0.5046738788615235,0.8280226435519127,0.4128585350448503,0.35436499005426914,-0.04882394828661635,0.15103892133129213,0.2418505670233741,0.7722434750989902,-0.11795253749016198,-0.1513888390175913,0.5332067773470393,0.3930670514527325,-0.4471311083739538,1.0
CCCCCCCCCCCSCC(=O)O,-0.41102781982133657,-2.1119076654296767,1.0203460823669463,-0.6217837744975442,0.3839857590437663,-0.3350022747138181,0.1414846996936659,0.47814190263967143,0.21112387129929,-0.4506915448440459,-0.8809717129494585,-0.6486761080504456,-0.2826833681031562,-0.19442187733065439,0.31086339774593486,-0.31162377623858395,1.0
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-1.5040064538676654,0.8762898557106021,-1.3147474750711554,-0.32446537117378993,-0.46126123334959745,0.09809322587345409,1.0113614915201967,-0.19643379413081483,0.4700504137599588,0.05100941810564594,-0.31299125471060535,0.45402716415273614,-0.5532468431707397,-0.8924330681600081,-0.29565212356489506,-0.08661420696050572,1.0
CCCCCCCCn1cc[n+](C)c1.[Cl-],-1.331135678487869,-3.7256756402519478,-0.29409285400852353,1.4032808062118673,0.49111534786920946,0.5263439708449228,-0.7497602222729766,-0.21158788580731241,0.7842548545840832,0.3071496589052467,0.46245393259885215,0.5058241163308032,0.24595484177549468,0.07067557381268935,0.3552514984054602,-0.2983266446098296,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)Oc3ccccc3NC2=O)cc1,0.45250874378242545,0.8304562963830732,0.4104433394903196,-0.36723677076086886,-0.2947111646235352,0.2475400390601406,-0.4294963479506332,-0.6257097192101833,0.4537886682551478,-0.07904594366711892,-0.30656438660350577,-0.07303824351910514,0.18154241607551208,-0.22411820511183886,1.1687691601344283,0.2784679061970349,1.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.05468754107895153,0.5106752174663797,0.47707361424719824,-0.20719713187847663,-1.0638871229315128,0.4543337010344941,-0.09790364836031645,0.17175425469513486,0.6005109822727877,0.07375500755361114,-0.4295236300001017,0.0665451460373415,-0.07573728261838429,-0.4453299157638071,0.23443656919756836,0.2980473760714753,1.0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.9547318552764712,-0.827285916474471,0.1372860837489114,-0.1357750997610196,0.5447461051926191,0.37553813763654503,0.21896147807490812,-0.14440589341239443,-0.29652400584052246,-0.5341471467623661,-0.6754846602067082,0.0962160900888254,-0.04310481269186094,-0.7519636140862519,0.17356809364715012,-0.09618424178487418,1.0
CCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCC(=O)O,-0.1096401099708529,-2.0671262549618645,1.4561436039902416,-0.72794884666366,1.1659719887488114,-0.5421970756145442,0.8061195815186456,0.6750573812237058,-0.003377337751618048,0.11605467448537325,-0.6987862695957231,-0.572472311196747,-0.3749017243359073,0.07126588621632184,0.8058394319194633,-0.3141047999785197,1.0
CN(C)CCCN1c2ccccc2CCc2ccccc21.Cl,-0.8658209188137728,-0.16048459803938264,0.4814252923987724,1.7982865451794694,-1.1803846499209512,-0.2995426547482056,0.43100076489060557,-1.4455331316904676,0.0422252600455514,0.3699139437426799,-0.19832479772988326,-0.03890575856131304,0.0435872745211331,0.2358906885869887,-1.209428676493793,-0.40353170785778314,1.0
CCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-1.2934226629160126,-3.836131209596666,-0.19649245533931492,1.537303101789214,0.5244307726598862,0.5783876094657332,-0.9386101980652776,0.008817991830138901,0.9343722819512935,0.2732647091411723,0.5632016898271826,0.8055867688073974,0.058963198412258756,0.08196519664585664,0.3296665835591232,-0.36280517400579615,1.0
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,0.1826088943905542,0.6897864774801513,-0.28264230967086,1.66410009477505,0.41046016542996977,0.2996139510571902,-0.9778262752824908,0.8945161466773551,-0.9668106456434316,-1.4734602355335755,1.19436435699498,-0.14228332117259918,-0.8576409790625548,0.9471748255220254,0.21212498942065913,-0.0788067612600688,1.0
O=[Se]=O,-0.5975153167230542,-0.9419568812941971,-0.4442179755719097,-0.8728642240919288,-0.9726395565135623,-0.0223864977076222,-0.03838217831345047,0.17981355712572455,-0.45641981607245563,-0.4817342279483635,-0.2912911188106901,0.14262606975452408,-0.3345567761019907,-0.1868715465255791,0.17172553684830424,0.30426160884833026,1.0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.4789911912652913,0.745324962657979,1.4450223144511967,1.6298087018028906,0.4985330107253103,-0.5347047272000606,0.41670053274027,-0.8702214855694367,0.5655920657197897,-0.6375922952537424,-0.12355331468209202,0.028967315131586225,-0.34226811141969166,-0.08672672581060901,-0.6074339673669087,-0.4340717307735732,1.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-0.2858044180832706,0.6150286522727499,1.5355784915651183,0.5786520428319146,0.2319839416831642,0.9205660686284578,1.1373017626496102,1.7761608642437448,-0.28530649431496624,-0.10211020856331951,0.5270822986032574,-0.1613412465981466,-1.0216777654521516,1.4221504468736232,0.36045705854209914,-0.618840740854082,1.0
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,-0.673802845628848,-0.07880475958407941,0.882692495891034,-0.19294879137416612,-0.18314855726152296,0.2765018608073759,0.23683659178397382,-0.49700366068289736,-0.009340087857631374,0.3379749920131662,-0.26267132551617267,-0.2752341406703118,-0.013225263854731337,-0.4601846167525444,-0.061900170131859215,-0.07666310275141638,1.0
O=C(NS(=O)(=O)/C=C/c1cccs1)c1ccc(F)cc1Br,-0.3905046129368512,0.7867476304210207,0.13068099293250277,-0.035030093619689236,-0.04768601489531553,0.8324374171837484,-1.1408376855052011,1.4777101840200468,0.001297204842124957,-0.3707295915727301,0.41055558355092125,0.05369365191434693,-0.5833688719087295,0.4599537598944411,-0.7857679533926951,0.202380878304217,1.0
Oc1ccc(Nc2ccccc2)cc1,-0.9793015441451994,0.519668636217511,0.2749946861023064,-0.5715383936950373,-1.3153558499141915,0.17934758245384566,0.09549127656728125,0.10154050818085178,0.24368249205288867,0.048663416933637876,-0.2732291103461589,0.2630346524867108,0.12382827693381426,0.6417115077988799,-0.04524677958834401,-0.08293750490493493,1.0
C=CC(=O)OCCOc1ccccc1,-0.4564593864720099,0.66702565971189,1.3010496787556682,-0.4656172504058543,0.15153796277904064,-0.24004892756217225,0.4718178839158352,-0.6025578138639714,0.2688557369983927,-0.3015260019011362,0.19118708660416708,0.11495851975138362,-0.14748536469599693,0.19089326356157627,0.5155497490818978,0.7016581798858148,1.0
Cc1ccc([N+](=O)[O-])cc1C,-0.555035334242804,-0.07216869902387198,-0.5236261260330544,-1.0830202665439639,-0.5952578982351144,-0.0697596037010647,-0.6704737461231212,0.34080408533420575,-0.04869892668638022,-0.19674991978043388,0.23470619743700818,0.24770924401329428,1.1567362179617933,0.22245775660485945,-0.40310089020763507,-0.00014236417009542865,1.0
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.4136636824742881,1.1472503692913785,0.9432409740009561,-0.7981804218287448,-0.17516676551171503,-0.5367739000556814,0.508125674656125,0.3141376209039965,1.5394101111473302,1.4688198078824153,0.511227678867919,1.3112233316938533,0.36127382230025756,0.09933785999110711,1.7807716465011942,0.12279869625663963,1.0
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.Cl.O.O,0.7908494851929241,0.6872699376846764,-0.46576478207672256,0.48838404172063626,0.7948938708591882,-0.6790891845198167,-0.13938538545776144,-0.6143384646342327,-1.7015918774639334,0.6890794239766435,0.5367760477665969,0.15625296827758342,-0.2566250219466024,0.19410075205008706,0.6979902661166131,0.5397052857745953,1.0
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl,-0.40840648406697994,0.7512065447928915,1.4529954669477352,-0.42065638489126334,0.13316389583561775,0.4474597106050045,0.7090987618959772,0.7937841331554658,0.01725497186704806,0.8777835869137218,-0.1326123294036886,-0.056144136397272094,-0.07496913167766406,0.9486281457145282,-0.3123579296562991,-0.2666608023053895,1.0
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0.5369643514909402,1.2267363541052665,0.7416495649988419,-0.7645834388926134,0.11033536415644482,-0.6246007606800296,0.7648919934648108,0.5660952294385887,2.0342024022561978,1.8130670172417904,0.7223150324303568,1.9972526870456802,-0.034997929470320065,-0.11863564412275791,1.9751895279288314,0.17131916622444068,1.0
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.7556047199020048,0.31551461683134563,-0.18425615366438342,-0.8237582378262088,0.6767751573416914,-0.5447167019220531,-0.27480288078676773,0.6110139040148085,0.4548874757106268,-0.2199535670147891,-0.6357962855874855,0.16168531936652303,-0.018923240319708764,-0.5282509785646186,-0.5863793491266015,-0.4297364744620328,1.0
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.2946935397288269,0.12930052036175413,0.027187119181678085,-0.9268336178224523,0.1798104188387714,-0.4691696543660097,-0.39652586388589545,-1.233072063036712,-0.5120317335603365,-0.3261367361238805,-0.19426052821800838,0.8827881653477904,-0.6182004140076731,-0.308601315553466,0.27380865420353856,0.6411412886767157,1.0
CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-1.3186584307868903,-3.7106755392414925,-0.1430895857163175,1.4811625452421786,0.5292246078473815,0.648023344974556,-0.9405092566605023,0.08804394811019811,0.9939632028988947,0.2379834636396524,0.49189651234907183,0.743107654733792,0.047276155114879426,0.029152551959935973,0.280923203887623,-0.48039195475686736,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.8190597373383909,-0.3954958967546864,-0.6944860472770138,-0.594282801976107,-1.1732546206954761,0.4785574566337801,-0.1054875357052355,-0.1214307611963146,-1.5917831938447269,-0.5770616162671197,0.9376783363994178,-0.05783651878031524,-0.13053598043679918,-0.7239130408115491,0.8146262902112837,0.25255197126964213,1.0
O=C1C(=O)c2cccc3cccc1c23,-0.6444223655726917,0.16751477560555744,-0.2756985284008964,-0.46936372742737703,-1.3644741055349192,1.0061206848678015,-0.4695518977113495,-0.0011151550719510769,0.038965055042628816,0.07236571228891865,-0.03596083228064658,-0.18302611115021733,0.10767808407506038,-0.07359496628933083,0.32113873212719357,0.7313791643503079,1.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-0.804487906604628,-0.027962450792332214,-0.22779030993364732,-0.8107823404910464,-0.032031934334187155,0.7914201346534996,-0.7748172608007012,0.6385754663027153,-0.9744187444366035,-0.2865080885887937,0.7078727612130722,-0.17324738239661863,0.9620002056202376,-0.6602327379815165,-0.9643798765397769,0.48697015160498414,1.0
CCC1CCC(CCC(=O)O)C1,0.6796861844726,-0.9670101692656144,0.5878625771420081,-0.19817026611580021,-0.11311557341814121,-0.7543791651546479,0.5781474516583719,0.5741560406531588,-0.025160007244159625,-0.6957894489590639,-0.7265129158988656,-0.28954069237439056,-0.6295848205418391,-0.39755562482641954,0.1560587951974216,-0.20296813131502156,1.0
O=C(c1ccccc1)c1cc(Cl)ccc1O,-1.2124904073183471,1.2928078371364218,-0.25192876928190083,-0.6293233675453677,-0.17086311720054081,0.08396594348832795,-0.2486721967798617,0.11919895321626832,1.3278308833299812,-0.34306072181259084,-1.1533230994975858,-0.15395356761813936,-0.44834077857978977,0.3682597856455567,0.012902526113969078,-0.08864973746755837,1.0
CCCCC(CC)COP(=O)(O)O,-0.20848805919424707,-1.940003900693782,0.6724607106000816,-0.7253230033141458,0.7615184734584053,-0.47929609124977623,0.39247264504170004,0.21148787798719754,-0.6609566189986935,0.13882800859224984,-0.6789982869196725,-0.41368797989398526,-0.3518751909045474,-0.04008939367901904,0.2685721403721359,0.21516925197131762,1.0
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)[O-])[C@H]2CC1.[Na+],1.6813324870070285,-0.33603795277278514,-0.4601121605837253,-0.5014676062492677,-0.7067337254521322,-1.1828741905175273,0.7064288167513253,0.9472122949577716,0.09250457976879518,-0.21832345116633303,0.48501246607959875,0.12510284128685528,0.6596163029549218,0.10047333852191312,-0.4344649813753614,0.1812182750364079,1.0
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1.[Na+],0.22810664096456165,1.1321997886835873,-0.7770304454894624,0.6296842823695249,0.865782452594419,-0.24695841759474085,-0.3619409247391285,1.0340675113786033,-0.46775609136683965,-1.4480894490797795,0.07875989054879291,-0.504356761512798,-0.015051079241925695,-0.5451522795399186,-0.6886634792614045,0.37564696746720283,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.5497331855933016,1.1669010497251289,0.9415131575186556,-0.9047539357134968,-0.2004093381741781,-0.6351580524969236,0.7057676800784946,0.4320300118170968,1.710435446627458,1.7623475613254502,0.6749942364602077,1.4034527974712352,0.27967712994663907,0.2631388287279339,2.148412936862642,0.17694384426454218,1.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-0.9879155428395257,0.28470919272441275,0.46309466954954,-0.24527320148270337,-1.315415426520662,0.27186457420547283,0.5571374887929463,-0.03389752199652028,0.1883214906287004,0.6157574077605326,-0.025752819484026267,0.9238947360586887,-0.0056087068699670435,-0.643470618258472,-0.6854433622498621,-0.2234323155821416,1.0
CC(C)OC(=O)CCCCC(=O)OC(C)C,0.13573404966523178,-1.0860020258709282,0.6243386109134136,-0.8599040407153281,0.5152457107711558,-0.42617707500245505,0.5684512910396021,0.5543685674860181,-0.5010527720969065,-0.017452909817445378,-0.4320616237816877,0.09266035744529459,-0.2878261234698406,0.2551624468673977,0.3315177568791211,0.019585736703959033,1.0
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,0.5661565419127204,1.2590618801099758,0.6206167545959005,-0.8745715881381727,0.04443367365446871,-0.6177736405637009,0.9070380382866996,0.3627683695528165,1.820369113858028,1.7315615552364385,0.4524617897387959,1.398480657129124,0.17473753620984597,0.04997493463071911,2.1305201963687628,0.28268199102739233,1.0
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-0.9445164988234964,0.2118327172444933,-1.1163917257648066,-0.7799482946056888,-0.3117851978123651,-0.21987119485669623,0.3373829015760829,-0.523112564738964,0.14151791976304356,-0.7951753712453898,-0.8075034824013737,0.4111466459280836,-0.5502841161755979,-0.3131015860207222,-0.20018778200816156,0.5461235079174159,1.0
CCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-1.2934226629160126,-3.836131209596666,-0.19649245533931492,1.537303101789214,0.5244307726598862,0.5783876094657332,-0.9386101980652776,0.008817991830138901,0.9343722819512935,0.2732647091411723,0.5632016898271826,0.8055867688073974,0.058963198412258756,0.08196519664585664,0.3296665835591232,-0.36280517400579615,1.0
NC(=O)c1cccnc1,-0.7641024485777262,0.48454117845930067,0.02075918205285704,-0.7689422698748466,-0.4123306129815316,0.4103678088192279,0.07951418584797598,0.18187729103357464,-0.1284185915289976,-0.5658606379927762,0.3897212525710541,-0.34939653586706393,0.07265894710332936,-0.11850940518971198,0.22556778582969733,0.43499130983818374,1.0
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-0.46312808015612167,-0.061123567903978084,0.8238480406941192,-0.9404641878760932,0.5030047374882454,-0.21442251867265205,-0.2944276218563797,-0.1785873996745272,-0.44853574306025834,-0.8212229882290062,0.08075768891285341,-0.006350862160581339,0.010303313691015873,-0.2385065875919217,0.06446777614313086,0.9741092586215131,1.0
CC1(C)[C@H](/C=C2\CCSC2=O)[C@@H]1C(=O)OCc1coc(Cc2ccccc2)c1,0.9015166283074684,0.8200673220153837,0.5724567482707204,0.10501055842472093,-0.07335605737001916,-0.3949693783396554,0.262826061371134,-0.12393237412566357,1.0847901870184884,0.4993241515460823,-0.06862925964337287,-0.8063895366518365,0.47423537228872487,0.21168764490535127,0.9473339461907657,-0.37107762309437825,1.0
Oc1ccc(Cl)c(Cl)c1Cl,-1.0220547483074742,-0.0010023781597753988,-1.0367229434528902,-0.9547793758108407,-0.7290047103153404,-0.1936037384557503,-0.2815222998364191,-0.03293954662601252,0.14873684626169006,-0.29015473259936536,-0.47153010941369766,0.3810928240325037,-0.49891198556817845,0.26943157781993265,0.05222636190067281,0.10739549139471664,1.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-0.6802501154953089,0.6347370789458897,0.8276244107198609,-0.735486114012677,-0.7988089670584202,0.3730637605140624,-0.3342020550366639,0.15559263829478773,0.8159616146247163,-0.5360059254175878,-0.5031979881518288,-0.0240798341641283,-0.21687055945014852,0.6996200138106314,-0.009643107993318554,0.16799645855209305,1.0
CSCCCN=C=S,-0.6328208957563074,-1.500497989619545,-0.1722350272843759,-0.5390841774992193,-0.8042408006974079,-0.22830295699101277,0.16675534546085274,-0.15788229481171898,-0.7019119374492138,-0.18495890955994299,-0.2594890962861055,0.051072381100292295,-0.28389313962056517,-0.2228349302678214,0.055798513877609396,0.00834110157509347,1.0
CCCCCC[n+]1ccccc1.[I-],-1.1507660552840402,-2.457622312146906,0.7184437275439505,0.12837714918600096,-0.3907140822968057,0.1506378796610159,0.11660676769708157,-0.33136217598569245,0.1979821615174033,0.3735357419160829,-0.4732112361624178,-0.4354460292237571,0.08228984484398036,-0.3517378622081451,0.4255550171426117,-0.4886692732562695,1.0
CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],-0.17553694194413244,-2.392370749529092,0.397646634855673,-0.32600221997981843,0.5709258673371265,0.06951001132017719,-0.24525523309039934,0.02207286425359784,-0.07794470069126794,-0.18583800847537962,-0.3160075791011337,-0.3064364725004984,0.21351054279527273,-0.4060408581468437,-0.21841273152992455,1.0813550425020986,1.0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1.[Na+],-0.7859683726954023,-0.34729870901411825,0.08465854378751499,-0.7727970726355157,0.7402507123284979,0.21615054585796997,-0.48450660018548,-0.14857796756019048,0.2802713444997004,-0.7496828079121903,-0.03055211188227983,-0.18156565130462038,1.0083572885045098,0.02462577172548339,-2.1539457507611095,0.6303782937352932,1.0
CCCCCCCCCCCCOS(=O)(=O)[O-].[NH4+],-0.19509979616012305,-2.392237255104612,0.4067603202102858,-0.30508691092555545,0.5545442035940179,0.026689867382958813,-0.2615204787573465,-0.012822874578137156,-0.07340033864249317,-0.14269194007488656,-0.2822428557856396,-0.3060206149603314,0.17033283520377507,-0.4434665365789646,-0.14021384568972428,1.0299497311649892,1.0
Brc1c2ccccc2c(Br)c2ccccc12,-1.1242481915193132,0.15126161404709812,0.03924390004711547,-0.2504698905271254,-1.5378837956355884,0.4452671580683265,0.01864222910647396,-0.3782475411584909,-0.34236670205770886,0.11462194738560098,-0.06173294434901588,0.05939771250707772,0.13303894603963415,0.15573699353506906,0.09351374128697451,0.25679117373857846,1.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.1788566875237305,0.5343967111523512,-0.08230460167751444,-0.5043689378275427,-1.1081488102899342,0.44658938683504545,-0.19465331466597183,-0.07590036757329392,-0.33060553264630377,0.3191487305573044,0.13853250266206654,0.42943205498937037,0.1977909917846384,-0.14676938557737637,-0.24153480219865694,-0.13962858857743915,1.0
C1COC1,-0.17855945860034123,-0.9549164381099859,-0.6702315592265181,-0.4369970799554137,-1.2167426489964939,-0.07763353085220237,0.07681718758306647,-0.0768059570463265,-0.7984839353770281,-0.4708944703675585,-0.501229256788053,0.24008446908872963,-0.4175286307481892,-0.10606183312334089,0.09139230881432442,0.044246895498903045,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,1.9325806149838272,0.11676832516106138,-0.891302154747631,-0.5417628172228445,-0.42243184257120675,-1.2235191298159789,-0.21497644766309948,-0.15925660134936703,1.1593518378739938,-0.7688122188868133,-0.06756555621652013,0.1135250029453013,0.00627834957233354,-1.2806061116148781,1.0437649936087792,0.5693193140886631,1.0
Cc1cc(C)c(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)c(C)c1,1.021814079928834,0.29337355388335296,0.20705600590431675,-0.31611986247713025,0.0473162602345177,-0.25357592796037387,-0.32490682249374614,-0.03422872408166656,0.25454109458090357,-0.34629545219612246,0.01662900920826947,-0.14538516418746034,0.48666482380579956,0.026388209646651128,-0.0715285097910388,-0.6224312525316603,1.0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.5440277460437817,-0.24240479021853184,-0.2091340637723879,-0.8051471100859962,-1.05994979216194,-0.3465459298009052,-0.1886763560169209,-0.29604188698285966,-0.063992828782753,-0.03977676739379229,0.07536765736032645,0.7207352281352117,-0.18327397900702136,0.6610326234264897,-0.37410873707260434,-0.02068694576597459,1.0
CCCCC/C=C/C=C/C=O,-0.5574758560102147,-2.367973901535307,0.37372103083142705,-0.504865317889568,-0.05804334689897327,-0.30694818093550946,0.09962354673113376,0.08149330278092184,-0.22362942026419996,-0.048969034676752676,-0.7576396691432953,-0.7686478711967392,-0.14169252649818623,-0.1729645225190763,0.26820654113948333,0.08516817582378053,1.0
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-0.5243523788069259,0.19906280053617378,1.4856584622056621,-0.16843611538520792,-0.15481536134961435,0.12458514609347966,1.2495291084172004,-0.16142590700090814,0.2907135283593022,0.22161328942308078,-0.1322588525120573,0.17960359400989898,-0.06463172976613026,0.11906616580103305,-0.509324859354249,-0.39004022130949756,1.0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,-0.36379565574584555,0.1538093971390899,-2.5258908937235844,0.7596726230892776,0.9961065290459854,-0.488192925749735,0.44322913188005236,-0.7140272502791581,0.44053433681623255,-0.10609286323510188,-0.2840518108836154,-0.9989568656600251,-0.1826721025941145,-0.8281294174078434,0.5547405057798337,-0.7992847062794235,1.0
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-1.104728347714088,0.2986579400677757,-0.4498447103417768,-0.8591894619000725,1.3741629979396954,-0.8664664709455305,-0.6735709315009577,-0.30531357457232183,0.34094424264663586,0.39100657065362765,0.7067738479135387,1.56638501404673,-0.2516475858137337,-0.49134848012245785,-0.3265449251836145,0.34282865425865,1.0
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-0.9958126230870743,-0.463950187987238,-0.04726564530383574,-0.438255756463617,-0.7148670030081313,-0.03393539492660727,0.31518078549820605,-0.9049864366115169,-0.5599144052342315,-0.09004049707377175,0.11926546205319954,-0.005936024338681794,0.07080805013950711,0.13309104297106394,-0.48198476403135126,-0.18104591815761714,1.0
NCCNCCN,-0.8213552568663068,-1.2395231932199002,-0.21613104597345112,-0.6358993487029655,-0.6906617250490483,-0.059302312751708,0.13905869644218496,0.21238635313281917,-0.876226847873748,-0.22067031976677418,-0.10684853623714789,0.0035443458376840688,-0.21448271058170784,-0.26592893655487787,-0.10564401251416496,0.3297948158687821,1.0
CC(=O)Nc1ccc(C)cc1,-0.22022745079284461,0.17658654552326075,0.22146915628541655,-0.9622949059072906,-0.2951612258289088,0.125945102798478,-0.47822394373965943,0.7800195545938224,0.09504344110388746,-0.47673175554878267,-0.36724937022289983,0.27435400981332386,0.4426899163795694,-0.3148337887898407,-0.406447101854962,-0.10007091432216313,1.0
COC(=O)/C=C(\C)OP(=O)(OC)OC,0.2863080893045391,-0.4989145029997307,0.30291020033615135,-1.344728514150905,0.12286315276851323,-0.27079609000342214,-0.36960382977435624,0.5445018541809022,-0.29973807644093525,-0.019272219370853015,-0.5109172112165821,0.2708071954387878,-0.3844829588504001,-0.5807050750729073,0.066019418662745,0.004241768865993701,1.0
Oc1cc(Cl)c(Cl)cc1Cl,-0.9611221197863659,0.027333806916666877,-1.340698135461663,-1.1059285926639557,-0.49574072899263505,-0.3841635739047231,-0.38866553718618563,0.0253011768661117,0.024200104588306817,-0.20248653097117722,-0.600679654876492,0.2723807142838759,-0.585521772556089,0.35461475469153064,0.040767333341318,-0.32257411607801634,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.6810411650909091,-2.007698654278817,0.4765948778015909,-0.2388416775221431,0.4203144322143639,0.3942472118139046,0.1926460593907051,0.6100822885135707,-0.0531952504156066,0.32855410539753105,-0.34570853917566247,-0.5213018916198187,0.6199542486427887,0.07161104532867445,-0.5616312672429314,1.3402780600121242,1.0
CCn1c2ccccc2c2cc([N+](=O)[O-])ccc21,-0.776987332778342,0.17236624244648543,0.1541892078104016,0.2543340673690784,-0.2830717602631507,0.2332402397351775,-0.2818973058709534,0.05039192616517023,0.014053649702541374,0.017532992483813986,0.3117491756896859,-0.474546122352049,1.2226827444317436,0.35511638543065577,-0.4369496894514791,0.07025863370609862,1.0
CC(C)C(C)C,-0.4817367626678704,-1.1565558210899325,-0.2913004287793834,-0.8542462994779696,-0.8964550394829652,-0.019960371030538476,0.5774963701178746,0.11512164690885972,-0.8219959370034668,0.14964139565711077,-0.20719014788515255,0.48238915023383494,-0.25340411516402117,0.03259385510107907,0.21836804323649675,-0.061253431713811306,1.0
Cl.Nc1ccc(Cl)cc1,-1.2939724280380889,0.07365349629976671,-1.3533978217778546,-0.7213254696563534,-0.6052705678186981,0.11723673877445809,0.21904322321360964,-0.2941438232189283,-0.4123481730723988,-0.24346241589619178,-0.5582920224490754,0.2369723808390854,-0.46950087631287923,-0.6417060609687901,-0.1645444382655153,0.5415640262824372,1.0
ClC(Cl)(Cl)c1ccccc1,-1.276980167459954,0.3115919540398642,-0.012677316546712333,-0.21660643271924931,-1.3504033257468313,0.2553349133334094,0.5520519222968852,-0.2184623847939688,0.2504579239665424,0.25136110307352055,-0.24655784038910983,0.6606028337936396,-0.3604887511638564,-0.41254771925061556,-0.06006571161395956,0.01693603985391657,1.0
NC(=O)Nc1ccc(Cl)c(Cl)c1,-0.8457064856705229,0.7570642196383038,-0.640931124505236,-1.1573800581956315,0.1009458883997925,-0.27131248460043234,-0.47466217201669636,0.9482630012675233,0.27918373509776884,-0.24759105945901208,-0.5032344098127922,0.40606946899401164,-0.20980818552173808,-0.5319615609332937,-0.36704304076004046,0.11620570677062617,1.0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,-0.43312395365330764,-0.9641826966454983,1.4348290062490896,-0.7058573934503225,1.1771881278769971,-0.5289910710536436,0.308880118921246,-0.4924581626715906,-0.17084961790012915,-0.1298929851330986,-0.4436971356146581,-0.4792334927224462,0.18477405524169488,0.17234727396964583,-0.11259247650831407,0.37084145968982984,1.0
