SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-ATAD5
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-0.6974289520108055,0.2985044814299785,0.9580065809415307,-0.9818140298734942,0.48466488029196586,-0.8657826447913061,0.03091017616169515,-0.13544145693206522,-0.25666035282911404,-0.05432556459898988,0.01861757517847343,-0.19278388464655993,0.5860467329041876,-0.5432149715185153,0.035084110829445556,0.05401911148824568,1.0
O=C(CS)Nc1ccccc1,-0.7321005454516741,0.46197052487142365,0.722962413331739,-1.0901641391437307,0.38616019542902097,-0.9641176687152399,-0.09278040611489434,-0.683853212903632,0.021789696266172373,-0.20825570039893518,-0.544620493706774,-0.28786221905709247,0.11621965030358399,0.008098054191300712,-0.0332798654127295,-0.06302910596312176,1.0
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,-0.7863895181288373,0.611099187898072,0.6198331740495253,-1.529895528877322,0.4497655298883514,-0.8430240296699528,-0.22263255671460513,-0.4839826349352867,-0.2591424219106116,-0.0022421017136306522,-0.6795549042806406,-0.4853391477368324,-0.0004585348096646437,0.01495561226527924,-0.26065287558962436,0.047265307683986485,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.04119888716089,-0.3213133797554965,-0.6798179754864506,-0.5160112495285808,0.5667669569918278,-1.39913398735175,-1.3749150114800066,-0.38892688141451454,-0.3853253404023459,-0.10772762940442736,0.3664132717923488,0.08154170134947498,0.5646499280490619,0.17380745059538544,0.5996795455116618,0.016367515698781213,1.0
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,0.3005150552850622,0.8662725039103929,0.22734196470249113,-0.3922334396735099,1.2428902471421044,-0.7191516131991295,0.7823267514087446,-0.3482625203935009,-0.002566036973894159,0.06158527246663022,0.001704544798271442,-0.2664022572451034,0.3104277220682572,-0.15790524059722297,-0.5860218147178508,-0.08352233816540593,1.0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-0.38493463390474286,1.358850209947755,1.0492323256318592,-1.2597930432620685,-0.3381436212155808,0.07638508161433476,-0.5539463288698486,0.3393344297317673,0.7330842916385132,-0.7685291344816942,-0.40161961027928056,-0.35441747193684153,0.2660689081313567,-0.05381841938206989,0.3757607940986709,1.2578980733040823,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.8682655648685469,0.6319960787256893,0.25904102634386983,-0.48858723595546893,0.18220238623485402,-0.7217556439673867,0.47267122585629134,0.24950558525911587,0.19400682127240584,-0.22579930358069972,-0.2761727731558164,-0.019274954654928293,-0.20173405924052132,0.10610416433190266,-0.28671112355995615,-0.276796567410844,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,0.13159059064521503,-1.2535792763696856,0.030866412997964672,-0.15962716596508167,-0.04738863433726253,0.2319029253147059,0.1115114241271691,-0.3780757922657285,0.015451536066318512,-0.09989843566404452,0.16930186737457917,-0.24659839978402287,0.10716002038216124,-0.23496564241659434,-0.17351012053573237,0.3260232881421767,1.0
CC1=CC(=O)c2ccccc2C1=O,-0.43987361337265735,0.14620040378622448,-0.22481714998349153,-0.6008918136369416,1.1822986747404431,0.031173480354578318,0.5454675011342128,-0.1039406079594238,-0.3223420690814347,-0.7842161164697589,0.14575301572769372,-0.3252115052424772,-0.13802143224089353,0.26421619715405303,-0.829680772146343,-0.01583128571202052,1.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.8708118877755301,0.15372174727532464,-0.6088663665919305,-0.5203006841607949,0.7197461464165056,0.20044432011241214,0.44649238491177295,0.02979520745161032,0.029835461134492258,-1.1182600802123155,0.03951074783553555,-0.2444238403089245,0.6613184863331113,0.28759928379169186,-0.14698821849069152,-0.10700670780852078,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.12426094121536285,0.36403624160199544,-0.888124345391919,0.6611324850770941,-0.9437566049186432,0.3335497767888501,0.4768451605803719,0.2833063540209421,0.5061114316607251,0.4017064016806153,0.21670514162198723,-0.8755884008510235,-0.2188658922485046,0.41849531161751996,0.05881402252631322,-0.0025205052888608802,1.0
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],-0.6432068693854537,-1.0235770014985244,0.13036370012464232,-0.06094298442792587,-0.5681297596485962,0.8134733708354068,0.15443329503314895,-0.22555058555083474,0.07149672502719819,-1.0277699551907467,1.9662062620731007,0.5494917478689676,-1.4340544195301577,0.03518977904076333,0.3602547641904217,-0.6537017334430201,1.0
Oc1c(I)cc(Cl)c2cccnc12,-1.450424540378404,0.5310594156240375,-1.0609889565747208,-0.3944191141994507,-0.5479765338442149,0.25908143803032785,0.0020871467333203183,0.007554847071328606,-0.15201142863714526,-0.09425303275198622,-0.4656620296461258,0.6210508542987242,0.7245222834585167,0.2699761596443561,0.8970018865526914,0.43011530320585556,1.0
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-0.4375442526801342,0.01439042438236708,-0.3652461709523527,-1.4491173557605417,-0.8635078119747064,0.5149294626994103,-0.17264398198438355,-0.4549566821521105,-0.30589499804175146,0.12040308126334613,1.6848559948616564,0.6975914536435782,-0.6445958213670258,-0.31361720357078643,-0.3157714869513328,0.5339187870302623,1.0
CCCCCCc1ccc(O)cc1O,-0.7150288928310158,-1.4672081171183506,0.6156787184470148,-0.04712547295414554,-0.5253213326340901,1.1649793497142482,0.1798690370838055,-0.6591772177399753,-0.39648807998685104,0.896505335291691,0.12002580204177203,1.4596465517718804,0.40526861551773696,0.7314454841553503,0.026327039798758875,0.29135436462521763,1.0
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.48713987950343296,-0.8385836969083834,-0.2545997728101061,-0.37313450250793595,0.17087693505176704,-0.3816755063873346,0.3466031000978193,0.7269834531125804,0.4122675643206844,1.5489853771871698,0.3039151471566733,0.9658456913150014,-0.1670965928431397,0.9134881377172419,-0.5343949265829726,0.05640679629036545,1.0
Cc1cc(=O)oc2cc(O)ccc12,-0.1005624239519012,-0.07766137975948602,-0.9276810160175206,-1.0767446683435893,-0.14191916078226346,1.2656006483595685,0.4918855775460993,-0.12047862208682296,-0.21855966629765475,0.5357404129826766,1.1611025612723223,0.5566982567670519,0.5971478466474865,0.08706045018737057,-0.4200499255058998,0.904500964300808,1.0
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,-0.6230137644685243,0.7958419447351264,0.386281666399995,-1.603766011047658,-0.20101769795923904,0.14733052792644663,-0.05711127468286272,-0.07654785779242357,-0.38556993314746313,0.13991752905548885,-0.15577751767565082,0.2980347367839957,-0.01757266591173949,-0.05371701797824067,-0.1330990852303483,0.09506306694508679,1.0
O=C(Nc1ccccc1)c1cc(Cl)ccc1O,-1.3598803983960384,1.426353811853991,-0.25221533368734406,-0.955700613639684,-0.5799579368915394,-0.777000537532735,-0.15959688573561817,-1.298904821644256,-1.0577376785288948,0.616657858537606,-0.9796033599143079,-0.118131389118965,-0.10161154460641061,-0.08538221303314489,0.3373998064996759,0.14352311081459798,1.0
COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1.[Na+],0.107142841775922,0.7649025064918157,0.42032326689406313,-0.8600784617903445,-1.272464403397304,0.2540062585384722,-0.11955464606789597,0.612659964790197,1.1518686202091288,0.06531939262554791,-0.3308190322804018,-0.43875176038285113,-0.15906634728935823,-0.317838784881275,-0.27343563485613953,0.3873979759877136,1.0
Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2,-0.7993536517172514,1.0015640607114475,-1.0446604624071583,-0.0915963684576594,0.08721413641226614,0.029157226674798028,-0.266421270912744,-0.33711014973231435,-0.22049284494288648,-1.5214114212686005,0.9202868334569065,0.14607083597539358,-1.1791873193734523,0.1417580575577345,-0.2513209619407684,-0.0476682863890762,1.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1.5931402296671506,-0.6581865922617076,0.330437883341715,1.4074883710945079,0.5085015340307816,-0.24214630468080467,1.6544269479173066,-0.5935788299792092,1.3947288057976757,0.2233823310030003,0.9528101204230466,-0.4579514041470163,1.1365139318642483,-1.6144215627029663,-0.5109431269186979,0.0573389021582138,1.0
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,-0.9374406175934613,0.5748089128729265,0.24568495990371983,1.6724088385664098,2.0975126809624163,0.37230882637331003,-0.18975067479738505,-0.2815436030624619,-0.08562533491279994,0.548106315003998,-0.02710196855381875,-0.24962120211803418,-0.2465158238083201,-0.5538874960479843,-0.47582431694845906,0.533515481152347,1.0
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-0.46761463164964345,-0.95390353025032,-0.12202386653552362,-0.24991207768087445,-0.35819999477909187,0.5297738675223727,0.019380167411577384,0.23269891003619278,0.03650239804791928,1.1731912777920417,0.2683343445680571,0.7363510765508537,-0.057315592052442264,0.4644346651165708,0.28172152912920845,0.1565320373780049,1.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,-0.5617548831588977,-0.4875547090021918,0.546369534288862,-0.16497024106828212,-0.19397799580548544,0.13175023359990834,-0.5133399003042188,1.6364667549704306,0.21966222953881684,0.8927020978838521,0.23021975516665658,-0.08899608139612371,0.2222381504508622,0.671167024744749,-0.3834282570634415,-0.3217939783793409,1.0
Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccncc1.Cl.Cl,-0.39236517300256524,-0.0636977782201618,-0.6063991383367514,-0.3532165258669876,0.14624857881141776,0.6287335017158157,0.5939827070358387,0.5203356977281567,1.0470639389880085,-1.315490398316602,0.4340096393334216,-0.4657359708454503,0.7593902239673106,0.3871392466132198,0.38148571014050264,0.9469042938443211,1.0
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21.Cl,-0.5195600204197276,-0.21410530601693195,0.14979144165717626,0.007339012883227586,1.8563492856804371,0.06205620298487841,-0.2183142403132385,0.9984354067093083,-0.9916033158864398,-0.689056085039732,-0.08995945989617338,0.591791498026125,-0.7560119210000434,-0.4176487663652682,0.29890060653971057,-0.4688890383857079,1.0
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC.Cl,-0.3849284900517794,0.2830810376806389,-0.09075073194682926,0.10129880155501733,-0.6666468679679256,1.503535660718112,-0.017748689678718246,1.5017665641273605,1.2750333420413393,-0.7413588269487408,-0.7607054957594038,0.3534988276782455,0.38389256477014566,0.448558222013845,0.448073717724381,-0.3283255903752828,1.0
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-1.1927692824889387,-0.45408419195845934,-1.5076255584809108,-0.004496026953562468,-0.21213083023529997,0.2711901003806444,-0.16677820212963926,-0.12189019735830543,-0.01620818958750787,-0.10286974785791135,-0.5419847395202211,-0.665552928844876,-0.24131264671662403,0.0670023765542411,0.25110177114403726,-0.0848035408196909,1.0
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,-1.7681482762247445,0.7134281903324493,-0.512130210286818,0.6026414205430485,-0.0932785140134481,-0.927143083731118,0.22963177100946627,0.17946751738177913,0.04793179736437024,-0.9464123937491192,-1.1625450483752893,0.15831774189578451,0.1457398205464336,0.7657722106856016,0.41982393340275515,-0.11760114877735027,1.0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,-0.6425743646589637,1.6180755171546408,-0.6718766430864552,0.8651292428703075,0.32531101090973086,-0.18898717562941597,0.2230972456803047,-0.5414387213435612,-0.5809701648080885,-0.3588753425785249,-0.17229316234695846,-0.4891962707308249,0.520812208350475,-0.23469164685660718,0.18085101405947004,0.3476864857740313,1.0
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,0.21432125283847292,-0.8407677334851275,-1.055333001143281,0.6006472956904213,0.036043424729474506,-0.4013177592446903,-0.5239824763975429,0.25425617798235306,-0.2582729618835696,-0.07563879350750094,-0.8910965493013336,-0.5545305766418466,0.04196145682741632,0.1518364163085521,0.023026833942639657,-0.42175578577993067,1.0
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,-1.1862881381048351,1.1857417327228064,0.03984522903994394,-0.8156263749647558,-0.4134710849960897,-0.9748548293420637,-0.3068392714149714,-0.5641716505837703,-0.05501231711188818,-0.26379613017261627,-0.7628665438443112,-0.5452085625344619,0.12372757550131568,0.258927648986934,0.5373451511652395,0.26168290576142567,1.0
CN(C)C(=S)SC(=S)N(C)C,-0.5563600128727102,-1.7716581725611547,-0.5497978617926843,-0.4070784543828138,0.47246884381084586,0.10785836661468402,-0.2633190181521449,0.6390382538352839,0.12104996858651895,-0.05483687955572027,-0.3721028194546581,-0.35832979137761467,-0.27178151404774115,-0.9558011813260872,0.4624117612437531,0.15527329527122008,1.0
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,-0.5149610490461708,0.5029098770184858,-0.30178627970380667,0.6904409785393246,2.096387534922874,0.6168331458339222,-0.03322130571281023,-0.25411362083830247,0.031459438611617235,0.011126702005223454,-0.4554690993133963,-0.06810287416844174,-0.21122009634467925,0.12623225301909644,-0.7606108094201495,0.22742070294879327,1.0
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,-0.10806353098657048,0.1968669361920382,0.3848102846958856,-0.7997048346839697,-0.19056525314145867,0.025327665888493257,0.22946792306202893,-0.3195607773347754,0.3887100336302171,0.439537720196976,0.40525635833608786,-0.34558548018855906,-0.14665501902062542,-0.8860140365810807,0.338713972024315,0.08093557492663588,1.0
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,-0.0685099241069658,0.44382338787752756,-0.3345236385882783,-0.23758714594953254,-0.5095427199871249,1.1976523879384355,0.10396667109177797,0.6037771169534873,1.3605175448849551,-0.3336381533726958,-0.019990062988727457,-0.7638076989704449,-0.0620694684918659,0.07043230494954854,-0.5142961969832802,-0.20158790289055215,1.0
O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,-0.45504466638579427,0.9049040594026938,0.2778342671626728,-1.4517705829170235,0.08669351604966445,0.08587132914284437,0.04741785722259682,-0.6792802816597602,-1.2211458540636737,0.26562971379355355,0.4093417934824243,0.09228738115206472,0.22914665136624424,-0.2980773604804807,0.15608068573212106,0.6534434035066208,1.0
OC[C@H]1OC(S[Au])[C@H](O)[C@@H](O)[C@@H]1O,0.49695069714813417,-1.5532309155917654,-0.5435973216020911,-0.013965075186697267,0.3458840738530731,0.008852942374740158,0.4112633739972744,0.5174135689498617,-0.07247345933627801,0.21645531719545416,-0.4188283164345097,-0.26560135907100063,0.2777275784333264,-0.726959075597472,0.6525021010304509,-0.7106801805823458,1.0
COc1ccc(C(=O)c2ccccc2)c(O)c1,-0.30091872098377515,0.9506823137446071,0.8173080481136427,-1.5649128113879567,-0.4824688100584011,0.5227305854199709,-0.5067793548000639,0.546781655655798,-0.5207548251448261,0.4088817664804723,-0.2564572209906182,0.32578413884171953,0.14415944715793003,-0.11173850422346313,-0.6075551079546885,0.3686140581510648,1.0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-0.4485002897533947,0.34042316344794404,0.044499496642278605,-0.11481483961139344,-1.2742495424971727,-0.9427525617983634,-0.3374839946013271,0.9684041192665971,-0.3455859455972262,0.725817661723156,-0.16945215665283625,-0.6608104327421824,-0.37045594117248065,0.020303366981431807,-0.4688718967149569,0.25112375178679874,1.0
O=C(O)Cn1c(C(=O)Nc2nc(-c3ccccc3Cl)cs2)cc2ccccc21,-1.0878938895170178,1.6961230694084544,0.26834933783964293,-0.019441633236989556,-0.25347528229487437,-0.6612302583708007,0.285328215527215,-1.087912238410637,0.1096250541773184,-0.4284875836120241,-0.4229337856194588,-0.4837780757586682,0.3260954413507984,-0.35576123942205656,0.7059149478456392,0.007278991892002891,1.0
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,-0.7863895181288373,0.611099187898072,0.6198331740495253,-1.529895528877322,0.4497655298883514,-0.8430240296699528,-0.22263255671460513,-0.4839826349352867,-0.2591424219106116,-0.002242101713630654,-0.6795549042806406,-0.4853391477368324,-0.0004585348096646445,0.01495561226527924,-0.26065287558962436,0.047265307683986485,1.0
O=C(O)/C=C/C(=O)O.c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.8338530176455109,1.5816944311004781,0.8817728595171321,0.7899594793035267,0.5906255651047904,-0.33402192607389103,-0.1829110630377488,-0.6136459725274546,0.43269181290963044,0.8914068095136725,-0.12151237622607584,0.594119782977502,0.7650904373907945,-0.8958634198273777,-0.9970998119071993,-1.0382731883280114,1.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-0.16781887409631144,0.3088034339420785,0.5768381203326289,-1.0809841151123485,-1.1530015931196955,-0.016842295027425923,0.03658871765878719,0.35572717705707063,-0.23127917244084498,0.8844531601142408,-0.1130610958625669,0.5219769328681994,0.6416201135279079,-0.24975157678967608,-0.2784755158620808,-0.0037592855787802236,1.0
COc1cc(O)cc(O)c1,-0.23590417810884032,-0.5849238559867925,-0.547475917604329,-0.6927838025657909,-0.6057124973053398,0.959984828737298,-0.41699702124070936,0.6895141350782581,0.2303614287153543,0.6116502611249779,-0.3194777447905097,0.36642836069018103,-0.022742517382160966,0.028413682291949894,-0.45562173750301105,0.18891506244267453,1.0
CCCCCCCOC(=O)c1ccc(O)cc1,-0.10535453974312028,-1.2951182746961365,1.7990418069500795,-0.4393615979360706,-1.171545739455784,0.6731417167159186,-0.10268464835375278,-0.4318670604770052,-0.9385377224802629,0.4341458549199504,0.10259950750480414,0.6881930450115987,0.4027049006874107,0.6491959530879312,-0.8637106759597272,0.608658742985815,1.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.28827849688173973,0.4390774944504905,-0.8847403339476367,-1.0398792433224635,0.986471416666969,0.35165197004788945,0.45960863975743105,-0.4983840525576038,-1.340220456161802,-0.14183447761856835,0.18671370687545644,0.8209291006102322,0.6763597082185668,0.1176946746986992,-0.6820370654522039,-0.2839203852096304,1.0
O=S(=O)(O)c1ccc(O)cc1,-0.6560394973176416,-0.3992070404799307,-0.6189617667224301,-0.8110975225375535,-0.026622439716289293,0.20901338095621977,0.1909854597760839,-0.5899688847166762,-0.0963292741783293,0.24531991694697425,0.49146394762630813,0.5113398664860298,-0.17470259386759895,0.3140585234291233,-0.662120169955724,0.17570037554371173,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.024105427224484,-0.07501468380587883,-1.7531352437744476,0.027017554322527997,0.21913500444083955,0.1272558724313888,-1.6740039148053378,-0.19606865982680496,-0.1771972101115654,0.7467232577347382,0.18223338202446338,1.4862780206071569,0.1275311986439638,1.1299867611624133,0.3164005366871362,0.07593233938597034,1.0
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CCC2=O,0.9864830087574373,0.27879197427129115,-1.514920957871495,-0.09495935594862605,0.10652442161536714,0.25546047995081494,-0.8663841388720652,-0.3895641247454626,-0.014186403091533087,0.4820222580521641,0.6179509536701079,0.9962999621296952,0.4459321763037558,0.5748581870746824,-0.010596745777169727,0.48581511474893546,1.0
CCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.5039756014830507,-2.685053427716428,0.6862798842787362,0.6526381139115474,-0.010553807816108788,0.5687646854799128,0.26072550036191133,-0.47511317082233007,0.05638899345360713,-0.45191662280323364,-0.6741153705562893,0.09971040564286032,0.050224185886611976,0.33551949349463334,0.18809228950627113,0.0702359211684658,1.0
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-0.570624939089295,-0.7710531326056109,-0.8663496633210871,-0.7109249485049617,-0.04697225887511784,0.531412753628209,-0.15930756142032257,0.09612650273007117,0.24195392985455583,1.288925251002044,0.093868144897901,0.48610330408184643,-0.2996835859042199,0.2717589643277764,0.3264888420359666,0.07896773111679431,1.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.36715629126804766,0.4449777187503662,0.4143209080764601,-0.802271211660433,0.7543851076775875,-0.2558923342404497,1.1963052197258588,-0.6648846999243355,-0.03074735886025252,0.4668653840630824,0.15544491634552365,0.529400820191163,0.9793660658693384,0.018275887543366627,-0.2669266130914198,-0.5101950832058952,1.0
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,-0.16937943882377088,0.438925674167115,-1.57334350971936,-0.6023421681787974,-0.2681927348663564,0.5396672673974076,0.13827059020349114,-0.9196382711698263,-1.4028148255845552,0.23725649890422731,0.3162438905932335,0.19920253552785583,0.3929356782754623,-0.010098010557159545,0.5240099723949566,-0.09471616008355642,1.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,1.6125660000795135,0.7659669938984838,-0.9835826472052096,-0.3061679323330899,-0.25515153382406414,2.1897547035950504,-0.3264460691985098,0.7384977531719217,0.7335501698144192,0.21994426695777936,-0.33605432062770746,-0.386654918440196,0.14556589902244557,-1.1388794613227933,-1.5238756040343755,-1.1174866184722503,1.0
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.2996441679028393,1.6399610260386777,-0.7235897193685692,2.3016553677735745,-2.136982256787181,-0.42856104796100714,-0.4465782140798777,0.6130347274762119,-0.8938676888737277,-0.5335908754800447,0.04486325875640885,0.09016736405208121,1.1496810698377062,-0.2937022260681701,-0.09527451202877533,0.37545866305861614,1.0
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,-0.2934677437999243,1.0886599007703195,1.6760259354709532,-0.6547486106180129,-0.22725254061633887,-1.200361049616117,0.3924273161822985,1.1066771132432331,0.9958301091952354,-0.07068932635604283,-0.13747745683693496,0.2534050764498392,0.39155433456103755,0.5595398512204675,0.19990646945108528,-0.19679360105231758,1.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.694828320960997,0.6316770333466492,0.6292071726917264,-0.644919627091152,-0.969342903986509,0.15541980580075807,-0.5483138059066301,-0.2601845990730408,0.17542488679509838,-1.3217925080161832,1.0395242669056666,0.580789379725931,-1.5942069979350346,0.30724527936612944,-0.6561383525052216,-0.033355641134460774,1.0
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,1.046840405043903,0.16265245743102866,0.699833525234057,0.38107222761736675,-0.391553520995639,-0.1593413782365794,0.09455663885573226,-0.8277143369832244,0.23865772731740986,-0.36173485719145965,0.9481360037723765,0.06886427756394947,0.15260569083737113,0.311945026320573,-0.2233270313449121,-0.2166297467782983,1.0
Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,1.4026886688676494,-0.33131745426424014,-0.6238345224193355,0.44478474759724196,0.3810899551063617,0.2922258404063643,0.6373988624892191,-0.038150921410065416,0.24709873808778215,-0.08722404449581653,0.6309133579387755,-0.510736464769902,0.9773296665534823,-0.35377057524124267,0.13442820215060997,0.017365755746691684,1.0
Cc1cc(O)c(Cl)c(C)c1Cl,-0.7211156543898813,-0.5679388961187016,-1.203754166940442,-0.44195962502858704,-0.4553605653418135,0.47678867313404194,-0.20058792853841076,-0.07690961968645485,-0.24748257254489964,0.7952637291183158,-0.05948676817373533,0.18384104368924203,-0.007932149310469882,-0.0010733590324442587,0.33545158881339826,0.9562404318465241,1.0
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,-0.5641291404602574,0.23282784284872574,-0.3744219246775543,-0.116722787458278,0.2633498757257369,0.5659109486474525,0.23958007805990694,0.6201335248194881,0.2584611339967141,0.08706995099248774,0.4763280132803797,1.208463700833357,0.323133681872408,0.1599862019145642,0.18216240988776794,0.9144565772748425,1.0
Cc1cc(N=Nc2ccccc2C)ccc1N,-0.7983735111072127,-0.052696943015323565,-0.6389742379246015,-0.665478615039777,0.8566619865020566,0.5051274767344378,0.04366083238984474,0.2281607950127196,0.15173531279582433,-0.4052043318189674,0.08101085063500961,0.12167095981623174,-0.40209702322870644,0.4529567914454948,-0.04462266476676161,0.6267376359849619,1.0
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,0.11199683838417443,-0.2795706010811294,1.0711149256811001,-0.5621872335279907,-1.1282953539499068,0.1329591028050991,-0.37779508815455565,0.4965018192415788,0.05394969273754121,0.028504466592655917,0.0349054974976971,-0.2690918804838265,0.33121452220180486,-0.4045381647513715,0.42437720819968316,0.09028172068504653,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.8663851084053266,0.7898940391857864,0.06940251499871579,0.5567845276186999,-1.4419360472764453,0.8628307204913057,-0.8873386664184504,-0.94639803324532,-0.044157821736613284,0.8405617259720642,-0.804267590073639,0.014447444642967783,0.16372535268547336,-0.44902703967830604,0.3273090250083558,-0.5397733521092702,1.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1.Cl,1.0154816209955329,0.6663016136934697,-0.0008415444460616324,0.34250537392532354,0.22144060856559764,1.0032189750840061,0.6852220135906391,0.442071133267081,-0.10411405375973928,0.07714998854447598,1.1185503493261737,1.100020146659641,1.168293900807187,0.07869028540497237,2.2542970772445803,0.357018927949948,1.0
COc1cc2c(cc1OC)C(C(C(=O)N(CCc1ccc(OC)c(OC)c1OC)CCc1ccc(OC)c(OC)c1OC)c1ccccc1)=NCC2.Cl,0.36953685109659035,1.4570619499227069,1.0363241648282848,-0.022820109846215575,-0.10897022957345104,0.5908927148737951,-0.6646925284793572,0.744864419585799,0.2716894026941416,-0.0805336876208937,-0.7085804348643789,0.7012843383481786,-0.0651419576656794,-0.8268495326722015,-0.043888972779565126,-1.0026675484195002,1.0
CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-0.7279292441131707,-0.24193907807493956,1.1168774008532665,-0.1794878166420829,0.961947151750375,-0.6957636680991255,0.5870137546793385,1.1438169849810425,0.20884765508474748,0.6343227946430515,0.1274387512122887,0.3122836682792709,-0.4211910317146717,0.11126811237930483,0.20209207063339626,-0.3622375740832178,1.0
