SMILE,QED
Cc1cccc(Cl)c1N1C=C2Nc3ccc(Br)cc3C2C1,0.7429699026288505
COc1ccc(N(Cc2cccc(Br)c2O)C(=O)NC2=CC=CC2)cc1,0.7429274210482325
C-C1OCC(OCCN(C=C)CC)c2cccc(c2)C2CC2Nc2c(C#N)cncc21,0.7429191313849324
N#CC(O)C1COc2ccc(cc2)C(=O)C=CCC=COC(O)=CCO1,0.7428579464749887
COC1=CC2C3=NC=CC4=CN2C4C(CBr)C3=C1OC,0.7428456135076635
FC1=CC(=CNC2=C(Cc3ccccc3)CN3CN=CN=S23)C=C(Br)B-1,0.7428452286463573
FC(CCc1ccccc1)C(Cl)=CCNc1ncncc1C#CC1=CO1,0.7428160620433929
C=C(CF)C(F)=CC=CNc1c(C#N)cnc2cc(OC)c(OC)cc12,0.7427596507552663
C=CN(C)CCNc1ccnc(NC23C=CC(=C2)Sc2ccccc2N=C3)n1,0.7427593022142918
C=C1CC(=O)c2ccccc2C(=O)CNCC2=CC=CC12,0.7427293152040436
CCC1=CCCNC(C=C2CN(COC)C(=O)O2)=NC1=NNC,0.7427258379316876
Oc1c(Br)cccc1C=CC12CCC3(CN1)OC3CN1CCC2CC1,0.7427255764173336
COC1=CC2=NC=NC(Nc3ccc(F)c(Cl)c3)C2=C1CN1CCC(C(N)=O)C1,0.7426921600207613
COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2nc(O)cs2)cc1,0.7426873642205272
C=CC1C(OC)=CC=C2C1=NC=NN2CC1C=CC(C)=C1,0.7426867109377905
CCN1CCN(CCOC23CC=CN(C2)N=CN=CO3)CC1,0.7426695425297931
N#SC1=CC2C=NC3=NN2C(c2ccccc2)C(=CC3)C1,0.7426565437186045
C=C1CC(=CN2CC(Br)CNC2C)C=COCCCO1,0.7426546090133896
COc1ccc(C2CN(c3ccc(F)cc3O)Nc3ncc2s3)cc1,0.7426403702247478
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCCN2CCC2C1,0.7426105269240045
CC1CN2C=CC=CC(F)C3=C(CN=NCC(F)F)NCN(O1)C3C=CC=N2,0.7425789145571133
FC1=CC(Cl)=COc2cc3ncnc(c3cc2OCCCN2CCOCC2)NC1,0.7425421682720809
CC=CCc1cc(-c2ccc(OC)nc2)ccc1OC(F)(F)F,0.7425011295856987
COc1cc2ncnc(N3CCc4ccccc43)c2cc1OC,0.7424647737387756
C-c1ccc(C2=NC(CC=CC=C)(Nc3nc(O)cs3)CS2)cc1,0.7424584568066812
COc1cc2c(cc1OC)Nc1ncnc(NC(C)C3=CC=CC3)c1NC2,0.7424458628556224
O=C1C=Cc2ccc(cc2)-c2ccccc2NCCO1,0.7424185512277719
ClC1=CCOC2CNCC3=CC=NC4OC(=C2C1)C=C34,0.7424115711187292
Oc1cccc(NC2=NCOC3=CC=CCC(=C3)NC=CC=N2)c1,0.74240617499202
OC1C=CC2CC=C1CNc1cc(C(O)c3ccccc3)ccc12,0.7424031473210156
CCCCCN1C(C#N)=CN=C2C=C1C=C(NCc1cnccn1)N2,0.7424017482788215
O=C(C=Cc1ccc(O)cc1)NC(=O)NCCc1ccccc1,0.7423926535862955
CC(=O)CNCCCN1CCc2c1cc(-c1ccccc1)c1c2CNC1=O,0.7423812375054158
Cc1ccc(C2=NN(c3ccc(C)cc3-c3nc(O)cs3)CC2)cc1,0.7423681714341441
C#Cc1ccc(C)c(NC2=C=NC3(O)C=C2C(CCOC)=COCC3OC)c1,0.7423621041191837
NC(=O)CN1CCC(Oc2cc3c4ncnc3cc2OCC(F)=C(Cl)C=CCN4)CC1,0.7423495299380324
COC1=C=C=C(Nc2cc(OC)c(OC)c(OC)c2)N=CN=CC=C1OC,0.7423385129676062
CC(Cl)=CCN1CCCN2CC=C(Cl)CC2CSc2ccccc2N1,0.7423358028668251
C=CNc1ccc(CCOCc2cccc(F)c2)c(Cl)c1,0.7423340431685491
CCN1CC=CNC(CC)(C2C(=O)Nc3ccc(F)cc32)C(C)C(=O)NCC1,0.7423176480761469
NOc1cccc(C2=NC3=NCN=CN=C3NOC2)c1,0.7422387844028597
CC1(N)C2=CC=CN1Cc1ccccc1N=CN=CCOC2=O,0.7422372992695871
CC(N)(Cc1cccc(Cl)c1O)CN1CC=CCC1O,0.7422157301255957
CC12C=C3N(C(=O)OCCOCN31)C(c1ccccc1)=C1CNCC1CC=CC2,0.7422131720279468
CC=CC(=O)Nc1ccc2ncc(C#N)c(NC3=CCC(Br)=C3)c2c1,0.7422008740959944
CC=CC(=O)Nc1ccc2ncc(C#N)c(NC3=CCC(Br)=C3)c2c1,0.7422008740959944
CC=C(F)C1=C(C)C(=C(Cl)COCCN2CCN(C)CC2)NC=N1,0.7421918199124447
CC1C=CC2NC=C3C(=NC=NN3C3C=C(Br)C3)OC2=C1,0.7421788178581765
CC1(N)C=CC=C1c1ncnc2ccc(NC(=O)C3OC3CN3CCCCC3)cc12,0.742170607197328
OC1C=CC=C2Oc3ncnc(NC=C4C=CCC(Cl)=C4)c3NCC2=C1,0.7421313837096595
FC=CC=C1C=C(Cl)COCCOc2cc(OC3CCOCC3)c3c(ncnc3c2)N1,0.7420470341563944
COC1=C=CCC(OC)=CC(OC)=CCCN=CN=CC=C1OC,0.7420435077960684
C=CC1=C(C2=C(Cl)C(NCC)C(NC)=Cc3cncnc3N2)OCO1,0.7420211243266642
O=C1NC(CCN2CCOCC2)C2=CC3=C(Nc4ccc(Cl)cc4)N=CN=C1C2=CC3,0.7420102723427895
FC(F)(F)N-c1ccc2cc1NCC=NC=COCC=COCN=CC2,0.7419956288290881
O=C(Nc1cccc(Nc2nccc(C3=NCC3)n2)c1)c1ccncc1,0.7419867752413847
OP-C1CC(O)C2=NC(Nc3ccccc3)=CC1C=N2,0.7419820211034759
Nc1nc2cc(n1)NC(C1=C3C=CCC1=CC=CC3)=Cc1cc(Cl)ccc1B2,0.7419798828747584
CC(=O)N1N=C2CC1C=CC(C=O)=Cc1cc2ccc1C,0.7419694417110669
O=Cc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,0.7419578068619124
COC1=C=C(CC2=NCC=C(C)C=C2)N(C2=NOC=CS2)C=C1,0.7419232172376644
CC1=C2CC(=O)CCCN2CNC2=CC(c3cccc(Br)c3)=NC=NC2=C1,0.7419175190947527
COCCn1c(=O)oc2cc3ncnc(NC4=CC=COCC=C4)c3cc21,0.7418878391614528
CCC=C1NCNc2ccc(c(=CNc3ccc(F)c(Cl)c3)c2)=NC=C1C#N,0.7417825385035383
C=C(NCC=C(CCO)N1CN=C2C=C1C(C)=NC=CC2)C1C=CC=C1,0.7417420052711009
Cc1cc(C)c(O)c(CN(Cc2ccc(O)cc2)C(=O)NC2=CC=CC2)c1,0.7417413748350473
CC=CC(=O)NC1C=C2C(=NC=C(C#N)N2c2ccc(F)c(Cl)c2)C=C1OCC,0.7417357835227675
CN1CCN2C=CC=C(NC(=O)CCC=O)C=NC2C1,0.7417277748588708
CC(=CC=C1COCCO1)N1C=CC(OCc2ccccc2)=CC=CC2=CC=CCN1N2,0.7417150413019697
O=C(CCC=C1C=CCOC(O)=C1)NC(=CCF)CCl,0.7417117707407367
COC1=CC(=O)OCC23Cc4cccc-c4C(=O)C2Oc2cccc1c23,0.7417054530582409
Clc1cccc(N2c3ncnc4c3=Nc3cccc(c3)C2NN=4)c1,0.7416953597778341
CN1CC=CC(=O)N2CCc3c(sc(c3=CNC(CO)c3ccccc3)=NC=NC1)C2,0.7416881599043512
COC1=CC=NC=NC2=C(Cl)C=C2C=CC=CNC(=O)C=CC2CC1(F)C2,0.7416802433321303
CC=CC=Cc1cc2c3c4c1NC1(C)COC2=CC(O1)C4c1ccccc1-3,0.7416767990805808
CC=CC=CNc1ncnc2c1NCc1cc(C(=O)O)ccc1O2,0.7416671067884936
COC1=CC=C(Br)C=CC=CNCN=C=C=CC=CC1,0.7416418167340646
FC1=CC=CNSC-C=NCc2ccccc2OCN=CN=C1,0.7416299747669834
NC(N=Cc1c2ccc(O)c1OC2)C1=C(O)S-CC=C1,0.7415922713362435
Fc1ccc2c(c1)Oc1cc(ncn1)NC=CC=CC2Cl,0.7415653784974129
C=C1C=C(Cl)C(F)=Cc2ncnc3ccc(cc23)CC2CCCOC2N1,0.7415582145461603
Fc1cccc(C2OC=CC=C(Nc3nnccc3NCl)C=C2Cl)c1,0.741550638189059
N#Cc1cnc2c(c1NC1CCCCC1)C=C(NCc1cccnc1)C(=N)C-2,0.7415493845017525
CC1CN(CCOCC2CC=C=NNC=CC=CN=CC2=N)CCO1,0.741540016155663
CN=Cc1c(N)ncnc1NCC1=C(O)C=CC=CC=CC1,0.7415269117200446
C=P1(F)C=CC=CN1C1=CC(OC)c2cnnn2CCOC=CC=NC1,0.7415246716080803
COC1=CC2=C(CC3C(=O)N(C)C=NC-3C2)C1(N)OC,0.7415090476264172
COC1=NCC2=NC=NCC=C(Cl)C(F)=CCC21OCC1(C)CNCOC1OC,0.7414985822361725
CC(SN)C1C=CC=CC=CC=Cc2cc1ccc2Br,0.7414278665244997
ClC1=CC=C(NC=C2C=C(Cc3cccc4ccccc34)NC2=NC2=NN2)C1,0.7414191029514844
O=C1c2cc3c(ncncs2)NC=CC=C(F)c2cccc(c2)NC13,0.7414173347721922
CNNC1CCc2ccc(cc2)OCc2ccc(cc2)OC=CN1,0.7414077255499536
CC(Nc1ncnc2sc3c(c12)CCN(C(=O)C=CCN(C)C)C3)C1=CC=CC1,0.741394418743309
CCOC(=O)CCCN1C(=O)C2C=C1C=CNOC=CC(OC)=CC2,0.7413905159365862
CC1CN-CCC1CC1=CC=NC=NB-CNc2cc1c(Br)cc2F,0.7413865936326177
O=C(CN1CCCCCC1)c1ccc(OCc2ccccc2)cc1,0.7413567601578483
CCN(CC)CC#CC(=O)N1CN=Cc2ncnc(-c3ccc(F)c(Cl)c3)c21,0.7413519421750255
S=C(NC1=C2COCCN21)N1C=CC=CN=CN=CC1Nc1ccc(Cl)cc1,0.7413465819408992
COC1=CC2C=C(BC#N)N(C3=CC=C(Cl)C=CCO3)C=C2C=C1,0.7413439444341803
O=C1CCC#CC1NC1=CC=CN=CN=C(N2CC=C(Br)CC2)C1,0.7413267503001659
N#CC=CNc1c(-c2cc#cc(Cl)c2)ccc(CN)c1CO,0.7413242515435147
CC=CNc1ncnn2cc(C(=O)OCC)c(CCC=C3C=NNC3)c12,0.7413214133075188
C=C=CC1C=C(O)C(=Cc2cncnc2Nc2cccc(Cl)c2)OCC1,0.7412965765130438
COC1=CC#S-C=NC(C=CCCc2ccccc2)=CC=C1OC,0.7412817135919169
COC1=Cc2ncnc(Nc3ccc(F)c(Cl)c3)c2C=C2COCCN2CCCC1O,0.7412650772740494
COC1=Cc2ncnc(Nc3ccc(F)c(Cl)c3)c2C=C2COCCN2CCCC1O,0.7412650772740494
O=C(Cc1ccc(OCCc2ccccc2)cc1)CN1CCOCC1,0.7412599501803732
CPC(=O)CC=C1CC=CC=C(C)C=CP-C2=C(NCC=C2)C(=O)N1,0.7412448241214384
CCn1cncc(Nc2cccc(C#N)c2)nc(NCCN)nc1,0.7412434121287073
CC1=CC=C=CN1c1ncnc2c1C(O)C(CCN1CCOCC1)NCC=C-C=C2,0.7412377529873609
C=C1CCN(C2=C3C=C(CSOC3)C2)C=CC(Cl)=C1O,0.7412300150300067
O=C1NC2B=NC1C=CC=C(Cl)C=CC(C(=O)Nc1ccc(Cl)cc1)S2,0.7412076397030779
CNc1cc2c(Oc3ccc(NC(C)=O)cc3)ncnc2cc1OC,0.7411889972106227
COC1=CC=CC=CCN2CN=CC=NC=CON2C=C1,0.7411827921620149
CCC=CC(Cl)=CCNC1=C2C(=CC=NC2OC)N=CN1,0.7411445788201121
COCCN1COC=CC2=NCC(N3C=CC(Cl)C=C3)=CC=C21,0.7411426445273612
C=C1C=C2CNC3(C)C=CC(Br)=CN3C3N=C=C3C2=C1C(=O)O,0.7411422255510096
CC=C1N=CC2C=NC=C=C1N1Cc3ccc(cc3C1)C(OC)=C2,0.7410839830533956
Cc1ccc(N)cc1Nc1nccc(C2=CC=C2N)n1,0.7410758365077558
ClC1=CC=CCNCN=Cc2cnc(c(NCCCc3cccnc3)c2)C=NC1,0.7410627110028876
CC(C(N)=O)N(C)CC=CC1c2cc(O)n(n2)CN1C1C=CC=CC1F,0.7410605479730924
COC1=CC(CNc2cccc(Br)c2)=C2CC1N-C1=NC(C=N1)N2,0.7410423956369026
O=C(CCO)NC1=CC(C2(C=CN3c4ccc5c(ccn53)c4)C=NC=N2)=C=BC1,0.7410391718602323
C=CC(=O)Nc1cccc(Oc2nc(NC=CCF)ncc2Cl)c1,0.7410228166821983
C=CNCCCCOC1=Cc2ncnbc2C=C(OC)C1,0.7410092697431234
BC12N=CC=C(N1)c1cncc(c1)C(C=CC)=CCN2,0.7409667287014776
CC=CC=C(C)C1=C(N)C(N2CC(C)C(Cl)=CC2C)N=C(C)N=CNC1,0.7409641721255176
COC1=C2CC(=C(NC=CC=C(C)Br)C(C)=CN2)C=COC1,0.7409609753286961
COc1cc2ncc(C#N)c(NCC(F)CC3=C=CC=CC3)c2cc1OC,0.7409537913527237
NC1=NC(NC=C(F)CCl)C=C(Cc2ccc(Cl)cc2Cl)N=C=C=N1,0.7409385175039751
CNC(=O)C1CCCN1Cc1cc(=CNc2cccc(Cl)c2F)c2cc1OCN=CN=2,0.7409363252535787
CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.7408910662609094
CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.7408910662609094
CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.7408910662609094
COc1cc2ncc(C#N)c(NCC=C(Cl)CCCl)c2cc1OC,0.740880726291959
Cc1ccc(-c2ncnc3cc(OC(C)N)c4c(c23)CO4)cc1C#N,0.7408615978137048
O=C(Nc1cccc(N2CN(c3cccnc3)C=CN2)c1)c1cccs1,0.7408298546105883
COCCOC1=COC=COCC=c2c(NC3=CCC(C)=CC=C3)ncnc2=C1,0.7407882761503325
COc1ccc(NC(=O)NC2=CCC23OC2=NC=NCC2=CC3(OC)OC)cc1,0.740724580132733
O=CC12C=C3C=CC=C1CC2OC=Cc1ncccc1C3,0.7407136680241974
CC1C=CN2N=CN=COc3ccc(F)cc3CNC2(C)C1Cl,0.7407030289875967
CC1CC=CC2=NC=NC3=CC=C(C3OCC1)C(C)(O)C(F)C=C2,0.7406983233858799
CC=CC1CC(c2ccc(OC)cc2)=NN1c1nc(OCC)cs1,0.7406857553280964
Cc1cc2c(cc1OCCCN1CCOCC1)=CNc1cc(Cl)c(F)c(c1)N=CN=2,0.7406621956124481
CC1=Cc2ncnc(Nc3ccc(F)c(Cl)c3)c2C=C(N2CCCCC2)COC1,0.7406442460727084
NC(=O)NC1=C=C2N=CN=C(C=C1)CC=C(Cl)C(F)C(OCc1ccccc1)=N2,0.7406438744826359
CN1C(=O)C(c2c(Cl)cccc2Cl)=CC(=CN)C1=NONC1CCCCC1,0.7406098895653104
COC1=CCN2CC3=CCC(=C1OC)C2=NC(N)=NCN3C1C=CC(Br)=C1,0.7405879823000595
O=C1Nc2ccncc2C=NN2C#CC1C=C2C(F)(F)F,0.7405479005785436
Clc1ccccc1C1C=C2C=CNNN=C2N1N1C=C=CC(Br)=C1,0.7405346283024291
COC1=CC=NC=C(C#N)CN(C2CC2c2ccc(Cl)cc2)CC=CC1,0.7405308069284453
CC1=C(CCC(=O)O)CC=C(C=C2C(=O)Nc3ccccc32)ON1,0.7404838924085633
CCCc1ccccc1N(C)C1=CC=C(OC)CCNC(OCC#CCN)=N1,0.7404825273102201
COC1=CC2=CN(C=NC=NC(NCC3=CC=CS#C3)=C=NC2)C1PC,0.7404823753487465
CN=C=CC=C1CSC(C2=CC(=CNc3nccc(N4CCN(C)CC4)n3)C=C2)=N1,0.7404469459850305
Cc1cc(NC=C2C3=CC(CO)C(=C3)S3=NC(CO)=NC2C3)ccc1Cl,0.7404417617984523
CCC(C)c1cc(C=C(C)CN=O)cc(C(C)(C)C)c1O,0.7403798141147319
Fc1ccc(CCC2=CC=CC(NCNc3ccccc3)CO2)cc1,0.7403637684397049
COCC(C)=C1NC=C(C#N)C(Nc2ccc(C(C)C)cc2)=C1CO,0.7403269009721057
CC(=O)N1CCc2c(sc3ncnc(NC(CO)c4ccccc4)c23)C1,0.7403211524286769
CN1C(Cc2ccccc2N)=CNC1=CC=C1CC=NN1,0.7403195921374013
CC1=CC(Br)=CCC1c1c(C#N)cnc2cc3c(cc12)OCO3,0.7402883690599711
CC(=O)N1CCN(C2CC23NC=C2C=CC(C=CF)CC3=NC=NC2N)CC1,0.740279637181281
COc1cc2c(cc1OC)ON1C=NCN(c3ccc4ccccc4c3)C1NC2,0.7402781450711019
CNC(=O)c1cc(Nc2ccc3cc2NC2=S(CCC=C2)C3)ccn1,0.7402331161302519
O=S(=O)(CCO)c1cc2c(NC3=C=CC(Br)=C3)ncnc2cn1,0.7401981109446159
CCN(CC)c1ccccc1CC1C=Nc2cc(OC)c(OC)cc21,0.7401736531461027
CNc1nccc(-c2ccc(N(O)C3CC=CC=C(C)NC3)s2)n1,0.7401694754443643
COc1cc2ncnc(N3OCc4ccccc43)c2cc1OC,0.7401433601438178
COCc1cc2c(cc1OP)Oc1ncnc(NCC=CCl)c1NC2,0.7400860905819392
O=CNc1cc(-c2ccccc2)ccc1C1=CC=CC1CCC(=O)O,0.7400739150418644
C#CCOc1cc2ncnc(NCC=C(Cl)CF)c2cc1NC(C)=O,0.7400686483885037
CCN(CC)CC#CC(=O)NC1=C2C=C3N=CNC2C3=C1,0.7400343823471477
COc1cccc(C2=CC=C=CCC3=C(CCCC3)NCCC(=O)NC=C2)c1,0.7400209925223287
C1=Cc2ncccc2CC(NC2CCNCC2)=CCC=C2CN=CN=C2NC1,0.7400138464971433
CC12C=C(C=CC3=NN1c1cccc(c1)C3C=CBr)OCC2,0.7400087348414257
COc1cc2cc(c1)OCOC=CC(C)=CC(C)C1=S3NC(=NC1)C3N2,0.7399879486721808
COc1cc2ncc(C#N)c(NC3CC34C=CC=C4)c2cc1OCCN1CCOCC1,0.739987180001073
CC1=CC=CCC(=O)NC2=C=C(C=CN2c2nccc(-c3cccnc3)n2)C=C(C)C1=O,0.7399789345969536
CCC=CC=C1C=C(C)C(CCl)N(CCCl)c2ccc(cc2)C(=O)N1,0.7399737823687527
COc1ccc2c(c1)NC(=O)C2=CC1=C(C)C(CC(=O)O)CN1,0.7399209867829587
C=CC=C1C=NN=CC(C2C=C-S(=C)C=CCC=CN=C2)N=CNCC1,0.7398756113046296
CC(=O)N1C=CC=CN-C1=NNNc1cccc(Br)c1,0.7398695757113793
CCNC1=NC(N)C(Nc2ccc(Cl)cc2F)=CC1=CC1=CS-CC1,0.739829226651912
FC1=CC=C2Nc3ncnc(Cl)c3C=C3COC4COCC34C12,0.7398171638085328
COc1cc(NCCN(C)C)c2cc1CN=Cc1ccc(C)n1NCC(C)N2,0.7397801446862071
Cn1cc(-c2cccnnc3n(n2)S2=C4CC=C(C2)C3=CC=N4)cn1,0.7397490758691233
C=CC1(C)NOC(CCc2cccnc2)=CC=CCNC1N,0.7397338391584752
CCNc1ccc2c(F)c1COC(C)COc1cn3ncnc(c3c1C)O2,0.7397279033133654
CC=C1NCN=CN=CC=COCCC(=O)NOCCC1=C(Cl)CF,0.7397107754517976
COC1=NN(C)C(C)N(c2nc(N3C=CC(=O)NCC(F)C3)nc3c2ncn3C)C1,0.7396743438890059
C=C1COC2C(Cl)=BC(Nc3ncncc3Cc3ccccc3)=CCC1=CC=C2F,0.7396464512818742
NC(=O)C1COCCc2ncc(c(Nc3cccc(Cl)c3F)n2)C=CCN1,0.73963650129916
NC1CCN(Cc2ccn3ncbc(Nc4ccc(F)c(Cl)c4)c23)CC1,0.7396105709921978
COc1cc2ncnc(N3CC=C4CC3(Cc3ccccc3)N4)c2cc1OC,0.7396066985949006
CCOC1=C(OC)CC2=C(c3cn(OC(C)(C)C)c4ccccc34)C(C=C1OC)NC2=O,0.7396046311306201
O=C1NC2(C=CCC=CC=N2)CC=c2c3ncc1c(n3)n2F,0.7396042889135557
C#Cc1cccc(Nc2ncnc3c2=CCC(CCN2CCC2)NC(C)COC=3)c1,0.7395837162904224
CNC(=O)c1cccc(Cc2c3ncnc2C(OC2=C(C)CC(F)=CC2)=CC=CN3)c1,0.7395720640085471
C1=C-NC(c2cccnc2)C=NC2C=C(C=CC=CN2)NC=CN=1,0.739547444252225
CCCOCC12C=CNN=CN=CNc3cccnn(ccc31)Cc1cccc(F)c12,0.7395286259684193
O=C1COCC2=NC3=NN(c4ccc(F)c(Cl)c4)C2=CC=CN1CCCC3,0.7395260852028864
CCC=CC1CN=C(C2C=CCN(C3(C)CC=NC=N3)C2C)S1,0.7395143870078167
CCCC1C=CCC(NC2=C=Nc3cc(N)nc2c3)=C1N,0.7394812593322109
COc1ccc2c(c1)C=CC(N)=CC=CC1CC2=NN1C1(C)SC=CC2C=CC=C21,0.7394482883261357
CS-1=C=C(Nc2ncnc3c2=C2OCCOC2OCCOC=CC=3)C=CC=1,0.7394204276743469
CN(C)CCNC1C(CCF)=CNCC=C2C(=O)Nc3cccc1c32,0.7394121695491144
CC=CC=c1c2c3n(c1=2)C1CC(N(C)CC(=O)OC)C(OC)C(C)(NC=3)O1,0.7394106449974831
CN1CC=CC(=O)NCC(F)=Cc2ncnc(Nc3cccc(Cl)c3)c2CC12C#S-2,0.7394099825993479
NCC=CN1CCNc2ccc3c(cnn3C(c3ccccc3)C=NC=N1)c2,0.7394039605839158
C=C1C=CC(Br)=C1Nc1ncnc2c1NCc1cc(Cl)ccc1O2,0.7393944786995806
O=CC(Nc1ncnc2sc3c(c12)CCCC3)c1ccccc1,0.7393817877810035
CNC(=O)CCN(C)CC=Cc1cncnc1Nc1cccc(Cl)c1F,0.7393787344248846
COC1C=CC2C3=CC=CC(C#N)NC1C1C=C(C#N)C321,0.7393569354497191
Nc1cn2ncnc(Pc3ccccc3)c2c1CN1CCCC1,0.7393554115289651
Fc1cc(Br)cc(F)c1C1=CC=C2OCC(OCC3CCNCC3)=CC2=NC1,0.7393483815006731
N#CC1(C=CCNC2CCCCC2)C=NC(=CNCc2cccnc2)C1,0.7393423044233937
Cc1ccc(NC(=O)C(CCl)Cc2ccc(O)cc2O)cc1,0.7393322642169282
CN1CCN(CC2C=CNN=CN=C2N2CC3=CC=NC3=CC2C2C=CC=C(F)C2)CC1,0.7393272576089681
C(=CCC1CC(c2ccc3c(c2)OCCO3)=NN1c1ccccc1)C=C1C=CO1,0.7393101182407618
COc1cc2ccc1S(=O)C(C=CO)C=C(C(=O)O)C=C(CN(C)C)C2=O,0.7393085831338331
C=CC(=O)Nc1ccc2c(c1)CNC1C(=NC=NN1c1cccc(Br)c1)O2,0.7392911330972727
Nc1cbc(C=NC=C2CC=CC(C(=O)Cc3ccccc3)=CCC3=C2CNC3)cc1,0.7392824168100073
Cc1cc-ccc1CNOc1ccc(C)c(NC(N)=O)c1,0.7392582636287613
NCn1ccc2c(-c3cc4nc(n3)NCC=C(CCF)C=CC4)cccc21,0.7392496457023867
O=C1CCCCC1NCC=COCC1=C(O)C=CC#S1,0.7392172431003644
Fc1ccc(NC2=NBC=NC=C(COC3CCOC3)C3OCCOC3=C2)cc1Cl,0.7392134216759852
Brc1cccc(NOC2=CC(NC3=CCC45CC4C5=C3)OC=C2)c1,0.7391790743056217
CCOC(=O)CCN1C2=CN=CN=C3CC=CC=C1C3O2,0.739174557135385
COc1cc(OC)cc(-c2cc3cnc(N)nc3nc2P-F)c1,0.7391702318188617
C=Cc1cnc2cc(OC)c(OC)cc2c1NC1C=C(F)C(C(F)(F)F)=C1,0.7391081484441792
CN1CC=C(C(=S)Nc2ccccc2)C=Cc2ccc(c(O)c2Cl)C1,0.7390936314294964
C=CC(=O)Nc1ccc2c(c1)SCN(CNCC(=C)Br)CO2,0.7390827319168255
CNc1nccc(NC2=CC=C(C3=NC=C=CS3)CN-2)n1,0.7390582899753891
CCOC(=O)CCCN1C(=O)OC2=C(C)C3=C(C)c4ncc(c(n4)NCC=C3C)C21,0.7390487767726717
C#CC1=CC=CN2NC=Nc3cc(c4c(c32)OCCO4)OCCC=C1,0.7390439866237922
CC1=C2C3ON(C)C24CC(C)Nc2cccc5c2CC(=O)C5=CC4N3C=CC=C1,0.7390292259487973
COc1ccc(CN)c(Oc2cc(-c3ccc(F)c(Cl)c3)ncn2)c1,0.7390228550162803
Nc1csc(N2N=C(c3ccc(Cl)cc3)CC2c2ccccc2)n1,0.7390117665216638
C=CC=C1N=C2OCC3=CC4C=CC(C)C(=C2NC3)N14,0.738993513206874
COC1=Cc2ncnc(Nc3ccc(F)c(Cl)c3)c2C=C2COCCN2CCCON1,0.7389630345595954
COc1cccc2c1CNC1=C=NN3C=C=CC(Br)=C3N=CN=C1O2,0.7389356064645973
C=C(CC=C1C=CC=CC1CO)NC1C=CN2C(=C1)CCC=NC=CCc1ccnc2n1,0.7389327522842063
CC1C=CC=CC=CC2CCc3c(ncnc3SC2)N1,0.738928629061037
COC=CC=C1C(Br)=CC2=CC=C(C2)C2CC1=NN2c1nc(O)cs1,0.7389152618357512
CC=CC1=CCC2C=C3CN=CC(C#N)=C3CC1COC2,0.7388719994339066
C=C(C)CNC(=C)C=C1OC(Nc2cccc(Br)c2)=NC=NC1=C,0.7388718242909317
NC(=O)C1CCCCN1C(=Cc1cncnc1NC1C=CC(Cl)=C1F)C1=CCO1,0.7388550897474518
C=CC(F)=CC=CNc1ncnc2c1NCc1cc(OC)c(OC)cc1O2,0.7388520623795293
FC1=CC2=C1COc1c(Cl)cccc1C(OCCS)=Cc1cc(ncn1)N2,0.7388467882888446
CCC1=CCOCN=CC(NNc2cccc(Br)c2)=CC=C1OC,0.738839500290091
CC1=CCN(C2C=NC(C=CNC(=O)COc3ccc(F)cc3)=CC2)C(N)C1,0.7388269546306387
C=S=C(N)NC1(Cc2ccc(C)cc2)C=CC=CC1N,0.7388248403534734
CCc1ccccc1C1(CNc2ccccc2Br)N=C(N)N=CN1,0.7388227019417006
N#COC1=C2OCCON(c3cc(F)ccc32)C2C=NC=NC2=C1,0.7388052502756826
C=C(C=C1COC=NC(=NCNC(C)=CC=CCl)CN1)CC,0.7387982048661632
C=CC=CC=CCn1ccc2c(NC=CC=CBr)ncnc21,0.7387972677108686
CCC(=O)c1ccc2c(N3CC=CN3)nc(-c3ccccc3)nc2c1,0.7387950582929197
CC1=CC=CNCN=CN=CC=CC23C=C4CN(CCCC2)CC13O4,0.7387948602793648
CC1=NCC(C(C)C2CC2C(N)=O)=CC1OC1C=C(Cl)C=CC(C)(F)C1,0.7387025753742198
C=CN(O)C1=C(C(C)c2ccccc2C)N=CN=C2CC(=C(C)S2)C1,0.7386959337271576
COc1cc(OC2C=CN(c3ccc(F)c(Cl)c3)N=C2)c(CN)cc1C=N,0.7386660381737801
COC1C2=CN1N=CN2Nc1ccc2c(cnn2Cc2cc(F)ccc2C)c1,0.7386630856161669
C=C1CCCCN1CCN1C(C)OC2=CC1(N)CC2C1=NC1NCl,0.7386069715308219
ClC1=CCN=CCCCNCNc2cccc(Br)c2C1,0.7385254826721079
FCC1C=C(OCCCN2CCOCC2)c2bcc1ncnco2,0.7384656640229131
COc1ccc2c(c1)C=CSCN1N=C2CC1C1C=CC(Br)=C1,0.7384532694926383
CC=CC1=CC(=O)NC(=CC)CC2N=CN=C1N2c1cccc(OCBr)c1,0.7384451163447466
COC1=C(N)C2=CC(C=C(C#N)NC3C2=CC=C2OC23)C1OC,0.7384442066449504
C=C1N-C=C(Nc2ncnc3ccc(N)cc23)C=C1Br,0.7384434265649695
