SMILE,QED
CCN1C=NC=C1CCCONC(C2)(O)OCCC=CCC=CC=CC2,0.3376258799724597
CC1=CC2=S-1(C=C1)C=C2C(NC(C(CC)CC-1=O)C)(O)O,0.3376029033640043
C(C)C(C=O)C(C(O)=O)C=1CN(CC=1C)C=CC=CC#C,0.3375729172315538
P(=O)(O-1)(CNC(C)=O)NC(CC=C=CC=P-1C(CC(P)C)CC=O)O,0.33751550342739245
CC(C)CCC(NC(C(C)O)OCC=1N(C=NC=1)CC2=CC=C(C=C2OCF)CF)F,0.33750896671038544
C=1C=CN(C=1Cl)NC(CC(C(=O)O)NC(CC(C)C)(O)OC)N=CCl,0.3374857238847743
C=1(O)C=CC(=CC=1)CC(C(N)CC(=O)NC)P=SC=O,0.33742276418703354
C1=CCC=C1N2C(=CN=C2)CC(C(=O)ONCC#CC)C(O)=O,0.3373461666373816
N1P(C)C(=O)NCNC(NC(CCCC)CC2=O)OC1=CC2C=O,0.3373455301539161
OC(C(CP(O)(NC)(C1C=CC=CC1N)C(OCCB2C=CC3=CC2)=O)=O)=C3O,0.33732780812321217
C(C(C(=O)O)NC(CC(C)C)COOC=1N)(CC2=P=C(B=C(Cl)C2)Cl)C=NC=1,0.33730834318738756
OC(=O)C(CC)N=S-1(CC=1N(C=NC=1)CC=CC=CC=CS-1)C(=O)O,0.33728264276764064
O=P(CNC(C)S-1)(S-1=1)NC(CCC=1)NC(C(O)=O)CC(C)C,0.33727548415667197
C=1C=C(CC2=CC2CC(C=O)NC(=O)P-1CS-1C)C=CC=1,0.337269695170391
OC=1C=C(C)C(O)C=1OCOC=C2CCOCC=C2CC=O,0.3372161727386928
C1CC(C(S)C(NCC2CC=C(C=C2)CC=CC=C=C)C(O)=O)C1,0.3372006637101268
C(C=1CN(CC=2C(=CC=CC=2)C)NC=1)C(O)NC(C(C)OOC)C(C)C,0.3371786891439928
C=1(C=CC=CC=1)CCC(CC(=O)O)CC(=O)NC(C=NCN=CN=C)C(NC)=O,0.33695712248574805
C(C)CCNC(C(=O)O)CC=CN=CCC=C1C(C=CC=C1)CCC(=O)O,0.3369373736149694
C(NC(C#CC=O)CCCO-1)OC(B-1C(C)C)CS=O,0.3369366961588882
C(=O)C(N(CC(C)C)O)CCC1=CC#CCC12CC=CCC2,0.33691457303533623
C=1(CC=C=C=1)C(=CC)CC(C=O)C(=O)C(S)C2CCC2,0.33686441980242315
OC(O)C1CC=C2CN1N2C(C=3C=CC=CC=34)CCC=CC4N=CN,0.3368217713378818
C#CC(CNC(=O)C(CC(=O)NO)CC(C)C)CC1C=CC=CC1=CC,0.3367646191942129
O=CSC(O)OC=CCCC=1NCCC=C(Cl)C=C(Cl)CC=NC=1O,0.3366946708750397
C#P1C=CC(=O)C=C1C2C3C(C=BCOC3(C)O)OC2OO,0.33669173684935993
C(C(NC(C(NC(C(C(C)C)N)=O)CCCBr)O)=O)(CC)C,0.3366540251848485
C(C(O)OCC=CCN-1C=CO-1)(O)(O)CC=NCC(C)C,0.33652991887607137
C1=2CC(C3=CC=C(C=C3)CNC1N=C(C)CCCl)C=2NN=N,0.336520466343857
CC(C)CC(NC(CC=CN=C=NCCC=C(C)Cl)C=O)C=O,0.3364489539333241
C=P-1=C(P-1=C1C(=C)C=CC=C1)CCNC(C(CC(=O)NO)CC(C)C)=O,0.3363508879020812
OC(C(CCC(=CC)ONC)=P(=O)C(C)NC(C)C)=O,0.3363462855820604
O=C(NC(CC1CCNC1=O)C#N)NN(C=O)C2C=C2CCC,0.3363337001752322
C=12C=CC=CC=1CC(CP2C(SNCCC=3C=CC=CC=3O)C)C=O,0.33631575243892753
C12(C)CC1C2(C(=O)NC(C#N)C3C(NCC3)=O)C(C(NC(C(F)(F)F)=O)CCCC=O)C,0.3363105200271005
O=C(O)C(CC(C)C)NCC=CN=C=NC#CCC(Cl)C(=O)O,0.33621580868963175
C1=C(CC(C(O)=O)NC(C(O)=O)CCCCCN)N1CCC2(C)C=CC=CC2,0.33618075306499184
C(C(C(NCCCCCC(N)=O)C)CCNCCC1C=O)#PC=C1,0.3361484825119094
C1=CC=C1C2=CC=C(C=C2)C(C(O)=O)NCC(S)CC=CC=CC=C=O,0.33614368054927984
C1=CC(CNC(CCNC(CC(C)C)C(=O)O)C(O)=O)C1Cl,0.33614079871222213
N1C=NC1C(C(=O)O)NC(=O)C(CC2=CC=CC=C2)NC(C3CCCN3C(=O)Cl)=O,0.3361063182771565
C1=CC=C(C1C=2)C=CC(=CC=2)CC(C)(O)ONCC=O,0.3360905879824482
C=1C=CC=C(CC)CC(=C=C)C(N(O)O)NC(CC(C)CS=O)C=1,0.336062418908534
C1C=C1C=2C=CC=CC=2CC(C=O)C(C(CCBr)S)=O,0.3360436024773738
C(NC(C(C(CC)C)N)=O)(C(NC(C=O)(C)C=O)=O)CC1=CC=C(C=C1)O,0.33602683170223785
C(CC=O)(C(NC(O)CC1=CC=CC=C1O)CC(C)C)(O)O,0.3360076170141045
C1=CC(=CC=C1CP-1(C(=O)O)NC(=O)C(CB-1)S)C=2C=CC=C=C=2,0.33597720868489117
NCCCNCCC(C(NCC(C(C)C)N)CC1=CC=C(C=C1)O)=O,0.33594990151686344
N(CC=CC=CB-1C(C-11)=C1)=NC=CCC(C(O)=O)N(CC(C)C)C(=O)O,0.33581990124729244
CC=CC=CON1C(=CN=C1)CC(N)NC2CCCC(=O)OC2,0.3358166990672009
C(C(=O)O)(CC(O)C)NC(CC1=CN=CN1CC=CC(Cl)C)Cl,0.3357963252063357
C(CC)CC=1N(C=C(P)N=1)P=CCC2=CC=CC=C2C=NN=N,0.3357949017248444
ClC=CC(=C-1CCl)N1C(CC(NC(C(=O)O)CC(C)C)(O)OC)N-1N=C1,0.33569945726599976
C(OCC=CC=CCC=O)(CC=CC#N)(C=O)CCC(O)=O,0.3356462762327942
O=C(C)NC(C(=O)ON1C(=CCC1)COCOC(C2=CC=CC=C2C)(O)OC)C=3NC=NC=3,0.33564290239568473
C1=CCC=C1C(C)(O)NCCCC=CC(C)C=C(C)CC=CC,0.3355385256112585
OCC=C1C(C(=O)C(O)=C(CC=C(C=2)OCOC(NC=2)O3)O3)=C(C1)O,0.33552137373281105
S(N)(CC=1C=CC(O)=CC=1)C(=O)NC(CNC(CN2CCCC23CO3)=O)=O,0.3355191597274283
CC(C=1C=CC=CC=1)=CC=CCCNC(=O)CC(S)C=O,0.33549380641070986
C(=C)=CCC(=O)NC(C)P(O)(=O)CC(CB-1CB-1O)=O,0.3354624814780058
C1(C(C)CC)NC(CN(C(C(CC=2NC3=NC=2)NC(=O)C3NC1C)C)C=O)OC(O)=O,0.33544447240883596
C=1C(=CC=CC=1)CC(NCC(N)C(C)C)C(NC(CNC(N)C#N)C(C)C)=O,0.33543680413333027
C(NC(=O)CN(CC=O)CCC)(CC=1C=CC=CC=1CNC(C2=CN=CN2)C(O)=O)=O,0.33542811258352556
CCC(O)C(O)(O)C1=CCCN1OOCC=2C=CC=CC=2O,0.335370065074712
O1C(C2(CC=CC=C2NCC1CC)NNCC(S)CC(C)(C)C)=O,0.3353565323974529
O=C(O)C(C1C=BNN1CC=CC=C(C)C(C)C)(CC(C)C)C(=O)O,0.33529030850543434
C(=O)(C)NCP(SC(B-1CC=CC=CC=CC(C(=O)O)CCC)C)O-1,0.33526876899493474
C=1(C=CC=CC=1)CC=CCB(C(NC(C=O)=O)C)C=O,0.3352410174167567
CCC(CCCN1C=NC=C1CC(C(O)=O)N2C(NCOO)CC(C)CC)C2,0.3351931095963848
C1C(=CC=C=C)C(C(=O)O)NC(=O)CN(C(=O)C(CC=2NC=NC=2)NCC=O)CCC1,0.33511905259566616
C1(C(C)(C)C)(C(=O)NC(CSNC(C#N)C#B)C(C(C)C)C1N)C(=O)C(F)(F)F,0.3350649888169029
OC(CCC=1C=CC(=CC=1)C2=CC=CC=C2)NCC(CCC#CCS=O)=O,0.33504248103661377
C(CC#PNC(CC(C)C)C(O)=O)(N)=CC=1CC=C(S)C(C)=C=1,0.33499564880675614
C=1C=CC=C(CC(C(O)=O)CP(C(NC(C(NC(C)C)=O)=O)CC(C)C)(O)=O)C=1,0.3349341942483693
C=1C=C(C=CC=1CC(N(C(S)CC(C)C)O)C=O)CF,0.33492638991208984
O-1P(CNCC1=O)C=CC=C1NCB-1BCCSCCO,0.3348824184750869
C1C(OCC(C=CC=CCC=C1)OC(C)=O)CCC(C)(C)C=SF,0.33488170179292565
N1=NN=C(C2=CC=CC=C2CC=CC(=C)CNCI)N1,0.33487209687149955
C=1=CC=C(C=1)CCNCC2=CC=C(C=C2)C3=CC=CC=C3C(=O)OS,0.3348158600639095
C=1C=C(CNC(=O)C2(S)CCC2)COOC=CC=1CC=CC=C=C,0.3348014067247424
FC(F)(C=C(CCNC(C)C=CC=CC(=BC)C=CC)CC=C)F,0.33479359276509824
C(C)CCCN(O)CC(C(O)=O)CC1=CC=CC=C1NCCC=2C=CC=CC=2C,0.33464591344915584
NP-1C(C(=O)O)CCN(P-1CC=C(Cl)C=C(Cl)C)C=NC,0.3345588486969927
O=C(O)S(C=1C=C=BCC=1S=2C=CC=CC=2NCC(CC3CCCCC3)S)=O,0.33453848169177847
C=CC(C)(CCC=C(CCNCCC)C)COCC#B,0.3345145541196134
C=1=CC=C(C(CC=CCNC(C)OC(Cl)N=CCC2CC)=C=1)N2,0.3345098937228574
C=1N(CC=2C=C(Cl)C=C(C=2)Cl)C(C=P(CONCCC(C)C)=P(O)=O)N=1,0.33449875986443534
C=1C=CC=CC=1CC(C(=O)NC=BC(=O)OCCC=CC)S,0.33447439807726914
C=NC1=CC=CC=C1C(NC(C)CCNCCO)CCCl,0.33441903122162364
C12=CC=CC=C1CC#CNC(=O)CCCCNC(NC(C)(C)CCC(=O)NC2C=O)O,0.33437629945315706
CCC=C(C1NC=NC1CC(NC(CC(C)C2)(O)OC)(O)OC=C)C=P2,0.33436339141629634
C(SC=1OC(OC=CC=CC)=NN=1)C=C(C(C)C=CC)O,0.33436079118289186
C(CN(CP)CC)CC(C)NC=CC=NC=CC=CC=C=P,0.33435076007201087
C=1C=CC(=C(O)C=1OC=CCCC=C2C(OCC#C2)O)O,0.33433968653017015
O=C(O)C(CC=1N(N)OC=1CCC=C)NC(C)CCCC(O)=O,0.33429296827473676
C(C(NC)=O)(NC(C)ON(CC(=O)O)CCC1=CC=CC=C1C)C2=CNC=N2,0.33428819295934414
C=1C=CC(C=1)=C2CC=CC(O)=C(COCC2(C#CO)O)OO,0.3342565950904464
OCC(C(C(C)CC)(O)O)CC=C=C=NC1=CC(Cl)=CC(Cl)=C1O,0.334213265759894
N(C(CC=C)P)(NC(C=1C=CC=CC=1S-1)CC(=O)OCC(C)C)CO-1,0.3341274640285699
C1=C(CN(C=C1Cl)CN2C(=CN=C2)CC(CNCCC(C)(O)O)C(=O)O)Cl,0.3341159661256973
O=CC(CC1=CC=C(C=C1)C=CC=CC#C)(O)BC(CC2CB-1CCC2)=C-1O,0.33409158358978014
C1=C(CC(=C12)CCC=CC2CC)C(O)NC(C)C(S)C3=CC=CC=C3O,0.33409060958090253
C=1CC(N(CC=1N=CF)C(=O)C(C=CC=CC#C)(C)C=C)CC(=O)O,0.33408218893850194
C1(C2=CC=C(SC12NC(=O)C(S)CC=CC=CC=C)OC=C)=CC=CC,0.3340525109352069
O=C(O)C(CCC1=CC=CC=C1)NC(C)C(=O)NP2(B)CCC2C=O,0.33399008172184685
CCCC(CS)C(=O)NC=C(CCC=CC(C=1C=CC=CC=12)=C2N)C=O,0.3339395313168729
O=C(C(F)(F)F)NC(C(=O)NCC1CC1(C)C2)C2C(=O)NC(C3C(=O)NCC3C)=CC=O,0.33392373336807785
BN1N=CNC1SC(O)OCC=CC=C=NC2=CC(=CC=C2C)Cl,0.3339033080523006
C(CCNC(C)C1=CC=CC=2C1=CC=CC=2)C=CC=CC=O,0.3338761425175799
N1(C=NC=C1C2C(NC(C2)COOC)(O)OC)C#CC#C,0.33385220332338617
C=1C(=CC=CC=1B=CCNC(C)CCCNCO)CC,0.3338406207003765
C=1(C)C(C)=CC(=C2C=1)NC(C2CCC(=O)O)NC(CC=SC)CC(O)=O,0.33374112041632004
O1C=C=C(C=C1)CC(C(=O)NC(C=O)(C)CCNC)(O)C(C(C)C)N,0.3337344901409594
C1C=C(S)NC#SOCCCN(CC)CCCCCP=CC(Cl)=CC1,0.33366025311762787
O=C(C(NCC(=O)OCCC)CCC=C=C=NC1CC(=CC(Cl)=C1)Cl)O,0.3336300528009869
C(CC1=CN=CN1)(C(N2C(CCC2)C(NC(CC3=CC=CCC3)C(=O)O)=O)=O)NC#N,0.33362396891429746
CNC(C(O)C)C1=CN=CN1CCCB=C(Cl)C(Cl)CC(O)=O,0.3336015953667067
O=C(OC1C=C=CC=C1N)C(P(=O)=S-1CC(CC=2C=CC=CC=2)C(C-1)O)=O,0.33348456155233924
ClCC=CCC(N1C(C)CCCN(COC)C=C)C=N1,0.3333671892127527
C(C1C=CC1CSC=NN=C(C2=CC=CC=C2)F)OC,0.33331925740791307
C1C(CC)CC1NC(CC2=CN=CN2)C(N3CCCC3(O)OO)=O,0.3333118516223078
N1(C(=CN1)S-1C(NC(CC(C)C)C(O)=O)C(=O)O)C2CC=C(Cl)C=C2C-1Cl,0.3333091668316099
C(C(NC(=O)C(C(CC)C)C=1)C=CS(=CC=1)CC=CC=C=O)C=O,0.3333073044211922
C=12C=C(CN3C(=C)N=C3CCCCCl)COC=CC=1C=CC=CCC#CC=NN=N2,0.3332215570585043
C(OC1=C(CCOBC1C)C=C)CC(O)=CC=C=CCC,0.3331830833468676
C(C(=O)O)(NCCCC(C)(C)C=O)=C(C1=CC=CC=C1)C#N,0.33317801869072955
C(C(C(C)=O)C#C)CC(CC=1N(C=NC=1)CCC=CC=CCSC)(O)O,0.3331417459166312
C1C(C2=CC(CC=C)=CC(CSC3=NN=C(O3)C4=CC=CN=C4)=C21)(O)CBr,0.33312856155194526
C(C)(PCC)(C(=S)NC(C1CC(=O)NCC1)N2)NC3C(N2)C=CC=C3OCC,0.3330962537849648
C=C(CCl)C=CC=CCN1C=NC=C1CC(C(C(=O)O)C=BC(C)C)(O)Cl,0.3330910261358037
CN(C(=CN=C)CC(C(O)=O)NC(CC(C)C)(O)OC)C=CC(C)=NCC,0.3330544301590464
OC(CNC(C(C)C=O)OCC)N(C=NCS1C)CCCC1=O,0.3329971266696129
C(C(F)OONC(C(O)=O)CC=C1N=CNO1)(Cl)C(C)C,0.3329219279965217
C1=C(C=CC=C1)CC=CC(OCC(N)C(=O)C#P-1C(C)N-1CO)=O,0.33282216218371263
CCCC(CP(S)(=O)C(CC=1C=CC=CC=1)NC(OOCC=2C)=CC=CC=2)=O,0.3327160883609597
C(PNC(C=1CC=C=CC=1N)C(C(O)=O)CC(C)C=O)=O,0.33262156637348916
C(NC(=O)C)P(=O)NC(CC1=CC=CC=C1)C(N-1C=O)=P-1SCOC,0.3325521300298671
C(C1=CC=CC=C1C2C(NC(=O)C(S)CC=CC=CC=C2)CC=O)=CC=CC#N,0.33253742857869717
CC=CC=CCOCC(C)CP(CC(C(=O)O)C1C=CC=CC1O)=O,0.33251931451346506
P(CCC(C(=O)O)CC=1ON=C(C2=CC=CC=C2)C=1)(O)C(NCC=O)C(C)C=O,0.3325098942019348
O=C(C)S1NCC-11CC2=CC=C(C=C2)CCP-1C=C=CC(O)=O,0.33244132029537937
C(CC)CCCC(C(=O)NC(C)C(=O)NCCN)CCCC=O,0.3324388916678106
N1CCC(C1=O)CC(C#N)NC(=O)C(NC(C)CCl)NCC(C)C,0.33241662018960855
OC=CC=C1C2=C3CPCOC(C3OCC2(O)CC=C=CC1)=O,0.3324101344109661
N(C=NC#CC(NC(CCCCC=O)OCO1)=O)C(Cl)=CC(Cl)=C1,0.33232121878359167
C(C=O)(C)CCCNCCC1=CN=CN1CC2=C=S-1CC(Cl)=C2C-1C(=O)O,0.33230192364667815
C1=CC=C(OC=2)C=C(NC1=2)C(N)C(C(N=CC(CC3CCNC3=O)(O)CO)=O)CCC,0.33229569060846026
C=C(C1NC2N=NC=C2CC#SNC(CC(C)C)C(O)=O)C(=O)OC=CC(=C1)C,0.3322538658962175
FC(F)(C(NC(C(C)(C)N1)(NC2(C(C2)C1C)CC(=O)NCCC3CCNC3=O)C#N)=O)OF,0.3322290301097816
C(C)CC(C(=O)NC(C#N)CCCC=C=O)NC=1C=CC=C(C=1C)OC=O,0.3321535902147015
C1(C(O)N)(C(=O)C(C2=CC=CC3=C2)CC=CC13)CCCCC=CC=CC,0.33210600288234227
O=COCCC1=CN=CN1CCCC=CCC(C=O)OC,0.3320919853779817
C=1C=CC=CC=1CNB2C(=CN=C2)CC(NC(CC=O)C)COSCl,0.3320142490357507
CC(NCC(NC=O)CCCC=1C=CC(=CC=1)C=CC=C)CN=O,0.3318376090176742
C=CC(C1)=CC=CC=C1CC=CNCC(C(=O)O)NC(C)C(S=2)CCC=CC=2,0.3318273263554163
B-1C=CC#CCC(NC(CCSC)C(=O)O)N=P(CNC(=O)C)O-1,0.331711864664137
O=C(C(N)CCCN)C(=C)C1=CC=CC(NCCCCCC1I)=O,0.331650640045253
SC(C(C)CC)CC(CC=CC=C1CC=CC=C1)COOO,0.3315809532206778
C(C(C)NC(=O)C(C(C)(C)C)NCC(C)OOCC(C)C=O)=O,0.33155947411592807
O=C(N1C(CCCC1C2=CC=CC=C2C)COOCC3CCCC3)S,0.3315006222503618
C12=C(CC=COS1CC(COON)C(C(CC3=CC=CC=C3)S)=O)CC=C2,0.3314676544805334
B(C(C(C)CN)C(=O)C(CC=1C=CC(O)=CC=1)NC=CC=O)=O,0.33134044217388425
C1#CCC(C(O)=O)NC(CC2CCCCC2S=O)C=CC(CC=CC=CCl)=C1,0.33130869401641444
C1=C(C=CC(O)=C1O)C=C(O)N(C(C)=C2CC(=CCO2)O)O,0.33126047072109577
C12C=C2CC=C1CC(NC(CC(C)C)(O)C(C#N)CC3CCNC3=O)=B,0.3312451388579955
C1CC=2C=C(C(=CC=2)C)C(C(C=3C=C(C=CC=3)C=CC=C(C4NCC=C4)OC)=O)N1,0.3312444475172332
C1C(CCCC(NC(C(N2)C(C(=O)O)CCC2C)C3=CN=CN3O)N)C1,0.3312058657172602
N=1C(CO)N=BC=1CCCCCCC=CCCCC=2N=S=NN=2,0.33113577449549125
N(C(C(CC)C)NC(=O)C(CC=CC(C1O)NC)(O)C(C(C)C)N=O)CC2=CN=CN21,0.3311299688037679
O=C(O)C(N(O1)C(C(C)CC)S)CCC=CC1(C=CC=CC#C)C,0.3311265649484763
CCCC(NC(C)OC(NC(=O)C)CCC)CP(O)CC=1CCC=CC=1,0.3311119781246021
C=1C=CC=CC=1CC=CC(=B)CC(C(O)N)CC(C)(S)O,0.331086928223472
SC(C)C(=O)NC(CCOOC)C=1C=C(C=2C=CC=CC=2)C=CC=1,0.33108333174208376
C(CC(CF)NCCCCCCCC(=O)C)#CC=CC=CF,0.3310679344148233
C(C(C)C)(NC(C(CC1=CN=CN1)NC(C)=O)=O)P(=O)(O)CCC(O)C2=CC=CC=C2,0.33106439065141297
O=CCC(=CC(NC(=O)C1=C=S-1=CC=C1)=C=BCB-1C(=O)C2)CC=CC=C2,0.3310526204170827
C=C(C#CC(F)(F)C)CCNC(Br)C=C=CC1=CC=CC=C1,0.3310306683492504
C(C=C(C(C(=O)O)CC=C=CNC(C)(C)C1CCCCC1C)C=O)CC,0.3309952464767578
C(CCNC(C)=CC=C1C=CC=CC1CC)C=C(C(F)CF)CC#B,0.33093264975172315
C1(CC(NC(=O)C(CC(C)C)NC(=O)C(CC=2C=CC=CC=2)N=CN)=O)=CC=C(C=C1)O,0.3309289949860984
C1C=CC=CC1=CC=CC(NCPC(C(=O)NOC)C(C)C=O)C=O,0.3309112732361783
C1=C(C=CC1CNC(CC(NC(C2)(O)OCCCCCC)(O)OC)N=C2)Cl,0.33090771442055705
C(C1=C2N=CN1CC3=CC=CC=C3)C2C(C4C=C=CC=C4C)(O)OCOC=O,0.33090300955287916
C1(C2=C(C=C(O)C=C2OC(=C1O)CC=COC=C(O3)C3)OO)=O,0.33080944771005766
C(O)(C(NC(CC=1N(C=NC=1)CCC=CCCl)C(O)=O)C#CC)=O,0.33072734128552117
C(O)C(NC(C(C)CC)NC(C(CC=1C=CC(O)=CC=1)NC(=O)C(N)C(C2)C)=O)=CN2O,0.33060840462173374
FC(F)(NC=O)NC(C(NC12CC1CC2=O)C)C(C)CF,0.33058733199585855
C=CC(=CCF)C=C1C=C(C#CC1)CC(C(S)CC(C)(C)O)C(=O)O,0.33057616225823033
CC(C)C(C)C(NC(=O)C(F)(F)F)C(=O)N1CC2C(C2C1CNC(C#N)C(C)(O)NCC)=O,0.33057322315492077
C(S)(CC(C)C)(O)N1CC=CC=C1CC=CC=CC(O)O,0.3305307526679436
CCC(NC(C)=O)CNC1(CO1)CC=CC=CC(O)=O,0.3305097888558532
C(F)NP1C=NC=C1CC=BC(=O)ONC(CC2=CC=CC=C2)C(=O)O,0.33050820029028416
OC(C1=CC(Cl)=CC=C1C)=CCN=CC=CNS2C=CC(=N2)C(=O)O,0.3304969163363845
N1(CC2=CC(Cl)=CC(Cl)=C2)C(CC(C(=O)C)ONC(CC(C)C)Cl)=CN=C1,0.33045071874466
CCCCCNC1=NSC=C1CC(NC(CC(C)C)CBr)C(=O)O,0.3304506962601858
C(CNC(C)(O)OCC=CC=C(C#C)C=1C=CC=CC=1)=O,0.3304415908614135
N1=CN(CCC(CCOON)C(C(=O)O)CCC=C1CC2=CC)CC=CC2,0.3304151756721461
C(=C=O)C(=C)C=CCCP(C(NC(=O)OCC=1C=CC=CC=1)CC(C)C)O,0.3303660248461899
C1(C(C(C)P)C(NC(=O)C(N(O)CC)C2=CN=CN2C)C(C)C=O)OCC=CC=C1,0.33034466116970174
C(C(NC(C)CC(=O)O)C1=CN=CN1CCC=CCC=O)OB,0.3303173770991696
C1=C(C(C(C(=O)O)CC(P-1)CC)C(=O)OS-1)N(CC=2C=C=C(C)CC=2)C=N1,0.3303037737348074
CC=CC1(B(C=C2C=C(B-1C=C2C1)ONC(C)OC=CC=CC=S-1)C)OCC,0.3302843822695635
N#CC(CC(C)C)CC(=O)OC(C=1CN(CC=CCC=C=B)C=NC=1)C(=O)O,0.3302463398133485
NCCC=1C=CP-1(=CC=1)CCCC(=C-1)OC(C(S)C2CCCCC2)=O,0.33024248742647805
OSC#CCCCNC(C(O)CC=1C=CC=CC=1)C=2C=CC=CC=2O,0.3301936372126029
N(C(C(O)C=1)CCC(=C2C=1)C=C=CC2C=O)C(CC=3C=CC=CC=3)S,0.3300904465103062
CC(O)=CC=C(C1C(NC(=O)C(CC(O)=O)NC1)=O)C,0.33004938185194466
O=C(NCCN)CCCCNC(=O)C(CC(C)C)CCC(C)C=O,0.32999251946249264
CCCCNCCC=1C=CC=CC=1NC(C)OC(C)CCC=O,0.32998691413036296
C1C=C1C(=O)NCC=CC=CNCCN(C)CCC=O,0.3299765029076839
C=12N(C=3CC=C(C)CCC=3C=NC=1N)NC(C2)C(C=O)C=CC=CC#CC4=CC=CC=C4,0.3298398215156101
CC(CC(C)C)N(S(=O)O)CCNC(C=1)C=CB(CC=1)OC(F)CF,0.32980480823294306
C(C)=CCCC(C)CNC(C(CC(C)C)CC(NI)=O)=O,0.32970534221631015
C1=C(CCCNCC=CC2=CC2C=C=CCC=CC(F)(F)F)C=C1,0.32970455125072035
C(C(C)C)C(C(=O)O)NC(CC1=CN=CN1C2C=CC=CC)=C2CCOO,0.3296916491889428
O=CC(C(C)CC)N1C(=O)C=CC(C(C)C)NC#S1C(CC(N)CC(O)=O)=O,0.3296131327086044
N(C(P)CC1=CC=CC=C1CC#C)CC=2BCC=C(CCF)CC=2,0.32959695528186106
O1C(=O)C(CCC=CC(C=CCC=P1)CNCC(C2CCCC2)S)=O,0.32958782156263605
O=C(CPNC(CCC=C=C)(CC(C)C)C(O)=O)CC=C,0.32957564619536894
S=1C=C2C=CC=1CC=CC(CC(C(O)=O)C(C3(C)SCC=C3)=O)=CC2,0.32953912240061356
SC1(CCC=C=C1C=O)NC(C2=CC=C(C=C23)CC=CC=C3C=O)O,0.32952317041305124
C(CC(N-1C=O)ONCCOOCN(B-1CC=1C=CC=CC=1)CC=NC)(C)C,0.32949046481628613
C=C(CC=CC(CC(NC(=O)CCC1CSC1)SC=O)OC)C,0.3294201072732797
C1=C(CCC(C(O)=O)NCCCC(N)N2CCCC2C(O)=O)CC1,0.3294193080780411
OC(C(NC(CC(C)C)C(O)=O)CC=1N(C)NC=1CC=CC2=BCC=BC2)Cl,0.3294130359749448
C(C(CC1=CN=CN1CC=C(C=COC(F)F)F)NCC(B)OOCCC2)C2,0.329410511446508
O1C2=CC=C(C=C2)CC(N)C1CC(NP(=O)(NC(C=N-1)NC#N)O-1)=O,0.3293338414484415
C(CC=CC=CC=NP)(C(CC1=CC=CC=C1)C(O)=O)C=O,0.32925534720955
N1(CC2CCCC2C(=O)NC(CC=3C=CC=CC=3)COCC=4NC=NC=4C)C(N1)(OC)C=O,0.3292474938355214
C(CC(C(O)SCC(C)C)C=O)(C=CC=CCC)CCN,0.3292378062814876
C=1C(=CC(=CC=1Cl)Cl)CN2C=NN=C2CC(NCCOOCC(C)CO)=O,0.32917647754403695
CC(C)C(C(=O)N)C(C(O)=O)=NCCN(CC=CC=CC(Cl)=C)Cl,0.329141312175969
C1=C(C(O)=CC=C1CC=C)C=CC=COC(CC=C)O,0.3291141636991904
C1(CC(=CC1)CNCCCCCC)=CC=CC(C)NCC=O,0.32909658868027597
C(C1CC=C(C=2C=CC=CC=2)C=C1)(=C-1)COONC(C(S)=BC(C)=S-1CCC)=O,0.3290916786674382
C1(C2=CC(CC=C)=CC(=C2N)CSC3=NN=C(C4=CC=CC=C4)O3)=CC=C1O,0.32900605853830506
C(CC=CC#CC)CC(=O)C(S)C=CC=CC#CC(O)=O,0.3289800227741547
C1=CC=CC=C1COC(NC(P=NC(C(=O)O)CC2=CC=CC=C2C)=O)CC=O,0.328945981867942
O=CN1C(CC=CC=C=CC2)(NC2(O)POCOOCCC1)OC,0.3289112788244841
CC(C)C(C)(O)ONC(C(O)=C)C1C=CNN1CC2=CC=CC=C2C,0.3288629367470903
O(O-1)C(CC(C)C)NC(=O)C(CCC1=C=C-1C=CC1)NI,0.32886224813709364
C(PNC(C)CN(C)CCOCC)(=CC(CCl)N)CC,0.32882158455250304
N1CC=NN=C1SC(C(=O)B)OCOC(C=C(C)C)=CC,0.3288161956070436
C=BCCN(CCC1CB1NCC=NC=CC=CCB)C,0.3288056013918119
C(C=C)C(C#C)(C)C=CCC(NC(C(C(CC)C)S)=O)CO,0.32879048237285874
C(=N)(C(CCC=O)C(C)CN)SC(C(C)CC)CCC=O,0.328784064501257
C(S)(=O)C(CC(C)C)NCCN(C1C=CC(=CC1C)C)NCC(O)=O,0.3287638260055405
C=1(CNC=1C)C(C(=O)N=CCCCNC(C(=O)O)CC2=CC=CC=C2)=O,0.3287042842105735
C=NN=C(SCC=1C=C(C2C=CC=CC=3C=C(C(O)=CC=3)CC=C)C=1O)O2,0.32867505903663496
ClCC=C(CCCC=1OCC=C(C(O)=O)SC=2NC(C)=NN=2)CC=1,0.3285992180538865
N1(C(=O)C(C(C)C)NS(C)(=O)=O)C(C1C(C2=NC=3C(S2)=CC=CC=3)=O)(C)Cl,0.32847256627919785
ClCC=CCN1C(=CN=C12)CC(C(O)=O)NC(CC=BC)CCC(=O)OC2,0.32846274567448625
C1(O)C2=C(Cl)N=C1P2=SC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5CCCC,0.328445086727311
OC(=O)C(CC(C)C)NC(CC=CN=C=N)C=CC(Cl)F,0.32842625700351213
