SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-ATAD5
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.6498336079330406,-0.05910705417777973,0.06758011609263329,-0.07670205391332865,2.066095601468989,-0.7045178944678928,-0.07920832905044295,-0.9711272833267574,-0.4608540899297542,0.10822702710839051,-0.006027783457944968,-0.1332992676213452,-0.6765265229123728,0.43336494278448606,-0.09090504442809684,-0.16445888586617705,1.0
COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1.Cl,-0.1341549259186113,1.228217273663122,-0.31503010531046327,0.887158361105863,0.17574015009736565,-1.0365257305428908,-0.4600012459498409,-0.04936083010875597,0.5251889763234213,-0.4389327195958017,-0.2423331007630128,-0.34452018855008504,0.13490008358114897,0.6791656784471702,0.8098416018368595,0.6692697924376755,1.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.Cl,-1.3473905830389248,1.6736147259546836,-0.7184287262457221,1.0413034165319066,0.8125766863191658,-0.7448537520952643,0.14249971803004455,-0.2506276319792905,0.024403382322907615,-0.46097701019079645,0.0592315522924226,-0.37306830755430054,0.2489235099087397,-0.21403387322698192,-0.4424637650721247,-1.2362426769080463,1.0
Cl.O.c1cnc2c(c1)ccc1cccnc12,-1.4458143586210193,-0.018222770764770774,-0.6726336488764765,-0.596132320987826,0.5478026558679048,-0.08773013581696185,0.15954650703229334,-0.502287740745457,0.4452434183566037,-1.1912813317839117,-0.5780576954058955,0.2323021163633451,0.47714005551958383,-0.4110818237937025,0.09643794947993367,-0.5278774104776467,1.0
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-0.31016339319510977,-0.11912577977941595,0.763787524699604,0.08994653835878413,-0.955482580622114,0.21731138262475388,-0.7723865577674214,-0.2580850701634255,-0.29505591581040796,0.06389886787995336,-0.09938830613514531,-0.3186812088150131,0.33970135018499514,0.48038469877510154,-0.1403336919001689,-0.21240840809829925,1.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.528193120386195,0.045248520625578804,-1.0177437226330912,0.45144801669088735,0.27736930235238166,0.8616222300321416,-0.1369650722199422,-0.4693812291494797,-0.30857479256999215,0.31363347166303435,-0.5390150785879795,-0.7388491070348109,-0.006612449149134788,-0.08979905953295086,-0.29837018951858163,0.39750332379516756,1.0
C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl,-0.06268988606386047,-1.3602796564406325,-1.0838635770048373,0.1581004730444784,0.4217311334499298,0.013390949771474397,-0.4781286512029126,0.04107090096035014,-0.203165838532972,-0.45958219052013716,-0.5076545163741752,-0.5380920078891883,-0.1504014154091599,-0.20145030729632876,0.2719188025716209,-0.12609775844850163,1.0
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,-0.7997797088576991,1.0820125261534763,-0.5570475063594368,-0.351057112253823,-2.305470975998991,0.2262772057021642,-0.9285704020081351,0.8479414256115453,-0.5220216657749734,0.9858125878633075,-0.8969423729137759,-1.314478445292417,-0.06318621098297734,0.466942897430513,-0.4535695422852228,-0.06125136579341245,1.0
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,-1.1325699161696627,1.0430460729096709,-0.9663399272133141,-0.3853140065921666,-1.6588970403286212,0.7532999840401347,-0.25833105432423276,1.3357888111484768,-0.13091770926791135,0.6102331615153426,-0.674386764021355,-1.0051454328104008,-0.08661217513760283,0.3622457879272781,-0.3705835717893127,-0.7911296584467193,1.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.17746389351507,-0.348017344574839,-0.11075886964072588,0.3827541000599233,-0.08055690141876336,0.4796180903683638,-1.1227818205428346,0.12018538708296098,-1.8001238167303981,-0.4309631192666583,0.7082183169352291,-0.4572713058553328,0.49983981442704284,-0.8090327147695664,-1.0518990488239786,0.05386668366658093,1.0
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,-0.29633031671204685,0.8013029727091425,0.04191129818582939,1.4272154988458323,2.4903528956277983,-0.4450249505856257,-0.04204906292872141,0.4552066645976586,0.20712556497443244,0.5224598427225942,0.07500204259840575,-0.3640122621969486,-0.33025794637643324,0.058894648334839816,0.3217534492349541,0.5955589082377353,1.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-0.7942181090256273,1.704596719220311,-0.6560077299140333,1.4542478293250511,1.477933870371162,-0.6758205406550154,0.031261242368538444,0.46009599031674914,-0.6081647480984987,-0.30014307417477454,-0.13419397622365098,-0.4573474861055227,-0.3134310859607699,-0.19601620506756295,0.08654613392853565,-0.03511053594622138,1.0
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.6703380167690813,-0.4841659867467895,-0.6422380230375704,0.38512768537436065,-0.5368499778775606,0.9929185211226739,3.062523033343958,-2.5949580649626993,-0.9066495119932115,1.2694435747962436,0.2266413247699525,-1.4904965461556539,-0.3149209068395694,-1.4919363606321234,-1.1629852752346206,1.5105410191029272,1.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.6485669356946807,-0.03070802002283596,-0.36398593792859685,-0.4227578554086382,-0.23705864768335153,-1.3965283302646954,-0.533387246098308,-0.7952902814728733,0.5271825488224675,-0.4141667792250061,-0.23173199382555942,-0.2940859555928123,0.3369285128647912,-0.16710654795516758,0.4708096213451178,0.06284541014791507,1.0
CS(=O)(=O)O.N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.9142559486143423,1.4032029120907346,0.261936074224848,-0.19938979028579448,-0.5468114697473231,-0.1943223703767134,0.1338444741240546,0.8748476156287142,1.1628688575786705,-0.16909849232237179,0.1315117385826064,-0.559348212990591,0.598898182335883,-0.6151738995768758,0.03351520968511354,-0.40591226321692714,1.0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.5661011827904631,0.7731976027499425,0.769792892792781,0.6692599031569415,0.3469051933220002,-0.38154187295286374,0.17989926317351834,1.168383076369416,0.8353203257668653,-0.025763600697326142,0.707374234292626,0.45585546135507365,1.6317924168794435,-0.9175887078161319,1.1844976705099364,-0.39342020458123933,1.0
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,-0.6989589929318981,1.3410859166300582,-0.35913501528384195,0.13010073024422122,-0.08962859327598063,-0.523615089710149,-0.0667716552874469,-0.3302710194359227,0.882201975055728,0.20452923821682367,0.3574857268789401,0.4877196389238238,0.47715578064757685,-1.226985009700988,1.3260372579224982,-1.0618400272173416,1.0
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1.O,-0.00609699056431607,0.26705350270071393,1.2876178827058167,-0.4809796154856737,-1.3209094040122862,0.22159725693074886,-0.2499831965790669,-1.3455003449762735,1.0339038355712542,-0.7184903070056369,0.1304159897836975,0.29633058212688995,0.46434260730891963,-0.02987407417383653,-0.16020534411279166,-0.5221850944476041,1.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,1.4238578932145165,-1.5012906667094743,1.3194193148065294,0.5451211826178504,-0.018510372402976722,0.8299410114089795,0.6699756814547536,0.6452767049741914,0.386628842272695,0.25073390341205504,-0.09117457428257626,0.5789526923712515,0.2744361240866896,1.1213532068010172,-0.7284740915830639,-0.14541370953742552,1.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.7156825821423443,0.001876324885881994,1.089531196604269,-0.9426994085653709,0.4469726567938993,1.1832325169801563,-0.2552449126888897,0.6932553944672837,-0.15607311305996044,0.09082336918688295,-0.4191697246264194,-0.23284396136030522,-0.17962082142646915,0.4521124996979789,-0.08981179084164852,-0.028644008736809046,1.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.7865691325125922,0.12641941514647578,0.5858640333891046,-0.2137822773930618,-0.5633525504179484,0.8091476375133906,-1.3697244896814682,-0.7605940897474103,0.7647138199742063,0.6739032101298624,-0.42410232174554435,-0.13166381624649948,0.5016064244785988,0.024599886260310552,0.019738342672088127,0.6075233414663795,1.0
O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,-0.8512395772599141,0.3812056746953775,0.4813115892300924,-0.8784412156320418,-0.20299758560371095,0.6716287252418185,-0.2258922598774441,-0.140682809733759,0.021954493084251035,0.09180759648211219,-0.4306331965993366,1.0995011245684745,0.8720503787392128,-0.20351224414057698,0.43101056798654686,-1.1134548803603186,1.0
Cc1cccc(C)c1Nc1ncccc1C(=O)O,-0.5181402722452407,0.5939891779348506,0.5046636381311971,-1.0905052130990491,-0.15527419750142765,0.6849525728116354,-0.2692466822500153,0.27213641778147113,0.39158700439350064,-0.4284231380854176,-0.1368247619813958,0.14113822333764844,0.3556861506905126,-0.7326790525163598,0.400735080586893,-0.940132416803982,1.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.29584816561929406,0.7348818005954927,1.4222345463188883,-1.031653459832608,-0.5930714023407301,0.020164846001133604,-0.07154488585639064,-0.3627055766017537,0.11240537526520053,-0.9410379467514355,0.19095518044185833,0.2122020288433585,-0.02245554836119669,-0.2711263644640486,-0.44765912042840555,-0.5081538408809897,1.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.02151675969508853,0.39475088736431685,-0.8070907689211956,-0.3342564653835599,1.785552618582111,0.09340609603366869,0.3540311521621468,0.47822107667995567,0.015778831206358975,-0.711925659299372,-0.10469819636886622,0.12001494093603685,0.4457589811962084,0.4329165855752309,0.0010524815754573108,0.7674446408198768,1.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.110445893590377,0.15756299298777432,0.048616373739632304,2.284413769225534,-0.9731424869634653,-0.19534941235566758,0.008553157256552937,0.06662204497429439,-0.3306462324916843,0.3566746528642698,-0.22275020466867704,-0.027273591830368635,-0.4430167465146662,-0.5791719066787673,-0.37338948649607756,-0.8680827475441846,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-1.032694335639795,-0.6636405085225044,-0.8430663665975279,-0.684241634820061,-0.06844825917843152,-0.013266504213555692,0.025335033582989067,-0.18707452407961972,0.393423084979868,1.294312623254985,-0.24780208588383212,0.2501720556741074,0.0987443707901768,-1.1182479035098452,0.12505027204226732,0.6521455591673261,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.9318798950810161,-0.6138603360355301,-0.22344779326024328,0.011669442032356541,0.09438634426070847,-0.4987237103370984,0.20458679938886334,-0.5657208461246678,-0.7363919037645278,-0.06712905682711327,0.08687446259808913,0.3607051524357958,-0.26939694168999906,-0.5503907805746953,0.5897644561176305,-1.0010390405845475,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-0.8397937901229975,-0.3985002854811531,-0.874434199907818,-0.10963627530508027,0.08168385163771287,-0.6145909297682479,0.08435424784606908,-1.078406451139471,0.22474736255374808,-0.5823760780170858,0.13913030467348078,0.3863623551567899,0.21646647273437034,-0.5109558434850677,-0.0930850918972447,-1.5169339663038957,1.0
O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1.[Na+].[Na+].[Na+].[Na+],-0.591492781336131,0.09124538558712612,0.03167369074172273,-0.3228089127316442,-0.5183612122086081,0.47050537159177824,0.33799736960892973,-0.49244899914144413,0.4393702978978048,-0.22467168563550954,0.791340415302866,-0.061915912362689486,-0.5143976559086094,0.2503947278306312,-0.12291099807172774,-0.7204997003738997,1.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.5598010638258987,0.7774705531066249,-0.13410747923985072,-1.3801091440147613,-0.2552126402600783,0.1556153482899757,0.3445229807477307,0.9611185646008225,-1.1899490474203234,0.0693876919655989,0.9461385781850782,-0.018617589696795972,-0.37940034415501,0.66152593728166,-0.09646866813070105,-0.09134577840031691,1.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21.[Na+],0.15740151102102365,0.8345761814930034,0.8637929349793853,-0.6062628717198207,0.2279631109074455,1.3401899984842263,0.8059212726185926,0.27993912854891817,1.3814425811431534,-0.2500264334557405,0.9117076349063875,0.18717594210698313,-0.032430701062391876,1.1942422423395402,0.4616425183404858,-0.3689013156212982,1.0
CN(C)C(=S)[S-].[Na+],-0.8034497191250376,-1.5131175369958525,-0.5870915223667068,-0.3159828367161376,0.2761112834283844,-0.39639163299425545,-0.018871888414090526,-0.3910564382010045,-0.09374098457559317,0.04372434509022912,0.20939905735648706,-0.30839173145845666,-0.048185363292809334,0.34861578658396464,0.3883384031775055,-0.5407487865976087,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.44204429868826467,-2.1913727288564155,1.6161407852737597,0.4596672953089615,-1.0876269081977699,0.7780982305894594,0.7867105058358659,0.22919066031665034,-0.17686826224496777,-0.23196119182276725,0.904238005522242,-0.8606734197329013,-0.5091499079017738,0.5300574507777546,0.006146476505566847,0.9449751407983898,1.0
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,0.28227117040111227,-0.3857822128612841,-1.5020751460013497,-0.4932311847464179,-0.4631986448152178,-0.11786075486700448,-0.022923728295198596,0.92153059195886,0.25339370116610455,0.12592549338298833,1.3066516311108431,0.8106956212323353,-0.6669605425311032,0.20703104405663816,0.34182026190497433,0.5560822224279002,1.0
O=[N+]([O-])O[Cd]O[N+](=O)[O-],-0.44635805515265076,-1.2946841730810223,-0.3879675577964132,-0.3915492371959812,-0.47846778981032745,-0.06824159585908578,-0.05329968337519641,0.0036246593150162897,-0.05897929364880694,-0.5062619479268613,0.7575113977398198,-0.18476240682731804,-0.18037719145906206,0.3349866816242618,0.768920070791289,0.4262302442716959,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.5822861541620538,1.3393252182715993,0.7971815151352963,0.12520471867500615,0.9953677448677698,-0.07565199447172456,-0.33987248345452337,0.3611899632489948,0.6056316628484324,0.7876610053812534,0.14129796115689408,0.7088739093964798,0.2579240859831113,0.3935429100207013,-0.3385964628882972,0.7183842558336677,1.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,2.063052236593381,-0.512349094507783,0.27955895347128545,0.9532927654658105,0.7414042214561123,1.1531416072623741,0.6854378998455112,0.473420591484331,1.2641899884985068,-0.1502712277398786,0.956711117248973,0.9871428256044736,0.8588352338390808,1.9494615262929504,-0.0031725665184669074,-0.11389447910127766,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,0.9760614511851804,-1.0777033159434215,-0.988975187900623,-0.37039947629262304,0.3700779897920382,0.07409936422872401,-1.1987924241399919,0.060964803987159526,-0.17870179001951983,-0.07638687118341798,0.2977994671964503,0.4396544037758449,-0.6556967588555097,0.5829463330890711,1.7426728261365902,-0.5469534196740476,1.0
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-1.0293270639186647,0.5001293535322403,-0.3469913184819882,-0.5703747729767911,0.26755455170131154,-0.44649175868319646,0.34567158435647816,-0.01064382105713486,0.10437060544273546,0.09388553436064999,-0.22065608966098066,1.1079881753587257,-0.3945125293014826,-0.7872024241386476,0.14676921364000758,-0.4010302316964619,1.0
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,-0.6944266121455227,-0.8950525373246129,-0.7218331912848374,-0.5718798047200714,-0.3381253785042697,-0.4504890190670907,0.16790800755859184,0.009304445154585237,0.4517263304396596,1.1659475322661184,-0.1558155707350638,0.3019965259106472,-0.2932614513473656,-0.6627482761060497,0.4251899820971793,-0.3546421657736869,1.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,1.4052234994533555,-0.7536761745331371,-1.4189088180100147,-0.5016076230228588,0.6801712652892998,0.18648042513130972,-0.7011293028587746,-0.5320890819996302,-0.36506436015169685,0.10574440572391156,0.04551287202482218,0.41491137629928176,-0.7215488927326775,-0.28974660577149575,1.2632031549348943,-0.5550728755662092,1.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.06499935432144409,0.35404773080396573,2.0817802367914617,-0.6884616988184351,-0.29328599205147066,0.9277471680084813,-0.11127112191374894,-0.4933126050204281,0.16526037254262874,0.10656476246597328,-0.23762561752062245,0.03677107376684618,-0.1532544011297082,0.7324838613696,-0.6884079796269076,-0.010091833471190489,1.0
CCOc1ccc([N+](=O)[O-])cc1,-0.42713814221800095,-0.615493513459858,0.20382374293506977,-0.23476515869981388,-0.6742232768716713,-0.37782964920169,-0.5080316499740649,-0.8334472899293183,-0.23281820258371963,-0.9361777145489528,1.4238735860172684,0.3986999425675288,-0.2036215641931342,-0.3144178040815266,0.6076098102874133,0.8280515278083542,1.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,2.13406487376692,0.9613961612489996,0.8778855385737165,0.3661630672562223,-0.26488398642279654,-0.8311197474612222,-0.5003834945614626,-0.21133241162813424,0.3083086074433534,-0.22678458530941728,-0.0261335567576451,1.4202264867760217,1.2671796486827076,-0.02622091972940882,-0.5374069884933711,-0.6468834525940979,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O.Cl,0.4556309031522048,0.8487041164560556,0.10141544642795645,0.25338714784094235,1.3145177977915543,-0.5178004822965886,0.008983455933805699,-0.028904012415106317,1.091286014911144,-1.3590290231074857,-0.019817163179620647,0.6798227077202068,0.5750918195963605,-0.17823403377306293,-0.5716040577893331,0.23941085831905184,1.0
CC(CN1c2ccccc2Sc2cccnc21)N(C)C.Cl,-1.142682563642522,0.5876276584067806,0.5695885581022413,1.259119248772325,1.6053284972299284,-0.25346510607099343,0.4385707396156768,-1.4034482104021628,-0.0542918505429464,-0.194745185356499,0.3219121960430621,-0.15896054520939207,-0.6008489924797198,0.2527199252482523,0.001723818996989849,-0.6948986891589346,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,-1.1721438348442528,1.1561757948746951,0.05635667116292244,2.0598014281143384,1.658277695321715,-1.4445210081442619,-0.1897546284215214,-0.3178434422598251,-0.9328083136095301,0.8239410341615095,-0.026216744707084644,-0.5821183860246539,-0.8246356780812194,0.4429138570992667,-0.2286907207572686,-0.6820234166078619,1.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.8900641979797086,1.121809533318276,-0.3824013334404867,1.1167992613116058,1.43974324479535,0.744555002888202,-0.0013705876450570524,0.03302713320623079,0.013559583934058955,0.3834513941851737,-0.6451440024434385,-0.6350548329151413,0.0189068917270845,-0.22171444722126646,0.11577145002758729,0.3367149957389361,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.5845096306006228,1.8636613240547315,-0.5770183105173288,1.0921115256052212,0.9033331302384939,0.14130428307537457,-0.10808443418732061,0.3956488025681312,-0.4043423316956897,-0.5582966398574589,0.06457474689662375,-0.17270015690939472,0.2709720339397697,0.45521349529850585,-1.2145291111976058,-0.21380967178016505,1.0
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-0.1808498755965223,-0.6135723811662797,1.5891429773336112,0.4208131311875804,-0.6262638729407363,-0.2216090801224565,-0.16574601034404546,-0.02837526904621957,-0.9054032534686864,-0.1879241853337771,0.24572595195410155,0.2452735611895558,0.025888874115219847,0.16379887187658593,-0.5643885224328857,0.034040303880755976,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.9565665649243301,0.7412100089536906,-0.09332996670310716,0.39896364325635414,-0.5338516153253084,-0.7131382060859314,-0.7891258363107516,-1.3816178118817601,1.345976399858842,-0.5430500237394146,-1.082010437150781,0.41941340433645397,0.19186286584945167,0.3702838969325941,0.6752827485491196,0.5120202950509525,1.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.004745270642538368,-1.608339372432742,1.6706019239371972,1.3300463045544348,-0.34104671980962614,-0.09370519484866073,1.0759011628947706,1.3908545152782954,-0.14782981150677926,0.23905997354555478,0.27654933905000606,-0.26302894683886047,0.5825163756885936,-1.6444050915252728,0.6573965330701526,-1.1205347741366756,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.13468641122786124,0.6645766381859521,0.5357823840994743,1.0218578515752244,1.4233438710772353,-0.3923494369047502,0.72343428848203,1.0693351357399266,0.6623141709523557,-0.21969101082196674,0.1743996044002487,-0.05526379922594085,1.083618998694821,-0.9378327352591045,0.6256717313638822,0.38659674281621836,1.0
CCOC(=O)c1ccc(N)cc1,-0.07546358689874362,-0.6232389526812503,1.160940108757747,-0.5203523188479622,-0.8046348779723526,-0.20542730965004047,-0.18799360466697274,-0.13599449780873782,-0.24250063046782205,-0.3763561256647828,0.12150261461430423,-0.13087283803096844,0.07473433592965957,-0.46583709165149684,0.3338412775990573,0.2143501694162139,1.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.28359084412575464,-0.13021502301366328,-1.0165191784590775,-1.1866441883358174,-0.6068538943311068,-1.0248983568660215,0.8945868436701344,0.1792367303452683,0.2452025496360925,0.503615163668576,0.5198358376278429,1.1904683009052002,0.069953387371287,-0.44961654696040054,-0.40133414353269864,0.4108013521448318,1.0
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-0.6772431051492226,0.20922214119594443,0.8671917566806279,-1.0682525497180957,0.4427817541713167,0.8002017360134308,-0.2006889639939863,0.14289032337125124,-0.38454006333194357,-0.043014993513002406,-0.0982835561968968,0.26352735211313344,0.659114779305962,0.45482596605499837,0.36968119067347743,-0.06514586797694435,1.0
O=C(CS)Nc1ccccc1,-0.7864677196550405,0.32142414319461493,0.6893048402264504,-1.1761411321592186,0.32589387317341095,1.1156672520768125,-0.3838516377940409,0.5040729737342973,-0.016088212137444373,-0.19535683734359002,-0.3016821066998564,-0.4202190312747904,0.028513398550717366,0.18042639599589025,-0.18732901934558452,0.05810865289716574,1.0
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,-0.6820586864869842,0.47999189756168825,0.66842593540189,-1.537618852436126,0.3079505646087367,1.2350116967094205,-0.2204152092347788,0.13168562707878656,-0.23820191854418293,0.13515466330945117,-0.5766458844959824,-0.6745435711695874,-0.0022697765892342285,0.036298799565865375,0.11684713476642526,-0.06849218917012717,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,1.8871861768213085,-0.556516196682192,-0.8257582412996493,-0.5341547685350195,0.6439995798625519,0.8171750839113514,-1.4702757415872365,0.8372855727344886,-0.21681546404473667,-0.030886780941183915,0.3796337477015731,0.3797935736977421,0.21408145026844166,-0.3321981384383309,-0.8339727096390487,-0.747822609587872,1.0
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,0.23756579687345,0.6509830461701432,0.13996404109322824,-0.6810259597749068,1.2214751387445038,0.9961757805200447,0.4791452884199876,0.015333420426394111,0.24044266923112764,-0.04663673359429025,0.11858388628498155,-0.022191851771962243,0.3223412311898671,0.2656248133789674,-0.17382751159854137,0.16897069419255858,1.0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-0.2990921070140156,1.0631159779437456,1.115281161026129,-1.3159617782463124,-0.5605789699588037,0.029501993481145867,-0.7447309513937025,0.058023784661351135,0.4957832703501385,-0.90278779037902,-0.3953459080015652,-0.21386872910699406,0.29195941521850827,-0.6845182210420216,0.7520818320658246,-0.8250170080252234,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.8085054196296905,0.17317885324492818,0.4641765963577014,-0.4653895593479007,0.0694491649743108,0.7594756886634285,0.053451610362798524,-0.35582173355528623,-0.07444221810180046,-0.337491275730797,-0.20155566507266023,-0.4028408866428343,-0.11781929750463604,0.05339387685322922,-0.6556400958462073,0.399729550557253,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,0.07900746424901665,-1.0543886554075395,0.18454936648632894,0.04685928422143352,-0.4410034871820054,-0.3438543392713091,0.14278145727947736,-0.1268874980653343,-0.0764586949269634,-0.30314851388388603,0.038789877902197636,0.0008246185220529921,0.4150361024470741,0.17802949596524317,0.14427353543325722,0.613099946774915,1.0
CC1=CC(=O)c2ccccc2C1=O,-0.6114740426167337,0.05702631218725961,-0.33906764041739473,-0.868937546607038,0.9764653415524981,0.14833418527690148,0.6502293543315621,-0.0760008109334923,-0.42952215203243493,-0.6952807767833671,0.6340331060107143,-0.21193845205470133,-0.09638490994613898,-0.04835958876574679,-0.09095662262785181,0.6152178203018267,1.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.9726823124893701,0.11357005530755193,-0.6207671686051416,-0.727512360637703,0.5496449868142472,-0.006601570603571529,0.485630758684406,-0.03351029879785182,-0.14797040786914264,-1.2242124779743988,-0.04387084390521757,0.15195317394882393,0.6737557824582968,-0.15125647293334676,-0.07252053534380944,0.053881372923486805,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.19114038332820468,0.5110458453455066,-0.9928207647814697,0.8845938558620151,-0.8016032101939901,-0.13718420449345048,0.3453613023846659,-0.36905820129345424,0.34024044581383406,0.21871747519316226,0.5200044665835576,-0.5608535353470796,0.3411559619025529,0.1181947042529739,-0.7214207498987398,0.10382977308381257,1.0
