SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-Aromatase
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N.O=C(O)/C=C\C(=O)O,-0.031076305302995728,0.036534266469086585,1.1120729410055132,0.20855255498544378,1.1075913211766404,-0.45638981726839156,0.3993986932965316,0.6326125330165013,-0.8201319452143143,-0.6418639982096253,0.9383701868809448,-0.04117967259245532,0.4796197814503697,0.8646673804114982,0.34725983711622727,-0.2856654245380754,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9197519777486488,-0.5072125125047393,-0.7123131046192837,-0.9540823437099164,-0.2407058327065069,-0.41891544363753463,0.23011814808482273,-0.5987749040651418,-1.100232666158246,-0.9876363044937696,1.3025539330490667,0.15542321100787168,0.14467682710801813,-0.1255839947777535,-0.47998975425130125,0.34783489223392416,1.0
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,-0.6969337518952367,0.41536448862844416,0.36612954580592055,-0.8358393330213303,0.005158781442545304,-1.1881146544637788,0.9397510139786311,0.008587026165337536,-0.16706129484251953,-0.574552967928173,-0.10930306725551162,-0.5659707574116328,0.002722923429549413,0.5364785615609788,0.04491164487079799,0.060324059942985044,1.0
CC(=O)N1C[C@H](O)C[C@H]1C(=O)O,0.840849834821972,-0.7157073912677346,-0.24463138635602627,-0.4525492950308896,-0.40038876728758865,0.12831579733824405,-0.15820992397602363,0.685076776358077,-0.1677302476059541,-0.6343624498282311,-0.018971950712160554,-0.10928884411917517,0.7206542858393895,-0.604808931017667,-0.1508859630246909,0.5601666663249141,1.0
CC(=O)N[C@@H](CCC(=O)O)C(=O)O,-0.05308852330660304,-0.9378882708425561,0.4385545001632234,-0.2779794147062252,0.1615964390863346,0.6238605118402087,0.46775477750787714,1.1325605151928553,-0.6570308542890619,-0.5884252467376636,-0.08559429006634282,-0.2664984351287024,0.39694243139150365,-0.6119356982576297,0.25056090105802453,0.425759858429973,1.0
Cc1cccc(C)c1NC(=O)c1ccccc1C(=O)O,-0.6287521633754729,0.5340098579723209,1.0816251248167674,-0.5226496546814018,-0.17587052451861607,-0.802667620067226,-0.08434140879282201,1.1844563035645423,0.2106701753498752,-0.08154089668089869,-0.46097328642248725,0.49627497901530643,0.059896114617273156,0.6334930360496003,0.1831747416052502,0.058588608735675424,1.0
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2.O=C(O)CC(O)C(=O)O.O=C(O)CC(O)C(=O)O,-0.1286836491556825,0.6199152294047944,1.1181052950590444,1.6505680070194817,-1.7308880471317136,0.6595152547183442,0.032449560308039783,0.5035967772495294,0.14478044355405645,0.5495482931547062,-1.0274991423187667,0.187276729612075,0.022696002722118417,-0.7233548249101822,1.1190661757944684,0.3762625038022356,1.0
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,-1.4355160482653173,1.5384166466140268,-0.3624999953924969,1.1644309266418098,-0.0980263399985259,0.39042508389016756,0.07466119701383535,0.6869145219371776,0.012092925690323334,-0.16520578745001938,-0.2565764493594506,-0.7787867283232635,0.310851234802869,-0.09923554029157439,-0.01887143849039988,0.010371349483496366,1.0
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-0.21025027981219102,0.6801460016800457,1.5994141777454183,0.001045959287318422,0.8635917473055292,-0.31194400510403075,-0.09343225839187612,-0.5253702315496286,0.23635817270179774,-0.4746736188261717,-0.20992474466258737,-0.4944316850670898,-0.28869290503056716,0.0013689651184656158,-0.18460543624256012,-0.135017817197615,1.0
O=C1CCC(=O)N1CO,0.015828032958907563,-0.5203141918688319,-0.6072311062357251,-0.41750532068082274,-0.6026937033769433,0.03636713329699156,-0.3509337282801404,-0.001639633988099487,-0.6542475107226484,-0.8407327215957552,-0.2204154095793977,-0.11346532565629319,0.06901591165745936,-0.36517242040397374,-0.10429803519802905,0.3266004905965046,1.0
CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,-0.5226175820941082,0.6290265394581404,0.7574394261704308,-0.8704502457510285,0.8194707279812868,-0.43111777689254016,-0.21908718819439027,0.4701910365998285,0.5154584519890321,-0.0286299002679361,-0.3854467520021941,0.4689931634557161,-0.07029152359838452,0.03606368906282026,-0.620785359537953,0.24539200821880547,1.0
CCCCCC[n+]1ccccc1.[Br-],-1.025605718157151,-2.624073499110514,0.3247672023972975,-0.17269516699600765,-0.6222896493156065,-0.07483978057022952,0.3304190363853493,-0.47577646976284854,0.15243243397148948,0.3368988568919339,-0.16533859179509763,-0.4229228791464141,0.4496976642400785,0.1524734081370947,-0.16812958611258194,-0.7690133060813422,1.0
CCCCCC[n+]1ccccc1.[Cl-],-1.05412698304023,-2.580031105153605,0.23430115081239228,-0.09140490144544143,-0.5929926402004029,-0.08655302937965946,0.39748814583830133,-0.5196705631650358,0.2247666602897406,0.3869581966387988,-0.0722765391819322,-0.5085043883941386,0.331658354497096,0.14121130456744582,-0.16357749786242543,-0.7004500032005405,1.0
CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,-0.17083525479366796,0.162229879536671,0.1391369381480018,-0.9525525139679712,-0.22578466543156164,-0.5106990276298593,0.7535868513081547,0.06444291238069579,0.13801975222934637,0.361768859502331,-0.7536515800447374,-0.4330342964793562,-0.3268657759402066,-0.38448775992478706,-0.10151810720613923,0.35812413989853226,1.0
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-1.286424723832272,0.5061921808330593,-0.16270552913667724,-1.028287686909858,-0.7477033633727668,-0.8622251888152007,0.18368076473071032,-0.4973015222328846,-0.1271726108761813,0.6399020595855687,0.2976594413990678,0.12540131879277955,-0.5203432656591076,0.14362896612323608,-0.1923008097235916,0.06683178663622627,1.0
Cc1nc(-c2ccccn2)ncc1C(=O)Nn1cc(C)c2cc(F)ccc21,-0.44255118429192464,0.7261645975662248,0.978638719188017,0.5438812662477549,0.43352459663127235,-1.573930875528763,-0.050257601583127996,0.4772278377869988,-0.5156139518413738,-0.7549935894831723,1.3097926427365016,-0.12630376041545385,-0.15879651404868628,0.9725644956117713,0.8710116138125791,-0.08090741452602307,1.0
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-1.4190180859104904,0.4253927990572944,-1.6428998696361419,-0.11895389089274529,0.45102606971215503,-0.34636257472924753,-0.1749249931082166,0.5396951647189199,-0.07346674338117135,-0.23888284760662237,-0.7350117039023879,0.2779132837740412,0.7948096826810896,0.1554672448751368,-0.5224139279897341,-0.21072544688127612,1.0
O=C(Nc1ccccc1)N(Cc1ccc(Cl)cc1)C1CCCC1,-0.39257241871164794,1.174607637002068,-0.016068446918318977,0.03504518037692304,-0.5830815915977781,0.6772340614450585,0.485156554191387,0.9400550185851705,0.5091983383188945,-0.2490064432601598,-0.737989344434136,0.1692782401495412,1.1642534490863505,0.13902108646579472,-0.06521678868446747,0.1319392823329826,1.0
Cc1oc2c(NC(=O)c3c(Cl)cccc3Cl)cccc2c1C(C)(C)O,-0.49903737550693866,0.7770314881680884,0.038678888380738206,-0.2423341689882011,0.4294735458348922,-0.3907090559974417,0.003234227145311764,1.160713208700179,0.03029333667365021,-0.07378381597932705,-0.30599378680450756,0.8181584151463328,0.4484870207847068,0.856039131068824,-0.049705796034754356,0.3041699405692976,1.0
Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,-1.5628541700490417,0.5837456753810271,-1.2003524270940822,-0.2723768651944347,-0.5864541355430187,0.2422464494909986,1.0784017085141524,0.3498623390099166,0.410664028867802,0.3834515094597897,-0.09975723143819462,0.6955230422646865,0.8452443004695404,-0.5665535300838905,-0.5800456189317025,-0.10919875774329627,1.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,-0.3665934559173766,-3.4696927069588406,0.4330062810430421,2.248739703818499,-0.018516999442344393,-1.4409699025839162,-0.3879784492997869,0.7893404983536001,0.9885259195974455,0.23001935930563283,0.3014182045261931,0.8946439544767338,-0.34298998765078126,0.3831994204369115,0.24476897232708106,0.3653489097155655,1.0
O=C(N[C@@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,0.22563465730908516,1.091450113173622,0.2537297375955285,1.2202952781167373,-1.3470049638365829,-1.591645718402025,-0.4261959007239138,0.8263468182606183,-0.43710452096675545,0.4154495133364217,0.8652968608937301,-0.2833005113073925,0.3782990991501124,0.5314261567044689,-0.2037117794784607,0.10916926122066047,1.0
O=C(O)c1cccc(N(Cc2cccnc2)c2ccc(OC(F)F)c(OC(F)F)c2)c1,-0.33986105619747276,0.7748221120360526,0.7020638258761588,0.3478595288501904,0.7521372457014535,-0.07689275728605452,0.4145975009569014,0.014696052604289503,0.4070434518824646,0.5207446235239811,0.7462668741180689,0.1451276328778327,-0.31228294824358255,-0.3415052858179487,0.7750843574851629,0.3340530434477756,1.0
CCCCCCCCCCCSCC(=O)O,-0.363097891408206,-2.3149570034885305,0.5797784632815993,0.24069332873335017,0.13632955364428903,0.39412270578018765,-0.2160329583209129,0.5267182361903328,-0.08745553803825538,-0.42892075763330234,-0.5059702398434738,-0.5856829763542045,0.5364178514298628,-0.273080650722992,0.12433794156056421,-0.21813736027202424,1.0
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-1.6274459124636305,1.009714282581648,-1.2198169849535159,-0.14310169879980023,-0.2584218780192208,0.4105881636352433,0.5564975204435041,0.09742509134271284,0.4371676295488056,-0.10405735924758756,0.24247374241155,0.639739736967495,1.0078173948917204,-0.09574515325766912,-0.2104086319598046,0.2499970151915743,1.0
CCCCCCCCn1cc[n+](C)c1.[Cl-],-0.8091887712685399,-3.473611002456595,0.025627943298121646,1.8975279866947965,-0.5605437724193177,-0.9757501593680267,-0.23996424976056369,-0.1634130737394371,0.8249297574216337,0.38257893995276904,0.5026499513121193,0.5502994541313094,-0.44548674212797107,0.07506471063687964,-0.1778445009680519,0.6063665673899692,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)Oc3ccccc3NC2=O)cc1,0.2555565845695977,0.7501462885069732,0.602237517047067,-0.739684013964904,0.2516125551667127,-0.33267855207464225,-0.14411478354656115,-0.4061448796770999,0.7743452418968348,-0.31918254041426625,-0.17295893598522588,-0.17886719756723796,0.18408861303581786,-0.38712418531890636,-0.1853461577621991,-0.04126803404833764,1.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.1749066097737545,0.20863748130384172,0.3541426547225083,-0.9255410142965259,-0.5577577105088927,-0.6756674344497514,0.08457774385299435,0.5087428616857029,0.5886803596227421,0.05686731830961372,-0.059135719644075775,0.19597687600236566,0.3132535583826542,0.26358228580070703,-0.27605417535797055,0.4763672906334371,1.0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.0128773980981105,-0.7975454718791933,-0.07188446054108023,0.24925988147740746,0.3449906025047358,0.02216508900314239,0.3607239507286477,-0.37334510485230593,-0.056289836964596544,-0.7065534935543453,-0.6226294648475075,0.560690467699562,0.7908985797237891,0.22215283811341735,-0.30541712896644313,0.2135301119656143,1.0
CCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCC(=O)O,-0.009155169143843398,-2.371944065597087,0.9447445896540406,0.03577857889814161,0.9436569937788469,1.2515851403458058,0.4191927585239669,0.7700776108738245,-0.34105041239252437,0.12704040060110222,-0.05314292160465769,-0.7589648921627302,0.27835086564073064,-0.5361278500171486,-0.16633889253281198,-0.18887561903837935,1.0
CN(C)CCCN1c2ccccc2CCc2ccccc21.Cl,-0.8276423742086747,-0.03829639797113446,0.6381803407234364,0.15385929394920975,-2.055636561679199,0.4384439187764728,-0.08273109938143576,-1.5871184946494015,0.21391316099534652,0.7221204122401572,-0.5506722284160175,0.40341656342113774,0.029795900498540976,0.4220288114181668,0.8935195921951966,0.6130799242933835,1.0
CCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.7497165259798293,-3.5553519727680674,0.15847963299862436,2.010056799165008,-0.6042228555848598,-1.1051649658788414,-0.3847635884086794,0.06550946358874112,0.7805526767243299,0.3814912266496129,0.6168768499637131,0.7647372171174728,-0.335702061473279,0.005502502992950041,0.0394206352024121,0.4916523583491894,1.0
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,0.42875380066663193,0.8285689882179806,0.23971033322377294,1.5128654869061229,-0.5717918289353054,-0.9798582790564138,-0.5478190319527928,-0.10915625236553415,-1.1211341937803756,-1.1349034513505503,1.1266745983539137,-0.3536456317894415,-0.43001647268284926,-0.9234006893086337,0.768373301366795,0.14054673154840452,1.0
O=[Se]=O,-0.7524482058320526,-0.9708991059137552,-0.8780366511338596,-1.1800935694575119,-0.1716800843890323,-0.22558750168802544,-0.1350953831183306,0.06706719748192953,-0.3779945389176437,-0.5461860908791203,-0.021727605328379803,0.14408495457108952,0.2110688342003379,-0.4379645216201781,-0.2648128182321105,0.058457126205788114,1.0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.5820055496762727,0.7538424789890363,1.8280198090641402,0.9486378331019493,-0.8253758472856193,1.2505404025755167,-0.3147372479122133,-0.6178989258377074,0.90600550943007,-0.7925347456520504,-0.45435907515638213,0.1468639388578182,0.22799784334977535,-0.05363578897556796,1.0847214416712752,0.029220937929141252,1.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-0.12692333812465093,0.5203829032710104,1.5598738989669962,0.23172770142770982,-0.2328465747617902,-0.04517272913832973,1.4241612790380835,1.390589012709252,-1.2176213146262829,0.03101759523974369,0.9790564285160607,-0.9289943437020216,-0.44253770651081925,-1.4260227010511097,1.2927608738679588,-0.6114181651066992,1.0
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,-0.7065571541763609,-0.1772669313385846,0.7190248963388722,-0.6729036880675269,0.007486368299117899,0.11548197645708129,0.4612241891412694,-0.5193008223755372,0.011749543063194952,0.25285764294645063,-0.3688007633385246,-0.36189403285940974,0.3729968286169597,0.014084239733030706,-0.054280074535534566,-0.4978330238004839,1.0
O=C(NS(=O)(=O)/C=C/c1cccs1)c1ccc(F)cc1Br,-0.3575759625523933,0.538103569184753,0.266717337338918,0.26784808659786286,0.25394982738879734,-1.6278010393810125,-0.21890265415459842,0.9730714586845248,-0.6815915400622005,-0.11979527100372091,0.2679787053482777,-0.024517433921133976,0.06472939424136899,-0.31667777349194676,0.7199642201694343,0.01832030190014721,1.0
Oc1ccc(Nc2ccccc2)cc1,-1.1764112207814919,0.39657028624783847,0.057963196980156326,-1.3281402419010047,-0.4697210943790875,-0.40173720943432384,0.20307519089652867,0.34199481385248737,0.2372455603378498,-0.06144135859236431,-0.2684969270567952,0.16368467238068815,-0.4764784069939482,-0.20522362153954612,-0.026355628104831597,-0.02094709266902972,1.0
C=CC(=O)OCCOc1ccccc1,-0.5324644704377,0.4064158769670059,1.2134570777619844,-0.6875361487682964,0.5240580452552919,0.5912865369148567,0.23904974590702951,-0.17262717460380986,0.5891522366070019,-0.4151409024686079,0.2612427219516267,0.11796010652602751,-0.3125942782648214,-0.4892332674305504,-0.7472617582329492,0.20166742595989617,1.0
Cc1ccc([N+](=O)[O-])cc1C,-0.6573157564736191,-0.011039224006221392,-0.8231715548846665,-1.0188726415808007,0.5467894477130767,-0.568219404046208,-0.5042780409401371,0.21975528381877835,-0.269813722123974,0.008712004257695721,-0.3501297365435017,0.07113054897078251,-0.8314298706126593,0.7468498192094692,0.12640465822544744,-0.5984278090784997,1.0
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.2556620596174522,0.8619144582035944,0.8355038699947966,-1.0221025627766844,0.37927354038971595,0.41505751155888465,0.16559297755908706,1.309423938954786,1.4270381596127812,1.537459463381328,0.7903799791918743,1.0177536046762157,-0.4626313273793428,-0.2617350420382777,-0.6061999936603635,-1.371307178284025,1.0
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.Cl.O.O,0.8669762887737336,0.9541859691922929,-0.14819421279661724,0.405472053919133,0.393770827301852,0.9809398354424166,-0.5403885266340737,-1.1721412142667904,-1.18260141957584,0.3918930331736109,0.8556180976421662,0.5185590348112995,-0.5323994127942597,-0.9477534708115014,-1.1291073777321918,-0.08788158739377085,1.0
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl,-0.44996764245794085,0.4981005993594242,1.403360549869546,-0.5256278751677553,0.4879582491507459,0.18877769285376317,1.1401383853227693,0.8830097736871942,-0.27310461106137296,0.8452138290364912,-0.4941706466490162,-0.08590004886662986,-0.4952927331816677,-0.07725672338069314,0.3127828147089528,0.5066265638880558,1.0
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0.5123576441185334,0.9561233275841837,0.6585993747471058,-0.6121271225934649,0.5354539167633585,0.4499676645802295,0.41614934664676917,1.7803021808900203,1.9238757324506717,2.083718242513154,1.2298665555807395,1.4778687077649413,-0.27721916983911926,-0.5409437244146836,-0.6443464632265596,-1.376708248594276,1.0
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.9996905539162754,0.2615578128152825,-0.4101818197684371,0.19273028241430662,0.9730332597816675,0.25105736720237265,-0.25296884073164916,0.8054046003292991,-0.0011809454801357674,-0.21573467773038554,-0.33665483352068193,-0.026644127364000455,0.6553521650649407,0.6413190866673073,0.1314241375742792,-0.03785448007635408,1.0
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.25507681614998423,-0.014398657673788577,-0.21584751227631116,-0.8136341294649772,0.8104385031323984,0.23839458953108147,-0.700834836459269,-0.8791715357480746,0.28727047773457304,-0.4375490572836743,0.5969498657705339,0.7672443475696948,0.2602948506752217,-0.6605923191255134,-0.6700347746483039,0.2794985680361304,1.0
CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-0.756492194414963,-3.48131554208662,0.19563763726388833,1.9735703732510932,-0.5907959951250463,-1.131113605614236,-0.3411935073974586,0.18058360389084818,0.7686731995063383,0.35035711470097397,0.5790880000463687,0.7419036557907284,-0.2612934460658526,0.10987979106910307,0.06624268029799033,0.5611227625871356,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9197519777486488,-0.5072125125047393,-0.7123131046192837,-0.9540823437099164,-0.2407058327065069,-0.41891544363753463,0.23011814808482273,-0.5987749040651418,-1.100232666158246,-0.9876363044937696,1.3025539330490667,0.15542321100787168,0.14467682710801813,-0.1255839947777535,-0.47998975425130125,0.34783489223392416,1.0
O=C1C(=O)c2cccc3cccc1c23,-0.8643854866232271,0.04403927394130703,-0.4559051810340563,-1.0352288566692116,-0.49702809074642346,-1.3078745281428263,0.25911065661954147,-0.20334957772213574,0.07259310729543784,0.03606727515733366,0.07702196968963,-0.15121171831247757,-0.1330474424091267,0.001081712556085551,-0.49337289796676365,0.029070013257625458,1.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-0.7292111936027029,-0.17151216700030583,-0.2827548315179105,-0.38332242879281486,0.6155633822939547,-0.8875838768350888,0.20374143399291844,0.04331040164306343,-1.2147416983142676,-0.4861900367146647,0.15918053920858716,0.2759222102533752,-0.20503198653387392,1.5482272583280121,-0.14756648139092432,0.004037465360392741,1.0
CCC1CCC(CCC(=O)O)C1,0.5814820583417876,-1.0789407008593328,0.22505299038051638,-0.40435259410480096,-0.22448674407264085,0.8525656932577801,-0.15800565043392512,0.6977949127058508,-0.16565937064365607,-0.5879976053026731,-0.3362644184490491,-0.323880718060406,0.6619268967734389,-0.5122454525174498,0.08090064932314779,0.04468221254825873,1.0
O=C(c1ccccc1)c1cc(Cl)ccc1O,-1.4072976511924606,1.135610332578404,-0.15253635801864818,-0.3186206623889668,0.31318536223053445,-0.5713016846845723,-0.21177863472647376,0.7450519798370586,1.1712015043018758,-0.09986063493064988,-0.8751812949047072,-0.31441802278173664,0.3992825025810257,-0.603464447904127,-0.00021053604376575466,0.5057673832001056,1.0
CCCCC(CC)COP(=O)(O)O,-0.1780123462128424,-2.10758538356927,0.15763285564352766,-0.26252542027698256,0.8169568437867322,0.9483988241174907,0.11445404357705599,-0.007597740878981051,-0.7243669934748946,0.15093765636893863,-0.5617335947798304,-0.38114825708825434,0.2953257830555399,-0.45526208727812106,-0.3005492014747415,-0.4351892457523954,1.0
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)[O-])[C@H]2CC1.[Na+],1.5178256019066754,-0.2684152623452203,-0.7685258516758326,-0.9093026068210036,-0.36785572325872007,0.7678613074592352,-0.4254343997618722,1.2815445770073073,-0.18497632263670905,-0.09715931910304458,0.038559036929475723,-0.23989031747452008,-0.533570211151662,0.44525338083321025,-0.01070505538922185,0.5427048038388291,1.0
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1.[Na+],0.3549928706349911,1.118961817782496,-0.3136553227877448,1.4940745838492893,0.029844628732479592,-0.22903827536125015,-0.6188210736731187,0.815560871523356,-0.6884222052949375,-1.1236581243490695,-0.05148244801202284,-0.33640903456771404,0.17498094187054714,0.3225937320592662,-0.1685757631230764,0.7705238654223867,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.38379066735750156,0.8625490071112232,0.8354846655271029,-0.9453887547475408,0.42333312035589643,0.4344262104080571,0.34282582532340306,1.5457882341209368,1.638280803068153,1.9539786955948453,1.0286836639653263,0.8796672130086282,-0.8870955343181727,-0.5732436307948978,-0.8000788135884631,-1.3310019246815268,1.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-1.1409911668054467,0.23496031907606546,0.2981089662210011,-1.2601173622188915,-0.7379065929761582,-0.10464117046448485,0.5911884724357866,0.21886103333930768,0.14874101138735443,0.4076947381899424,0.23478481039301635,1.0456554261743767,0.6039226009496723,0.5416830463166706,0.0467125187974514,0.09394190522229605,1.0
CC(C)OC(=O)CCCCC(=O)OC(C)C,0.02853278574311269,-1.3240926945016254,0.20747741369534323,-0.49008913934190274,0.725288322691591,0.860737949636673,0.1688787932412217,0.5986681594767634,-0.5027353466159101,0.01622972348271021,-0.15222892820921685,0.08819649913845395,-0.08491472490373402,-0.5918836474499529,0.04477821000390622,0.28658492352344767,1.0
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,0.4030450611193623,0.9897105794251478,0.5459886112050009,-0.7174096147663647,0.5179755645347418,0.6212593874544453,0.47810680863072835,1.491913983344268,1.7926119718954585,1.895535055173619,0.9196610608541229,0.9311735502405231,-0.5279114033131437,-0.5728920896053838,-0.9742036432464496,-1.266292873362707,1.0
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-1.1170006072409864,0.1550573682666856,-1.2345751351396794,-0.4174501059722697,0.10359301777773774,0.15302124093352157,-0.07630671736524748,-0.09501254693612729,0.5627903859079998,-0.6815990360028552,-0.2946519418378879,0.49515936694854645,0.6954551077793939,-0.6940311906755724,-0.4999809562070269,0.44627146062706535,1.0
CCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.7497165259798293,-3.5553519727680674,0.15847963299862436,2.010056799165008,-0.6042228555848598,-1.1051649658788414,-0.3847635884086794,0.06550946358874112,0.7805526767243299,0.3814912266496129,0.6168768499637131,0.7647372171174728,-0.335702061473279,0.005502502992950041,0.0394206352024121,0.4916523583491894,1.0
NC(=O)c1cccnc1,-0.8919451083864978,0.2860098008595195,-0.017273237166068836,-0.7404996700683285,0.33481904039745586,-0.4587845378645363,0.23316058928853212,0.22434557635337127,0.22127636228527328,-0.5371370859293615,0.5431912060960896,-0.24664218484595393,-0.21302526925964918,0.06669207895690366,-0.4578275533981452,0.6779960667458037,1.0
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-0.5920953993870963,-0.6378594333782294,0.6553872253200502,-0.3164750568511098,0.9711428430924963,-0.0874817540390507,-0.2887115807065309,-0.10105819777142946,0.0563254041512764,-0.8019013933654954,0.21972319332887916,0.3172596461436414,-0.09379999696177878,-0.11938928595507595,-0.7901459101330578,0.6549108200570501,1.0
CC1(C)[C@H](/C=C2\CCSC2=O)[C@@H]1C(=O)OCc1coc(Cc2ccccc2)c1,1.0216502063888233,0.8225806424795529,0.6170480486791496,-0.22430038133319077,-0.019893297853681685,0.5783358099157518,0.5527780191059108,0.30185216400933845,0.6100492620474577,0.7700561970688722,-0.14379333435050604,-0.8652791740304945,-0.624591981324911,0.1668389327782177,-0.5947383788579008,-0.12031721616934188,1.0
Oc1ccc(Cl)c(Cl)c1Cl,-1.1058685108807629,-0.016591515837170376,-1.296580713890727,-0.8446239153906389,0.049225803042168545,-0.21370105426177638,-0.35007328024692114,0.25421823206919864,0.14828685449041648,-0.1619442580141483,-0.3706234241845069,0.4252218365010033,0.07380323817092715,-0.5808684258413805,-0.12147871031569528,0.2555453197267788,1.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-0.851849664710548,0.37474875836539595,0.7040932945925876,-1.0774929230574013,0.13949770861371202,-0.8651774892216977,-0.09723186311714434,0.5498763320454485,0.7303388633169557,-0.2999682174185795,-0.532620336257688,-0.2953415507352576,-0.3553640325380894,-0.6896784355060257,0.17070763943412484,0.6071562812557241,1.0
CSCCCN=C=S,-0.6199731180384869,-1.5092348930968105,-0.6415213304310906,-0.926148823803911,-0.2983539962697389,0.16496325977471255,-0.015870820838159355,-0.41643004872148054,-0.5174893480659207,-0.36474748534759016,-0.0640895341007047,0.24932109881571995,0.2828941474866359,-0.1327033931075795,-0.12271117459984714,-0.17534919100188626,1.0
CCCCCC[n+]1ccccc1.[I-],-0.9788306217593047,-2.6002037657755217,0.31926682038554577,-0.16152860911380448,-0.6058240789338109,-0.06327738006629158,0.34251290235300735,-0.47291215212635584,0.17870784985080346,0.3644486846846189,-0.15992439928196475,-0.4362819281246205,0.4567164435965025,0.12066731911473283,-0.14760689340628552,-0.7757601124067924,1.0
CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],-0.07301931568705303,-2.447595253847523,-0.004299039149072201,0.11051386458006797,0.3841454795019571,0.06885281298165592,0.034395216847399594,-0.19480414290169867,-0.22871567311533494,-0.1940977925442549,-0.5426144392248768,-0.2222602103785206,0.2680176495811004,0.12824462369477088,-0.7081720958611742,-1.1608853878321028,1.0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1.[Na+],-0.6741156066161579,-0.41919887094435404,0.036477331546986735,0.12886314585987874,1.1831103484208292,-0.5940348867728205,-0.047544075825331406,-0.005465848860607389,0.16834495439337713,-0.4949575696247307,-1.244539149238011,0.2564663099164809,-0.11293212870164834,1.7196740425456827,0.5371782236887123,-0.16070323411432977,1.0
