SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER-LBD
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)[O-])c1.[Na+],2.436382986694041,0.7070807952899641,0.5765459348082669,0.3871422267880864,0.21247285135171703,1.4139047935326259,0.8460029407513565,-0.10793702603453452,0.34676678590665677,0.5984389044363855,0.0719493168486884,-0.6833603819441038,0.21046468045188613,-0.27956142874659595,1.0902767368540789,0.7424451512869168,1.314341399304146,-1.6516634641086672,0.7153736846136289,-0.12624466188848282,1.0
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,0.3955918270297119,1.1222849334007905,0.5570198737703645,1.5733188920284535,0.052191667414963824,0.7198788028018268,-0.06136910657495399,-0.7017650294324032,-0.8053424189315698,0.2662357283423461,0.29389848044949607,0.24370145859237524,-0.5054510477048381,0.5062021841570464,-0.07029684086846984,0.08323878815749435,0.004878084398274703,-0.45603942978817413,0.143255615647831,0.322293957884461,1.0
CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,-0.08025375074531477,0.07069090153933634,1.278139347707553,0.8201517064325057,-0.49609288591689155,0.050767330566885045,0.3759128899661227,0.42959373797065725,-0.6391950571825957,-0.4001204823489198,0.15231013578003696,-0.6541300916777844,0.40855081672149646,0.43518675135358315,0.2410896410446554,-0.7603394900373516,-0.14952067307058006,0.28580098228429246,0.4795917068951834,0.08682268018006727,1.0
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,-0.4644469721374393,1.1604610033945555,-1.870168649392679,-0.1354829527777881,0.8099912623635728,-0.03513380786548413,0.20399799453763343,-0.14475542291356966,0.28852917493122954,-0.12815998571632584,0.20946261429605398,-0.5269682947855704,0.7559742981325696,0.24180572858502417,-0.6010465076328546,0.48278394423263604,0.020671124220099937,-0.19305692023698032,-0.5312617001789868,-1.2945017478404692,1.0
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,3.485635547271492,-0.3085326467054863,-0.014586923963960248,0.19942672757733315,0.08518948072855119,0.5793172439871772,0.36707489037635077,1.0447699689128864,0.2663868982459365,0.2847619469443668,0.17895564281384913,-0.8853860875359482,-0.3740173567825816,-0.6203276429355051,0.5151606827248042,0.1576361588280053,1.3209256149018471,-1.5421378874689402,0.18768521713857092,-1.4749810024588725,1.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,2.486590806976466,-0.27298680665158787,-0.02435760479708769,0.5108611817796473,-0.07637953332645324,0.9607374846695121,1.0196592571973317,0.5719311336378936,0.7489054311427592,0.6211004954367854,0.21414171007633764,-1.5312757865342759,-0.7145071784627788,-0.3835706725151299,0.43411089938628994,0.29756419365221354,1.3600367170349912,-0.953566847252218,0.21206543093848942,-0.6799371674675686,1.0
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.6868828430790597,-0.15230487711797586,-0.23492695955076934,0.9801452495458151,0.06048316074983047,1.4940797477168386,0.9489440326711835,0.45103955098116016,0.3012328658683797,1.0226754259423962,-0.048913905607647745,-1.4253324628764503,-0.1788198321930949,-0.4106714622059131,1.012870187423824,0.37124025441579317,1.0960530972017515,-1.7170212632419173,0.4472262514127807,-0.9238337572021015,1.0
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-0.18915551978532924,-0.6236808385891961,-0.6197920448455446,1.1486266224981423,-0.5780391584267881,0.13028117191221567,-0.5107667813509631,-0.5534620035924912,0.08770807711714064,0.2616275944095262,-0.076005670149578,1.2476306164144446,-0.06828328712333763,-0.3490893289983493,0.3609326067825312,0.1645491258396099,0.3949839668509022,-0.15145260150643575,0.13756980678103112,-0.6809379100502168,1.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,-1.307947025244131,1.0392827316492288,-0.9057299698835926,-0.02588821174508473,-0.9870081488443125,0.9955847231493467,1.3800822818900969,-0.05380795103350183,1.3611669200527567,-0.5624002552579991,1.390005363222987,-0.6383722805172466,0.6652391166033909,-0.8588258020541679,-0.781050820445092,-0.08656456003146368,-0.33329039483906125,-0.051298916970628314,-0.16910067476115,-0.5174017610498406,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1.Cl,0.7181262653410275,2.6090012257790987,1.0149146577309893,0.5873868855359382,1.6934274368719535,1.8777129945839857,-0.8539404435523116,-0.9490672212889278,1.152698520630748,-1.5113130285757592,-1.5370469140735787,0.22029291588072153,-0.9887207390055259,0.489535529613674,-0.2575078232103298,-0.5136416874057049,0.08661871033268467,0.14788337092958825,-1.1105869750372528,0.7570343282426675,1.0
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,0.22242428891412042,1.2956711292005845,-0.46518374957209596,1.1135766817844601,0.41446340811897936,0.52434547049638,-0.08869357014778538,0.27426093716204053,0.12614677693032386,-0.011116134687437522,-0.07361587938894287,-0.5742435863568986,0.6882221633591461,0.2937522229072917,0.5758587392271023,-0.08489076360071039,0.0977343926204544,0.10901351162725381,-0.37285065898642583,0.9730350011412915,1.0
C[C@]12CC[C@H]3[C@@H](CCC4=C(Cl)C(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,2.2007083492744095,-1.0421937188165125,-0.7600481766517981,-1.1073420983332876,0.21924981141996433,1.535464030449573,0.6730928960078518,0.8234352474539309,-0.17203527211382055,0.59230089820177,-0.06770607531879727,0.0925139559565126,-0.20365862413142827,-0.2716607773809608,-0.008052205203713816,0.043233424633934404,-0.40016670708577856,0.1491998509527796,-0.0023564292694392194,0.16051440458290897,1.0
C=C1C(CCl)(CCl)C2(Cl)C(Cl)C(Cl)C1(Cl)C2(Cl)Cl,-0.11695578685599578,-1.2652071946253625,-0.6510369245512628,-0.648974449537614,0.1338985240822986,-0.052039207125751226,-0.38231976555292757,0.530893209602087,0.02244802325821903,-0.6010260131283321,-0.0872456205711659,-0.4813541161049545,-0.48479569709101333,0.6757953678899702,0.04501090926483217,-0.5634053441438881,0.31760503875772117,0.18174964037925284,-0.027283137439102313,0.24144091997652412,1.0
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,-0.8386041691913997,0.17817172906042614,1.5769311756352764,-1.0503146698202932,-0.9732499451830556,0.5987211672075489,-0.3706832205079344,1.038728601872328,0.7765194371253257,0.5610613052692076,1.2078153191703058,0.7828124706562266,0.011557677656497548,0.18072443533367963,-0.1081660093508266,0.35066728614820597,-0.03763491251825767,0.3778577654268803,-0.255143582865807,-0.0542673355602056,1.0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-0.3410010010879492,1.9979030178566661,-1.983868078893188,-0.9199698575167539,-0.38405613482897605,0.6257743876797774,-0.5080991081213636,0.14024416285040722,0.8890867021462878,1.2941538748379626,-0.9225988340373451,0.13957991068971387,-0.5615465409923853,0.34539111895261554,0.37830519015120806,-1.1610371718901382,0.03880252568548378,0.09450660758373071,0.6655277473874629,-0.02758494654086869,1.0
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-1.6715310770626801,0.5137443836101032,-1.2521184342628215,-0.7240947885730511,-0.3281259678731531,0.526388026599163,1.6738113596822435,-0.2440628788150297,0.6307978039354643,-1.3540212915480296,1.4638871844461125,-0.32293781211159805,-0.34143856635561765,-0.08064339608943204,-0.44905330424673245,0.1885374832835804,-0.09506505988699297,-0.14708477110873708,0.08772193872787686,0.01752445065226964,1.0
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,-0.16183379628795863,0.32866065028051833,0.17595016298901045,-0.2376676173903836,-0.34635595735763813,0.24522183553843738,0.32337061659701577,-0.59763945837206,-2.0503640336508417,-0.8470707144973277,0.29757396313496853,-0.3647824978316534,-0.31400453966519215,-0.08828662280573535,-0.35923897725485643,0.24950414781275357,-0.34008714354033054,-0.11273379838518563,0.30958321586230875,0.6152650319553227,1.0
CS(=O)(=O)O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1,0.776703268101364,1.0865484934709877,-0.8146106103796341,-0.09387210348017294,0.6422565249489904,-0.4875858479099797,-0.1371702947282056,-0.4176933731831513,-0.0011552490245491961,0.557562234186653,0.16639468718835843,-0.1005086890506696,0.08727613286257177,-0.6387130661978835,0.09570669570508435,0.2681391787198415,-0.12259840707597339,0.28768582360182376,0.1294128518116315,-0.1877804114237074,1.0
O=C(N[C@@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl,-0.08319730964584057,1.2431761019740226,0.4469650528319655,-0.4266324231371754,0.8046301300685196,-0.10304410452115029,-0.12093131118439905,2.093152667985275,0.23710328113642168,0.7998589015237955,-0.15007341979924096,0.4467733005240575,0.21150122167668994,0.5166425699475594,0.10022768192754024,0.6523062580453498,0.32578512783995933,0.20148176394465467,-0.030076772404976963,-0.06847855093070984,1.0
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,1.5807545845964934,0.3496847704156014,0.43714620504495594,-0.5126408054032965,0.4288470162806978,1.344731951126069,0.3722847899491865,0.9018232246253455,-0.7690720010952867,0.4070745424042537,-0.5440099138138575,0.07561570975593958,1.3538656581041362,-0.13712637499563468,0.3641201558592782,1.347712616192149,0.7366623760214187,0.5933523715208293,-0.09778284028107201,0.007898552372053898,1.0
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,-0.5524647362700104,0.1472917275524039,0.8910227845855494,0.5489136708510621,0.1763298805755774,0.042910581487502576,0.7083934620395447,-0.6058320776289817,-0.09691765325931496,0.808377307444945,0.7945512048034071,0.3903237329844138,0.5381283822899977,-0.8667326298330603,-0.2095363440871173,-0.8827276222710397,-0.1203942497910747,-0.43043800860260606,0.4865181223394667,-1.0748229808376166,1.0
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,-0.6473698891786835,0.5576926384210452,0.3930093698034426,0.8442390851076104,0.3863891781196677,-1.0360853925016449,-0.2464468519296838,0.6798823236722001,-1.2488161482599254,-0.5948041580838452,-0.2600073733434045,0.6290357016958407,-0.18841877219689193,0.3579701213268383,-0.4490374955237076,0.009840823149991169,0.5480177742361879,-0.3126558237658287,-0.20049138255959273,-0.6143087266854677,1.0
N#CSc1ccc(N)c([N+](=O)[O-])c1,-0.682265728764539,-0.7233632738449679,1.1118570393577192,-1.271045522557013,0.8224962485497626,0.5296242152671858,-0.4800559165243616,-0.9757995354817742,0.6186637170862672,-0.7661073780469113,-1.1938372235537233,-0.024542223517955517,0.06170467723276739,0.10463470630505924,0.02864352629568714,0.27771899843963255,0.34911033815022885,-0.35033970170172574,0.5307288735584371,-0.2956430478749763,1.0
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.7837094374275057,-0.4241566261230561,0.07574816435525664,-0.6390161385219539,-1.2015592722860005,-1.6859742901941699,-0.22448658293873458,-0.16368138171726426,0.2747109130113246,-0.1711284156612113,-1.5523582715525563,-0.8231805302936079,0.3430310448557621,-1.4507339143547342,-0.027591030095148527,-1.119021769136276,0.023802276072356642,-0.2966736959219268,-1.3580383031298748,-0.2904032135494632,1.0
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,1.162899473164275,-0.20981343732443253,-0.23359751455005795,-0.7028716806154018,-1.2144217895607545,-1.5632931094718276,-0.339165927774147,-0.20037574870446495,0.33151537821217336,-0.07480531331116072,-1.4409641834663687,-0.9574008744591644,0.396022589164175,-1.3218800944785591,-0.12534842051863027,-1.1055182149120792,0.18520331888411,-0.478681747780032,-0.9821302372158984,-0.43343206461427425,1.0
CCCCOC(=O)c1ccc(N)cc1,-0.33835217160803327,-0.7276013025544401,0.766351683289759,2.022364451395425,-0.5526326939910146,0.6935468341464607,0.05435847280276178,-0.3215370175265534,0.1335760922173067,0.2937221126249697,-0.197401675343536,-0.3266437629789687,0.2748865247880679,0.05777572812203731,-0.1866467488208882,-0.3818557191209397,0.20921563940792678,0.43658306085075266,-0.06122017487799677,0.17627815333298297,1.0
C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,2.046832363796437,-0.5748893007626631,-0.766388939335687,-0.39576018364034765,0.7831750188913486,0.21262684928528858,0.27087532206416687,0.6065733110439918,-0.14932034732658564,-0.418720012576089,0.18979901571944116,0.028069825180574846,0.29370298241499,-0.3427316765597529,0.36064379873009783,-0.8318110780819429,-0.5866961519219152,-0.11969226686143458,-0.12154821968069478,0.14660144553719606,1.0
CCCCC/C=C\C=C\C(=O)OCC,0.0651370521548212,-1.7045973669601446,0.1478541857819357,1.7632470760375192,-0.39865807580136237,0.5116840878306348,-0.4149088877103315,-0.36019439006658166,0.6693392500855327,0.30673833204846657,0.3925420264450554,-0.45661311406048116,0.06789133761239084,0.4445523934040378,-0.04030083758088498,-0.21162191291839952,-0.6377935066241929,0.027287154958816194,-0.22312636556264856,0.5750833768126086,1.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.9252859424853108,0.11287067579314936,0.4778701652249954,0.7876391391735684,1.0431437371209593,-0.3439079487662908,0.4729747342205567,0.839743994088461,0.6020130318501267,0.9486975612206054,-0.086391007443032,0.08825699516750053,0.2936768053333346,0.19571208401808476,-0.0042412228554705505,-0.0002622098095505236,-0.4390900123072244,0.3118488030381558,-0.7376051286960248,-0.3973475482400298,1.0
O=C(CCl)Nc1ccccc1,-0.9970959117609904,0.27341718481802346,0.6619760272937353,0.17576724166634722,0.8051032958630483,-0.39547779527749205,0.5759361456017228,1.1937085162035286,0.6107727115395738,0.7060512819363629,0.018958577939816517,-0.20382909630898755,0.08443861757457378,0.36582631976371716,-0.18293130374743757,-0.03943253017885795,-0.2848867498416911,0.2810479690760978,-0.5685980746025637,-0.25190420288691207,1.0
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,-0.6584774864600236,0.7452070930865383,1.869565462388511,0.18193085915446935,0.7461917183255241,-0.01725106905364767,0.1638764610640088,-0.005955611424165701,0.3241414544561386,-0.24911762044829347,-0.5177456400032754,-0.42287683193279685,0.024194056412523486,0.4359532647823048,-0.12492292997403363,0.7259589721929539,-0.8545771793864049,-0.12940453226078402,-0.13181692398563444,-0.7346105809012861,1.0
Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,-1.027072306386955,0.5401007043743097,1.4209477985052354,-0.3698618479850087,-0.19500424487935528,-0.09354779344264122,0.21904124917044526,1.1323591286288315,0.009175471061795473,0.538989245074255,0.08087645731053872,0.024436937503109362,-0.47811376236065734,-0.29508349420148594,0.2481349756796381,0.7901333711674053,-1.1468002654537437,0.3891658253491996,-1.085391382133013,0.48552399635015975,1.0
CNC(=O)Oc1ccccc1C(=O)Nc1ccccc1,-0.6796208092640316,0.5387484329551412,1.3240700074009013,0.5778359294461807,0.9288618940726557,-0.4837382964845332,0.6118318725144958,0.9794114339670749,-0.1032292625140578,0.758608487482692,0.08789341907281327,-0.19512523468466403,0.22813645285319245,0.8392886169543501,-0.45996893516378884,0.6139716151392285,-0.6868473603072863,0.14094918420437097,-0.43715854176204205,-0.4149072982734257,1.0
O=C/C(Cl)=C(/Cl)C(=O)O,-0.2296932442914072,-1.1515271659216142,0.36933682690758185,-0.36958987125473036,0.29474709839068675,-0.36296995281856315,-0.22377363727657903,0.734971492481843,0.590424083277803,0.5095488583806094,0.225197619801336,-0.9137867632261268,0.06509355312331168,0.5734442151146117,-0.6318551532174482,-0.6268611215086244,-0.40932817622709433,0.07095582786824638,0.17548213842129923,0.3775180472022872,1.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5678983763001337,0.274371801253231,-0.0022512263460477138,-0.7969867986835605,-0.16385331579647658,0.21505633388997877,0.7237805386273999,0.481088844095846,0.2127635830058481,0.2071195612370075,0.6517407546545789,0.9979100533811328,-0.5564353365113185,-0.11722909440945203,0.07813821683312377,-1.099002207435396,0.5419821221999556,-0.06788762248404374,-0.46321780185585015,0.0034970806371237436,1.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,2.7899110112002745,-0.5559171061047896,-0.1261700199449523,-0.4165454241367008,0.37668948375232064,0.941986901399312,0.6207798084908059,0.610758288961903,0.23620369511803152,0.6509726529864334,-0.5282157458081961,-0.8858051427755516,0.2531321751198323,-0.6247652641129905,0.5468023275013839,0.43079147462063766,0.8518558064401593,-1.1344899083714888,-0.12428338643930005,-0.6012408797062652,1.0
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.29534875568630964,0.8263429711707988,-0.019760103617319183,0.3533527682932947,0.911111158024748,-0.1677058419003213,0.44513724699175494,0.6816950736851212,-0.5186508114988027,0.22192242465462775,-0.07921618137038242,-0.2903556894052012,0.34014300204958414,0.4501710352241784,-0.1451437149567113,-0.0371856561157805,0.021406981062232548,0.4120234561283185,0.2438183506544433,-0.07738306767416593,1.0
O=S(=O)([O-])c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)cc(S(=O)(=O)[O-])cc2c1.[Na+].[Na+].[Na+],-1.0144020789720942,0.42873182417874084,1.390152301330411,-0.4917820830534144,0.9802322661487475,-0.7605395240630876,0.21890346107255218,-0.44387352379349615,0.036559297240988234,0.7269113775364311,0.32999039055712254,0.9395511517107522,0.3171290513434565,-0.5760421676153072,0.32627651059808843,0.7077301741415725,-0.22467437003838037,-0.40202121449426387,0.4443980973684422,-0.0893658075113911,1.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.0670957639062955,-0.01205659762830427,0.9639230825863999,-0.6344646264347824,2.0100624487592578,0.02871264949074546,0.3277256615155648,0.010445494240693024,0.9673259366695001,-0.34607394112142126,-1.119466515201699,0.1983319493620335,-0.4474763717827552,0.3257502883415633,0.1531842702913647,0.4857068835687838,-0.22195124517664286,0.10187020373035308,0.18962675807846097,-0.8892974285080927,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-0.05570726260939441,0.020552455243588855,0.23196531831277253,-1.1946049449168943,0.836698546051464,-0.06687331781435704,-0.8023207871581677,-1.208441021101766,0.6037518695365661,0.027441845619431054,-0.9519373836315506,-0.23808426834179588,-0.06770687074478601,-0.004757428012786708,0.07772995547590227,-0.3633946795334379,0.20131226207908495,-0.09075641936889736,0.9847399510759332,-0.3842057726866698,1.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-0.8964595651667975,0.29288410467711756,0.6333457159790059,0.5597154072864499,-0.6148983039903516,-0.03021061521203135,-0.11406480383204082,-0.12218232843664095,-1.1310565018603707,-0.6507870087202501,-0.7852134012025834,0.4990236044161267,-0.6972168092328728,0.31153339206452196,-0.3002147655387283,0.84074448956694,-0.14797055849961532,-0.12147097504409943,-0.9873884243079251,-0.5285572571262156,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,2.139294592032277,-1.3231304810719735,-1.4723639055059219,-0.0791258450734808,1.5208083691115333,0.25611014861161324,-1.5937329357203578,1.8706874915406264,-0.4449779469021616,-2.5672802852052428,1.3276841537763149,1.779530809292704,0.6276854095611701,0.09019598164431018,0.9686172911292877,-1.1429792958191713,-1.3768119474991203,-0.26962702026695884,0.6765609718082525,-0.313814671672507,1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.1914104563908765,-0.43449208103721876,0.06269789957089099,-1.1880076886830695,0.32331460148244007,1.8423161089222972,0.4752814118092713,0.84685271403528,-0.3105773254572571,1.0947109712687815,0.15730018698629958,-0.8820669180618761,-0.6299329363465723,-0.07056494503453332,0.10699950131332041,0.5881405158532425,-0.24726114509947061,-0.04588880170429651,0.057566484872954675,-0.17292559792112133,1.0
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.9784383455623102,0.014466620943627974,0.27267776111308645,-0.1508474349349046,0.25532648381699957,2.1008167452423483,0.704413571368119,0.18959685378477464,-1.443485389419716,0.19064079951657137,0.14636933136795957,0.5771405618674138,0.40294912215742384,0.026573336916133096,-0.03360771173279008,-0.12213975495013016,0.019397242950955258,0.19688680732852132,-0.1233935869482818,0.2283137697388213,1.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,0.1328768070415399,-0.6224127280352637,1.675412260172234,0.365785958773375,0.44064926569184387,0.9130381108761811,-0.8823837919001428,-0.6928172850048671,1.1982821665330752,-1.1883040599754349,-0.2540210452140392,0.26504381819116485,0.3387637403892355,0.08254968126117389,-0.2712601662581712,-0.0312244553399692,0.2956607048297158,-0.4487057131640929,0.7269518726471985,-0.9606463715894398,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,2.4377767467718585,-0.8757366357988597,-0.4205022855676118,1.296440622318433,-0.11817344932130272,2.0532531143689363,0.5739308509048968,0.004990042728958469,-0.10501710749393964,1.038900519965591,-0.3937023889991144,0.5289096765099635,-0.17653758460181268,-0.5562813856268962,0.22467165134105085,0.27922730526730394,-0.8083697350638597,0.2909655963058604,-0.25048263801189546,-0.1103412838572419,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.604631473348576,-0.4253445904346152,-0.19982307184844225,0.9720951628254928,-0.269607220780564,2.7898007539544114,0.43640062420734393,-0.15835271222142813,-0.8143597488791731,1.0363928767793584,0.35858032003057777,1.8037280405936449,0.0929095004811788,-0.4013792219776555,-0.07745906455096191,-0.16584433401601142,-0.044233832928985965,-0.25711226837631085,-0.8980210683414879,0.1729325214945123,1.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,-1.2170103313058964,-0.10230127611685108,-0.38928650862429665,-0.2883208909442578,-1.754590333531863,1.062610137666662,0.7975648059827396,0.21816191311519534,-0.24771511344079564,-0.9621838097104158,0.2163999594545781,0.3504087342664314,-0.8838526129824856,0.26657295942688536,-0.6790893431741534,0.04364426309508625,0.3729582570746061,0.11136051598726852,0.04373766373759529,0.39487312332133806,1.0
CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,-0.6309785855500054,0.5243552587825527,-0.3921914885976424,-1.0796805331247923,0.27852080276830893,0.33095654448225537,0.3421948202464379,0.35423651756528074,-0.28402093042100457,-0.022853936105320004,0.125815043124647,0.529169245195482,-1.0034789095411976,0.5688627392509662,-0.6296220146797695,0.7421407123599008,0.2933488588615847,0.12508756048315042,-0.2659016500535041,-0.12297436548446879,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.718300323137454,0.11636477005517179,-1.3021752857424926,0.11220106666154665,0.9395140240701846,-0.11558865603025598,1.2559085002809407,-0.3921477761551086,-0.7029398863216247,-1.1300606710342682,0.7860428792274147,-0.422522288416598,-0.47381083669984514,-0.0029276834086431427,-0.3151719016598966,0.13329687670107526,-0.019970708095380887,-0.561065295360883,0.23845992726890236,0.6558323726719651,1.0
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl.Cl,-0.005604701428070242,-0.014561985905500402,0.8322219085277287,1.0781105933008526,-1.4517626103590786,0.47142615041575414,0.5788641354997962,-0.2107827142961923,0.1640327277110566,0.1168814328519274,0.3383617684130821,-0.5578231464892229,-0.5056723820766262,-0.7587002902467893,-0.6082144318745945,-0.5300505512252992,-0.08690131356604432,-0.08820629506617603,0.6536665728267722,0.1347693823643764,1.0
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,-0.19853374130118265,1.7230791354394148,-2.1415774323469705,-0.1072559314693875,0.5209855913867165,-0.011243584230485952,-0.5748511139447284,-0.4059163618799376,0.12431766293566729,0.7769920896775875,-0.8000172810858639,-0.27512594486305575,0.21949498883655258,-0.22934576384750105,0.47803059998432745,-0.31356406734436937,-0.39616717284776276,-0.38012307903889686,0.25784453862779305,-0.4326123373874115,1.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.6988868571681079,-0.1458663160935517,0.5160229061501835,-0.41571279487439666,-1.7040816770161125,0.8183544498888058,0.27539521746673384,0.5135470062878817,0.7606877535314834,-0.12252192180394968,0.5198839785353724,0.5334174245472801,-0.1825745499583704,0.4679470769759795,-0.4842041935234814,-0.40006812348782983,-0.31937717858731857,-0.031874150825262,0.24971789390080656,0.3810329319648052,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.15322455674958524,0.6759997918064128,-0.206732181212513,-1.364421390307292,0.15060421162752216,0.012379977056573491,0.4420812159654844,0.6254355555368187,0.4530813476925287,0.777476722097615,0.7367555720728509,0.28723939139321675,-1.0951123501185274,0.15399311998148832,0.30071106149452037,-0.5089046580720378,0.4282683658037612,-0.22542553952560085,0.5136567139643338,0.18510439426361475,1.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.9129618279119648,-1.0400115319458572,-0.3536958110013651,0.8364224545308688,-1.1069341827960668,0.7276644437120148,-0.19987708824282613,-0.7113319745410526,1.1971974128876062,0.5883468698086867,0.4971524421604935,1.30526885384175,-1.2421493125957923,-0.2911578949675436,1.0796468491494318,0.947629026648896,-0.07464841375922177,0.21764385808522163,0.4877244864335308,0.7355999437357121,1.0
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0.4578338808516615,-0.8728629865701871,-0.434636521011906,-1.3842213870752509,-0.08130777374961887,0.10787932061682572,-0.11479750229779676,0.44389919212305057,0.21136473108298318,0.4158856318917761,-0.3177184644493132,-0.4723341011435084,-0.5357111794016577,0.47236711783783714,-0.17821225623239637,-0.18277241290571958,0.18894663993256985,0.16917984498684993,0.07065938333041392,0.04848009047034257,1.0
