SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ATAD5
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.327158241866213,-0.3078099345938432,-1.238727056680829,0.4233316103134122,-0.18984575424478553,-0.8749558521329651,0.2309367471353614,0.3272405725065664,-0.1526157673003964,0.49392665536673847,-0.647007259492465,-0.4487864973964678,-0.2396780493639039,0.5069660959491893,-0.239726793594422,-0.2494597799116461,0.20068961440012248,-0.4129957149381994,0.36455220973725155,0.20390028416403494,1.0
C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl,0.12166163159130512,-1.3281221883672263,-1.1095288257849918,0.10728696150336639,0.4072337868753745,-0.35486606802984105,-0.5493464351312536,0.10571626368613192,0.08854181085023863,-0.3115253573877337,-0.6220711870085182,-0.23563891028295822,-0.23778238290719542,0.18748730850031575,0.04956204075307434,0.07904774155432147,-0.16672151264885876,-0.12030502719455193,0.004014346129395479,0.6154132852385763,1.0
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,-0.8808858326910364,1.094822016273672,-0.6834505796980547,-0.7578021806658262,-2.368922176561857,-0.29630670554770827,-0.791989039203745,-0.5370523120692028,-0.7781401601981539,0.8426038949607049,-1.2452264284893553,-0.7684581783714497,-0.21083436390500904,-0.008608354440925104,0.08459464743637492,-0.11009954518755635,0.5080092943027243,0.19942392468541156,-0.7196912597563097,0.05313915568381176,1.0
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,-1.0474529445840124,0.8844735616471289,-1.032691340846363,-0.8295865196688448,-1.5439014333041303,-0.47013465618130024,-0.2720100473832337,-1.388378013242823,-0.7084271030725103,0.8416481700655142,-1.0147679741369702,-0.4963988002897642,-0.3700454293464083,-0.17014156243190334,0.36766785594814533,0.07432675542909661,0.48350872580666115,0.3059859367198167,-0.234881160172958,0.11201618351616532,1.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.1755589410439806,-0.13209602250423388,0.10279786942574592,0.46543373400057203,-0.21963631569423145,-0.942039850724001,-1.081494768130334,0.09598672173904726,-1.365653398534452,-0.7793229683802358,0.7465869351157028,-0.7788860329588432,-0.19245438912109686,1.0709061840858936,0.5749574133061022,-0.4962148500975061,-0.30468749476609386,-0.009512922520047342,0.3699196276578325,-1.0462974412822588,1.0
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,-0.24172571751061517,0.5089907192836867,0.2952050346441626,1.7221863991336273,2.2742587115632276,0.2606718245517818,-0.4434520217297386,-0.2793490480111692,0.18621736439512096,0.5554354116663114,-0.04243345757330483,0.05538831749162241,-0.3347528622935241,-0.3175275193857296,-0.3755635085084384,0.1959814168025309,-0.20047679512636127,0.24055992162260903,-0.8069370040988282,-0.23315325021250474,1.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-0.9534375625715722,1.438055169011128,-0.8409356033354685,1.8176735726006052,1.0586515977201278,0.498851897824138,-0.25851777860245523,-0.3851355653482741,-0.668999620340504,-0.318004253981447,-0.41664582876326917,-0.2614444482944707,-0.29022553675786894,0.0566440944344535,-0.06882420401775545,0.6428841225413792,-0.018301743486189414,-0.037727652536617556,0.20952825188280022,0.9101270034917639,1.0
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.82835523012571,-0.24611889874588955,-0.49059219890018196,0.5900318224633917,-0.3280476198172643,0.12537465297062547,3.717707515279548,2.2504884588607057,-1.4482040548359831,0.2401116107974047,-0.01964892052218684,-1.5989902937178002,-0.858595027136129,1.608415686626563,-0.737766755889403,1.6625074866663216,1.7498594600278852,-1.1576352104924956,-1.7494232595501147,-1.2763636460400316,1.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.5773368917445766,-0.043355518492512124,-0.36484042982373543,-0.27789054984363365,-0.17181558459407126,1.1104655737000384,-0.6143873223359652,1.149939403181287,0.5872630090239448,-0.08820545210673704,-0.33762542552998714,-0.27221005274295385,-0.015979895244378796,-0.06531318477095598,-0.4369257824731562,0.019590427499687042,-0.2624912094266142,0.36645522142182774,-0.2928793822132928,-0.10538631589360682,1.0
CS(=O)(=O)O.N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.5011548124651699,1.3082405487136988,0.1462882558825041,-0.35561155847283865,-0.18418331707372354,0.34253608745308245,0.18074772079575702,-1.1593498349198077,1.1069534729397872,-0.009488618405333759,0.5024467982229196,-0.6064040080541393,0.15270514626699372,0.11332336618761286,1.1441524208727996,0.30536611540953607,-0.3503579006179876,0.23879782004268513,0.32560827741906573,-0.13631547056485685,1.0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.47387081676463205,0.8206666815419383,0.5039381593370021,0.8543038355052173,0.27448991563075376,0.3752738577155907,-0.05104807647748853,-0.6734474024452384,0.6651735649411246,0.3712285132287924,1.0760729099723516,-0.8635254549099186,0.8841456021733017,-0.23077757711351346,0.2504729287053068,1.4172598364878906,-1.2743269902202055,0.2820130570570257,0.322718755078036,-0.8042695257862212,1.0
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,-0.9455772372449578,0.9947699037661872,-0.3073725519178866,0.35162460510565063,0.374362402133238,0.5597135381288657,0.17681273886503862,0.3783589168216079,1.1271914476392786,0.4739011911035054,0.4822717986722337,-0.20061817570504525,-0.031945036967964344,0.2757763071457356,1.2755136225742874,0.17235520082426067,-1.4084219878297095,-0.031755335084919824,0.5505626327323137,-0.20719406117158715,1.0
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1.O,-0.09786207595469981,0.41567634519232877,1.1739326775599876,-0.5696100147704486,-1.1708376405374468,-0.1393996972144787,0.40342670779443285,1.2811459837409298,1.3118375375467164,-0.5147007315031947,0.2994218433779504,0.11912917428886996,0.5447521770702634,0.1404753042850528,0.8155241134594884,0.4642629428845676,-0.012108655552284069,-0.36396941397361005,-0.011782796781787175,0.42782453598657383,1.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,1.5441093668787886,-1.629967122937476,1.3936695989374706,0.4648383638798959,-0.26967910694485614,-0.6003897194921016,0.8884155316879885,-1.1114310457367673,0.053165588472083976,0.23980392094863723,-0.059724066573703674,0.21137054831814614,0.7483173160325377,-0.9510067340844413,-0.016180679457326763,-0.3419447285764279,0.7955302924122374,0.2042612985944669,0.7739765307888267,0.4989526158809271,1.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.7648784765341328,0.1146467259930542,1.1182476255663658,-0.897743482268838,0.3466018317783064,-0.9115740190275025,-0.015694099940685265,-1.0006420804269163,-0.27824126258601006,0.022233753751032714,-0.5445557529518743,-0.15807348398485238,0.1290282781106184,0.004461400242134622,-0.054546776584734856,-0.14936941087430539,0.36891759948249825,0.2254951961269532,-0.3237711052719607,-0.5301844315392907,1.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.7020340965303757,0.3222153974652119,0.803793055475278,-0.27918660015748753,-0.6921920794131464,-1.1040507455662354,-0.711679600286261,0.6344679630809538,0.9031955280566362,0.9794930217114711,-0.24439637015540958,-0.22065524087055913,0.2884180283803687,0.37336272789306496,-0.48973704717749084,-0.7447271285669749,-0.2937898054751588,0.2265781542992719,-0.481811486746342,0.30361844958237943,1.0
O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,-0.8908221272427732,0.5001180319275335,0.5402743523936251,-0.9485397905006937,-0.055352032025171735,-0.5126520006328942,0.19144439130443286,0.310856650378934,0.06672433976711142,0.13888689363250706,0.1758803481896144,0.5467371714253656,1.1308277259168364,0.1215817150755377,1.0052276342820106,0.32935806845289745,-0.9887555712931486,-0.0817027051030055,0.012881184398417019,-0.4053511578240421,1.0
Cc1cccc(C)c1Nc1ncccc1C(=O)O,-0.5884658179147577,0.6286310686693543,0.4356834080606276,-1.2765940219174114,-0.1266774226636,-0.6082513247901019,0.13303043802499748,-0.16597497058484875,0.4965516449075329,-0.34145821642332796,-0.08653924549656934,-0.02620876766417226,0.40477911931417115,0.35576824458240014,0.36971802268514636,1.01772644465305,-0.07618729923406183,0.9128125545269249,0.2743137867769783,0.12183664313382586,1.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.3374946783629251,0.8297372027932863,1.3645573546078276,-0.868498103712474,-0.4340621688160571,0.072982577562001,0.17823215153262728,0.2348690225578082,0.28504259467575677,-0.8245089433526798,0.21489725229304865,0.1432170018151134,0.31915426675187425,0.16047680370872888,0.6419791800979943,0.9092609055478521,-0.09655936018605904,0.06414412572476033,0.4593765614737253,0.1974045285543439,1.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.07953934052871386,0.46898590110429594,-0.7265338345279393,0.052226085066373294,1.7493695420460986,-0.07003735027830557,-0.0013740416762529758,-0.5853591778402414,-0.047668548023353116,-0.5067002007471745,-0.025343183325117678,-0.13251378632105426,0.5062300880536273,-0.23442737793783758,-0.7410052325198399,-0.7560652184369436,-0.36767702671921826,-0.026289947610489663,0.17382193656202338,0.34573609878658895,1.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.3361153977823976,-0.2332507377153597,-0.14971408913611192,1.8692834315053717,-1.448873298704309,0.09753563849910556,-0.014923234630131522,-0.10222997442409845,-0.38301283740112074,0.3122837617051764,-0.062378478782415946,0.43101004528077247,-0.1263506781201465,0.2937828516186016,0.7900295279633802,0.36662514775488275,0.3833019142604991,0.08163941199161141,0.7328217346836858,0.16235533815492872,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.9361796967592869,-0.6538597433921166,-0.8155678696656289,-0.7640287554263512,0.18128598761498552,0.13167167794702037,0.003508751573216872,0.2557911274857526,0.1695399879924504,1.4303405175190067,0.2520983752202967,0.3676872938623309,-0.16416243684585485,0.86833121996006,-0.41181411639884913,-0.1254756489470199,-0.48757871104946116,-0.4169499419550979,0.2433582273366741,-0.8062542043267137,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.9060278698826568,-0.691386903159726,-0.204642426555551,-0.24840576387308616,0.17179647808942294,0.20786006639283322,-0.15594345854510777,0.7651345865490018,-0.4166334402223286,-0.21090649536570863,0.41336511667126546,0.29280126700005576,-0.28682894899212125,-0.1329056702826329,0.18961527442183637,0.7266347863809871,0.2928612102279921,0.5939926119524003,-0.13895808115548572,-0.2619120154729744,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.1502557909505684,-0.3754355313197658,-0.7432961020418011,-0.050226606304463524,0.21247769001729616,0.49766730618782984,0.09623569250222011,1.0188314154556797,0.6360975894461282,-0.577119284628626,0.3889268928477138,0.19240236863304008,0.29558214356355866,0.037480384120812935,0.791543642012897,0.6687282568167817,0.2530185110109617,0.6852992195982265,0.1854385460605788,-0.11860278574857692,1.0
O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1.[Na+].[Na+].[Na+].[Na+],-0.6593370164891895,0.06707030220339993,-0.007928023378622645,-0.4005197334498152,-0.39712581527646984,-0.27358196286701525,0.5340336113108682,-0.05924619051509291,0.5427006119503168,-0.37695703294125565,0.6888786785867548,0.2088809415750755,-0.8193638057828535,-0.21028340129680415,0.9138442879741396,-0.04344982269651788,-0.0861129575332989,0.009584260245120728,0.01649135568577715,-0.49523264007485907,1.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.6213229280964685,0.7842089339766743,-0.10216259779583235,-1.2465424064655664,-0.026117770958188388,-0.11471221155068197,0.20477084612915342,-0.8304773066995377,-1.0569038546347982,-0.5900965264745235,0.9067487328435854,-0.318959470888242,-0.18249746565763664,-0.6266458601810144,0.020123377636263005,-0.07321542870329699,0.5857017465123288,-0.01784569098397257,0.36348946335512705,-0.6107369072539482,1.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21.[Na+],-0.10473517372709246,0.7559538657682501,1.1503425233000684,-0.27907571922324803,0.4506708644426903,-1.0962659672519317,1.3006564099082578,-0.6284046095232787,1.252732136953308,-0.004535745170274161,0.8279429873359205,-0.19524984296123749,-0.3734104000795649,-0.9788899119088631,0.43714784751929037,-0.6451312717115062,-0.6839450607181042,-0.29053892690128424,0.9049407219699033,-0.9057946422202588,1.0
CN(C)C(=S)[S-].[Na+],-0.4505289221647161,-1.7248488514428248,-0.516431857901842,-0.36622387755014696,0.44219092403144233,0.06802113165683306,-0.11008672255555836,0.5674699641996198,-0.0019085162720576137,-0.07217664675070211,-0.29335943336857395,-0.39472866139299223,-0.32306632090010506,-0.8668810732176263,0.579385821974842,0.09569278675713874,-0.04414738458088716,-0.04749084973355534,-0.11650738897427135,-0.17032344137015423,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.6075399329942687,-2.0783091774532267,1.6406048679159517,0.11994137312659109,-1.2214116107788957,-0.3715284945129679,0.8283939244801278,-0.725011737049314,-0.18593460028426156,-0.4872544007633055,0.3720412401494931,-0.49761660411854325,-1.1686768916707286,-0.3102037808179791,-0.4889913837599594,-0.3655949048887187,-0.2968031152721149,-0.43549876627073836,0.3630174875314092,-0.2098726772455612,1.0
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,0.3938585887652364,-0.2894702945728929,-1.412536653777372,-0.5987733391177303,-0.3358029271878001,0.10848999089708253,-0.6160556791959273,-0.8670491046828381,0.20389257640895872,0.09032894154359108,1.4556034802746096,0.8644203614932716,-0.41883854272404075,-0.3379196738398746,-0.3765437608040512,-0.6601483561753814,-0.4400133673596794,0.0035719952329707504,-1.675957101098231,0.7914115727702197,1.0
O=[N+]([O-])O[Cd]O[N+](=O)[O-],-0.3582975306864854,-1.3278664390211772,-0.4872968476524406,-0.43544679886901166,-0.2310574740907409,0.05185869702695479,-0.05440737690584324,0.05769590162495645,0.35968564922089297,-0.8393064314256474,0.46881928115489413,-0.41382234303030757,-0.5989557419099565,-0.42030359791120636,-0.6132587994303755,-0.35556472132386596,-0.47222829420272117,0.17065615625841773,-0.8014137436066101,0.20208582302893224,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.46376293195013946,1.446402780939,0.6765430945225755,0.5512588851481358,0.8321861748210563,-0.04416544434603417,-0.5632834838637468,-0.6558167308777135,0.5123618231363829,1.0176852462170631,0.33116888138876216,0.2876667385027377,0.5804763964893882,-0.021237868381645764,-0.23115405123152946,-1.0208414742074832,-0.07964946857543323,-0.4666278928073424,-0.2113920694616122,-0.37634762079931167,1.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1.593143807526455,-0.6581450031614303,0.33038569045966826,1.4076456933623613,0.5088582673555181,-0.24329735942500486,1.6367789803947643,-0.613642680142609,1.3926274028937535,0.3223667503544806,1.0244648145926938,-0.5298376973970987,1.1610499215311754,-1.5637812494350707,-0.47101630197496397,0.2271651375581015,1.1103242316381068,-0.9329730571477041,0.20345242910340497,0.9750962167212696,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,1.11524928104938,-0.9642268606557783,-0.9635971797970758,-0.41759069891938566,0.6125212352294753,-0.5670773676900872,-0.8770458136507748,-0.08784998885023833,0.3286713156977634,-0.1121268498940802,-0.0516597267443903,0.4588663728939068,-0.6574429451045947,-1.0461089034561324,-0.4137582972217472,1.6487906547910254,-0.5333422518618792,-0.008759677282253108,0.7471804724085066,0.4037965896055315,1.0
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-0.9445219605402455,0.4756606170040992,-0.26279858552628815,-0.4149356525782084,0.5702386852413418,0.6064009156377944,0.1365302398405673,0.0736492153239374,0.18331875372227852,0.16311813546800047,0.11769520608260728,0.8447797866785809,0.18661141102467535,0.28277739871191643,0.29634794752473015,1.104965178804507,-0.24663238263469778,0.027660513445128113,0.25531895906018237,0.025292789550142022,1.0
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,-0.49251981245792004,-0.7615567966011014,-0.8383997082926341,-0.7422730011103649,-0.0621351994216109,0.5133917805273962,-0.05094981337649937,0.24822937457295383,0.2325455902915374,1.2350024068803678,0.2115274142784181,0.42389009514450904,-0.28808423105543185,0.3171143466027787,0.15923279976426938,0.5638487189343103,-0.13027959617809798,-0.12361928609065528,0.3557697901946109,0.07790389181970336,1.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,1.3215322970528853,-0.6033445701368515,-1.2048174016855902,-0.3185511780475076,0.9044067977866285,-0.4869133233547846,-0.27919144533292783,0.4779492845572961,0.09337329687111999,0.1520209661490307,-0.1366869776584434,0.7177430952972719,-0.6295250873533829,-0.5323860781902939,-0.5757443241118195,1.5780239877436586,-0.3251093766575582,0.09135317279522151,0.5522071944851721,0.32432331834688494,1.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.1286310182893297,0.39973278109085697,2.148853803659852,-0.7678846340122316,-0.48904210869856246,-0.8314352656036501,0.39937055245605274,0.06830610639134614,0.21347012613565294,-0.023630520326955926,-0.5504849017346216,0.31717264405707335,0.3226192526530706,0.005823654291295044,-0.25245924764240263,-0.5601207361297478,0.3453690629741384,0.5447172871017806,0.03611017184220149,0.045778890663677164,1.0
CCOc1ccc([N+](=O)[O-])cc1,-0.3936459020508394,-0.5904429120011689,0.2905329325335725,-0.23374040200337456,-0.6647978240628752,0.10831830950112288,-0.4952075209228002,0.8647307629426325,0.18913191060622556,-1.0827412385481952,1.2678709875337222,0.12109614018272583,-0.4762795953205187,0.2516860774867828,-0.7619826676589286,-0.5199106758743319,-0.6971832716807732,0.10040927122290053,-1.317117486941674,0.8521722241031991,1.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.9874194931933813,1.2283702422877523,0.5483608571220884,0.6168123459432093,-0.3034740450355672,0.5600054043258903,-0.30727208467678346,0.6112933049069551,0.38565195035332694,-0.4286846791158942,0.8841051414295755,0.43437353045909927,1.5137638322788791,0.0010316530425008331,1.7360833425460398,0.012283921160637276,-0.0805825137800448,-1.1374968538783674,-0.8655084828219523,0.33303865101216973,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O.Cl,0.3679986646832593,0.893489062445636,0.14127956614238546,0.6255166499886479,1.2061451347358223,0.4843324172031112,-0.24275585069435857,-0.0057569090783782615,0.968207697695512,-1.0940413323673681,0.23536192427585623,0.15147662617521937,0.9490844861757156,0.5417491628788699,-0.04835020140668875,0.022909517127156605,0.033211747764440434,-0.15941849773717268,0.3630655751385315,0.39496689151547987,1.0
CC(CN1c2ccccc2Sc2cccnc21)N(C)C.Cl,-1.2771847692246208,0.372394758075151,0.58013251900486,1.2793180044773687,1.723606054803372,-0.03959579126228905,0.6005864284342753,1.3446424563152446,0.20845952971251136,-0.049802116569112105,0.21465818515378846,0.27111291259381004,-0.38286080115260024,-0.4508564241208191,0.336419269039117,0.578835868443519,-0.004647868088325514,0.8162233123807476,-0.14473592542581062,-0.4711028993777305,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,-1.3543803368187934,0.7813112765197469,0.05331246880694774,2.4227970547189077,1.2511266433110158,0.5234682489930456,-0.7518734063302119,0.5066392264547971,-1.3645216542031486,0.4283703023923817,-0.2112064856227429,0.15680400307006337,-0.8794868963178264,-0.5108028409180059,0.6553933104187706,0.28645176227832814,0.7823286254225976,0.5914097919257306,-0.062085709885183395,0.18488953513089065,1.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.9130024829109651,0.8513427755102182,-0.40065695613439317,1.3871912670142914,1.0415949195477365,-0.733275078995582,0.18753477560053136,-0.19731280069968302,-0.1911975227488804,0.42083799675648004,-0.8682474120551456,-0.4946764082630911,-0.02946742174976934,0.3752922189463205,-0.5705468895113057,0.30017114687806606,0.37038603398467956,-0.12028526111414282,-0.2185632235369687,0.7249343611075931,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.7978070045352641,1.6677155447091954,-0.6084113184851633,1.362925454632538,0.6018923045002295,-0.4298080964724568,-0.10588743743031394,-0.4676984623499904,-0.549183555017339,-0.4438711033992409,-0.015604129241474694,-0.38352050646710856,0.6210950772304461,-0.23778294424618124,0.44569570211931386,-0.2008089325657036,0.6455290983363839,0.3961052092485377,0.3504095444310869,0.39570156935980183,1.0
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-0.21245195600940922,-0.5339108549980554,1.5075201022390439,0.2122434834579323,-0.7459715956190858,0.1291384337847399,-0.5429149188562,0.1606639470408178,-0.8233770041208899,-0.36575457747986984,-0.11035211677167019,0.10335419812856923,0.11039873820173024,0.28072412401399466,0.0970163954210816,-0.45400355467175607,-0.1115818143324245,-0.04200735243983173,0.23287442393060734,0.4240091591581231,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.8516530438405994,0.825453908673935,-0.08247764653708044,0.6660006322139603,-0.5841746907721181,0.4699042038305205,-0.3941039522532554,1.2675185519867367,1.6253495591835665,-0.24683351248802682,-0.7418098443279109,0.6220908994753542,0.4749064428702048,-0.20394606191181955,-0.3304112375983976,0.09717220654490956,-0.27524005082088193,-0.07770963244870643,-0.3331187923474953,-0.22066810640808202,1.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.40207728082168404,-2.1548185645298816,1.0967753580843347,1.6603770308183212,-0.14603984244610338,0.8466322469348275,0.7502177939778478,-1.3885399434799621,0.021445229524922112,0.00943576622709108,0.42347410511678824,-0.3375147045382133,-0.16982379354905994,1.6979035574742434,-0.06395857436648406,-0.11253677221009506,-0.6597040807950788,1.3622490334681345,0.3403125675481206,-0.32951843283393034,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.4649867813184844,0.4728184441871034,0.5980890937793122,1.4496008854577713,1.2103045433892954,0.6967206953181194,0.17938162743868533,-1.1210248818603639,0.3891852589299295,0.28142286663674176,0.3362102372451514,-0.876835441648485,0.37807297713582794,0.28826767094046013,-0.012832762689702024,0.18981416239101612,-1.1024869751494837,-0.1815975812044618,-0.797614330111047,-0.4617958233510509,1.0
CCOC(=O)c1ccc(N)cc1,-0.00214559882355584,-0.41962541717872887,1.0939157036971454,-0.730738026045178,-0.7995265709867255,0.1410270059983801,-0.21735217389667127,0.3724566820765933,-0.05225576930009279,-0.31053115776932433,0.21482604657218643,-0.19314049404830672,-0.12883683578965094,0.09269755445620498,-0.27584947065145843,0.6298001019076599,-0.37214710734673245,-0.3875275042367347,0.22173587437180328,0.3458688364438478,1.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.11648936873338885,-0.07194390536363218,-0.9475693251782236,-1.0918267567443045,-0.1571861638051032,1.2706956113419663,0.47124889159023164,-0.09334241612217017,-0.15248429691366056,0.5001080692855672,1.1568970478857046,0.5238538779502337,0.6041665242601325,0.1110073779187195,-0.37290264275556073,0.8687178779276142,0.7638065103277528,-0.30980040861417674,0.6339108779552073,-0.01742462227947454,1.0
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-0.6974288600669705,0.2984959078245979,0.9579743403406842,-0.981774386195593,0.48456240587192057,-0.8651445431794538,0.031112521541397847,-0.13535281577133804,-0.25389766326131347,-0.05595762265449271,0.030128326570446815,-0.1734114833322318,0.5787175552934797,-0.5396807116025825,0.040930531356440335,0.09436337046203389,-0.18944570677002184,-0.22178638904285913,-0.12119514123556996,-0.43640040768381827,1.0
O=C(CS)Nc1ccccc1,-0.7321009333683928,0.46197169022465745,0.7229453748793496,-1.0901785320236412,0.3861092859017489,-0.9644811070603944,-0.09379458939360737,-0.6860153224468899,0.017343561690281412,-0.20532974438405566,-0.5497742437488157,-0.2916699520154304,0.11224335169351554,0.014666153825814553,-0.046509447627297536,-0.08583710070898526,0.19909410027751792,-0.04298143409072125,-0.44003118400569213,-0.577500213495228,1.0
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,-0.7863896073275373,0.6111062387779322,0.619824231448697,-1.529855643426147,0.44992805866186125,-0.8429241158545617,-0.22285793991855987,-0.47928771217001426,-0.2652628415808652,0.011421710182483792,-0.6820041956391135,-0.4893716916130118,-0.0035593124835237074,0.025047657579591816,-0.2528785093697102,0.05380439726128195,0.19425990976793409,0.17445772916850816,-0.3594780657590927,-0.4784368055093058,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.041198947254807,-0.32130951356463483,-0.679794909996571,-0.5161320899983323,0.5668947974590938,-1.399374258196163,-1.3746551538935554,-0.3830886141285215,-0.3898255136596316,-0.09913215647685814,0.36720244227402693,0.08613860871102284,0.568294150197924,0.1648273719989106,0.6144962919448279,0.008965982978952014,0.5710302722293532,0.7648925166564448,0.11642833875597393,-0.1500437582180381,1.0
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,0.3005159634326306,0.8662779766249379,0.22733649198979994,-0.3922816003885301,1.2431209047352858,-0.7181296365929696,0.7820698478138401,-0.3406359304137019,-0.007489170068445595,0.07498044603929686,0.01565847567080331,-0.26649741983740083,0.32499234807781074,-0.16449624213598874,-0.5654869214834799,-0.04278041850144326,0.4358103530470682,0.19939063974861582,0.2803357899203762,0.39846430500558266,1.0
