SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-PPAR-gamma
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.322876266695471,-0.686443943869621,0.23706929989759565,-0.6577788602153228,0.44339319731834165,-0.6850899356608989,-1.5744160855795764,-1.674248364974011,-0.27641305899687185,0.24551299289971568,-0.8969420970800376,-0.3380579757163204,1.182195881072912,-0.3415592867438723,0.9644311053689192,0.5282107788943347,0.7995618417041107,0.14018057636661221,-0.08772547970084314,-0.7429709526240199,1.0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.054375842141424,0.5672005514863323,-0.32698017786241695,-0.050002816210506264,-1.079519966711687,0.5652008615471428,-1.2302354413521301,2.0307311837326614,0.31264067281598545,-0.6317902236085264,-0.6958678671288653,0.31870131122330847,-0.8812280202344772,0.710176300459932,-0.48482836605113394,0.37356033356838714,0.6935880566625239,0.37272179194072075,0.18729664828316278,-0.5505785175330123,1.0
CC(C)OC(=O)Nc1ccc2[nH]c(-c3cscn3)nc2c1,-0.48471068400929573,0.8013554771670673,1.4396863804468,-0.4613064773453982,-0.6692075938023857,-0.8052428369831978,1.0000470689386536,0.5452753027011452,-0.49776775829680586,-0.9340840923296826,-0.326193227641792,-0.26463748262044795,0.18863516665488186,-0.4324390328965009,1.3561496824788213,0.601401130284874,-0.26215455024995366,-0.14494483458662452,0.7951888571564162,-0.3573485663310046,1.0
CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,2.4036623234438728,0.2968661048788968,1.440852188662932,-0.506801687074849,0.6840701191704149,0.5271161276981073,0.15664391335790534,-0.17275715677342446,1.6302731968460529,0.17569578017247722,0.25211743282465043,-0.7422300578533935,0.13325814954892976,0.47174008394909933,-0.0006135791739559998,0.8258745194007487,0.5877470777141595,-1.0183873333104816,-1.8825082560115363,-0.7289341460530315,1.0
C#C[C@]1(OC(=O)CCCCCC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.84848304635159,-0.9050899007078531,0.24996313611827375,-0.8080600839571009,0.6874999034339541,-0.3991212339146612,-1.0920653162354659,-1.837348989615256,0.23360730701811902,0.25775936350615997,-0.6551886964705768,-0.5950572590636541,1.2809760588382666,-0.32513921818288655,1.3840597976760471,0.2918903958363026,0.34933361375611627,-0.026737717573585302,-0.030536709453113233,-0.09261354689594183,1.0
CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,-0.6122558203778934,0.2825529505267262,0.7030879306549924,-0.7725134805250069,0.3169346361047223,-1.758145769810565,-0.7437565130828702,1.4436679081588535,-0.2362360446387444,-0.12080860333560778,0.07461937515786596,-0.8006311605192632,0.1555117239414203,0.3127634770769591,0.26178474709782723,0.16327078172879989,-0.044603697025033966,0.06158233571912657,-0.8433920703600689,0.5523439150341882,1.0
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1.Cl.Cl,-0.6365455323594804,1.9909831369448878,-0.6696113705224565,-0.6451100550652505,0.9008111292836084,-1.3410148503635757,0.08180866576234148,-0.3338271017145765,1.1995413911940926,-1.224820915347294,0.172100578929434,0.007364236204866438,-0.7657806185787782,-0.7806332532327271,0.7047973990100723,-0.04540545945666407,0.5386550769869559,-1.5472379663174156,0.28612283837903685,0.7702417740040818,1.0
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0.358116907576111,1.2774629852212043,-1.6302661321997167,-0.4844979512386779,0.007281335372432339,-0.04767160320252307,0.40406200022966177,-1.2462980042814729,0.6224776506406278,-0.14305146917014397,0.3085472453844461,-0.06494741545003506,-0.7312469254775529,-0.7023114390090981,-0.6379232858471942,-0.3915009224822798,0.28575381821940504,0.5682547360492894,-0.4590490569414849,-0.10439118814273875,1.0
Nc1ccc(O)cc1,-0.8035012391594647,-0.9287824324082122,-0.6025820009023056,0.15787865532893286,-0.8953367622533768,-0.46983850322516,0.25550836594910553,-0.061763450409170285,0.12055811427249762,-0.05238460406976675,0.6488293332966766,-0.1299604323404282,-0.20499277040398062,0.9598322039588958,0.07603624117384548,-0.6261346668128974,-0.06597341874067064,0.2145120121432489,0.4540062893225504,-0.21310355982532975,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.753390483028293,-0.46394788347167903,-0.7182852283296531,0.25228735025618804,0.20006025048204498,-1.1853312184232658,0.7147190420066203,0.694299708986397,-0.3879124878072367,-0.7094494149624185,-0.09405045268240934,-0.7335811584434726,-0.2228828479557682,-0.1713765878443667,0.21922267690148306,-0.7865380371450915,-0.037999630931647974,0.2768217272157527,0.2318886239068656,-0.23767054750519032,1.0
CCCCc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.16545202154195887,-0.22417308647449619,1.8591783723630386,-0.9632534244612571,0.410875274913588,-0.7167256339588939,-0.2831159707515623,0.4446433719575691,0.4786599938935004,-1.0843333051761694,-0.20745990720225227,-1.2829653584360972,0.8900162382798834,-0.023127945321874677,0.8430539986555597,0.4457137897806211,-0.20169849647377014,0.10590542951487034,0.6515585419243771,-0.6695991649885923,1.0
O=c1c2ccccc2[se]n1-c1ccccc1,-0.7694044173241524,0.09443635907772505,-0.5029155283664827,1.6273386358128816,0.2208010035405822,0.26884846530812395,0.04806843589757476,0.20917438126816176,-0.16594558231199774,-0.23347874131306465,-0.5683785163467072,-0.174140438565865,0.7266710836798882,0.27482807749003146,-0.08515512540546752,-0.11348258409348466,0.38852334084970275,0.18463208877591994,-0.17268385237410858,-0.04129951656296943,1.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.581862229360457,-1.0053552303457447,-0.22522102738217833,-0.08279131202775833,-0.5130016654342259,-0.32298040737863803,-0.07766594571345757,0.09686635356785567,0.6536690563929709,0.41745551813212783,1.2208272258607116,0.5938239756461247,-0.3874703247959991,0.8654204424424248,0.1892198795313414,-0.5087145696169587,0.044070294835084345,0.8065222548050442,-0.12879904801307834,-0.22206616968141954,1.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,-0.2115491362104819,0.45861799580175316,-0.6761918056815042,0.8647020418215818,0.31065031396084475,-0.7028294476870278,-0.18183026868810098,-0.8933088979196675,0.5563447364108366,0.4406834043389305,0.47413506579607795,-0.1252149974357683,-0.2797849760585553,1.0393314694421503,-0.1437996287275499,0.5655530016984376,-0.010410117313742898,-0.30308002851024135,0.2779490239469652,-0.036027982887240566,1.0
Cc1cc(-c2ccc(/N=N/c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c4c3O)c(C)c2)ccc1/N=N/c1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c2c1O.[Na+].[Na+].[Na+].[Na+],-0.4717317858044244,-0.3540894896622323,0.04338959078625624,0.1359516119925891,-1.0909874006917584,-0.7552713342364897,1.0740450688446799,0.4443740852504749,1.69415700071765,1.2145573597888821,-0.007582458994174093,-0.5014435967697841,0.5332837280917533,0.5199020818022837,-1.5273160249802085,-0.386826156991684,1.0913574063696718,-0.3406401015873034,-0.24111678768259617,-0.3549478389844496,1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)[O-])c1.[Na+],4.035307039544633,1.2872753278435667,0.10939338355264286,0.2782329772773621,-1.3732033888097241,1.0594244143920668,-1.5536628156272778,2.145691811131268,1.9796504064963576,0.11346695062246787,-0.47472823392350977,-0.17480485431666073,-1.2548638736933977,1.1263159752165917,-0.4846552950121408,-0.3213728097004178,1.8358847812545789,-0.11789231859945844,0.6454626549946911,-0.33672779514182005,1.0
C[Hg]Cl,-0.48974591483377955,-1.3523737236427684,-1.1853214904620395,-0.11953429454689093,-0.013874304358829971,-0.4291965001518048,-0.038033233373446856,0.18705486599567184,-0.48186294269260904,-0.4420724407983589,-0.2510738816452972,0.06543237815066252,-0.4993504838102627,-0.46521820505216205,-0.2176075057017087,0.04321657398266699,0.15120964071042653,0.03360869438384103,0.006189475549091779,0.02021485375229388,1.0
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,4.692579469843365,0.6670538780309241,-0.731975252426832,-0.017913397327194755,-0.5544061057507164,0.9935056990866117,-0.16901791999638693,1.6771635991018037,-0.20494428956363606,-0.2395336328843644,0.9443420648176575,-0.2157722495599931,0.2713470762563825,0.2858846854698622,0.6284029611931601,-0.4925046294125723,-1.3997711323984794,-0.5945999123556484,-0.25907017604977356,1.097015634563795,1.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,3.6510471845285664,0.23923753257455027,-0.47327391361883075,-0.029134442443287726,-0.4782427776471762,1.219467602304208,-1.1180898644089712,1.2869342217978639,0.05421011283204446,-0.18518372660020133,0.08566919946570122,-0.9461362653133042,-0.1626105903763122,-0.13791549945299436,-0.08444391854490463,-0.5623476543037602,-0.8325965389182917,-0.02813793178030731,-0.16302173126751682,0.06698785412421157,1.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,-0.8716698956008805,0.9120341039372767,-0.029705805211131236,-0.2768331480892813,0.4903337943219554,1.4774927060856262,-1.4760609787520018,-0.09584514027525345,0.08627576938721174,1.0750421686399323,0.5640591246180255,0.25069613848820266,-0.260966032679117,-1.4477656769529774,-0.6250000619220231,1.2509210089953506,-1.3404679997496332,-0.1338181776264852,0.5677274025967489,-0.8328013059152265,1.0
Cl.Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,-0.43636031315215185,1.3986179737402373,0.5571579400627757,0.4198182002422609,0.29903580039269095,-0.8241502518772044,0.09210226543053018,-0.16405231449523372,0.38176060275509,-0.38789834715643634,-0.39935262626363577,0.1752386427508108,0.3639213388847263,-0.12887007523118543,1.0612258672921249,0.6909190325379746,-0.3646135368669798,-0.4331121804769026,0.9870141717512727,0.36127409398301485,1.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.8538601645184867,-0.31288474786091325,-1.1157994648996075,-0.865414484771344,-0.7876006796713012,-0.06253484053367292,-0.0029576109653491204,-0.327970509556211,0.2733250899022096,-0.43333038190062145,0.806189789866881,-0.5284589625433149,-0.2238843585377752,0.18540160550597054,-0.5274092619813849,0.29892344297617274,-0.26763666519989765,0.19237920359703245,-0.011009209458212836,0.2718367795861298,1.0
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,-0.7957764438543165,0.7870218712943521,0.000704839130004297,-1.205446914293049,-1.7510982038311518,0.6511936905214458,0.6834301149004115,-0.9771386807438814,0.3576865039247499,-0.48281902487497586,0.8325117143459139,-0.17632241801756132,-0.09115725509248188,-0.8174573517431396,-0.14689540978432733,0.985872209787968,0.6606785702705879,-0.6872663418987386,0.031873821034028076,0.652188495421757,1.0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-0.2892013028214546,1.9079092625401348,-1.1650918586427201,0.45592466925828745,1.757765392868801,0.8010728205939093,-0.6114930222695292,-1.086260125677738,0.5911897022890433,-1.1764227744110076,0.19300476031969097,-0.5463347337686445,-0.16244007105667888,0.3829694193898993,-0.551007065137091,-0.04170224145496428,-0.00016313218055913144,-0.0035281924600051306,0.9707110073031845,-0.5010299482733046,1.0
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-1.4514961370371766,0.6143065383223645,-0.9346337498750362,-0.04947841309180019,0.2935101566549923,0.832823826856778,-1.3343912518225352,0.05925399089251427,-0.4493220555999199,1.1711055193800057,0.5194108834436282,0.07163824010123786,-0.8861219144560204,-1.254567901831512,-0.5319316419832014,0.9643496111795736,-0.5356995176549025,-0.44875663403303206,-0.044947387720145726,-0.3395918399532609,1.0
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,0.2652683965700045,0.7655534864164473,1.2414181899640169,0.8934929469363847,0.782676751228046,-0.12300089204032708,-1.2841673844835533,-0.11068214722065738,-1.2393975385681293,0.9014499910773717,-0.1625233872599432,0.9307661873443522,-0.299775730730886,-0.09088884637044536,-0.7507632467679127,0.8169512976252032,-0.5588166571281363,-0.45498209767359243,0.26132694824776337,-1.588145056217308,1.0
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,-0.36045475001679106,0.6270779103271404,0.621646559651001,0.19049974994810476,-0.18239032489120804,-2.1936059463359134,-0.8493314041322816,0.2018789136910803,-0.6624485971835383,0.598620412745362,0.2711994333834283,-0.0125009509419952,0.04732622392750677,0.06404778519797746,0.10862550940383134,0.12679514078164375,0.3293569814854204,-0.4620680503570706,-0.15670374488399835,-0.2218550087213719,1.0
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,1.9088028186029384,0.5817615409976967,0.09742280538622711,0.30541171364937797,-0.6855003974573851,-0.8940341293052396,0.26070561234946443,-1.4147753546155566,1.4335563515642902,0.26834358095391975,0.3952364398500978,1.1357204090149973,-0.502990561876877,-1.1521760663548055,1.8406344754841404,-0.48276572429090814,-0.602214404725784,0.925707831361543,-0.047244612902484065,0.09634582271763914,1.0
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,-0.38852835081468606,-0.2540602912035958,0.7009924687968019,0.6943195441684311,-0.7536415075572571,0.587927192154556,-0.004260660012267742,-0.2420629372969406,0.47982211184039275,0.46182958645970806,0.4775345240992612,-0.4305528460294441,0.8702726493706304,0.45120237079705583,-0.5941065966941953,0.6382207860355084,0.048899092321605366,-0.16360379950386467,0.2010581826973013,0.1175956356709473,1.0
Cc1c(N)nc([C@H](CC(N)=O)NC[C@H](N)C(N)=O)nc1C(=O)N[C@H](C(=O)N[C@H](C)[C@@H](O)[C@H](C)C(=O)N[C@H](C(=O)NCCc1nc(-c2nc(C(=O)NCCCCNC(=N)N)cs2)cs1)[C@@H](C)O)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1cnc[nH]1.O=S(=O)(O)O.O=S(=O)(O)O,1.3815993841809295,0.6945798196740485,2.0281691858232533,-0.9270505600633651,1.2963755525879388,0.8086328829626901,5.289652650617716,1.4692942157946924,-0.5661074683876143,1.048687176035667,2.1065889440365457,-2.2306440838868418,-0.7657830682605141,-1.191779091030027,1.5205415473940331,-1.5002365387731587,0.21990219706389172,-1.165216379059163,0.8135098662849105,-4.3386438127650795,1.0
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.9167325699055885,0.4716016958384854,-0.6032664010782044,0.06271420496544851,0.9973697332164316,-0.15988151560519315,1.9619541344806355,0.635674612435328,-0.5890819080242597,-0.3786864127992048,0.6021460142597126,-0.4278246712185584,0.8859514802334298,0.0724701878475907,-0.8159713610033262,-1.1901884643320575,-1.3846531619316809,0.12850840842508843,0.16972553141358432,-0.6898053520832762,1.0
COc1ccc(N)cc1N.O=S(=O)(O)O,-0.45753800940936307,-0.24242514378921803,0.6837980708007855,-0.43908555508445485,-0.7253992011662116,-1.1733002815223257,0.2076751465024764,0.1446343499628455,0.1913969953994282,-0.05713708495020365,-0.2749894665761316,-0.2681067334951165,-0.42182599213968136,0.451922085618506,-0.4818607417747577,-0.4042689040283404,0.11123898521554312,-0.5339533512808323,-0.024808060801134003,-0.6139990288230824,1.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.5379636052015943,-0.5492973856983584,0.6574632747684497,1.0190044574825925,-0.39035501305947606,1.2894344750002877,-0.03853176159832957,-0.4578111953804795,0.19882079633858216,-0.8667799100447512,-0.0724694616958818,-0.10040782495502672,0.5693268360488951,-0.07145517441825969,1.2761524459960008,0.3497221147795821,-0.3117232827975118,-0.4539374011066031,0.2121768336190378,-0.1940016946540346,1.0
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,-0.5665406008016411,0.5759206646213948,1.2566345004302983,0.6431462506198885,-1.2128821185163596,0.12201885215694638,0.2868091736042373,-0.020954272193571873,-0.1113396821690129,-0.22606351638284616,-1.5983405291227553,0.37937748643127933,0.0975772635746224,-0.5714629089026357,0.48412943909587974,0.4275422703840475,-0.6480854889727768,-0.5579825425384658,-0.17302795801348614,-0.44738092517656847,1.0
Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,-0.8979743962912876,0.7966930397120778,0.5942995542395623,0.09100650152480547,-0.948301103455348,0.1889851787306028,0.17018111713853484,-0.2632473147966696,-0.12610399313764187,-0.4564854125544805,-0.32917788441829554,-0.7184705159696684,0.10787457885208719,-1.3406504116174192,0.8772921844468171,-0.2397201782384155,0.3907365032226174,-0.22217233948686946,-0.2504489009984683,1.195122225994541,1.0
CNC(=O)Oc1ccccc1C(=O)Nc1ccccc1,-0.534909875232942,0.007042219297213619,1.2208372612597775,1.013811429381808,-1.1837756954182543,0.5985595426217181,-0.0009817236845926281,-0.3805123935651778,-0.23827996157863024,-0.9260181060914121,-0.2976808503136492,0.12977033983744526,0.09058767257838536,-0.4677426705693783,0.9376799037474467,0.4614359705977419,-0.20873736969535278,-0.9188812305693387,0.21406331815041887,-0.3301491669018787,1.0
O=C1C(=Cc2cccs2)CCCC1=Cc1cccs1,-0.29303780008276514,0.13674867049518621,-0.8807918397053456,0.9498534674914999,0.4251857083218813,-0.2091552107619269,0.24927102584106564,-0.1433970609774252,-0.19690477233926518,-0.04085711607014732,-0.7105744476939273,0.2669000645166889,-0.15833573611392976,0.2658277600282321,-0.23512023312536856,0.1649330855776925,-0.014152834268001378,0.5128946750984074,0.18636663599339273,-0.2140798831018486,1.0
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0.36692185016916934,-0.37729786071776755,-1.1103437488654966,0.23107751954587447,0.9069367285177233,-0.1263615753203483,0.6843613231559177,-0.16910496328995822,-0.25063931530235356,-0.50155334640592,-0.1512889343301065,0.17796961730579094,-0.025388854294725594,0.004063702412863435,-0.8617164181082191,-0.2757250897786275,-0.1749677146744339,0.3662772352784688,0.18022154305805416,0.2201115680424816,1.0
CCCCCCCCCCCCCCCCCCOCC(O)CO,0.1972969638662289,-2.1762628312588967,0.3513025559591128,-1.167944145813682,1.1371319191028604,0.23802756217506288,-0.1680830742911433,-0.008579914683086576,-0.2048041447544437,-0.32506046981735015,0.16985372316943878,-0.09773134099338704,0.05116529507083992,0.039911384081701806,0.3976936263954449,-0.05660684313864771,0.37044680227329724,-0.4287094752297182,0.07503630675701364,0.08266509606280968,1.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5477525017490688,0.4191228912121883,-0.9016502291996843,-0.1550024563178131,-0.7650192453280876,1.1188340303253066,-0.7911555481762553,-0.5027797824276569,0.14569151084731222,0.028459505600410644,1.498593394268049,-0.5119135118380648,0.21507959420528652,0.3648153989816177,-0.2502845193698774,0.5022694379145838,-0.17296794247079397,0.34557949622200274,-0.38792369757248235,-0.13804936378280036,1.0
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,4.106420401367037,0.5135314809985478,-1.070382086192431,0.33988293963531213,-0.7445553629506617,0.5966674455749666,-1.0356036738824004,1.7226521115556201,0.8460758964120042,-0.8523733368931777,0.09301673326465691,0.2185408261573952,-0.5679641377658768,0.3352437641671752,0.020215781183897396,0.12716255500443213,0.6883479149341891,0.29028498171082184,0.6562428991427653,-0.12334271408393378,1.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,3.972022236350031,0.2729339379519862,-1.1542884085245997,0.31303630832779733,-0.5628034240742675,0.30818705415105385,-0.17087081571262275,0.8169693638412385,0.380926705111634,-0.10130576552360684,0.10607827012392558,0.087485661269873,0.6606963874967725,-0.40833683528059145,0.7459471937004031,-0.239837341938794,-1.8055133968867874,-0.18314739940234415,-0.42465568455343117,0.39830890230232346,1.0
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.26513482411468936,0.2913672758925488,0.6900358806855981,1.2046111936459243,0.08344238632833025,0.19356602867013398,-0.07486871696861842,-0.6970139919852507,-0.3380902255412678,0.0330403065545687,0.18642769320765437,0.7625509597980342,-0.24110501455387628,-0.20150684307792124,0.3855255114291168,-0.35219009542633356,-0.011783287474693387,0.005195790661626987,0.5454692259435566,-0.20346823867216685,1.0
O=S(=O)([O-])c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)cc(S(=O)(=O)[O-])cc2c1.[Na+].[Na+].[Na+],-1.0413996967394488,0.24629903617323165,0.2315932469699458,1.2217056299293765,-1.3745557372049455,0.14182790794998065,0.921387004798448,0.18702488903251271,1.7020415195600052,0.7336976313617954,-0.1303818409761456,-0.6875020605440425,0.34585329052442115,0.8349627049728393,0.06730095692565191,0.25036000341673603,1.1764669915514339,-0.8417135637392301,-0.21761257139263135,-0.4777614834921279,1.0
CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)[O-])c3O[C@H]2C[C@H]1O.[Na+],0.8422368734428246,-0.042681516995332285,0.8604320430080105,0.22970032188024078,0.6124566638929414,0.82037660245444,1.4602980146610947,-0.14451309368619325,0.0458344605371044,0.6481369411399011,0.474335358918871,-0.10185621670766362,-0.14878361064603363,0.9800460636895197,-0.42531993940954416,0.3826636947659459,-0.3230445709187163,-0.9858906838626125,-0.40935976273981467,1.2313473530125043,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-0.23591142636157025,0.11530296137969523,-1.0278892129168955,0.6201098441272738,-0.029293573541251134,-0.28851046951742126,1.0007768248639952,-0.10259144648075963,0.3042321935376391,0.17084073547519305,-1.6850929449347498,0.6032838003042521,-0.08702616546013552,0.9687900254743628,-0.9024720971601934,-0.08196880199826526,-0.9766576249603138,0.12155645565700751,-0.19133288096491122,-0.18913361254280622,1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.4793254908542504,0.37717457206083155,-1.055352541319566,0.007025386817733136,-0.7242374908528301,-0.8520135910609521,-0.538297548296549,-1.9933091959749056,-0.8826508907388194,0.13247699680821137,-0.8504492545055534,-0.01552175480180827,0.29793948555535626,-0.7532201812854981,0.019217689753393476,0.5502506119038004,0.8250581552850145,0.11067320403445584,0.03012551779113516,-0.2577995332317745,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,3.1680128711745033,0.039643471433671966,-0.8092468938302494,0.31877284443074216,-0.5588887378477299,-0.8552099096221626,0.05446794123817951,-0.9807861744596492,-0.6525862635476116,0.5806505243507464,-0.24067271329913215,0.12046166604245571,0.5138935384442355,-0.3124393294141676,0.48455699912644457,0.3866928131504117,-0.22067914309364237,-0.09324791680078458,-0.1787907662462641,-0.1515932616179097,1.0
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-0.43929932014261824,0.3726116310813542,1.0519847778990323,0.493443023027608,-0.530880769908837,-0.07318166556906423,-0.2805464387213835,0.31205975898669397,-1.3425377335318243,-0.08748635175262932,-0.24813433011224909,0.49612962818606976,0.3137100201218283,0.09791317566974683,0.33060523522266305,0.017774891454344,0.6441599080039304,0.011396760793927346,-0.36018099565513967,0.049622168868538145,1.0
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,2.0421231049532027,0.33783481069410504,0.3294136681614926,-0.22056553074368765,-0.6071667379271295,-1.347406555520648,-0.8697731671148679,-1.9712309953225788,-0.207471967866706,1.0321504398589094,0.24361936385080055,0.31242752117162287,0.35062365168967374,0.5814782315727453,1.081486557271814,0.008723408563549506,0.1538234374972294,0.13353241330373236,0.0915373563446759,-0.18040374840890439,1.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-0.9939099145781958,-0.3623643921495222,-0.38803657472648895,1.256609398613374,-0.09691851524149084,-0.46710168032167604,-0.14327663903273832,0.6163618937711878,-0.11475559235547017,0.5443228147521934,-0.20264832169868371,-0.8110563342380042,0.06451191797591985,0.005908564489971211,0.19058633974028702,-0.04136555301357817,0.4874105892103622,-0.35597809383262197,-0.33881113452692146,-0.006808335139335036,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,2.6265488055097967,-0.9037262860719784,0.37245326329677847,-0.7407637245834121,0.9661349412484131,-0.40288473953856135,-0.8379882247434226,-2.2537526394542984,0.3358495077937361,0.9408552710275238,-0.20410384548757537,-0.5448382890686359,1.3113601270096311,-0.3320795816854255,1.1156655889572686,-0.10377903393059243,0.15713045124253364,0.13123351025538582,-0.06724029025708578,-0.10888173288680335,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.8203141601906097,-0.4125003395829128,0.5565094295309556,-1.2409878172528024,0.4137177876357939,-0.5029006512888031,-1.2926047848750004,-2.5442375958019796,1.1786765518081421,1.3138752952562307,0.6723450456740201,-0.822835042983426,0.9959626566317078,0.8295232994739788,1.754119823544449,0.22427145881379545,-0.0834331354039232,0.35914080469230053,0.14373578205522347,0.46044075154188613,1.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,-1.1484036317134516,0.5313375689556947,-0.4853131447753147,-1.7585270420046477,0.08736394416793201,-0.27097802753230615,-1.1850418271027798,-0.1310140899898352,-0.2774136483057959,-0.023920767301982716,0.6998871843678552,-0.29164668726870624,-0.6791827288541439,-0.8418543920360325,-0.05627680008452944,-0.16269412483127138,-0.16681349835719295,-0.6712700792119528,-0.3482004706717769,-0.026785728451249807,1.0
CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,-0.6348737731908323,0.7231788605472076,-0.9113105268070428,0.3407844666135265,-0.08160974825597461,-0.04058127613276583,-0.36935000593094564,-0.5958128654009186,-0.039595448250655335,0.09856662629427938,0.15540175240959803,-0.6524632508328029,-1.1999634046096812,-0.36331356626925676,0.4256823398645815,-0.012066651565535874,0.05511512607554535,-0.5339306354200957,-0.4712285534063454,0.36045243401127575,1.0
