SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER
CC(C)C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)NCC(N)=O.O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,-0.12368035364031504,3.336590992129455,0.03517516098691092,0.4863607681765653,-1.0629502447576888,0.4569159328976084,1.493491677211738,2.208855547753827,-0.3896432544956749,0.4935223695336469,3.3521133157315544,-0.6633192208811628,-0.2827487460274832,-1.9557474203911898,1.5074221672802208,2.12426584909136,-0.15774763509505924,0.6704141719232669,0.20550282455622101,0.313761038132702,1.0
CCC1(CC)C(=O)NC(=O)N(C)C1=O,0.22981038422314773,-0.8074213162208688,-0.12061453258130854,1.0299058255942843,-0.04278986309444495,-0.115916999490557,-0.37233263010223017,0.014163548582826405,-0.5167553533602428,-0.3711181167420687,-0.174775360725981,0.23157635107906527,0.23224681723193696,-0.1857737992001545,0.5073468800213531,0.0939005943860112,-0.7711728394104808,0.4201769408039353,0.11759830041504062,-0.15745023524893945,1.0
CN1C(C(=O)Nc2ccccn2)C(=O)c2sc(Cl)cc2S1(=O)=O,-0.623847773701271,1.0690180470358188,-0.8726990856342444,-0.13860636317469552,-0.6623932152364916,0.353885706700629,-0.8668515621741365,-0.15883074649468534,0.05166489087240057,-0.4906349402857903,0.33609950470345873,0.6656961538305111,0.2490238275835413,0.04676630049134535,0.08209574606537787,-0.3055172745525377,-0.2434414458479246,0.11227731049306261,-0.9614438627397067,0.2286276517547795,1.0
CC1=NN(c2ccccc2)C(=O)C1,-0.6132349931603666,0.4290719195932177,-1.0467468097326478,0.3493651999864433,0.3560779369521166,0.3421917302269104,0.07155247903320963,0.0063284595178625625,-0.6043365447630357,-0.6063435285622346,-0.3788542772811327,0.35665149563319026,0.25354306250092723,-0.04736367589149434,0.6216495903425072,-0.20177586838642164,-0.35692027652168923,0.03600011926796617,-0.08805313451070895,-0.01740226955237705,1.0
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C([C@H]3CCCO3)S[C@H]12,0.9178020962609024,0.437254655486523,-0.11221453773379693,1.0279560341180365,-0.4159545552545854,0.8117527170136521,0.6326624987724914,0.8645418981609971,0.5255862646206931,-0.22309865832329248,-0.716499191263193,-0.15543638528238857,0.054324811899023794,0.13276371666533338,0.8827206665462403,-0.006809380035652292,-0.3716559006437157,0.35185736558943115,0.00204842321993423,-0.503299614849451,1.0
N[Pt]1(N)OC(=O)C2(CCC2)C(=O)O1,0.627502897089127,-1.2573967146302298,-0.9001013461832722,0.49657466674655815,-0.22516667026896672,0.3602877454700058,0.25729891280743294,0.2741226401886603,-0.05306505483651374,-0.37834304784501044,-0.5798549375516159,0.20637644463569454,-0.30049885928208886,-0.24120875623057214,0.017397573492746895,0.24480705695105298,-0.4474394140027118,0.15358495801463717,0.2857597592578458,0.11531119352087622,1.0
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,2.64300360410724,-0.7423343017107975,-1.259590817879399,-0.28940547943311257,0.2901765673566693,0.02861096820054142,0.3943813192032282,0.33786102679519175,-0.08132505179158922,-0.7057584854833094,0.3988981754887187,0.36295713324846685,-0.16198349811496265,0.2717012082897543,0.4337419186587716,-0.04016391829681454,-0.10191731791899644,-0.003064450312874373,-0.26947133924123795,-0.13441824108346567,1.0
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.12294595465707314,0.5356612275338145,-1.1966569682190806,1.6796721026256216,0.08229089279558137,-0.3357048545091848,-0.7082715891493363,-0.11606273283107278,-0.6310255354185863,-0.5315815428915808,0.25718348116394846,-0.17580063599236,-0.42288074161428485,0.17087065275741678,0.49122554700709736,-0.15608884602865364,-0.18349510032650007,-0.6558501857830457,0.24962347528639975,0.5343781417466346,1.0
NNC(=O)CP(=O)(c1ccccc1)c1ccccc1,-0.9699989775885213,0.2959018025331735,0.1859525338810005,-0.39637484671218526,0.44926692038888866,1.1384989371678533,0.16485718910742891,0.15632890851767248,0.06651898504644785,-0.4215032080144706,0.03821154777113829,-0.17388676156487617,-0.3684228247147376,-0.06593042959677566,-0.7934873118716016,0.37779926823741994,-0.15659155314502465,0.11858697601857188,-0.2170636785443822,0.3161239075641317,1.0
Cc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3.O=P(O)(O)O,1.07368193026637,0.6644858258078784,-1.1922030613728087,0.41044043650941975,-0.3613500935320627,-1.0790954014800969,-0.027911493682640245,1.2597938675019194,0.17902879919101508,-0.17360288202973811,-0.07738430523349367,-0.07053486044701769,0.3852759530082052,0.5340731295100288,-0.33124922612432767,-0.8112336193332256,0.1705372928739299,0.27043732446005053,0.5163231694242556,-0.06747017567278986,1.0
CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,-0.2580245237298992,-1.5245507218549885,0.4792185426969565,0.8426019655080832,0.12671393005790993,-0.059956874148790966,-0.1976876331491803,0.06764008050931325,-0.2412598413072428,-0.4046250320605745,-0.2782097362502892,-0.25870771428636946,0.5864387741126943,-0.1238436512459634,-0.44295477680634143,0.0021572099838487683,0.08325670242688918,0.654237095858157,0.04044853417428464,-0.49738864054569853,1.0
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-0.7726239099529384,0.43295041984698895,0.19480372439085675,-0.7469220885224566,-0.7697608354294381,0.6796594646819248,0.38860488319298353,0.3305235223390691,0.186831783273161,-0.6447277761443965,0.7320921096701767,-0.38688909820266953,1.6509336513252868,0.2420305364484106,-0.1351273171775488,-0.9943421292236682,0.7419231812479444,0.6573763590384519,-0.4911336034534912,0.2014651791501163,1.0
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,-0.5296557412622687,-0.31850391231212893,0.8571361697861369,-0.10921120612919205,-0.447491429733342,0.22513565996068596,-1.40281415207174,0.01020190127411155,0.9638999751184111,-0.3359377864246526,0.6192754916369456,0.4745655087502864,1.2733135976066146,-0.6753757915765877,-1.0177674750953714,0.06760118268670845,-0.11092969003677282,0.27758914172040483,0.15594868962860958,0.1743286429487238,1.0
COc1ccc(S(=O)(=O)Nc2nnc(CC(C)C)s2)cc1,-0.5523634243426012,-0.17367224281970903,0.8026508072154557,-0.2701208410596982,-0.954993494875204,-0.6478930091079014,0.6346755500164151,-0.8736806960402151,0.1068142753125598,-0.8290275742733607,0.019427006915449522,-0.7863106314745882,1.4531843599572984,-0.18257524641564574,-0.2821177519796905,0.32760664207316953,-0.1875972271357471,-1.0190582542561843,0.3698723382492737,-0.1447967450204879,1.0
CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-0.751131995745332,-0.7152925158630321,0.3144145660540625,0.23817876481076883,-0.7967949323373229,0.15212990291995301,-0.12425964749129625,-0.4628393909588348,-0.666442270379225,-1.0591938225395936,0.8763139744017331,-0.1440969776112582,1.240917189119184,-0.20173103007425736,-1.2134050779512187,0.3230655102118182,-0.09070069433522387,-0.2279330483837277,0.28686202096684543,-0.7272947701762894,1.0
O=[N+]([O-])c1cccc(S(=O)(=O)NCCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,-0.8297228652992193,-0.49755432978719377,-0.2765283859889798,-0.5507772323353245,-0.3459158877367515,0.3342678250734773,-0.05278650018906179,0.050617059751771075,-0.21127289145085157,-0.6409823388543905,0.06877594491365313,0.11054359057497107,1.5904800582675604,-0.3094344337479808,-1.3130312765555316,0.25196186074595817,0.4274483304258907,-0.5201686030958096,1.1594103233260786,0.12015992863035609,1.0
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,-0.823499905894036,0.6094140026007819,0.25638059993397977,-0.9889222786364982,-0.8401882289059291,0.38335426823567426,-0.29551990453799,0.8868580684418346,-0.5005888144442265,-0.6090092567005791,0.05873343707431375,-0.17901155941715852,1.1516904695729409,0.21176395366977768,-0.9704920965728774,-0.9816982321000032,0.5115719769026239,0.7597272005699202,-0.4845505391999501,0.4617222668203745,1.0
O=S(=O)(O)c1cc(I)c(O)c2ncccc12,-0.9819041597806045,-0.46278014281625623,-0.621080954322124,-0.9150645462440541,-0.653676868774726,0.32607732879885204,-0.09603494462591446,0.0764543030322184,-0.8670610806229,-0.2363717733959463,0.7900752965684782,0.0019131815120841556,0.11440227313936198,0.08485451796721306,0.1032747345268761,-0.4138604621522448,1.1061408068041108,-0.28217381339158965,0.23747498726660385,0.05581307046372004,1.0
CCOc1ccc(S(=O)(=O)O)c2cccnc12,-0.8140422115337606,0.029815216164849122,0.5837293366212427,-0.324046650501318,-0.4840684005642307,-0.4208027037576838,0.09497979440619238,-0.7661919504915838,-0.8465873286861761,-0.7023036569003359,0.7396529675644379,0.15508354031852198,0.0454444365043846,-0.16353166100684835,-0.08873700588233965,-0.7163708822705631,0.5991392588026413,0.0433509979716884,0.10656476750948461,0.011253729624594831,1.0
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccc(N)n3CCO)CS[C@H]12)c1csc(N)n1.O=S(=O)(O)O,0.4798458126763443,1.1783644052970172,0.11169948022714483,0.6538324644745014,-1.9306698333599084,0.6365279371539128,-0.3220409067223652,-0.20359331733563957,-0.6850964190691978,-1.2670334339426328,0.6643228098660388,-0.398628245488296,1.0975481446294666,0.04566915884958606,-1.3046199122862028,0.30118977278481246,-0.8764210107388204,-1.2186239724916605,0.33163015586231437,-0.8250940609082966,1.0
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O.CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O.O=S(=O)(O)O.O=S(=O)(O)O.O=S(=O)(O)O,1.0578997921966549,-0.6548144411615653,0.9175451470804251,0.925412456293167,-1.744035427491233,1.2383640564249245,1.2067252307901213,-0.42774794194741705,-0.15561123901310644,0.7173066690279447,-0.03076383487014607,0.5575837348081328,-0.16209879519270645,0.15235123373201784,-2.0459620316505664,0.5798079085494675,0.0648960483893397,0.1216784254658603,-0.37934006251196056,-0.001578093306170295,1.0
CC1(C)S[C@@H]2[C@H](N)C(=O)N2[C@H]1C(=O)O,0.8476423838727377,-0.21934744568944778,-0.1806520434961806,0.3102598710121988,-0.24309584045133587,1.049029479781544,0.06510299898669111,0.6034313793936222,0.030794626916262648,-0.5354720792439934,-0.6106419285140081,0.16950736527225282,0.06270201064646849,-0.03721006295380189,0.029096961488790863,0.24833216771070066,-0.9269815869331375,0.015044127924055092,0.25024518815039126,-0.7212412645934212,1.0
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,0.9486286809906923,0.05045283899873049,-0.6872293929240503,0.6823437363369961,-0.1533686079741697,0.8291969429676043,-0.18813473921902593,1.0346569402568482,0.07378542540483712,-0.5318815053492914,-0.10361478805833914,-0.36296397653923523,-0.5143456816675032,-0.36142848565943336,0.3032307656816495,0.4692348702532584,-0.5216205060830092,0.3015303677476176,0.05438864768698188,-0.33250133163386375,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O,1.2217801320433195,0.3001780200929653,-0.28454725820002263,0.21749240943947618,-0.4455969760380501,0.6915223009304116,0.20912800455810734,1.1262503431371709,0.2574408310892607,-0.4822058019480821,-0.30849412013837135,-0.05500791365446959,0.24925135025489487,-0.15884562794989687,-0.33830551360710903,0.22997869257853049,-1.0689835852786649,0.174637572467233,0.8882214511624084,-0.3175549999437719,1.0
CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1.CS(=O)(=O)O,-0.9050864105302673,0.9642085077802569,1.1120591174927095,0.5843195014510866,-0.14666427962283027,0.28675835642370673,-0.9369150809597327,0.1705548230447098,-0.48084441922558374,-0.47914193747714373,1.1809511093477996,0.7648245681632112,0.059333281956861036,-0.10283494974084412,-0.25630120107171844,0.14973657871355683,0.2530913357743613,0.006997713941558731,0.3975076516149663,0.36744566991078026,1.0
O=C(O)CCCCC(=O)O,-0.14838581440346613,-1.0661296213616656,0.9223301643598091,0.5991707200248416,0.5600170433568546,0.9036714492017004,-0.47194502960837076,0.7495748514022132,0.35740769610458095,-0.4992373374461046,-0.4140334878325376,-0.10449144726948141,-0.758272741776868,0.18827898470093754,0.14406485652842915,0.7282195754184746,0.3519254740324752,0.03339365532995817,0.004859703724527096,0.4575303175640944,1.0
O=C(c1ccccc1)C(O)c1ccccc1,-0.9884994618340576,0.19433708419932344,0.06322030679445174,-0.5473925363909817,0.9841301744840963,1.188713149939089,0.44097981456537,0.3777075663562267,0.3057435179821035,-0.1136043768843742,-0.5507879957600186,-0.07291877615253323,-0.2618798587280274,-0.1785956449294403,0.23916118056468005,-0.2238290541176208,-0.08909275523185228,-0.6598068692094832,-0.3405325220878891,-0.24260657601645583,1.0
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-0.5294434629373667,-0.20019312800315425,0.3940365031416409,-0.4369383862553842,0.04223554587757795,0.1426195775725338,-0.5561621908646921,-0.23895587173597857,1.774018254895791,0.38209988927432,-0.2926490342154121,-0.15992659473791582,0.32193325827114483,0.10026726779815649,0.24945024170865474,-0.7053735810183547,-0.42943290888321073,0.07923348221789778,-0.6232029822555207,-0.6176267320386318,1.0
NCC(O)c1ccc(O)cc1,-0.8895815321114106,-1.1042093972523586,-0.048579077477692086,-0.11397854427535854,0.054724420267333033,0.13967360905943788,0.5434153178327806,0.4513903626561555,0.23162650384638328,1.0048172405904288,1.0175659700730244,-0.6661863328187779,-0.11618246626979983,-0.12821463229836488,0.36348155017492645,-0.25798774826129184,-0.43673456421903345,-0.9128131138218533,0.005006871588334241,-0.2888728138577593,1.0
Cc1c(O)c(=O)ccn1C,-0.30234236711724133,-0.48425508932559885,-0.4524053828202311,-0.04374465358595466,-0.2981602018233835,0.017477743749716623,-0.33462202608496716,0.6526243524126413,-0.6003929182416415,0.23573362846703544,-0.2229231119302885,-0.04633816405498304,0.4492241773582934,0.30039576807367585,0.6418958343921217,-0.301033628757821,-0.9175551849791871,-0.018374621689307067,0.025534389105157925,-0.13882353534736472,1.0
NC(=O)CN1CC(O)CC1=O,0.843701209869743,-0.24013565517829918,-0.07211975070730557,1.1089703770351147,-0.5167163044003468,0.8582323689800057,-0.02733088038313548,0.5961227313500161,0.10095252063595231,-0.0725448147461069,-0.34976415814133865,-0.1615737553461021,-0.5230513603960344,-0.04819735160490872,-0.06624122295046987,0.355581836330416,-0.4299354706191854,0.12375214910328736,0.25822762181003006,-0.13297734091473432,1.0
Cc1cc(O)cc(C)c1Cl,-0.5403585850067666,-1.3374399872117906,-0.4462628100116849,-0.5687798753889717,-0.429446824155302,-0.3768349176899789,-0.46716100629498175,0.5385127908471752,0.4319079125749968,0.8165692167938802,0.06627360139260506,0.04637181439928503,0.3097319599495417,0.23396812435571354,0.3781509115943084,-0.4638200208405568,-0.3444432448841254,0.5933867030167458,-0.1996473474112919,0.09910854287923827,1.0
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-0.578600873090249,-1.075751619819261,0.35117859610656615,-0.2855654001933235,0.44817948512587813,-0.52346018872102,-0.2432301900202082,0.749281544360594,-0.5715491379922579,1.063269342205195,0.6351292352744525,-0.3157608914450401,-0.16087395742141147,0.1296751983323215,-0.08042820590475604,-0.5687368673233079,-0.7380305235136934,-0.15590619174268314,0.1514420817393184,0.07153456292787487,1.0
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,-0.5028152407581259,-1.088161331381542,-0.6456339071773312,-1.0841631655100068,-0.7691359348586513,0.37056920331416227,-0.21397916250645116,1.2474706324620437,-1.0093492089666023,1.6373986254737962,-0.04295286386162096,0.37105752885659127,-0.0806063959864949,-0.07206148533894204,0.7507461804721326,0.4371626328636718,-0.32272790993687483,-0.48625692333456516,0.22402752352653618,0.06387809357710686,1.0
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-0.5083576791636832,-0.9202620820999157,-0.6657044601000014,-0.9702427608130605,-0.7469382320423397,0.2739993860711549,-0.21011166408723578,1.1442152611709764,-1.0028885196578978,1.4189272856083435,-0.05363548144756686,0.3940394800948563,-0.21540301358023675,-0.14271457233194038,0.931191194515548,0.29316271361999996,-0.08636839636019426,-0.3393975746252638,0.11330123654429483,0.07361963617841163,1.0
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,-0.0633889522417351,-0.5005326137697851,-1.0698901223115829,-0.4335918272922665,-0.46608784007667103,-0.012810574870723231,0.5102608628633335,0.8673254274076507,-0.5091383245295983,1.6177390467102952,-0.21874597750622654,0.32613353839651826,-0.4244520438402788,-0.06358571943558602,-0.22134546843013175,-0.19481448552907915,0.26217441051656515,-0.07053977561428125,0.06790936122826206,0.3058768303126689,1.0
COc1ccc(O)cc1,-0.42574351468037097,-0.9633608463440266,0.1398083686793816,-1.0670962134042887,-0.22103050025823945,-1.1927991057355931,0.3550015065055174,0.26479022698692206,-0.2250868739005433,0.7996913205346492,-0.32873744250687037,-0.8469155984471343,-0.3875584962950953,-0.13518232165270955,0.08917140925851648,-0.2860790125526911,-0.665476605661909,-0.6987318706881093,0.17021642839040133,0.16102939334621588,1.0
CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,-0.3746481179303797,0.0753479676486508,1.9335283096386324,-0.6103539436127714,0.10305063629956972,-0.6028047049883373,-0.5552264287514956,0.004690817864310688,-0.4307837433233533,0.07412544180040659,0.013077896605048222,-0.12576561913716586,-1.049018613742797,-0.13768455009140512,0.33317468442434606,0.2314731939456119,-0.024019366289774767,0.06584756226142495,0.3395539791148031,0.04054328779188673,1.0
Oc1ncnc2[nH]ncc12,-0.7250190204934222,-1.1250749701683302,-0.5204181102970029,0.030928381344843343,-0.80343215745958,0.3340218749163972,0.20079697608604924,-0.01513336978597802,-0.28876574071460787,-0.3285846119596267,0.8536697768659952,-0.4659449910973756,-0.5776577986133123,0.13967964228090274,0.04859416809576681,-0.17469463952737987,-0.057689832840340544,-0.03299690547297813,-0.22059492229836927,0.28461697070140873,1.0
C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CC1CC1,1.0444327475479263,0.09591656101165018,-0.9799704030908761,0.1608459727674819,0.025342237089988985,-1.2281106080690622,0.1857528021861116,1.2715017002790505,0.011920388052256687,1.105653466799455,0.557061101199334,-0.1287330401474107,0.11506687757325207,0.3262758883839711,-0.2586487679770595,-0.5846809053925441,0.08120046723804211,-0.009473060827723949,0.732454616765141,-0.21020161197057846,1.0
NC(CO)(CO)CO.O=C(c1ccccc1)c1ccc2n1CC[C@H]2C(=O)O,-0.26144035322819714,1.2754665710448987,-0.4894244858475706,0.4226935172947973,0.593686032164485,0.8149005705716316,-0.1653106575128345,0.7660228574462112,-0.11404456894142564,-0.0552609411888107,-0.2210191500083184,-0.5452681497017571,-1.0481569266834538,0.15793736434009845,-0.7828437293412075,0.03084852430772592,-0.2829147397728278,-0.38968658781443277,0.30199904340771766,-0.29998683413800437,1.0
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,-0.03300232152522817,-0.4708667713730606,1.224691159319444,0.43790911957798684,-0.15027924290192074,0.7565193905658357,0.2821374606938188,0.2531610310543064,0.5693828477502904,-0.23101325274542855,0.12437662611595068,-0.5621202449560397,0.45276083157583785,0.7668854419397382,0.13052893797297965,0.386638938947899,-0.4452642186987364,0.6224299851776692,-0.6199740783672356,0.5323374761992576,1.0
Cc1ccccc1OCC(O)CO,-0.903012927524981,0.047865661126860456,0.4834969600965143,-0.07406190302791192,0.37685170648629485,-0.24208152277733008,1.143246580333257,-0.847195932938861,-0.08794497410971926,0.25987904481063295,0.022417367695223553,-0.3908074512338213,0.13562262223129487,0.1723473312468565,0.4177716254763044,-0.6183311714818511,-0.16688797956504015,-0.01763214043194274,-0.6191765152811742,0.5424497823375739,1.0
C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,0.8970555768591032,-0.7143518373944998,0.3426938744092164,0.6157405828248428,-1.2177472061244652,0.38000755716766493,1.0282160940526333,-0.8037104460553245,-0.18152147835482887,1.2358835262405217,0.274017289065445,0.3799056137677358,-0.8004490468420667,0.637052887080876,-1.1652463777724995,0.11969162487316636,-0.07010284171240193,0.1312765911593533,-0.6753860741161465,0.2172549749348062,1.0
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,-0.3166618129194335,-0.4730014756826891,0.9588608240697782,-0.3189544298050182,-0.01438929987185225,-0.5943044636759964,-0.3206254377239242,-0.18326173671543391,-0.24087891302466066,0.056545393599152914,-0.1988153777094194,-0.2791181028998562,-0.433148571090371,0.16017743594467782,-0.2842092255233651,-0.3611807046252312,-0.5092264254841622,-0.3323712799615696,0.25832117883385813,-0.01050202996964585,1.0
CCCCN(CCCC)C(=S)SSC(=S)N(CCCC)CCCC,-0.15773556722603926,-1.6133073045628306,1.0225481005840862,1.1248604488939657,0.6986867829236134,-0.6310108504462223,-0.33605381348333857,-0.030925844560965383,-0.35339135370596036,-0.10276362969772988,0.020548784840035937,0.5223178631910664,0.03915306754443231,0.2030609738991526,-0.02341496380515926,0.327492202834106,0.19638862493488105,0.6234049165745955,-0.20603548737853355,0.0400317146795159,1.0
S=P(N1CC1)(N1CC1)N1CC1,-0.22293016625177658,-1.2815601512856445,-0.8636868401168853,1.2531563759918052,-0.022358061892230358,-0.1977430906439444,-0.1539301856859914,0.35805732798676904,0.2041938169290824,-0.4119198797646553,-0.8116999360070525,-0.6324337416914577,-0.3854515481232231,-0.08609924552688122,-0.08718069379008211,-0.07283201757370887,-0.10322323831245007,0.11038247651995427,0.14839039182021807,0.07847473348077232,1.0
CCCC[N+]1(C)CCCC1.[Cl-],-0.0043739222437757744,-1.4877257976104405,0.48301052297868086,1.555707045748553,0.5149761176985319,-0.8079811435478041,-0.1954146521248063,0.05131961137060431,-0.3284792129542908,-0.35254267440781967,0.05670871288841717,0.008781229518830196,-0.17047440671538164,-0.5288980745334105,0.10639604244527079,-0.21007499188971887,0.31461381403858424,0.4869693651598317,-0.008771340789770954,0.274961324021115,1.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.5764719661199573,0.21006009915895082,1.3075267149740817,1.0933270110862188,-0.7402133018372833,0.6925301938759537,0.6625975435227638,-0.3781024236881284,-0.33022882116762364,1.0693239803859291,-0.48412293296606135,0.5588410642844936,-0.11348698241184513,-0.4872145521330148,0.4825293704441023,-0.7979552571853333,-0.566270527656005,0.2755057252329742,-0.39168171386017175,-1.0529768688417067,1.0
CC(C)(N)CO,-0.26105346791463724,-1.5523241190414792,0.2070111340710055,0.8018431257734215,0.12694335352260586,0.18678603008144762,0.1705464349057788,0.07942623801715575,0.11518334112185216,0.09286944503654784,-0.004989252485264356,-0.7233561671458144,-0.05471741823732202,0.49141053960660186,-0.3302371362958471,0.16138341784757454,-0.23251137062127541,0.3731245915594617,-0.25835220911624535,-0.230559278722707,1.0
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,0.3983317305837355,1.1176538199329755,1.3601089087213054,-0.2714859289124205,0.3199805367086884,-0.4544866289017437,0.699873183467508,-0.3329871355172499,0.061256663405890255,-0.09811378183176678,-0.2699572748288045,0.8232159088921543,0.9757007834803889,0.6866186439277695,-0.21490479204327836,-0.4226617077752371,0.052939779268428716,0.4982279384668643,-0.13493109556432503,0.46022314184042623,1.0
CCCCCOc1ccc(C2SC(=O)NC2=O)cc1OCC,0.28529074077558814,-0.13058466960032608,1.252237737604875,0.15386323232100016,-0.47561697202659703,-1.0740318335895838,-0.37462380795545575,-0.34948834998003614,-0.8868707523290866,0.15384525329125576,0.2155030926127504,0.8033715277162672,-0.10489256479400678,-0.8886240368218076,0.2968299608670681,-0.03193748677416224,0.041247225031145626,-0.1917313630753907,-0.36515336530938786,-0.26776131072116827,1.0
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-0.2164123150745284,-1.8304909041467665,-0.632146805422772,0.6804822655892887,0.024852445700563833,0.14723659597328767,0.0022833533365976782,-0.01625865923555953,0.5827969923414438,-0.2123841790594683,-0.6191090239746679,-0.21974854448424344,-0.40697835720071907,-0.38207493964219846,-0.36652609017327753,-0.012419438173955131,-0.0336956250263963,0.2592745417180272,-0.03994722411190051,0.10992563363021471,1.0
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-0.6200138577782054,-0.8391447030039381,0.022285114581830568,-0.5050785280579059,-0.07704847447123166,-1.001329448031343,0.5095207453112982,-0.8588484960933136,0.8686686611642055,0.25605092351823117,-0.7604257409203002,-0.9145737562988344,0.10122002434974188,-0.5214480333201869,0.45280306727596137,-0.25532957059420064,-0.2572520358156032,-0.6433679738553402,-0.175587517222547,-0.3603401338260598,1.0
COc1ccc(Nc2ccc(OC)cc2)cc1,-0.5847422182913623,-0.7742542522755044,0.032133003750156326,-0.658386251163991,-0.4600726562684019,-1.0397784276337403,0.4919634158505912,-0.6390307185946102,0.12271091646310311,-0.3677768678751246,-0.593067858794385,-0.8824981555045104,-0.06405309816012691,-0.24569479261368588,-0.31889010505367343,-0.09424059950287025,-0.19099736572711168,-0.17073713406021362,-0.26818838846383247,0.4906619091743413,1.0
N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,-0.5562387432574395,-0.28615094804826596,-1.0468178776208543,-0.1251278348273309,0.10748789971590347,0.33497656381837904,0.11655269158082948,-0.14296095920091945,-0.5112340594761619,0.12608926319113783,-0.44733081214844594,0.4259146822394989,0.09871271155248622,0.021063050317906385,-0.22442007147779774,-0.32537621262892075,0.07249393677776625,-0.10420485947036348,-0.4753663210035697,0.23357063337583256,1.0
C(=NC1CCCCC1)=NC1CCCCC1,0.39292603720647057,-1.4286849047599712,-0.9212611064304898,1.0480345416354817,0.11681589211913623,-0.19905048776015005,0.40520361403374583,0.3909812266687389,0.4267945670240935,-0.37444768690375335,-0.5440437809432267,-0.5784723953081191,-0.5392831093756753,-0.4347035072641502,-0.5475326339388614,-0.22193160603593307,0.1887610925581957,0.4881633315105234,0.35753092464534864,0.040805604630180826,1.0
