SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AR-LBD
Cl.F/C(COc1ccc2c(c1)[nH]c1ccccc12)=C1/CN2CCC1CC2,-0.44736535523158055,1.4458386421481295,0.0791777752087395,0.08887023724395221,0.21354192422087223,-0.060250898059517916,-0.6614346799727543,0.4403877030709812,-0.8664321797123417,-0.8360589420404019,-0.16415975658841617,-0.5699312930257182,-0.03164025374245218,-0.3513032074450182,0.6122725885201473,0.09772749296112157,-1.1958870490947637,0.2997157046015832,-0.3401318224688318,0.2766705767281908,1.0
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1.Cl,-0.8581158240745844,0.48432849650775983,2.097909635157577,0.5900762896011965,1.0078986750877208,0.40793603570282494,0.2848602940440667,0.49024664899656384,0.708662837717969,-0.1755452461877387,-0.5520523953647789,0.7682637065230632,0.029805784507677978,-0.40445733379752735,-0.5456836623225194,1.1917205896746272,-0.18901251787563628,-0.6791546999057207,0.9928597644099203,-0.32199568831642583,1.0
Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,-1.4402069079815294,-0.23792645891004946,-0.44127055243744395,-0.8791781147668213,0.055721194568080584,0.2708994032849098,0.6545606983305166,0.9569913849858673,-0.3862362675685968,-0.5686207045547396,0.1129386897901996,-0.5269347963597993,-0.15857384614883324,0.0009098453311679783,0.004972348996000212,0.21579443888685518,0.5346422851496042,0.2719660480758491,-0.2712483031675612,-0.018500237586511144,1.0
O=C(CCl)C(Cl)Cl,-0.2978202317153771,-1.2343736825272578,-0.24100469722402024,0.2611922066489361,-0.05661751429445222,0.36605476375387225,-0.035640617596297934,0.4126891208850703,0.5565707508196401,0.8135440590528613,-0.13708862256814539,0.4562247522260497,-0.0392883850497316,0.07196842188638079,0.8704126044420819,0.01656775612658389,0.3070408269981867,-0.19586669325699088,-0.21727227157749046,0.028523429627582596,1.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-1.1273834077548688,1.1363594713493745,-0.5479156741180271,0.4702685365274295,-0.11346991254645498,0.6146580639289773,0.39482629085475346,0.8956777466911107,-0.17761324242984988,0.1723462333522639,0.2887271393603868,0.12017308672720696,-0.7716985474805833,-1.354510327464314,0.6353907443768194,0.9913490406921908,-0.6593994407896693,0.9416047324509861,-0.17407394906435758,0.4618045073818488,1.0
O=Cc1ccccc1C=O,-1.0326037129303585,-0.3713148474288133,-0.5971033492168066,-0.5726035314986619,0.04344126663542887,0.29390912434306427,0.9095682646895304,0.23061030678057245,0.013673715590796455,-0.037784454786279405,0.043204240628402175,-0.2171600780173648,-0.17562464669223374,-0.24241501024834275,0.46441312858529316,0.1677468878393968,0.00585510053697563,0.020153258790973627,0.08801341508460589,0.45870473728542077,1.0
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,0.17572815061183603,-0.4779020242395165,-0.7071024064144665,-0.46085312703390097,-1.1514909184271345,-0.016604767145570732,-0.5611804069880799,1.6341981612086112,-1.0935080226073461,-0.09849782755194166,-0.3077244412757876,-0.2857143539606601,0.7213317362222421,1.6149213157111904,1.0235867915004957,0.2885416398227328,-0.47673272714481996,0.47386590127559985,0.6405954735654363,-1.338257913825662,1.0
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21.[Cl-].[Cl-],-1.3273657512228259,-0.32384222125655654,-0.1333788320088567,0.18616794110937784,-0.13129047402334076,-0.185813212693267,0.4963507859437887,0.31331168076639176,-0.3990736925191934,-0.682697296347117,0.3576185577145922,-0.3987586730309336,-0.0037238936289387225,0.13864490820621683,-0.7604448721896405,-0.10332051862685895,-0.18259928506806855,0.42201889417447924,0.04387615799883184,0.05971255650018681,1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],3.809200038927962,0.09015867536971765,-0.5097968281596306,0.6872438184175329,1.8895925011056687,-2.03754401634315,0.786657326110072,1.8261833992852397,0.24304423705080555,0.1130922905492757,0.3659980965706626,0.783985493650138,0.02663567625494223,-0.8569796684556436,-0.3912944693852818,-0.5866559445642171,-0.6858690542523387,0.04793357587416819,-0.4165253202942425,0.8227648619840917,1.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.6421772951386436,-0.38937380971211843,0.5705196123001097,0.1498141779164923,0.3056385330609985,0.06467693490477944,0.9890897498101054,0.033776120134210004,0.41335002569720025,0.33098859410744824,0.09366457402712235,-0.28720592601802447,0.11111524983725972,0.31788810290042396,0.15310890047741907,-0.09837384265535105,0.19894479421996047,0.04562435187991287,-0.4860595095941163,0.5399126545339111,1.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.0597514863627986,-0.28203121934064956,-0.3066700413401115,-0.8736771724772691,1.0236727716048106,0.7433255977706655,0.9897333353943909,0.35178302181656135,0.8390258842993296,-0.024201605400631734,1.297666153940498,-0.4121691989286259,-0.5916402639143595,0.44169448249842513,-0.2081437832676208,0.6416726300689276,-0.16653448696900902,0.2802723405541185,-0.23162136017692544,0.27643569490476677,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,1.7277844435498015,-0.543106745514334,-1.1657604248184237,0.9431580037071173,-0.9970196096948287,2.8947935301883905,-0.33975503264375817,-0.10346852679170879,0.5750568298355914,-0.77435039841615,-0.6812927739417186,2.072341797134098,-0.30802247907329494,0.33241781847471735,-0.7630657363319233,-0.5474491749188416,-0.7723360539319817,1.9322915744875837,0.3311857875898844,0.48315567882218885,1.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.9931339110110473,-0.7500982076460696,-0.45032929580738323,1.5663777097830174,1.1192301860623854,-0.15824877206160368,-0.3361123603555723,-1.9335873957678593,-0.5985142059955056,-0.25116199577494364,-0.18302467335665565,-1.512593743800115,-0.31181520906532967,-0.46698770285022223,-0.28763971850149733,0.3837956853496588,1.4734940298494552,0.10110759064550762,-0.2038052974073675,-0.25770452384244424,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,2.3619734588101373,0.8570070076410208,2.118727734210204,-3.079857224496692,-2.4293728826554224,-1.5037848621387522,1.8463269382546983,-1.8344813173141665,-2.1810578674976995,0.8884764461045254,0.3137418230916467,1.9597790706264901,-1.5902204947218288,-0.49871047625591586,0.4786555191704156,0.7087355188207191,0.8280609366479464,0.1553867655651069,-0.1467734671899236,-0.2857079390569194,1.0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.505305138057996,-0.008746619752752309,-0.37152155509982654,0.7206391748220542,2.097438315684586,-2.1726925366630496,0.9137764116966341,1.658831035696548,0.3237619451692679,-0.21868738516367386,0.5286814755774955,1.1086318885074884,-0.05282972225479915,-1.0427718356104816,0.4909820413577333,-0.38350862668397734,-0.5512546280979842,0.21431569864413372,0.03953527049238744,0.47894665170379125,1.0
CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,2.708493575990263,0.7732195719642598,2.7850805192483254,-1.0600775511352172,-2.007524539637063,-2.233328872576144,1.4798922173665916,-1.2062982226000696,-2.180196289500367,1.448922511250963,0.4215471294967938,1.494967888883035,-1.8134591569766985,-0.8281749389659265,-0.7935844575291435,1.0593167015019869,0.6895387621464386,0.11656781294255142,0.4286366954360699,-0.5754826606819876,1.0
C#C[C@]1(OC(=O)CCCCCC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.6396233132204228,-0.8443391904141849,-0.44410201307043745,1.7916271588475683,1.0016123439106497,0.2719344525129677,-0.5235630149234811,-1.8798061325738986,-0.7546342998288881,0.019757170675626618,-0.1081026222421349,-1.6306519230992496,-0.5584273351247647,-0.1348497619659563,-0.651904386548206,0.3099505894005463,1.2964328962254021,-0.27701312705679776,-0.3326077677280206,-0.6231415626290143,1.0
CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,-0.6839743105187758,-0.5849184751817428,0.5616172883595912,-0.09668271406056587,-0.32429465348354775,-1.2605998339751479,-1.0032129168528325,0.41368574562350624,-1.0966211128355767,-1.8744155508097067,0.01435245153980691,-0.0686715980199404,-0.24513015444065173,-0.4719660244460072,-0.12018105744924718,-0.4101734945761685,0.426589028697478,0.08077427124413258,-0.581757663236959,0.0006121362058600494,1.0
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1.Cl.Cl,-0.7997804676059578,1.1716829616987514,-0.9937151446472352,-0.4010449007233272,0.034877216978230124,-0.5336706362301987,-2.433315741795619,0.507762481682001,-0.6334591946653344,0.2889809856786686,0.0740757163490063,-0.2012240136191031,-0.11818905685981308,-0.10406725645426176,-1.1464006773195057,0.03700648989288671,0.3816373057455225,0.4375046589105266,-0.62048430174494,-0.3885394131625218,1.0
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1.Cl,-0.8315753903871825,2.2586664080551144,-1.402016876940871,1.115247801969814,-0.7862056194935838,0.2802030291254763,0.7606912556374781,-0.2266837352096428,-0.15475684015979935,-0.524664372897462,0.29015036812389267,0.16614330838362162,0.45906827680602735,0.12396661972828536,-0.04459520511753763,-0.181902256337942,0.06094634557463196,-0.5867330700530841,-1.0664151723803206,-0.3508496782107621,1.0
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0.36046164619224824,0.7013913766600985,-1.294733082079292,-1.0356025325263456,0.00412662251003401,-0.4764846011772156,-1.328498616971441,-0.2793913160085434,0.6182114455529192,0.911667667128264,0.21587607442746426,0.07695487633361768,-0.16370866062043943,0.017844471631583002,-0.31014528383537576,0.15301629878380918,-0.476979179246168,-0.07818626783076058,1.1731084035681667,0.11044678601258733,1.0
Nc1ccc(O)cc1,-0.9121716437900135,-1.310628979900337,-0.47295942831803434,-0.729828921142836,-0.07245954291070963,0.06552215797364618,0.3868142571669398,0.08001417202941537,-0.27864215328137176,-0.001702918128021497,-0.009877032773895204,0.08014119894434847,0.552507840784271,-0.3718986204796667,0.0617330465923491,0.20975452664834227,-0.6360333728117561,-0.26659322615253866,-0.1377537247434881,-0.9031260983889738,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9129013804639805,-0.9925220937987713,-0.9248723947612191,-0.6518788834878027,-0.35401028321137584,0.1537170927410323,-0.37647611848428414,1.217060035104792,-0.733024281374474,-0.5582891232800067,0.634675066214789,-0.37864644414482285,0.22996811971099176,0.10204469769359732,0.5468960548440979,0.24890897857181224,0.5371433902141369,-0.050690260848228266,0.05383176296228555,-0.42549410211523,1.0
CC(=O)Nc1ccc(C(=O)CCl)cc1,-0.25733140946884375,-0.5982539039834233,0.3937398363166064,-0.06180415750783517,0.42420699508195486,0.005790324778636546,0.0546090501742338,-0.031883144107065144,0.5879417684030667,0.5846377367204031,-0.45202933699701725,0.12389709948184272,0.3465508992934893,0.1513149937014153,0.27285219007540745,0.2048206469162635,0.28114326032871867,-0.3331948854212354,-0.1501851088756512,-0.577804504300102,1.0
O=c1c2ccccc2[se]n1-c1ccccc1,-0.9565127615732143,0.13751311984825554,-0.4603742998404278,-0.5883263776335855,0.2139028745831051,0.2275945740333342,0.8551910799288683,0.6667548542844729,-0.15070055296829463,0.08328047153415358,0.11392409912814828,-0.992914776603945,0.03005051878983895,-0.3008741225649296,0.43096100335294735,0.06968564937177048,0.2868733479614321,0.3563026723311337,-0.033992743017020356,0.8690937468429135,1.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.763134339668718,-1.030412211808623,-0.26587291968938304,-0.0009479480725053455,-0.27672847844633414,0.06103053598382206,0.22117443393459058,0.05534132940307952,-0.12221975896445327,-0.15763691353286496,-0.4448921060083014,0.6038817630616204,0.6858427557777065,-0.7941799533023091,-0.7396355460270385,0.23767056344889845,-0.8029595719582401,-0.477621903488818,0.49567428470553243,-0.6411337314257559,1.0
Oc1cccc2cccnc12,-1.2247329015168145,-0.7226871487363548,-0.31667727617885455,-1.1837479750089417,0.08848866632065408,-0.03372760522562444,0.4531451434539387,0.6893667909887007,-1.0866237015610358,-0.2956362339658168,-0.5338378060453545,-0.4280767559408874,0.4299575153512148,-0.20211149628063055,-0.1705700452134243,-0.036039461947697075,0.12000267376549911,0.8228125565145982,-0.6530209189889846,-0.9107508667044537,1.0
Oc1ccc(OCc2ccccc2)cc1,-1.1504196013833106,-0.32435914993475995,0.4555073626073008,-0.16111629124881763,0.419287039170786,0.24000292989569702,0.6127384640183793,0.25451726797508023,-0.2786391896439779,-0.5267511399884609,-0.8883516854727616,-0.40448006732237934,-0.32914959049409265,-0.577894254858063,0.6032583422856962,0.18716661173428803,-1.0092597122006846,0.031128145330809542,-0.04190086136879146,-0.7318020476487478,1.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,-0.25612944620108186,0.8750290655291166,-0.5366321866874294,-0.739538453126315,-0.5406857034288569,0.4334019112136803,0.3326401234288047,-0.8255668917116243,-0.9920234272527443,0.3297251643168312,-0.009347972241270994,0.08976721421202681,0.11984494731849854,-0.9648589276021524,-0.4033534677132525,-0.8731753641016929,-0.4635434247870702,0.1307014363783731,0.05234317977783398,-0.6218817090767144,1.0
CN1CSC(=S)N(C)C1,-0.4567772338984538,-0.29613492474409775,-1.3902321086738763,0.23516639779915804,-0.7840150433783952,0.3644303145058991,-0.0725820601151545,0.10913042740825564,-0.032929487759217196,-0.1417731855209638,0.5827804274934347,0.1683597301542994,0.18684099172355473,-0.3190652085784007,0.3893667230706559,-0.016310748628562965,0.21648369569930426,-0.2754288621708202,-0.13044649440402745,-0.05964749389839634,1.0
S=c1[nH]cnc2[nH]cnc12,-0.8229414002409726,-0.9577034747609874,-0.858062635743245,-0.6619532773719877,-0.27921083891613424,0.22051986107730315,-0.22915410262914113,0.9554937865544647,-0.4829994942727613,-0.34795545482935347,0.2971729159708728,-0.29304765706879277,0.00536634100767287,-0.04375222042154274,0.3609672034309933,0.07399632531210273,0.29647748340961716,-0.16702203900205984,-0.012959244380677692,-0.5254930980657319,1.0
Cc1cc(-c2ccc(/N=N/c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c4c3O)c(C)c2)ccc1/N=N/c1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c2c1O.[Na+].[Na+].[Na+].[Na+],-0.4519423885231017,-0.9937998676341567,0.3777492681172015,-1.1742390174483182,-0.035533804874883466,-0.481881015628484,0.16544583651792646,-0.18225768873745843,-0.23088550191368287,0.12635409063374725,1.0090473707106218,0.13158783825475726,1.413062771818005,0.27879201630446654,-1.2719721948120402,-0.5311969636095367,-0.23563506058748016,-0.3750629387157842,-0.49202381162947023,0.9641077608251595,1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)[O-])c1.[Na+],3.3499092945985787,0.7254967720560636,0.29036833506389625,0.4795241822753748,2.5232789592520177,-2.474228725815697,1.2250206735003624,1.4137349704223254,0.062208564569221615,0.11152264262877491,0.6996369840246132,1.009341700527634,0.09359059632336868,-0.8567164154224224,-1.1645625470034986,-0.5672751883707255,-0.9767570292830693,0.39640812119369384,-0.2397913663019374,0.8611455101250907,1.0
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,0.1869842640841032,0.6835702498112066,1.756406320836325,0.504672444645413,0.5077852904307334,0.007571458166042262,-0.26667207489406425,-0.955817126062756,-0.5647827208281476,-0.4781507576519275,0.4989009149830926,-0.0768175615910188,-0.32458832232545287,-0.530985346656139,-0.4718469914840836,-0.7002252119472926,0.18792520745327268,0.11240385247853128,0.0009632229936825753,0.48635696684437674,1.0
C[Hg]Cl,-0.6009009881167617,-1.3356626018512345,-1.228593522436153,-0.003409307777219284,-0.47518729640654084,0.09547431967811015,0.0050794073528945905,0.20153606145213543,0.22154521133775767,-0.009105949911772913,0.23203067931744503,0.22519412808046443,-0.41381375198476444,-0.21012709113246603,0.3680884371431183,-0.057074882852706704,0.22998586932649126,-0.4187710031869442,-0.11599933197844811,0.127443707989724,1.0
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,-0.7203471380685833,1.9367409084693152,-1.0535970234890717,0.7964625014283419,-0.42102878063309845,0.37564973170680604,0.8612640002582903,-0.045413326415791794,0.06150428230047302,-0.19052843796268132,0.05211870221280208,0.030026371953684475,0.6827956160343114,0.2174817212086693,0.21263737559554904,-0.014601553660281647,0.031789003245419035,-0.39542987016033115,-1.242885403752288,-0.3656122929234198,1.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,3.292757495580531,0.040337251699381856,-0.2824648147182456,0.7852881824086431,1.6233615752917454,-1.836086277555781,1.0640336245992896,1.383182508039924,0.44194001633923913,0.11444161893665161,-0.029016971030281318,0.11294548666535242,-0.5757870630627836,-0.1911064289480005,0.039879338339758555,-0.7126895121052008,0.1875562534826133,-0.10848973745201926,0.03975254467550917,-0.6592209193490082,1.0
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.7737404828350747,0.15662601143632776,-0.3118743702651102,1.6040067362588046,2.36548248197912,-2.5523232387134325,1.2833948228147631,1.7707922871450912,0.034544655966356405,-0.04437851676204962,0.12501238995879616,0.43552593810964707,-0.42398306634943933,-1.0130285719742809,-0.39913202113164165,-0.7620694670719103,-0.3985508297386228,0.5356711721922303,-0.018600147465461438,0.523713514007631,1.0
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-0.3091536947421354,-0.42519690929110393,0.34537567844496125,1.3809590296119023,-0.8487124427926457,0.055521984943773965,-0.6792757290737211,-0.10007298506625605,-0.3770939824633465,0.2877416640689848,0.21604536718352962,-0.4493152387248377,-0.1850659975359803,-0.06232471970725764,-0.554284864567557,-0.2775364990684318,-0.5236906383372282,-0.01987511154196318,0.1415753766505066,0.6471848201572762,1.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,-1.2972294872186858,1.4325035764058902,-0.45346206957457086,0.967736175609668,0.14211184296942475,-1.5474474041700828,0.33223905722559954,-0.7644058689101988,1.1335468094680745,0.24315142098352718,-0.9452424433551949,0.35217666562250804,0.4423737175016086,1.7404268357958186,0.09321549749828417,-0.5698534187700232,0.5550644460159553,-0.3766995250512793,-0.20717980152595725,-0.13902550689230245,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1.Cl,0.3202547444781312,2.145701237746301,1.4407258958905067,-0.2133112596982768,1.7743103738072232,1.1982324106095044,-0.5645236291867691,-0.788805040803059,0.8947171903660102,-0.7724970249629061,2.9217871665639015,-0.0022779512181329686,-0.89232285824738,0.7963849581572962,-0.07919057239246464,0.34913725690130404,-1.0136266192363301,0.9576174335911873,-0.2821345929079949,-1.1556005358371417,1.0
Cl.Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,-0.6599225397680061,1.1735399458070501,-0.07088100352346972,-0.19806318335458664,0.5060306110992544,0.19492543092452927,-0.6086308939984354,-0.16893422987955584,-0.5541452382096121,-0.06459340214769786,-0.054913325320812924,-0.2299789589710807,1.0259486519187684,-0.11812034337150695,-0.09309422187833268,-0.10050032386193998,1.073164869191474,0.26502300405630114,-0.6413829572075586,-0.2664841540765333,1.0
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,-0.013554332368602356,1.285684500004142,0.6738899531078221,1.0118912260939537,0.41304302767598045,0.4718814956213532,0.14011064271990206,-0.21383118110776947,0.2904559373663244,-0.08284221130802294,0.026288057716028143,0.0959804155320748,0.14547283492040086,-0.5177641249116157,0.3744962254662691,0.7790192984070737,0.008182294786379258,0.525139208626621,0.6748226943189579,-0.3514441603798963,1.0
C[C@]12CC[C@H]3[C@@H](CCC4=C(Cl)C(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,2.2392896224293657,-0.4794056666587116,-1.7993597154498253,-0.03258601365972837,0.41650576558452124,0.5149240875742609,-0.46224477070641423,-1.2071780497818188,0.12317950442364844,0.2418591609112324,-0.6038258359438415,-0.4474112523645007,-0.3873663895656306,0.44157532518759024,-0.3202132101533952,0.4666925198033117,0.5746996169085774,0.18246943152655168,0.3639085941631085,0.1629390160008585,1.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.8457153065812314,-0.9581877072883278,-0.7619643707458695,-0.6013343415859369,-0.04788053092453824,-0.4688103589816887,-0.6180125477755075,-0.15166391335908463,0.26326217353675446,0.7117696424909004,-0.3729332300271655,0.3657182693077804,0.053013624367976235,-0.11497372335147661,-0.054057027113395835,-0.3641772968180116,-0.7422868861603008,-0.19222456790931763,-0.15128272265908968,-0.4233157741334796,1.0
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,-0.7876373389130039,-0.4605413911786796,0.5056567500218796,-1.1445258494162938,0.7815079393101084,-0.41154919995293865,-1.1852424067387262,-0.5162061622609562,1.2425303648518025,1.6070520362006926,-0.9042165149845801,0.5847082803731055,0.21973673334767677,0.15576147709278698,-0.43117525812162577,-0.24072968262867364,0.0832147375351167,-0.24709554968740832,-0.31203133273294065,-0.07735141511521804,1.0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-0.5135541779153521,2.4212782601885583,-1.1603260710422265,0.2445706905822015,0.17102364776472645,-0.21258382755333788,-0.8692334398848758,0.24820620359159565,-0.028500733026197052,1.633824004236238,0.49776813011982457,-0.9285369428084737,-0.593814283990371,-0.3376377411808512,0.6464501018129468,0.11599197539927326,-0.5146391719380992,0.8395228337051069,0.5620323353849117,0.14588940147122004,1.0
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-1.7318008711007058,1.112390287851688,-1.2044769852004225,0.19832312039782424,-0.3836518959691476,-1.266523080924814,0.8007359982271054,-0.9002700702491416,1.112644995519641,-0.6825737586968292,-0.7849542194060835,0.9997082332721939,-0.9837694019111964,1.140645682555477,-0.32836027447909083,-0.9629834779068288,0.5086426435717663,-0.340315578400844,0.43000417934206725,0.0749808792658357,1.0
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,-0.14924124140344053,1.6714081472199998,0.40082043924376665,0.7750182822245192,0.1087743346509763,-0.4590338358725936,0.6452623058002679,-0.8758500004715762,0.16229969503360145,-1.4754216131209723,-0.13158826959895978,0.052101965935757034,0.49770346392223036,0.406491281335742,1.1952620100487559,-0.32017967955090565,0.7514370864361706,-0.9463719884695364,-0.33331653918236454,0.37955470204529596,1.0
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,-0.443424944706492,0.1574122256643606,0.10733423880417842,-0.6613821158812436,-0.009573099879914672,-0.20278211103151508,-0.5772945569646458,-0.6913761237832696,-0.722919728993648,-1.8629557591070185,-0.3747616009196191,-0.008497125035314117,-0.062213135420847,-0.45503696431388985,-0.07732046309628032,-0.613561516213286,0.2557262068486129,-0.18785107084823252,-0.08784851327374209,0.4046619076909379,1.0
CS(=O)(=O)O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1,0.44051222953255864,1.3292099222913938,-0.1168733966646571,-0.12571705775199746,-0.3802364789293857,0.7330775490742039,0.4569623502329821,-0.10418333644762523,-0.5290839767049482,0.4372809879649942,0.2891898801689775,-0.6393809645369279,0.6480983869236837,0.11902461790474528,-0.40689699515344374,-0.43770661996112886,0.0459485873382893,0.09027214239044973,0.6344786397432605,0.6210749236266088,1.0
O=C(N[C@@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl,-0.2044533774202541,0.9311893631760502,0.2760444416067201,-0.6171386976610925,1.0410927788228221,1.2702423774940406,-0.35755596598015554,0.36154404249372313,0.6348812833228188,1.2684508002474775,-0.625336641444989,0.256549464535236,-0.25505228292097043,-0.5364874380776734,-0.6341134014155306,1.0353574062921884,0.3187060180314206,-0.08455057818689538,0.24570701491631539,0.3399620180075128,1.0
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,1.584485767050011,0.2546115871427979,-0.35289332081444014,-0.10104458123969111,1.3099805579425454,0.3213886162748295,-0.5861773465508057,-0.7229141561690227,0.17440446462932513,-0.2947436487954151,-0.3438508634127906,0.21078614263434595,0.8611832775859443,-0.2223006706766667,-1.5215578487034433,1.9039124095681328,0.2795698853996965,-0.7794942029835364,1.451090645416138,-0.04479749501323384,1.0
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,-0.675967274599528,-0.3517144598686617,0.9741992506414695,-0.04216040593923082,0.584391527396444,-0.5416792605996442,0.755114098425232,-0.6405190275736233,-0.2591486404692796,0.37357250045726687,-0.8292081531527717,-0.7473367429625373,0.7341579251744725,0.864673975321259,-0.09930810384243138,-0.7922375755435801,-1.1687040823281014,0.2658735926095954,0.06070860394642351,1.2914348696196525,1.0
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,-0.9480635517732596,0.07320903800977267,1.2566640108963079,-0.0682502989597723,0.1373428682072958,0.9848858637453426,0.12797038856166496,0.9342800341492542,-0.5800955583882053,-0.6853363452067212,-0.7359755162474249,0.3647832193839696,-0.6816799853979342,-0.4316163629280571,-0.4429370523537436,0.05128798225727795,-0.43784535003230735,-0.47290492201353806,-0.05749938834961647,-0.18066589928015397,1.0
N#CSc1ccc(N)c([N+](=O)[O-])c1,-0.7032173515835973,-0.9195680422999187,-0.456665127548766,-0.9979387420458213,0.558387748645106,0.008621140837689787,-0.055719735028809524,0.07549810436252334,0.542537740223703,-0.40485610456819493,1.9298068107697135,0.18957582042206472,0.04826171776105262,0.505615402313473,-0.3089823213340695,0.7615505138754466,-0.31533298435700446,-0.22067437369859166,-0.34549559051542916,0.2847098918444903,1.0
