SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-p53
O=C(C=Cc1ccccc1)OCc1ccccc1,-0.7114747931774247,0.4013480311659363,0.2680488868518494,1.1686856618452672,-0.4508003621007739,0.9175309571929007,0.5490495736193244,0.29393348526871915,0.5237974676599535,-0.49888902654177786,-0.27809575689000937,-0.11614204326994436,-0.10208910379524448,-0.6068180961330858,0.5397750829654246,0.2948676357819886,0.020414881157531373,-0.6479438332130358,-0.024827875231196412,0.21745082351501044,1.0
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-1.3567456884515925,-0.7240543177584877,-0.7158377953600781,0.16678079847249278,1.0742317961281098,-0.012027094309323406,-0.7410414811217032,0.3480896138528126,0.9437682661941192,0.6438154578576486,-0.9116444248319189,0.21467787197743873,0.031069774642673017,0.14447059564019765,-0.14532191656991494,-0.21271624253831853,0.12853418594792201,-0.1734488091769946,-0.4588005705536741,-0.19739510566924134,1.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,-0.3300979514096522,0.04211700453287102,0.29745207051030886,-0.503750151076225,-0.3553341285947974,-0.20326241805924977,-1.0503144662029293,-0.18485535156673377,-1.2425123655219343,1.0213350711241396,0.4488496943179853,0.07703604881973705,0.7006721979286225,-0.3930167362407822,0.05084387009043717,0.6410177703969339,0.23612430086495118,0.6582037550694925,0.30310865763652145,-0.4079062673997341,1.0
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,-0.5242324565255494,-0.5508190281106146,-0.6534402495757365,-0.20795665316448014,0.28329840248698374,1.0996750285966406,0.640357779427221,-0.0748606816509318,0.017663681951404626,-0.613687339744773,-0.07817195621653886,-0.38157166992385744,0.3785098524575567,-0.6728725720761802,0.5220905948476313,0.014428655696304148,-0.3470295169102437,-0.12861068993602637,-0.332243089168131,0.12100387551681607,1.0
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-0.6651782058342287,0.5366134016688516,0.5065100523373459,0.5582726098722738,-0.05936167085688653,0.60791480249471,0.5005395421414084,-0.37150293940396667,0.3743976524377502,1.0372514204937218,-0.6896543367271754,-0.16743514010023625,0.15330782895694817,-0.9970327315365141,-0.26663082859545156,0.43666861719935857,-0.6257922880030244,0.5473503641826484,-0.030324227643673735,0.1173733778959534,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)Oc3ccccc3NC2=O)cc1,0.07585745475860868,0.46549693596664204,0.13083749090191182,0.01704114271696831,0.1599589545748513,0.6893635800370099,0.8214782980355101,-0.25845693448243295,0.42747305147960574,-0.0044872713566641445,-0.4900797431886373,0.05375697977287778,0.6012363539018655,-1.3369486819193679,-0.2745172167605103,0.43960820910068066,-0.0017452968249618873,0.10420135942936053,-0.7514065091387553,0.4258901208055716,1.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,4.144813395066864,-0.5251882277930385,-0.1204218891485709,1.2863873541584459,0.4894205482950937,0.11034811251577993,-0.42082642623638344,-0.7660986484691196,-0.5955731101445803,0.647918299028062,-0.26071987866323126,0.10340711399618177,1.0073814158486134,-0.1536071334356858,0.9667822557133567,0.4149923423652635,1.5735038625050701,0.9715724616735764,-0.3081556966519186,0.04340976691470086,1.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.28217940651086165,-0.055172362409354435,-0.30945757126624185,0.1678819194444782,0.16691582204800368,0.9857955253401788,0.3889412819640128,0.10458261948185123,0.012116384828296262,-0.32989398792626473,-0.3890829969550629,-0.06633862178797045,0.4378408480372493,-0.1306324714536887,-0.5353586980046613,-0.056312887059127424,0.18702169034862698,-0.13041309593539363,-0.7335960482448507,-0.10145339323187562,1.0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.5360987185902608,0.3203864665102442,0.7063409541589404,-0.6495149079844759,-1.3115049969819363,-0.14727575977700005,-1.1447707667818092,0.22036399207239743,-0.47832892519568376,-0.6683727685814184,-0.3866146459830252,0.3361849342801238,0.3917522394112373,-0.29934315487799973,-0.09632286035005817,0.22515654604799692,-0.08080091449046889,-0.2726657806365783,-1.7735684241914456,-0.02306181972093942,1.0
CN(C)CCCN1c2ccccc2CCc2ccccc21.Cl,-0.829383758973221,0.20554351408310614,-2.361798768211731,0.2620118641472201,-1.0761508564567674,-0.6444434446946292,0.5150681428844173,-0.4530625536567994,0.7787892795134616,-0.3950601537939959,0.6983237410400096,0.3478901937562813,0.18620816641707147,0.8809003267047189,-0.6101099087069485,0.19348015642387406,0.3504752516335121,0.6822226774034191,0.10101546375755899,0.7521696263580698,1.0
Cl.Cn1sccc1=O,-0.5784200771069096,-0.5919269479023062,-0.7882029384431015,-0.32289482387807966,-0.25253258007104423,-0.1935105419013788,-0.006825768626653551,-0.13579594798565692,-0.5051743516965123,-0.2648461737022742,0.20844501228864523,-0.051242806037673075,0.18350110253625787,-0.3612367120958856,-0.41783826261643786,0.1118280436616353,-0.1299379382899899,0.18624665650428582,-0.0783006198760803,0.1319748635009224,1.0
O=C=Nc1ccc(Cl)cc1,-1.0195358440360436,-1.3058126649625357,-0.12196118039745146,-0.2746152707599091,0.8682155963421394,-0.3705674736499809,-0.46640606568030857,0.3390997027037022,0.5337390671242055,-0.09500349937630369,-0.6787325900791285,0.29570371958618646,0.2469088057112603,-0.29444859479554325,0.17396373857934508,-0.46397797633922117,0.10877134910097301,-0.15483023761459178,0.11594416933577124,0.0721388180386808,1.0
O=C=Nc1ccc(Cl)c(Cl)c1,-1.1080565754083669,-1.2300838041443105,0.10344911730363555,-0.39701038329912103,1.0629842265036118,-0.420100622930292,-0.25767722268270454,0.22072074319849175,0.2341412036901302,-0.22610723969377056,-0.3829720823501122,0.18289416345473988,-0.07693442471237691,-0.03595742938412217,0.19483896836462553,-0.18121341726721527,0.029383614862418774,-0.07911081010899816,-0.0008218521990577521,0.0009071463742734048,1.0
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,-0.3190957363590303,0.41898923443723896,1.394534210794891,0.5736885263455763,-0.18176409147347128,-0.5520627516706199,0.5731171491333826,-0.19588735533042037,0.13925567929927818,0.18364527331585861,-0.06316991544436741,-0.5413422678204035,-0.42501192240400393,-0.2765557204788775,-0.5710787694008469,0.17190044925043732,-0.07371591432168077,0.5014612433241937,-0.0614250107242013,0.3269923712381399,1.0
CCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.10125512438237029,-0.8075970538529187,-0.09701228120688005,0.3649385146501333,-1.2817470024965067,-1.1180385704043743,-0.5437145578162588,0.07768910089208114,-0.21074506887600072,-0.4202281319091987,0.9488725428433574,-0.13104618762091239,0.06944941200843663,0.727373996334855,-0.6318453143888154,-0.7309562357128411,-0.19486328822168048,-0.5931457020449294,-0.33735354653907607,-1.0574543892083967,1.0
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,-0.09177722677622854,1.1388046548689421,-0.8680888893304928,-0.2341286475028928,0.41468286743140853,-0.9543212354148032,-1.0858175101864043,-0.23227442169134402,-1.1474083123635346,0.14562725391890802,1.08335159836581,-1.5151487272064796,-0.11737009004105195,-0.7051560196481131,-0.33662021445218876,0.4219562459676535,-0.45145128914111116,-0.8576411858797125,0.6564786384283533,-0.5125266850808801,1.0
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,-0.008829905974468599,-0.7014737747151061,-0.4638535235995063,-0.8189754880199789,0.43962362357933465,0.4126313639706451,0.10938328327009829,-0.10067548229331663,-1.0999721063949048,-0.8948080413917022,0.5249042331048944,1.26878716901088,-0.28713821448329613,-1.3244177055980368,0.08195406835105278,0.05484051978271951,0.3470762002365039,-0.3756985245459657,-0.09580414473203085,-0.5201368351812513,1.0
O=[Se]=O,-0.6479817817834459,-1.7647558202210272,0.06916510507942625,-0.27318219491022366,-0.586188038025444,0.031903759323178224,0.08719369062608678,0.28293219884169146,-0.35919190818447744,-0.11993111544348113,-0.3381489211076638,-0.1611508440270839,-0.32723237080742934,-0.4664324442973094,-0.3705195229437771,-0.25485853278148485,0.12469795765029566,-0.03380965777482013,0.051702121533257026,0.06910721644895229,1.0
O=C(c1ccccc1)c1ccc(O)cc1,-0.9945978712139678,-0.19830759011758523,-0.01324984278518128,0.6646763983313512,0.27551834921627444,1.1338365057076287,0.5967391034652072,0.5708994208753727,0.191521503181427,-0.7101427106651996,-0.011289431054458699,-1.1133503508775038,0.24286151930127625,-0.7052717261216094,0.5701814377918025,0.26607016162244124,-0.11026693274020717,-0.0688031087791185,0.08986913089183891,0.3024493766749794,1.0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.16067731598211768,1.8067710376336479,-0.9283026555171635,0.6147921293465506,-0.8361313822919896,-0.45688031373527,0.17878432883167789,0.4863329018695532,0.5398770840914157,-0.44185931583433363,0.6836196910064674,-0.05538520021733186,0.18063674636256247,-0.5051365229548151,-0.48527312918908483,0.6773110560814791,0.268774299363467,-0.07846653467264025,-0.4577751052135311,-0.003906820337988545,1.0
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1.106110356836174,0.3959582274234011,0.8233357348790322,0.013585310654810995,-1.268157155229824,-0.08058588584202553,0.4418918068675032,1.2813225118124196,-0.03002996232226816,0.06003835212303634,-0.24000474804840835,0.36631572204075036,0.5250851444523742,-0.5356827940888095,-0.15665570106039908,0.5229000149562684,-0.08231824849165373,0.6058634752872315,0.39127693267449076,-0.5856191267099041,1.0
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.121498373231866,0.2502789610429452,1.5508998768154567,-0.5937205881951483,-0.009433287964963214,-0.047544564833457106,-0.34722655102095534,-0.007340606939483831,0.36305153738334633,-1.034571008008986,-0.23452556681424405,-0.8639721833882424,-0.33418097634300453,-0.3142356473307612,0.8048667610872589,0.5379316987598177,0.48173661567794546,-0.23528304925510818,-0.4267171036687485,0.21988503820781516,1.0
O=Cc1ccccc1O,-0.9657324396181474,-0.7075805813573589,-0.24744565446329492,0.02445451125967539,0.0760041597606795,1.057066333379688,0.35340443230308277,-0.04644152747231306,0.12003258822247986,-0.707124653642032,-0.14133397280659263,-0.49280028422882893,0.1538565297732825,-0.14807785160163295,0.3812218876741872,0.14427531248777725,0.09834877841142839,-0.18693337232769797,-0.06954815398944908,0.0764413034990047,1.0
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,-0.8103083208995404,0.06122724037486936,-0.08075832670604298,0.5759467506557866,-0.7924488668733892,0.40173671134562167,0.3403815013766266,-0.27720232308138987,0.6228856303449889,0.001522613266469202,-0.0016212720158899374,0.3318472639157894,-0.14864659302435343,-0.10819352047647128,-0.0681698416950926,-0.18615335253093,0.2188436955968373,-0.22214351663517426,-0.36182891417970586,-0.1935427225758902,1.0
O=C(NS(=O)(=O)/C=C/c1cccs1)c1ccc(F)cc1Br,-0.9009659912459614,0.44804049078191865,0.23451396444445685,-0.1735140453325316,0.90065602992992,0.5680618036109288,-0.5740157348854155,0.15685806116534814,-0.6652782133652984,-0.5606295049871315,0.6305970960074815,-1.167035550890911,-0.2721266174517301,0.4282316188563235,-0.9791059487696528,-0.24636930037894414,0.15295104932007692,-0.39186490384950706,0.23169103873768396,-0.11914357052906563,1.0
CCCCNS(=O)(=O)c1ccccc1,-1.0004004273653124,0.0022665035412440357,-0.1367856818344692,0.8467630234510676,-0.9812058429502792,0.3285379401251396,0.1615960707922595,-0.046495888554804486,0.14445150933903989,-0.11909300157795052,0.48598275707951094,0.19179955654200248,0.2670784693999979,0.7261113626202583,-0.11452605596953393,-1.0619080554990523,0.11996511456157948,-0.7821912621969478,-0.3415184663767171,-0.37905821357974306,1.0
Oc1ccc2c(c1)Cc1ccccc1-2,-1.0504142798085647,-0.4254894065342414,-0.957046041492019,-0.4220446691055087,0.7057721642411449,0.3091436534589199,0.48696273228477355,-0.14195704122519898,0.4257155543262881,-0.9082902486218151,-0.35314697767903613,-0.600913249472791,0.1423671682980074,0.37022016984859096,0.6992625388566897,0.09539689268008623,-0.35088573601222933,-0.06515432439808473,-0.11107515495352119,-0.17682031452373734,1.0
C=CC(=O)OCCOc1ccccc1,-0.7278107061309291,0.48224200276315515,0.38003059911072595,1.0287542411865107,-0.5510589640809396,0.471646678954722,0.48933427734975804,0.06763358119643537,0.7191224450205452,0.06791370747104045,-0.27514172650006646,-0.3372984943654439,-0.2236868885851436,-0.961518403012405,0.4249041492700879,0.16127953744489848,-0.216073027967739,-0.4687789046373502,-0.23187404390634056,0.13343087598724426,1.0
c1ccsc1,-0.9419958507685668,-1.4767126566600142,-0.5105276554008251,-0.19478322909515652,-0.4792023845665165,0.25812424147697854,0.17810029585780168,-0.1306415426116525,-0.19600805166442273,-0.15524111198379417,-0.3409944980359694,-0.043933678852919704,-0.2451580585889406,-0.2385819974276645,-0.29031225952299006,-0.14274114761281598,0.059244357572316116,-0.005709077638890839,0.15491600620601578,0.1270011427500749,1.0
c1ccc2c(c1)ccc1ncccc12,-1.4719467323921795,-0.6730313704417649,-0.8735910718813025,-0.001255387615588802,-0.03932691212975905,0.8835059624051386,-0.0019546887464745263,-1.1520250391179776,-0.09458551414173327,1.2895900134762501,-0.003949127795054438,-0.44444227374779943,-0.04128163613502511,-0.27194366339499976,0.19349282356458744,-0.45848742770135287,-0.256206751363314,0.09069631598281615,0.006422653735866617,-0.7316746503507967,1.0
CCCOCC(C)O,-0.36354140452807715,-0.8354637272166084,0.8759790948348432,0.2581485487100693,-1.870101974118052,-0.6604131205291103,-0.008058229592962884,0.2788062728948308,0.10328075670988847,0.09602881347166177,-0.5247020970720122,0.3659530521204296,-0.1528501601188919,0.09647572825935145,0.04549381482644167,-0.12810818344271488,-0.3850612426893578,0.2966615941582311,0.4174769735156188,-0.1748605726943512,1.0
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-0.1259515509982953,0.6669081411452316,0.3692955148130793,0.449465944585947,0.4261294773243146,1.0028074356547312,0.8632479671486496,0.33890571054829266,0.7843210292827826,0.18381197246561332,-0.6326171817881853,0.6841917914404206,-0.4201329293282697,-0.4354548121500163,0.1590198757437706,0.6267137357156324,-0.5774306366498733,0.3312630768973742,0.24567819266612584,-0.36872154902935683,1.0
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,0.29271887268292013,-0.31606715413233555,1.3549313999130548,0.6192926878699034,-1.688391240271189,-1.01746568499294,0.049384358586605,0.5650205837982819,0.2226722017462666,-0.42817600234845976,-0.03953216477242607,-0.04696886400004996,0.22260516124952026,-0.6696635034309212,-0.21015137463393252,-0.10371994976655387,-0.307951488782451,-0.16645926644718026,-1.1867706036855576,-0.08752630971271601,1.0
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl,-1.0941575172855607,1.1394185498170997,0.5853250900869954,0.8300515209588984,-0.2672937880754691,1.1603294276638854,0.07572060650784994,0.6342588826730289,0.23417621100042996,-0.29201260592718553,-0.23576537172742615,-0.029084449276589323,0.04629655753519643,1.100401378403291,1.0896237566744813,0.5221439997200497,-0.22287605104043662,-0.33087065875630245,1.1510817871623018,0.5133363956726249,1.0
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0.18551928070204626,0.7505216307478,0.4593056677124027,0.6455579310873293,0.7841866947176619,0.8795167766262316,0.2935478416640338,0.4033558778560411,0.9522278593437317,0.0714081858307669,-1.0207488614202396,0.8792317943779294,-0.6717400359029678,-0.20829569401199222,-0.10615917971810966,0.8675183336966994,-0.457536867358156,0.2390827501524636,-0.021841363731948803,-0.7701821187520432,1.0
CC1COc2ccccc2N1C(=O)C(Cl)Cl,-0.10049657434247426,0.5384349490827203,-0.7877168369208298,-0.33067124904739476,0.04879615965295667,0.4108172060084452,-0.10407604034039296,0.47244274997031754,0.12097068774715318,-0.3715748967348788,-0.6095179800711841,0.22662074808112995,0.23486406390601103,-0.21806712499767855,-0.5977026309556338,0.5416845222390635,0.4306028167534442,-0.053272414884098306,-0.3242471272235511,0.29649491575863385,1.0
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.7439626502601087,-0.18591511701875707,0.761010861602575,0.5167012376072134,0.8644188279206687,-0.7045271480722108,-0.46777055321984784,0.9639022258799856,0.3403357715778183,-0.018574172528755397,0.04701705090898889,-0.0674570510562633,-0.1572345500371295,0.727117712030812,-0.3360557823002375,-0.4380655419330753,0.3497233548482959,0.33876474139278856,-0.48139165409399426,0.23015175193001172,1.0
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,-0.7452865113720247,-1.0156913055158294,0.5393532690171936,-0.012073905304458173,0.2722542883731272,0.2389357166879987,-0.7151818956173448,0.7922813143139057,-0.286277631893142,0.6590121166277587,-0.39044076687674606,-0.42779916478961433,0.3131788545245968,-0.6341267687332452,-0.18550034211950578,-0.29475731438722363,0.12849611719808895,-0.747325729565567,0.17189036001142166,0.2855169051747035,1.0
COc1ccc(N)cc1,-0.7386855722313883,-0.7291352041276564,0.7091676543284677,-0.3205512699073967,-0.3556167040214951,-0.4033483661841328,0.7729455658751191,-1.2846659542915886,0.00535946047447858,0.5922727894362404,-0.24907697824561337,0.03975412971665747,-0.336577497453427,-0.47563466118950726,-0.03337451881343288,0.029060741698488657,-0.2756688811396211,-0.25586942161950316,0.3495912720023887,0.8219137201927034,1.0
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-0.9305492367099937,-1.459185803112382,0.41407839867978663,-0.08243595157375459,1.2647130984165704,-0.3430575927239141,-0.3163305411256594,0.2944088140695487,-0.252267194074985,-0.6638119823376131,0.40142171910609126,1.2157004048534394,-1.23541576731387,-0.21769758686294804,-0.645516767361593,0.5004891928556799,0.3953401507959835,-0.44934328650028027,-0.13235955354539097,-1.2058643134563776,1.0
O=C1C(=O)c2cccc3cccc1c23,-0.8422004082335989,-0.8395480920588202,-0.5105812030958973,-0.3373187760684588,0.23368471970753757,1.0490886847870682,0.13141359973501882,-0.599680671918585,-0.22810369607063583,-0.08604691752010306,-0.09881209476254124,-0.12710600539522623,0.4387821185975177,-0.16790973267248407,-0.1808546534471865,-0.624788558823363,-0.1755493578787138,-0.2836900208686001,-0.2298814505643642,-0.3122373760619299,1.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-1.0725992290604247,-0.3873054489540097,0.6452344862813315,-0.18965588006743073,0.24059709999912185,0.14319705367655827,-0.5259874427777298,-0.8185924795504651,-1.0092040692592799,0.6678654654939312,1.4238719513261524,0.34237262152770825,0.21672171015585795,0.5915960908278864,-0.2097582713680182,-0.6561239774471184,-0.07940904656397754,-0.5152790300925391,0.21874026550189252,0.6652940396531968,1.0
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-1.1278386897676669,-0.6783782817455855,0.44263444698463117,-0.5256453859243718,0.6443793621724273,0.26128239269562975,-0.18200604204068305,-0.7374647008066113,-0.8749923632277292,-0.4256071922705021,1.009492168114375,-0.9307944940015889,0.32611271644169276,0.19015888272250941,0.6994533983797894,-0.548511425894692,-0.382038417350916,-0.6433968799197104,0.6362911961704285,0.7620858272874765,1.0
CCC1CCC(CCC(=O)O)C1,0.5759848363604101,-0.41986883500943323,0.2918112744721159,0.3223574286900125,-1.1622274522639728,-0.35651134386891115,0.04693811698416969,1.1803252273844016,-0.25218471825229166,-0.3289055339223834,-0.3905930562806384,-0.2298487490180262,-0.10443488914154148,-0.13159492584512586,-0.150072667239212,-0.228065085884059,0.33471470756027494,-0.13381102600719247,-0.20847030025080154,-0.359491772560443,1.0
O=C(c1ccccc1)c1cc(Cl)ccc1O,-1.3783197177178088,-0.0699558330517324,0.044915991764419065,0.4421134628857227,1.712242089196043,0.4246242819630883,-0.11630869297298345,0.7513864990382262,1.1455481001937717,-0.795984644348107,-0.5992634722760078,-0.5917177562415956,0.7063028412956132,-0.27920540762417634,0.6455923376707493,-0.04795967628566464,0.3775639553128806,-0.3290329876405702,0.23393649546368972,0.2797507544882975,1.0
Oc1ccccc1-c1ccccc1,-1.182242731909146,-0.6698798894015326,-0.6251423285880982,0.16977980580352264,0.08198595306477843,1.2853092513712128,0.28807762544373433,-0.1955687996420611,0.297931360258068,-0.48597522630203044,-0.45714940693846673,-0.705119782197638,0.33514988921262634,-0.10632005523659895,0.5653990509723681,0.13047422144700876,0.16134571052150282,-0.17044518842038367,0.19879123012226954,-0.20480582125262706,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.2762611744319983,-0.8516663881762648,-0.7792595339644561,-0.9943254825040526,1.2458092664113516,-0.3041259535870402,1.557576238734931,0.6175351828372095,0.22573325610869416,0.06740660675883482,0.5334464955746144,-0.1362083491873911,-0.11306914353259558,1.3083636462196597,1.4688797559227753,0.3669672967618149,-0.972002770422281,0.36853852712577034,-0.0571368057189259,-0.21802428350477474,1.0
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1.[Na+],-0.14427741226492485,0.9017100592065952,-0.20063336554837413,-0.3128703285591641,1.1874009339732248,-0.9179156106445091,-1.2505757215857745,0.7608330095004145,-0.9873397228036811,0.3181423634084936,0.45530456480794246,-0.35806526701502667,-0.080074787541346,-0.21611603138857835,0.3036916303217254,-0.37762058305259544,0.3512327622760993,-0.25057839701929197,0.515348645974169,0.01765702858503813,1.0
Brc1cccc(-c2ccccc2)c1,-1.4189198761126944,-0.6103228267851988,-0.6853396220849646,0.14285272923156203,0.16817166233588604,1.0126613692680775,0.43277904194857386,-0.3169475186550967,0.26497308671485226,-0.10749521664416734,-0.28473883746845796,-0.22017825818364467,-0.31378412588429094,0.048029394163627455,0.22631402905076378,0.25996625274785073,0.0334992896641352,-0.054127260189088956,0.12748954526161024,-0.45041466435911864,1.0
CC(C)=C1CC[C@@H](C)CC1=O,0.7970009109720756,-0.9802036521705184,-0.3401614638947241,-0.6872225406305779,-0.33344393550810836,-0.026699899929371995,0.33698907111045784,0.43950950585593945,-0.6975011438560114,-0.13187234795357577,-0.3502418742497846,-0.09069086687756185,0.31811005097840145,-0.08954972201131953,-0.461812940601957,-0.03923071661772332,-0.2744303269913548,-0.03743998806853482,-0.39261220283449355,0.4021395313949427,1.0
CC(C)OC(=O)CCCCC(=O)OC(C)C,-0.030509984205560687,-0.49944362211890914,1.1201323267270868,0.4985868819001812,-1.3684590114730062,-0.4524815235637061,0.12370999920203285,0.912302032927457,-0.10002536232344185,-0.029236885462031532,-0.4107992043146232,0.05151134788273246,0.07289764665714636,-0.12902143547881778,-0.49386373774550607,-0.020329249366388243,-0.13536669099738483,0.14081452584668555,0.5785379792082669,-0.13456741822808022,1.0
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,0.15520135774125746,0.6524902341726347,0.3734257398642399,0.4889160287929393,0.6143282205461991,0.8987853221109013,0.4459897634874558,0.36573489613113164,0.9993455642020219,0.1281534786135081,-1.0212164402208928,0.9193501047451642,-0.32870075157738643,-0.48592049092394124,0.26716123116905083,0.6054513997980723,-0.385578486391614,0.2992786141325549,0.34753700093998513,-0.33143504049587985,1.0
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,0.10021325551869843,-0.8960600407552126,-0.568891761770467,-0.7263335810187989,0.8424681249362431,-0.7636354359133803,-0.2656819502705791,0.3129465275343983,0.10349537997710613,-0.1075715407873483,-0.223088679828894,0.6484386360147305,0.39227412264362654,-0.3687632310805065,-0.19105499029540146,0.031051145611478224,-0.04242647437697302,0.010541540426052385,-0.04052921066972442,-0.18677277771289968,1.0
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,-0.7783047659871754,0.12101203332518053,1.0531745236654049,0.09094503591969832,1.0767921489251038,-0.62045812733262,-0.36669497224469483,0.7440738014732684,1.085582945372867,0.2967640513180492,-1.0695036477364155,0.5497643199331468,0.11973983107219414,0.040369550347694516,0.021765625738227462,0.2953736677636614,0.14489232754093875,0.10807764413432312,0.5985074201354608,0.21391451794440206,1.0
COc1cc(/C=C/c2ccccc2)oc(=O)c1,-0.5538004287087472,0.3291789966389538,0.24024548488794997,-0.15707030034934583,-0.03242799913203195,0.6003581267466153,0.9495725580411998,-1.1442326090475656,0.3445163800629235,-0.1998333356367551,-0.4600625345017494,0.26129562693540215,0.18523532413740137,-0.6687387719660958,-0.15632873735021138,0.7043017768298103,0.3302794057138213,-0.18376129872253427,-0.018970605601934042,-0.3021154355792628,1.0
NC(=O)c1cccnc1,-0.9261931680059954,-0.4081167347876816,0.1988793601918849,0.29679893310276195,0.26800649625600875,0.7553437496960659,-0.16843875788562923,0.08299090239327782,-0.2998385406560832,0.5086322413068155,0.07888961541258847,-0.637937691986536,0.28379723574644444,-0.4797578338245909,-0.1563721349610741,-0.2854599244704182,-0.017785393641929555,-0.19979574726594587,-0.07660334873058924,0.22077106952442907,1.0
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-0.54320873931806,-0.15929175234477183,1.1366192966108455,0.8070125961645395,-0.523691508964585,-0.20817355810357832,0.04747557213403139,0.017627969192859364,-0.0016870072288166736,-0.17126126509638834,0.5408312471844642,-0.5492573362483214,-0.1439753487978275,-0.7191014747104221,0.5475151252661676,-0.3371088400112843,-0.033898977944106276,-0.9891012120473625,-0.08755754896592689,1.160353464577516,1.0
CCCCCCc1ccc(N)cc1,-0.8503052122407313,-0.8898539707472424,0.20015397398713702,0.36724963629915813,-1.4765906776148126,-0.7042859723875383,-0.0351841864907603,-0.4190899336511992,0.04278507790579116,0.06257157405381897,0.6289321203527719,0.13232306512343628,0.1351689981349091,0.5788610638931166,0.7864314279417177,-0.7193198512620227,-0.28001303116394205,-1.0970125387919332,-0.208639241070001,0.039421277319326965,1.0
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-0.011534274841969576,1.2522535506164343,1.1978127660456954,-0.5061664657011955,1.5059272776812984,-1.4010845268021472,0.025923661982552623,0.3364723635591761,0.11990841029205113,0.12998559630149456,-0.4550600964299359,0.48711159426882195,0.021408279016814115,1.6350053653730479,0.14732968687020734,-0.9272066427687801,0.320452748112235,-1.207070588163968,0.7128952736732689,0.8529746377377534,1.0
