SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AR
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,0.7350480688633252,-0.018122922673066977,-0.9964332165728832,-0.2419774467914935,0.31185431822180726,-0.07982890790578592,0.5988094866631535,-0.5503019118872458,-0.3762021870960337,0.2285704009148372,-0.6859216272677799,-0.11278022057357054,-0.8884662715498475,-0.5405577799442566,0.7841939704764382,0.9792642026646954,-0.19202550059869394,-0.06162680697045971,1.0469028658893014,-0.31227607027973847,1.0
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.13720174234074256,0.7884601238145025,1.7111708563046304,0.8370192310408084,-1.7545670622737246,-0.1192862718806029,-0.0023216644299189036,0.7042820544588424,0.05780916436582663,-0.3394499558712258,0.8553373913627832,-1.4388259530138756,0.3130469843365346,0.06560354568767134,0.21531896628889347,0.9350773826679322,-0.7296534645961265,0.2504366322228294,-0.2751314125208056,-0.39103115766472535,1.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1OP(=O)(O)O,1.9818716966017091,-0.8911869063580645,-0.8728999106187882,0.17911946323628475,0.4062977412756854,-0.882628898666359,2.044279022267793,-1.2634801176602053,-1.1835633937981227,0.3190437780082999,0.14373773308367227,0.6723453734022693,-0.9404077232765865,-0.28370133553885823,-0.5219624928941238,1.0209214663776096,1.2671671729800849,-0.5583267613199702,0.04706021556296561,-0.8230717592351359,1.0
Cc1ccc2c(Br)cc(Br)c(O)c2n1,-0.4613958694328233,0.6281992547053133,-1.0742483690122326,-0.4113864605395498,-0.06801274533625831,-0.2777358454004622,0.9725152265084109,-0.4098691538604418,-0.35295022336968457,0.6108735396478111,-0.17269414732155006,0.37755753176468104,0.054933708470885294,-0.3787875069589452,0.541340887800877,-0.22917327546481125,-0.05659482335157994,0.5561391058585812,0.7343199796148066,0.458781836190996,1.0
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.5646549223914412,-0.04281497664327194,-0.6530363163083144,-0.3939104690689665,-0.20584515031760273,0.20351364698536553,-0.4821351442175997,-0.009840661120879864,-0.12472908981055647,1.334197730281061,-0.2514242725904595,0.48255567397156474,0.14772864106454292,0.48941886557285685,0.36829926344919217,0.15160654370600932,-0.596273429823665,0.17691875872164062,-0.24712189944055407,-0.478894042386304,1.0
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,-0.1349757422052797,0.9655480283700032,1.13808989274985,0.4779430266864454,-1.1913898673114693,-0.5280891090892142,0.7188130050807733,0.08460121384644705,0.022146660611725655,0.10340240667591491,0.004616449787882409,-0.43749484525647625,0.47338459793406895,0.42578229058158173,1.6140507763270808,0.06838388638946892,-1.4751470199538723,0.40580069815561365,0.39071338434799713,0.25199365371086246,1.0
CCCCCCCCCCn1cc[n+](C)c1.[Br-],-2.1465483738947264,-2.116073219671823,1.061057581548171,1.401119790698558,0.15714406837275904,-0.24602192939483777,1.1333083008616496,0.7729083995153251,0.7958006078507981,0.21821375524893716,-0.15994480581236536,-0.32358895760386774,-1.0909660145643196,-0.08866453081428366,0.18880845057866744,-0.9430190957057458,-0.7931510864848064,-0.7802024462288562,-0.501251730026187,0.5167785162891043,1.0
C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.[Na+],1.3776662286633434,-1.6909196611357156,-0.6300976304368311,-0.13693391457744103,-0.3526847072052001,-0.6145631340040558,-2.1746407971707016,0.2597202383326818,0.40177513945279847,-0.0014169616350892841,0.08955849303716268,0.48509601793972396,-0.06321662757309263,-0.6105286896970823,-0.1652060499740595,0.05640556648939573,-0.781516765147614,-0.2974829135934889,0.6984294481659499,-0.0561000450596485,1.0
c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,-0.27407658781452804,-0.018634227104995738,-0.5087838752424649,0.18438241479366294,-0.6960564706235566,0.2965316084618417,-0.20686227062920468,-0.5071668334156711,-0.6739652710304401,0.05177373802319632,0.2677464213676882,0.08216541137726602,-0.48081435660574157,-0.1517845857737289,0.09647996414241639,0.0038855593101475247,0.22737580828977946,-0.12162367719915136,0.4308261807318967,-0.4544800705703723,1.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,1.9329330068618784,-1.120608362051712,-0.9837560221584941,-0.03771266623652085,-0.7768758342297403,-1.0279529317685312,-0.6076304168465068,-0.5591409120404902,0.569501111496807,-0.6789574092480221,-0.02715994569170716,-0.7779633657923072,-0.377666317716582,0.44513611047556373,-0.09877952889492676,-0.9134261127421278,0.4457438847750949,0.24326465980115156,0.36258681207295246,-0.0997193951944099,1.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-0.7849389511348778,0.47948310549525713,-1.0961292770110187,-0.544344654240662,-0.12267344598711222,-0.25740951158392766,0.44158674525800934,-0.30737142897850656,0.19995930247422292,1.6460749759796278,-0.5136629759043696,0.6170244368823351,-0.05932051182471212,1.1515978961530604,0.529029634867181,-0.04551650634246324,-0.2557056757734004,-0.06719988779116555,0.07593417563764443,-0.4846205924706285,1.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,0.09970939367622178,0.6563006517874345,-0.288140180375146,-0.6389154479920125,-1.0054984166398384,-0.0035788264596542173,0.8065074649799588,0.11146318958972125,0.2788908079107399,-0.5682883124659923,0.08186925985234368,0.08059125837201503,-0.01751633103120685,-0.021051855810757348,-0.14699138500777004,-0.5693811823152473,0.45756514245802177,0.6833700742979243,-0.11532401298702685,-0.3349753248910164,1.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,-0.04722537140790628,-0.2554612065777762,-0.4213569973814309,0.2514861230762803,-0.7491673951756936,-0.3822580674040806,-0.2145832019696696,-0.707125197434782,-0.27610887985938853,0.6668155869244946,0.3483483274495975,0.7141347601975944,-0.1324555898217104,-0.38886430310041553,-0.14070693927373265,0.03230571762467809,0.2713961293608359,-0.5088972823904716,0.7505731522728878,0.15580653982039297,1.0
Cl.N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-0.754269520198732,0.5497659334305669,-0.894900844354984,-0.39552397275673973,-0.25738089341470427,0.24649652766935332,0.040118803012169794,-0.34647717012623414,-0.10178243547779654,0.006840853996903303,0.1173013851851946,-0.00948291380747749,0.1970831623731714,-0.5065785236748782,-0.017421933021498363,-0.32239490823113365,-0.26286944085188974,-0.2397699728552302,0.33227700074153277,0.18270990504278703,1.0
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-0.8158226777922112,-0.0525300795197673,-1.3812939712655852,0.2621625801601686,-0.3184297244338787,-0.026881358723595927,-0.04606374703019057,-0.08940284721990299,-0.03171659717986717,-0.3815473905063772,0.16725880991776795,-0.8051288130797123,0.21992049238398975,-0.2159957935399186,-0.5406875681363882,-0.017368145875288354,0.3685152277683966,-0.16083464470478767,-0.3504710955483526,-0.08688298409830422,1.0
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-0.9972864991848253,0.5423093726292942,-1.5454844602189164,0.4700114799168315,-0.15738787970510282,-0.007252140896902154,0.2969810874954591,-0.27209000037639897,-0.2951056777709521,-0.27072672249316015,0.19819064452292373,-0.11293742879604088,0.25788087307911023,0.08158229783826076,-0.3112360150936725,0.07483702207931353,0.26495074188420725,-0.31548508148649357,0.26964000893162476,0.30400717431040064,1.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-0.8442393065328523,1.358376981924901,-0.9797986631982902,2.905809435594138,1.690234231026784,1.1960707786386249,-0.8638948732032812,0.6098937980777186,-0.7789140691744416,-1.027608090348666,-0.4783061104942962,0.9345159108666932,-0.7093777619163136,-0.4811989735158444,0.32719701346653196,-0.4099660059913797,-0.7290686277635923,0.9223448681903101,-1.1501545805203703,-0.8434216930165508,1.0
Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,-0.6963065603574272,0.4930145117380841,-0.6999783646454663,0.1098085627192698,0.02977430562728826,0.26864326679307743,0.14016957089364554,-0.14838484526896412,0.37947521613096746,0.8492181840173885,0.07954680745270201,0.02504800655220356,-0.5393608546908406,0.07149768740747377,-1.3462868208601668,-0.5038508356060799,0.6232125969942214,-0.3470292730330856,-0.2785673358322959,-0.38644971937898903,1.0
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,2.644088187146506,0.2612920696077984,1.590996219675265,0.10936597383141924,-1.4660756313820338,-1.0090519882127136,-0.6747216135049281,1.6152018640623245,-0.5961010481365109,-0.5462950079526986,-0.2626632015860031,-0.9588201212417772,-0.03600443444938959,0.43649761851382707,1.8743753876138958,-0.7571841052861868,1.2016687848379564,-2.2731643784203643,0.2333514262200507,-0.5881416931090419,1.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,1.4476894079476064,-0.5321746982280324,-0.8140370430551018,0.050298686042939585,0.20873524630191273,-1.228254076665779,1.6525871566719736,-1.2877293924171513,-1.078708743855411,0.07343558203210183,0.38250132830707806,0.46257432903018536,-0.20840247830288533,-0.11974736020315432,-0.5449981930628474,0.5229381482003118,0.8243501322346378,-0.29021285623281723,-0.45622951988231986,-1.3585776021209583,1.0
Fc1ccccc1[C@@H](F)CO[C@H]1CC[C@H](Nc2[nH]cnc3nncc2-3)CC1,0.2988834150139065,0.5059321855726137,0.7478383219910124,0.09010203082208486,-0.5504945462904494,0.06833275601985667,-0.2608998225721006,0.2150851501119961,-1.3011510889693092,-0.2282483055261794,0.33750684763224953,-0.40508598911196003,-0.24597672969933068,-0.054498292182085226,-0.40488256639513515,0.49346272920806455,-0.6007495971488426,-0.09956195656963181,0.2918826758521984,-0.09090047300565705,1.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.28208832120347493,-0.19783770800139297,-1.0688791116700136,-0.5740665380090945,0.7541657996077312,-0.4721382144579527,-0.0015934649416558086,1.0237313019697747,1.0539474248859155,0.2473717268428687,1.1409649104599853,1.0765379013771625,-0.21936952627580034,-0.2517511432471508,0.8980685830668076,0.7095200131643453,-0.5020851287348138,0.17982643185196467,0.20886603695646289,-0.6122759078582802,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,-1.258174990484722,-1.8868282108455419,0.6370616882743306,-0.5320565422832996,0.8623916918077954,-0.4559083247771695,-0.47821143719804604,0.0033725086024121785,0.6756129748993972,-0.16900506836819523,-0.4550689258408623,-0.10527570685771312,0.8563771703374164,-1.090025309747866,-0.12256695790891199,0.1442725813700868,0.10407281923281268,0.11596638496538789,0.28714274324604844,0.09509196627752978,1.0
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,0.8015908097523042,1.361941420390419,0.7172963311322812,-0.13954347565899622,-0.7637752780683721,-0.3502669689934471,0.7435808234272271,0.7400453183098632,-0.09890902486156872,-0.33763709103057665,-0.529514886552111,-0.4837896946868193,-0.08459923656481239,-0.8906770439612336,-0.25952445447284095,-0.6314254345930377,0.1478452070990228,-0.29481598024624717,0.3562582590798192,0.3806384196024393,1.0
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,0.13459629332406528,0.3966632435596757,0.773717313347622,-0.4540770833652494,1.526581766606382,-0.4438565661885224,0.1585256902037975,-0.847872490603134,-0.6724413075519065,0.2032832066816431,0.686198597945646,-0.44024010294497334,-0.10131214161324989,-0.36710865088288575,0.005917252757170415,-0.043317603107175015,-0.34463294272970124,0.6008672813386445,0.29700918601817816,0.9797897348080816,1.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-0.5306067981456783,0.9002723357904736,-0.6441128128434795,-0.13114638753525185,-0.8111136183335484,0.5887301201164439,0.2162435165494281,0.4692949339039691,-0.17465148902091654,-0.7173814853817015,-0.28505433868966407,-0.6753258386930252,0.0010066581175114907,-0.11890632853368027,-0.48773419475072793,0.11139225380904517,0.21723091741636957,-0.17026314740940152,-0.4137132935581788,-0.48816901538399554,1.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.38145071378933104,0.4557557919899387,-0.21853491676371856,0.06706665561466768,-1.8077022292479072,0.02007352660828763,0.12783884791972183,0.1789484365017604,-0.14403235616633933,-0.3340602964301281,-0.06944244800453825,-0.5127220356246401,-0.17702241258661638,-0.35511991600031845,0.01661200174718223,-0.38212094167413185,0.2359757067121856,-0.1081933018885683,-0.7123127964429959,-0.3761979397767899,1.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,-0.41782443584571594,1.4392657287037456,-0.8908678099290401,2.6642725697393277,2.201370414750229,0.9940327076106515,-0.8553396373905324,1.0013711828567342,-0.46830324910221693,-0.8252780509569273,-0.7840379781724313,0.776845360986955,-0.6412456041449196,-0.6397255817963674,0.20655904532168104,-0.6747961272184829,-0.7804150964596898,0.9021122052624025,-1.1831670814304989,-0.973452046374345,1.0
O=C(O)c1ccc([Hg]Cl)cc1,-0.4418133895388333,0.6133127679787955,-0.7821820407402468,-0.7995751061331651,0.08521635314305623,0.1031186340649607,-0.37884017845329243,-0.07101378274792897,0.24775552181143562,-0.0738095981375852,-0.09573882805977162,-1.0523518728061612,0.5042534350218352,-0.2488369259713885,-0.11123681120244659,-0.306200909919851,-0.21836937148747965,-0.25455853289371955,-0.3432332444681577,-0.06607150908137435,1.0
Oc1cc(Cl)c(Cl)c(Cl)c1,-0.9024124119590755,0.5380030167288933,-1.7328524199524815,0.3187998843348044,0.2367106537872217,-0.12275291554242761,0.10837176228564974,-0.35309569734875634,0.06222988663792112,-0.011821958531626077,-0.11845916884600478,-0.19824023470414645,0.4384525894993259,0.35566927759422984,0.47552821472674844,0.33238192174664394,-0.13351361705011494,-0.30341442805660074,0.2741302857505005,0.19973366388409097,1.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.8411023444264976,0.13591938199635215,-0.495641104539935,-0.3537124417337199,0.20418108506730076,-0.09799593172118098,0.2580563420061389,-0.33652486989501124,0.2394247744624046,1.5270310585352402,-0.6311378736672009,0.7337455418289976,-0.03489455302385687,1.2132578754497334,0.5001343283754156,0.0807968471908758,-0.31614367088564743,0.0991574531205843,0.458550812795606,-0.5764762680348247,1.0
OCC(S)CS,-0.9803314090391505,-0.6598733972864587,-0.9293802625074321,-0.014526514615736463,-0.2959333277533402,-0.0639936294899972,-0.6282498985201237,-0.06947781245361936,-0.3085777069341327,0.2146101052063194,0.08507085151421845,-0.030524699628408154,0.41441987991268425,-0.6544812616061606,-0.055235962608482424,0.5830482995939136,-0.3856458220756658,-0.15452807696758247,-0.18061871988164155,-0.12969717934350494,1.0
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-0.5991963241694186,0.857274877220264,-0.9476519063290919,-0.7414115672022336,-0.45551307202839403,-0.10240021130732405,0.5463832240332442,1.019394733735458,0.2590703897820602,-0.4767076883779589,1.1816724782464334,0.17322775985791702,-0.6255287852682588,-0.4743670142896369,-0.027476387390523847,0.1543627752857213,-0.5405615096916528,0.1178616465319916,0.17033534010114718,0.09960657902687188,1.0
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,0.21327933220094086,0.5392245971993264,0.36679558955758107,-0.284668827041727,-1.2289258783773274,0.7164133796245803,-0.00564559913910144,0.4546115220345956,-0.14512594865476688,0.446348248931114,0.20675433490369266,-0.24428520955574307,-0.23125634973192,0.008944823178715153,-0.4612124049385259,-0.19687849943553865,0.12739477230293558,0.46853934840886174,-0.5250624423064455,-0.5398037170091036,1.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,2.729717781628901,-0.15625453171298895,0.6505165519291547,-1.4202638310600866,0.27097663722456955,0.6390935665164933,-0.7623180652164732,0.869423250036098,0.17434915626161515,-0.5437177686923672,-0.9869701577742799,-0.6993490664602734,-0.4987370456488276,1.0606247354505325,-0.7124365244353108,-0.09168128881448279,0.827633570886504,0.009194033444749648,-0.7795331111418354,-0.8762639184648284,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.8426212706502056,-0.7286289296345142,-0.9786357245702292,-0.868595738223232,-0.561956267695768,-0.991043893045055,-1.1029906982454107,-0.07920239291803355,0.9157514173849471,-0.003646690121013769,-0.21020717765355698,0.17262649309147082,1.1112801409711193,0.20001705957669189,0.13819159709364698,-1.7491401210861686,-0.0949543783473121,1.5334765205192853,-1.478989678359543,1.3171344480352714,1.0
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,-0.38970506430726753,0.15537873085132664,-0.4973403762642795,-0.5719940736379734,0.1258410194652714,0.08923891841160599,0.19188689362396627,-0.5063754217612825,-0.2816798836306269,0.24404924092531796,0.6873746302529801,-0.23486890162956747,-0.3298834853808849,-0.053553331941987276,-0.2662402481009897,-0.4094278730139257,0.378362544099871,-0.03700748494077437,-0.5668955919994926,0.1125637834470378,1.0
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,0.43841214015941,0.5864969136551185,0.4214352857086579,-0.8115937921785709,-0.5661026879000156,0.3243744728045087,-0.06585500694983064,-0.2153071558536063,-0.1534445915469761,-0.594566465358353,0.5306507221826555,-0.766226986497015,-0.6468110658587388,0.48183907969467066,0.0643142026860728,-0.5666621343411636,0.355501282426889,-0.2711977969838711,-0.6247374792353145,-0.15016392602846396,1.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.9755032285772192,-1.6608092119427886,0.3004848053236578,-0.20438292810350617,0.8158660763319289,-0.3061398299740434,-0.4397030352639862,0.19506467268485225,-0.08277190080931476,0.18335144140410983,0.043778264535050404,-0.07147218689674492,0.6763816402457583,-0.839396351794709,-0.15215495363895673,0.8240947694963221,-0.06017274985530926,0.03890907621686616,-0.1602224124136087,-0.2962256483101515,1.0
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-1.0032047402898425,0.05765140909951252,-1.6845413307612507,0.0451477195290207,-0.12256417303299141,-0.11938344988343579,-0.14230852051379916,-0.348193180033022,-0.05244889922723705,-0.04600628810992058,-0.22492648155839776,-0.3932786442548471,0.558472957856216,0.15608768182639557,0.33980002218714095,0.4142599622104906,-0.026187398335649894,-0.450989879278801,-0.1398399834546368,0.29217241446907444,1.0
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,-0.5708178006343602,0.42368039543787506,-0.869339478488364,0.3773859861926522,0.628041950476054,-0.08608891244427627,-0.5642746721483498,0.3110395703282237,-0.515143230485982,0.8174677194920843,-0.3053787350547485,0.44511697838489866,0.49537513269102806,0.44347730611077324,-0.46534711924460564,0.3668833003849285,0.3029492337954195,-0.39510531518975955,0.3551469546971866,0.06709781533398022,1.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8734565817126705,-2.0852646688715324,1.2833399212929857,1.4946067831487837,0.49558892343509103,-0.5545593952507937,1.217672452033385,1.2336659015250406,1.3374544962243151,1.1312171790856622,-0.38055991560155344,-0.7070280627094283,-1.9093673473528556,0.2251485308108201,-0.8242820001069716,-1.3946357388834902,-0.7931285175836703,-0.8746161227572656,-0.5813545643384027,0.053914883043373586,1.0
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-0.4692561208094758,0.7511331180207267,-1.6765957711751716,-0.8037382847012887,0.28921337586683743,-0.7294717861755672,0.5452342078096134,0.9060933509204133,1.2592500062664653,-0.047810506490930216,1.1910672920367964,0.4949755734153165,-0.46727432100214955,0.2423799313809916,1.0080710310443726,0.3366904558890534,-0.7653792195342828,-0.1500072463184405,0.13788920935642315,-0.2665804870786133,1.0
C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,1.4822349944884383,-1.2332886222396668,-0.8836533761072355,0.33156167614899684,-1.2218782477510746,-1.0132454622587053,-0.45418776665720023,-0.6813012167389328,0.007465511354551674,-0.8428113418883723,0.4291156084203904,-0.5099824736035846,-0.649110832028924,0.7363417408614318,-0.045232827095556156,-0.9605536154116336,0.48671771497095534,-0.0005070407305626143,0.4780130447917739,-0.32242906604451216,1.0
Oc1ccc(O)cc1,-0.8553985671566553,0.27591068387430245,-1.2524823656533126,-0.4781874902916693,-0.4391928265801124,0.013328589297578686,0.22171768676256254,-0.2377116737738142,-0.09382241102184258,0.20789563645409434,-0.07755945243422169,-0.28059506750364827,0.27110539094814684,0.08024189568385848,0.6292641711182351,0.02391326907395434,-0.6475231063920317,-0.001313809958785679,-0.14654155554950665,0.006313611751815521,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],-0.4885862881181097,-1.8167284203410312,0.39701166048745445,-0.4387452343189198,1.2541283669341505,-0.17928672711136515,-0.4237840134686831,0.6845159893314926,0.410522984073921,0.08017799082865973,0.022646886531660904,-0.16165402986092348,0.4710696008062749,-0.8450889747405074,-0.5605979312693204,0.6672318914508696,-0.16791810943974006,0.21547739221751944,-0.06675516690484469,-0.46602925615625435,1.0
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,-0.6053830617553019,-0.7472619767388088,-1.1365923562908749,0.1989709715421006,-1.0617474680674863,-0.4472090175041768,-0.3619276746938451,-0.3586814325793469,-0.4184808101643702,-0.07029779512377259,0.4049099458944091,-0.3415649373382542,0.14434447847882387,-0.2001354975282949,-0.290839949497974,0.18318899587547402,0.008018743052683136,-0.33540155096627094,-0.1417483810041427,0.1363750031511047,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.8426212706502056,-0.7286289296345142,-0.9786357245702292,-0.868595738223232,-0.561956267695768,-0.991043893045055,-1.1029906982454107,-0.07920239291803355,0.9157514173849471,-0.003646690121013769,-0.21020717765355698,0.17262649309147082,1.1112801409711193,0.20001705957669189,0.13819159709364698,-1.7491401210861686,-0.0949543783473121,1.5334765205192853,-1.478989678359543,1.3171344480352714,1.0
CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.Cl,-0.4221652555751839,0.5899500535512782,-1.0030146725058953,1.085457379609959,-0.10092751192726183,0.42300545111318893,-0.2555617204616067,-0.11221407359636958,-0.26846854895573535,-0.6623353501333775,0.2109443665607868,0.07950270067502192,-0.08944942416870427,0.14953535509965124,-0.23618457011540767,-0.48772043981832075,0.358871595717577,-0.14000393897929864,0.12175374434136875,0.7712943519576321,1.0
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-0.110062062455559,0.3793804979257955,-1.1848937401412372,0.13649707293260493,0.8670701443774129,-0.34647867059260695,0.17373951560617126,-0.3725951765628137,0.01405482149274888,-0.06897412706250892,-0.04120630846127635,-0.14524259267001408,0.3392417922297605,-0.11094997360598613,-0.4530052928234137,0.32970558186714716,0.5198140371266777,-0.13724143805852027,-0.2086486619858304,0.1823426363318073,1.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-0.8944822677892997,0.5864899598554076,-1.7751606466626464,0.30764974533804657,0.21779559995950803,-0.18305172039232978,0.22806375978847088,-0.38609410817093914,-0.006421434088575048,0.0996238168956975,-0.29431688159754055,-0.22733585814267537,0.47601760324010056,0.4169015227634726,0.5896427916711651,0.426427163394866,0.022719714015596693,-0.37801236246409975,0.22243814489820268,0.1947255442421768,1.0
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1,0.18124880550686664,1.1992345424642976,-0.48167156028424946,-0.08028508672822225,-0.27003115591255256,0.7886290412411996,-0.5396234406163448,0.8080776188239969,-0.0798254753877076,-0.9798772021358089,-0.8025490365048501,-1.0041770547158169,0.37934065243429615,0.07061199390864002,-0.37463141090567115,0.3744891567286263,0.21371319755048937,-0.38699897723367105,-0.41500510696871956,-0.6032965763172184,1.0
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,2.1378173966284564,0.662391253458141,0.7256931162476432,0.6934346654609405,0.4404748610363316,-1.357901050344316,0.6653304416682004,-0.5959627050363433,-0.6381710069714602,0.6475797569767063,0.4049698377234537,-0.7438132856315703,0.49389194721870666,-0.6121826013870091,-0.20688899546870335,-0.8710531159407626,0.31659525527591653,-0.43297614237613186,-0.17554871161972813,0.40874271992612665,1.0
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-0.2488689752404265,-0.21585795892236576,-0.3547447998711807,-0.7322712326028196,0.6738653449356329,-0.15601358251647685,-0.08357227116659136,0.13020022725992927,0.23220991628178878,0.5107858963447965,-0.4483126528199914,-0.08057217410247783,0.4299050518504029,-0.3607379657589071,0.47277994465265677,0.48881117155502296,-0.12217967379015467,0.14892969663135391,0.15930997465622343,-0.4646750912527853,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,1.538799471710716,-0.905700600284501,-0.7365062697921483,-0.4896537677642944,-0.7694673792363659,-0.6743420231012321,-1.3809564205811284,-0.025833974104934064,0.28669623930631444,-0.3365402982362005,-0.3015419846717116,-0.6578124891939129,-0.44066154500640375,0.2508030501304758,-0.07349733456169312,-0.651278836478648,0.07058988121056887,0.02041642070220305,0.5196161829163509,0.08842243746092132,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OCOC(=O)[C@@H]1N2C(=O)C[C@H]2S(=O)(=O)C1(C)C.Cc1ccc(S(=O)(=O)O)cc1,1.955716294343391,0.3697297190177957,1.239429890682014,-0.37771275377267954,0.05232075069135355,-0.2695088872820661,-0.3556801399698386,1.4661218493010726,0.5153983591240096,-0.1877747034005709,0.6633226956099147,-0.05951122377353686,-0.1634178833494043,-0.03857595945750769,-0.1178926167132177,-0.525506457786653,0.6602419707039757,-0.35903902060940623,-0.5650895050763887,0.12823213931445457,1.0
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,-0.7910453395586791,0.4883357676217706,-1.2498084244531307,-0.15435578096615796,-0.29614790010451947,0.22393389931256155,-0.2758096689394607,0.12282607135908527,-0.26234307683876157,0.6396396103951411,-0.24904344695670438,-0.3438357199916979,0.33659112538606206,0.27697048257072837,0.2895289088269858,0.48273746999918893,-0.7276886379982009,-0.05881977888552781,-0.30391097768013925,-0.35818007383046413,1.0
