SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ARE
Cc1ccc(O)c(C(C)(C)C)c1,-0.7444753800124174,-0.6293975044557681,-0.46562247368850496,-0.7493329653672092,0.3760606369302787,-0.4897930228376274,-0.5673594244466357,0.11764799707328555,-0.19843936787452962,-0.28085248366550025,0.7039710944597016,-0.8430076573675588,0.9583579797710449,-0.4275328197053637,-0.39028952572125974,0.6075022976579868,-0.5112408700510207,0.13241726056777914,0.18957053203542884,-0.0004613601900059324,1.0
Cl.Cl.Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-0.8424776371593203,-0.8466048607876178,-1.2462880106109022,-0.8852769257190322,0.3629315007973402,-0.3009171367621318,-0.5358128667316994,0.3893607101199536,0.828355487189669,0.06597241804110776,-0.22148070482979293,0.7631403035387356,-0.04542138295101498,-0.13221289011123075,0.05343228245777756,-0.2536301012420769,-0.04519980734248807,-0.39870675727581917,0.48168429492279835,-0.058543244637997406,1.0
CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,1.066775399549827,0.144625248846014,-1.1440685805152373,0.35653269610857513,0.2868926737825811,-0.30210110230259746,-0.1937491499294609,0.42315542494135416,2.196273592564717,0.5824566731729475,0.003242022806697442,-0.23765726623177313,-0.1846733088232952,-0.3281953632612531,-0.5348931766555616,-0.027687401688216644,-0.046977697734365546,0.005152799886469373,0.3702332327524025,-0.6869175906645443,1.0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1F,-0.7207384597135735,0.8940537545539388,0.3060460047991656,-1.3541057930319687,0.8657441991356487,0.003696829785468685,-1.0105089453768914,0.5328260054972926,1.056292990698033,-0.596727151977166,-0.09665187285088124,0.20476060745628158,0.14019762975345082,0.19730278282379365,1.1746389666611141,0.3337936179231195,-0.6827513033362075,0.7032406981730848,-1.315238330739077,-0.5359703647882784,1.0
CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1,-0.35672625888545473,0.5643778433785552,-0.8900032261524146,0.012360238829261285,-0.8079874971788721,-0.05408770947624373,0.13678881709232488,-0.8583962901409656,-0.4112309311084663,0.21958567398591425,0.5870134921889445,-0.015113565930407184,-0.5940576617568561,0.04296660292452348,0.4586710203509326,-0.35076015966395285,0.023589485354149356,0.2038447457641505,-0.30284783621352934,0.2045941519626449,1.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-1.0304007514033855,1.029947371570763,0.1450908543586874,-0.8130069479608214,-0.7557160194874926,0.4610193667726478,-0.7790933287425623,-0.25343887170823415,-0.017128294788984623,-0.7906260970484927,0.057028558008571546,-0.0032357233400909123,0.4425820009454507,-0.703280389433354,1.215841513088814,0.5347385688498539,-0.8086615829733377,0.024244018502531373,-1.2819308862569323,-0.6534563013709705,1.0
Nc1ccc(N)cc1,-0.9091963441445675,-1.1413053623326936,-0.9078300423918956,-0.5793191701653263,-0.10117098564819668,-0.13513744907597297,0.1923242160525809,-0.0059603187366922645,-0.3664048522270585,0.29678730915846424,-0.7282333578575356,0.34149267458347693,0.10319471038579268,-0.18964081920685885,-0.06668140583106923,-0.18554398058121108,-0.4899594684433332,-0.2672316806509835,0.4920593952131834,0.31398606106056504,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.7029687105654454,-1.282910607245871,-1.2664302613451868,-0.21479110049165628,0.38202647103373677,0.1871529724036103,1.257496530305299,-0.25760314408094687,-0.1799459904585243,-0.20189101344674207,-0.504867843631563,0.11091801207779874,-0.6029758836464272,-0.6376960112917548,0.2887914299502961,-0.26949421332456425,0.13676388042427307,0.4432187702662431,0.4934692522667286,-0.3420268532937379,1.0
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-0.6192739127345283,-0.619281418055542,-0.5509398080924872,-0.9134050271431118,0.40010182051003257,-0.0728408194396972,-0.4914765468509982,-0.6095269757087864,-0.59239152394202,0.03459366905506031,0.9226026794349222,-0.3938519807193254,-0.1969126307247599,0.7383049283634616,-0.98246219159378,-0.4812335690331858,-0.1101312248144142,-0.42467223934325077,-0.42103392176933385,-0.9019488200828156,1.0
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,0.09038943642830322,-0.5854219498174618,-0.9144107779413488,-0.5118108937841147,-0.5783697845887197,-0.5387803315440187,-0.37234907160427705,0.6716093761224956,-0.18100126094708607,-0.1146580707970588,-0.46732349672459056,-1.1348546390277419,0.7841468370978558,-0.02426853203267476,-0.5553247234086252,-0.011387133076165951,-0.04883423088632381,0.40503801029996994,0.6633065094790509,-0.054758509231375256,1.0
CCCCCC[n+]1ccccc1.[Br-],-0.577756051536874,-1.5687505194546194,0.41179890526865875,1.7280435190801227,-0.3687815199006155,-0.6201087952827896,-0.8064218315713073,-0.7665987004959061,-0.3431145371314037,-0.0737437812515739,0.06754363058321898,0.30019081719770163,0.20681284644790981,-0.011603672506751626,0.7815969725501036,0.07275512149094292,0.24838661297673367,0.037789321151511644,0.054643120313228676,-0.2962354496261595,1.0
CCCCCC[n+]1ccccc1.[Cl-],-0.624224789978096,-1.5474569738774393,0.3673085346882619,1.7326640929163224,-0.3505332048150193,-0.6296086123259091,-0.7111337280725043,-0.8410620629593266,-0.2767206535968074,-0.04062777498988706,0.044338231937764594,0.1879625077413777,0.11241216411024983,-0.06510345543880593,0.8079478969658777,0.08038529473105968,0.23483962305961156,0.08693493590895675,0.09549992605558322,-0.3494165991529846,1.0
O.O.O.O=C([O-])C1O[Sb]2OC(=O)C(O2)C(C(=O)[O-])O[Sb]2OC(=O)C1O2.[K+].[K+],0.5224632963384181,-0.5314818954289733,-0.29529500368980693,-0.7026065070988199,-0.8901511488500559,0.49721462093717705,0.11431344294913745,-0.03235282278568076,-0.4078356593833268,-0.3601725083109472,0.040780837361054686,0.13316357557388345,-0.19780623107308729,0.7530552375967199,-0.14550165919403354,0.23205415123028575,0.18806141933992018,-0.050844560271737615,-0.3158180701336655,-0.15904998536817444,1.0
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-0.5980190343209557,0.16543508383013303,-0.9570652361431292,-0.7746659377701143,-0.5934475720087496,-0.4062064294672996,-0.3879770149071747,-0.1662739631411939,-0.04474063102018985,-0.6356891562485126,0.03363517438880648,-0.11388262224690264,0.8858826435724247,0.5705994422648839,-0.02983748278381889,0.3538611686658198,0.27617076706323945,0.06266818876466064,0.19591810505259052,0.25307058669436666,1.0
CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,-0.3630179008270612,0.19012035701053534,-0.0533906882539861,-0.15138900654472873,-0.7787925304186641,-0.4191107438769923,0.3077804266984459,-0.2743512098784088,-0.26288697610747297,0.08897458503515186,0.7487727523687852,-0.08224432562555663,0.6561843083970815,0.3115693544568168,-0.0848860350953824,-0.12860221052049295,0.27612393294000853,0.14690560569485184,0.41763834301958935,0.9672369575975409,1.0
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-1.1930068896481285,0.05270813309207685,-1.3475070846255872,-0.20780999884109125,-0.37061549701831575,-0.8031767428406906,-0.14919816186065357,-0.17638461715222387,-0.4322294224419572,-0.4809285350832157,0.020638742709778328,-0.011870922492164896,0.1781442992462858,-0.05493257468292625,0.7663766359002627,0.11817309997641684,0.3970083035122335,-0.0821703840429383,0.028307296124934586,-0.14428977140789057,1.0
N#CC(Cl)Cl,-0.56889142454039,-1.8155744808311614,-0.5129279897763045,-0.09173785755885938,-0.45954485116098964,-0.16374589479308146,-0.16456202306240036,0.9406844923996356,0.07166035295440949,-0.1766478558163166,0.1531151608555997,0.24504002658129534,-0.6752816400344981,0.07052942610725137,0.15455101210198757,-0.23007063418075463,-0.2460832805858617,0.05379161195687602,-0.08911129444021125,-0.09735214032820673,1.0
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-0.6197497058847674,-1.046579492391308,-0.9155822946472256,-1.1138349505886855,0.3126831879332728,0.2778853806902769,-0.8391703758744113,-0.07991993915068084,0.5609821514683164,-0.17646405393884967,0.48894520776999134,0.32715764120833724,-0.4321485826295574,0.9786106438158149,-0.5627609936498619,-0.6968996423770552,0.23393143858950988,-0.40039955587866816,-0.45945182385254874,-1.1359106631237748,1.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-0.985681263625358,-0.8317367576715385,-0.866267703949356,-0.3935015891768493,-0.18640584162908733,-0.5092135833419568,-0.547604102044425,1.0037490536054732,1.3522191651764068,0.09418598597450595,0.40360474628149556,0.4820345975772842,-0.29508044598597816,0.18192776824046775,-0.1284806318580867,-0.29831148003304264,-0.5203575024215656,0.28609521130619026,0.10565098893157279,0.2453188381168278,1.0
CCc1cccc(CC)c1N(COC)C(=O)CCl,-0.3414067170286288,0.3764350958190471,1.010990776998104,0.021188629496696962,0.24558036897950777,-0.6138497566904542,-0.3332092743566277,-0.3181996781087798,0.31272349233685925,-0.19347537295810643,-0.18594446828308522,0.13046109013639895,-0.36939031592107396,0.2833309863865992,-0.01148479671713379,0.5225088626758748,0.631097573917967,-0.33852555016133223,0.03676305024897719,0.21608807419668882,1.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,0.014039564574650547,-1.9004290319966857,0.35206607198916695,2.195559538080884,0.8573369360070607,0.4188778117505781,-1.7255892500358123,-1.7989042349717614,-0.2863488527609132,0.728914495540379,0.6157607479177547,0.48351809130497664,1.2385221859068298,0.3872378586176728,0.7450591875529051,-0.20533704537446312,-1.1632088477998044,0.3098354251610674,-0.4630730402787319,-0.24079371024242358,1.0
Nc1ccccc1Nc1ccccc1,-1.369183605407351,-0.09629693790308975,-0.8214578147078493,-0.37764713159252467,-0.9352823005743114,-0.11830563121961123,0.1592795740904354,-0.06540758202634929,-0.3866545040856578,0.4018507281170221,-0.5226755965603145,0.3991406820739213,-0.1177642628735679,-0.16440227065119534,0.8630902868497343,0.019880135957475526,-0.2408364919961927,-0.28430928044993425,-0.1861513975540237,0.1131892339952386,1.0
NNC(=S)NN,-0.3686189591610666,-1.701299138932942,-0.1905577447140501,-0.5056270289962884,-0.4468804189182442,0.34371268681628975,0.0854781726050869,0.5777918306634647,-0.31295546450210854,0.11855519531169686,-0.4697746191888974,-0.20396150708017022,-0.29324719332268845,0.05047919129419169,0.5270641694616648,-0.045446793075952056,-0.06909307507046956,-0.28288548997897206,-0.04019845970904197,0.023073402620074658,1.0
O=[Se](O)O,-0.21582943126706217,-1.5759779259730862,-0.12370399207396593,-0.35279423269412014,-0.5711989884146268,0.3200163951631663,-0.13193735136373833,0.3631580395892011,-0.3094058989880488,-0.5117399625693043,-0.3081864508270494,-0.1818400504518335,-0.38643039392776257,0.17939196388790618,0.01985362570808145,-0.042664391148506356,-0.08244061469305082,0.043367940244337676,-0.05351382471203515,0.08040771071694332,1.0
O=C(O)Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1,-0.1027636272325785,-0.0963869783112066,1.013663048984606,-0.5290097993838316,0.06277540644881568,-0.07276488127448846,-0.15589664075328147,0.25169707671460156,0.04567795573056971,-1.0711322092576032,-0.1509158093322808,-0.02231625051379209,0.4397889876603544,-0.4121479996956601,-0.41580651630515897,-0.42761995935214,0.19868013828932324,0.125633589615071,0.06290884271260744,-0.2554719301809348,1.0
CCCCCCCCCCCSCC(=O)O,-0.012440786968331166,-1.5531097716926154,1.5434766099410997,1.0121823006216883,-0.5161514954657029,0.48223609708232223,-0.7780097015984054,-0.5471119467717833,-0.16455847866865786,-0.3564741535528778,-0.14623580339486053,0.17474766306583034,-0.19576361832201272,-0.13654205170714834,0.2590727076020387,0.10062349430388141,0.39852165652002747,0.14893811677615743,0.18806240173865693,-0.16373396751825645,1.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0.07988101519015278,-0.3702904231271413,-0.2776199637180415,0.22702170344887293,0.6975101062917876,0.6860676868201859,1.3342894420766476,-0.08565907162481656,0.14955531872664707,-0.32905991907329457,1.536616312832776,-0.10936383742238143,-0.07994273849225825,-0.4526445925854711,-0.2590418716290981,-0.32226140704123707,0.3258206272968808,0.5714046732994741,0.29516988888417406,0.4664434966720719,1.0
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,-0.3616210895306078,0.13563693979259123,-0.9848952888633662,-0.617567014920072,-1.1549805807357243,-0.4210184304215968,-0.042333062127222265,-0.37075344293667684,-0.4221655973408125,-0.6739001382674432,0.25991053588373214,-0.30621067672895536,0.7052870874356457,0.2975166133959599,-0.29533926426402185,-0.12097209106050073,0.6684752417906117,0.9927640880268851,0.449979951894559,0.4007548415264384,1.0
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-0.6842970630537993,-0.6045273024908182,-0.37662431125157103,-0.9255907165876494,0.26286074708400525,-0.5598046398496019,-0.35425599322148665,0.3903156805052965,-0.3388742290997326,-0.5847104159518116,-0.15101964529144993,-0.4926746759243586,1.1011577133559842,0.18581425012607114,-0.2696061497980728,-0.0750554426223079,-0.11279873631393086,0.1529938245888652,0.5815009504586386,-0.15959878318030077,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,2.107342765710887,0.7360983705003709,0.17505160607342532,-0.9122774371685642,0.1431100921011898,-1.4742304257969596,-1.122330838912182,0.6685734126737125,0.2996759397151,0.24983669559750427,-0.2667805877645996,-0.6927820660453649,0.8027434304749825,-0.6994565131814721,-0.39748174822194043,0.8640741054628881,0.5271736715321835,0.21661142704903646,1.0526047587565688,-1.6006307152185235,1.0
CCCCCCCCn1cc[n+](C)c1.[Cl-],-0.17736228569884452,-2.062980251408612,0.10768400088693249,2.5387907007021395,0.6105425240123135,-0.1520176750159851,-1.2588492281192838,-1.1727864298768829,-0.07792278189074146,0.1705006376314559,0.4042742141136464,-0.12673319832282415,0.6361521230434453,0.5187257127888267,1.0234785768272983,-0.1473031953233496,-0.4383783583365147,-0.06918092696876574,0.23269110336563564,-0.1638114433563582,1.0
C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.7114772178466287,-0.6960088479393723,-1.0330232039113063,-0.8497010988848936,-0.5369101074738223,-1.2420424186617087,-0.23379568882122795,-0.46522044734865853,-0.33953203319016434,0.3439469822822283,0.1280146103404685,-0.20893696119998123,-0.6736894081557632,-0.6295426664221292,0.12732584358072757,-0.4965865682487537,0.08489630060543812,-0.018897181893961154,0.5765782378670664,-0.21648012485354837,1.0
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-1.1942049038464149,-0.10191089499815446,-1.236008106654715,-0.17664276642770665,-0.3772431329399347,-0.7067061676801957,-0.11954611119998428,-0.1345398613341499,-0.4032190123142686,-0.5226456723248399,-0.0829152880955482,0.019911205540343944,0.1460664206944622,-0.20255434512443266,0.6680605953949472,-0.11583560600140068,0.3234675426963041,-0.14053693940624024,-0.054481179720248823,-0.18799947650788948,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)Oc3ccccc3NC2=O)cc1,0.23498656736731574,0.815548373046972,-0.07709306499023665,-0.6149155987781221,-0.4002468553539905,-0.6539655684056416,0.146559012138979,-0.4347477725897421,-0.5280543172793654,-1.0996040462172947,0.0789793848089326,0.2895733051119143,-0.19323536586235474,0.7422567372241518,-0.3909029016505844,0.040158582732396926,0.2897777535593594,1.2000316004770122,-0.13236084449841046,0.6254983004362057,1.0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.6397586189086613,-0.23629253037572923,0.5529692994906469,0.2731838383607113,0.12404615200329566,0.15971669374657446,0.5024750792238347,-0.13126074985335637,-0.11383737867711526,-0.0670841863680251,0.08020665345009782,0.5517736099266968,0.4331554693186998,0.3773805517889559,-0.3501075303927869,1.2833456164921793,-0.16456774397131674,0.4807361643918128,-0.5501325296505234,0.38750289298518925,1.0
CCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCC(=O)O,0.1823361350188541,-1.2948239438896403,2.4482469859748437,1.2372808556051837,-0.38191098572461407,0.13417775902043377,-0.5279178746495783,-0.020657285990235936,-0.15313951264932973,-0.4355147938488648,0.3835790874832558,0.6459052234255762,-0.41200991938376597,0.20802682129300104,0.32334967314427154,-0.22334060809687867,0.11365710382729192,0.411623921816594,0.6870971469378846,-0.240375865464812,1.0
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-0.2675604251930791,-0.7798134707612502,0.20688847958971984,0.384479724434214,0.9868596189052605,-0.6321585198725834,0.7352067248004475,0.021875340241383982,0.05154591277287999,-0.1951946743088149,1.0719432313968371,0.12882211176051842,-0.40343045488916957,-0.5428854363757166,-0.13175444907800452,0.19670266167442801,-0.2397040507887352,-0.04670099001757159,0.36224270261693126,-0.27143145126517193,1.0
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,-0.18192453892378002,0.26228155361595384,1.2914318508153197,-0.732789436890421,0.8187879162167009,-0.562862571598524,-0.10128575354133627,0.24728772474459365,-0.18907787214691468,-0.2747443481102271,-0.8013606372140304,-0.5302455618272744,0.0570132674963851,0.03699991782278954,-0.21184283679753224,-0.29450582676480414,-0.8228623412239795,0.6300932102730301,-0.6831575417150082,0.4127164796315475,1.0
CCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.049056495767250775,-2.0615378156105786,0.12474892119998869,2.56927346900863,0.6434716876197791,-0.02223674322151637,-1.413944128920324,-1.171879131653991,-0.08760755279356083,0.11498127745351848,0.5190303562887486,0.023723489863347293,0.8542308663906376,0.5046095510054597,1.123650340031852,-0.22360634160007334,-0.5837777466082246,-0.12286189229341811,0.011963988942391205,-0.17368134322234144,1.0
CCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.22791495695685107,-1.9502295146241708,0.3463691074426242,2.266953613206878,0.7747260550948566,0.19008936799308151,-1.784739413684489,-1.8404088896307822,-0.09606870931096952,0.6108893196259989,0.5054642021618518,0.4051529910397515,1.257137821858659,0.13891955854002871,1.036796032006915,-0.19463147409233703,-1.1677728514805796,0.3290724736069972,-0.23974763023162038,-0.11246807217517878,1.0
CN(C)c1ccc(SC#N)cc1,-0.6657122603028949,-0.8846156385356203,-0.6167223792674125,-0.16118047557422158,-0.06552790530318005,-0.9168059112300204,-0.07679593377838274,0.0016510266278269132,-0.22795443959411435,-0.06756185740485791,0.101973095366027,-0.3608486118000437,-0.32460629182956147,-0.4760276342011554,-0.7076140277750582,0.16996089389219388,-0.07537853856527064,-0.4356975629224441,-0.42167169327057524,0.3857274097617648,1.0
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,0.37694163011958404,-0.3304299593591799,-1.4806591703210208,-0.6212962008205811,-0.1960485839267434,0.5684649358335384,-0.013211237300293938,-0.598686286666598,-0.7501040801455388,-0.035371711708832604,0.409663297141912,-0.08588355278535091,0.06403551743077238,1.7797702556154156,-1.271767867441799,-1.2119078390912241,0.7004111489557601,0.026445316854946308,-0.7365025201721929,-0.8202948705881081,1.0
O=[Se]=O,-0.3302338686664922,-1.7097537768765185,-0.4245903874995955,-0.18271776061148304,-0.45625543385981493,0.1412761815218983,-0.1588256932710623,0.28625946636829663,-0.44649306114185683,-0.3863405849535626,-0.315694945351245,-0.006363261979040315,-0.5671120057945835,0.16013582798553755,0.004679230294830002,-0.1868728038891689,-0.07407251047978211,0.08957526018273186,-0.18545866770803549,0.08155386519069092,1.0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.5721700174371995,1.7875024110590783,0.43129223962572594,1.4105460264515493,-0.3491162493910088,-0.07627004525825558,-0.24187597968641783,-0.37842332967435083,0.0793831959205289,-0.28060958141968523,-0.6301352207236409,0.04796470908806723,-0.21543674547562142,0.27611947416062405,-0.8096861716438775,0.20644724856233623,-0.4180720057397658,-0.6858343702349061,-0.26817587161169504,0.0915701230991642,1.0
O=C(O)C1(C(=O)Nc2ccc(Cl)cc2Cl)CC1,-0.12991197365152576,0.3047851197721334,-0.3082209846372412,-1.2570100676837612,-0.08528096223949641,0.4875977587561128,-1.3732365926430972,0.6260430705441306,1.5209194118037928,0.08209560154672772,-0.23221473012424915,0.25323485140770413,-0.4787690549207456,-0.005538757874797501,0.13150093693517023,0.023375880022380443,0.3722423868663946,0.33844701706521846,-0.08043324345892296,0.08315584480012804,1.0
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.3702796544804751,-0.09770985250225091,0.7788862029449524,-0.7015073580241966,0.5097458366324049,0.1808939670230094,0.43788846161245415,0.6264740655917325,0.06284877301574748,-1.1342017753196925,-0.3380582743622647,0.2820089880759217,1.3773711512283362,0.6708477731920207,-0.31635758919453877,0.8811383662389798,-0.11914100680952038,0.1746818372926119,-0.005366050468163971,-0.13733024100197525,1.0
O=Cc1ccccc1O,-0.9105811071221046,-0.0836425780653585,-0.5985886845832415,-0.5703034626488847,-0.9533315662433592,-0.30042710892067565,-0.17040942332375694,-0.1733419828897152,-0.3724088539848509,-0.46966700341821377,-0.144978249591096,-0.38887548667973665,0.600290164193533,0.4175353983364502,0.07511797612203494,0.08898835430217392,0.13306052957988038,-9.653177960965274e-05,0.3719794639490827,0.15007263175926844,1.0
O=C(NS(=O)(=O)/C=C/c1cccs1)c1ccc(F)cc1Br,-0.5157395083307893,0.64567407072136,-0.3377401957545862,-0.7357402299026703,0.33454946340492064,1.3592402087455315,-0.6023970534156411,-0.398789022067434,-0.3011364163910662,-0.11747045896895807,-0.0568184202584266,-0.1459318462748863,0.6991136536748894,-0.13431794562592947,0.6793843627803924,0.22305830610240315,-0.3149924027863632,-0.1619104624901026,-0.6300939229537995,0.1461963551838904,1.0
CCCCNS(=O)(=O)c1ccccc1,-1.010728204463215,-0.13495429267677636,0.46293868376497843,0.6833819585657466,-0.31355585256200535,-0.15849423101334498,-0.7731424214080935,-1.2633629488576317,-0.5794054652162494,1.346311580889114,-0.2493208653147111,0.6415615744010612,0.33375317244170166,-0.16720641552083423,0.34415493550119897,0.046541732862402714,0.26003692378365983,0.3969879339967278,-0.36510212019955024,0.3083318255897212,1.0
Oc1ccc2c(c1)Cc1ccccc1-2,-0.7193523488304264,0.28178652369980695,-1.2414764855102236,-0.3679942311901225,-0.509312845945665,-0.630687550527308,-0.7163591317031034,0.49883633152066353,0.048629318157173335,-0.4152269196679879,-0.0032877069843614895,-0.5297932654264347,0.7493873732158016,0.24563205552410053,0.19887183304319103,0.3888785690379909,0.37335078372791214,-0.19697449687360505,0.8202539443934248,0.12349382716561973,1.0
CCCCCCn1cc[n+](C)c1.[Br-],-0.1308935472576221,-2.0842737969857934,0.1521743714673291,2.534170126865939,0.5922942089267169,-0.14251785797286576,-1.3541373316180871,-1.098323067413462,-0.1443166654253378,0.13738463136976875,0.42747961275910024,-0.014504888866500398,0.7305528053811058,0.5722254957208808,0.9971276524115231,-0.15493336856346607,-0.4248313684193923,-0.11832654172621143,0.19183429762328094,-0.11063029382953378,1.0
c1ccsc1,-0.7107295945883045,-1.2222453171532974,-0.8524017444603392,0.03883223067746805,-0.6096101179169804,-0.29997891675289373,-0.08664904654098678,0.1520755029924318,-0.39864549380929437,-0.2221498007946634,-0.19464772458705426,-0.09675112829419273,-0.35050858397979134,0.21826358949373378,0.28658263380609406,-0.0569012611040101,-0.19015169164426365,-0.15543168915244573,-0.12496910050660928,-0.017791060001443464,1.0
CCCOCC(C)O,-0.15198039344420974,-1.535898894232181,1.2373817703184398,0.8671997870860721,0.07034574020486818,-0.6073031447871872,0.2767223756382831,0.8108843901597189,-0.17504338730632593,-0.07383194443685787,0.5928455423285388,0.11181059675577222,-0.25314541722176576,0.17500072209329015,0.055077118153512857,-0.0042043388615195555,-0.31510766621875297,0.26008799784344416,0.22134652078291217,0.002175680764358075,1.0
Cc1ccc([N+](=O)[O-])cc1C,-0.45977644655936983,-0.5941714123565616,-0.5954268254457361,-1.0203348483039933,0.2925001075094602,-0.1901249591847329,-0.4393664664969574,-0.7467170839517914,-0.5220897382292389,0.06444050455881065,1.0324334787536358,-0.41872059303892334,-0.21332763637196403,0.8525783771458219,-0.9984843596724086,-0.5683757045193275,-0.06321295187518572,-0.5237146497385282,-0.510068923244651,-1.051706610765912,1.0
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,0.4999837622448513,-1.1831353025068512,1.8774169952900226,0.8013961624362842,0.26262499019409125,-0.24912725533673466,-0.20184542796931232,-0.24735085084649078,-0.05570684720351085,-0.7087567651565899,-0.490939904823531,0.22477777872730412,-0.13630949806806006,0.8060752703454622,-0.299284207668111,0.590327642479557,-0.12884554423320552,0.6034811701546425,-0.1193452989391291,-0.2604330731932616,1.0
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0.1983504151912538,1.2903559190150589,0.5147841691524913,-0.8895020770365972,-0.8588117921362746,-0.9358632541598264,-0.39066231990707684,0.48445750151671535,0.4876676790648085,-0.4532495286487554,1.1249348835872481,1.23967985246646,0.24089805422495214,0.21514817006044298,0.37916340914354296,0.30657193143788153,-1.274030982899256,0.5684006536963719,-0.40609097610459244,-1.3043672035877343,1.0
CC1COc2ccccc2N1C(=O)C(Cl)Cl,0.2683869261981504,0.85873728175774,-0.5088354554884603,0.15329341228141238,-0.7114260826012879,0.2528560383095901,-0.15769044343397046,0.4950295743596797,0.049038273261815084,-0.06636720703657441,0.41636444673649625,0.27106126515507534,-0.20998947891062672,0.6903898219147231,-0.10395350151981593,0.6165955767171064,-0.24518090643236234,-0.21152732774791655,0.009174811393435199,0.45107201775807887,1.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,0.08115490949922566,-1.2364759363667945,-1.165989256381199,-0.4939644182352701,-0.24157774523997286,-0.42712562244843383,-0.32651447849723336,0.44715525480812407,0.7110253557964056,0.005697760133127431,-0.2330944727886436,0.3476084002737478,-0.37029217804960024,0.24208100402769722,0.1334908815533118,0.19703396354915745,-0.039896027413458386,0.21372544797601786,-0.10717741816284297,0.019962151870156156,1.0
CCc1cccc(CC)c1N(COC)C(=O)CCl,-0.3414067170286288,0.3764350958190471,1.010990776998104,0.021188629496696962,0.24558036897950777,-0.6138497566904542,-0.3332092743566277,-0.3181996781087798,0.31272349233685925,-0.19347537295810643,-0.18594446828308522,0.13046109013639895,-0.36939031592107396,0.2833309863865992,-0.01148479671713379,0.5225088626758748,0.631097573917967,-0.33852555016133223,0.03676305024897719,0.21608807419668882,1.0
